,x,y,filename,fringe,rx,ry,angle,cluster
1428,207,141,06241902_proc_01171.png,7.191411972,82,75,145.54617969999998,1
1429,206,141,06241902_proc_01172.png,5.694072247,82,76,95.75027229,1
1430,209,138,06241902_proc_01173.png,6.460533142,75,72,110.90002120000001,1
1431,211,154,06241902_proc_01174.png,4.234187126,77,71,61.56847948,1
1432,216,146,06241902_proc_01175.png,2.65483427,67,64,73.97267675,1
1433,213,146,06241902_proc_01176.png,1.4667954440000002,66,62,94.49165967,1
1434,212,147,06241902_proc_01177.png,4.803744316,77,76,106.53585819999999,1
1436,208,144,06241902_proc_01178.png,6.481447697,88,80,146.26540880000002,1
1439,209,145,06241902_proc_01179.png,7.676296234,83,80,106.2887419,1
1441,208,145,06241902_proc_01180.png,6.9158225060000005,85,81,89.00330032,1
1443,209,146,06241902_proc_01181.png,8.046280861,85,77,93.35398238,1
1445,206,148,06241902_proc_01182.png,6.311736107000001,95,83,136.6983389,1
1446,209,148,06241902_proc_01183.png,7.935538292,92,81,133.7262334,1
1447,212,143,06241902_proc_01184.png,10.70202065,86,79,137.2202508,1
1448,209,143,06241902_proc_01185.png,7.820350647000001,79,76,170.3732804,1
1450,207,145,06241902_proc_01186.png,6.322127342000001,77,73,135.1415715,1
1453,208,145,06241902_proc_01187.png,6.173974991000001,78,74,38.486743100000005,1
1455,201,146,06241902_proc_01188.png,4.523440838,66,63,109.7630133,1
1458,208,145,06241902_proc_01190.png,4.070229053,64,59,27.26856891,1
1460,210,145,06241902_proc_01191.png,7.3487014770000005,87,73,0.658764702,1
1461,212,144,06241902_proc_01192.png,7.734360218,80,69,145.69777230000003,1
1462,210,143,06241902_proc_01193.png,7.093067646000001,82,75,152.9804359,1
1464,211,147,06241902_proc_01194.png,7.085094452000001,87,80,179.5061816,1
1467,210,144,06241902_proc_01195.png,9.411211014,85,81,38.12288185,1
1470,210,145,06241902_proc_01196.png,10.45500374,87,82,137.51682780000002,1
1473,209,143,06241902_proc_01197.png,8.183353424,87,83,154.31393300000002,1
1476,209,143,06241902_proc_01198.png,7.863061428,84,78,52.62988946,1
1478,211,142,06241902_proc_01199.png,9.052056313,86,75,118.5182981,1
1479,210,143,06241902_proc_01200.png,7.424280167,73,70,128.62133970000002,1
1481,213,139,06241902_proc_01201.png,5.9775600429999995,71,65,138.7414842,1
1483,207,158,06241902_proc_01203.png,1.706867695,65,48,153.9131494,1
1485,203,149,06241902_proc_01204.png,6.068789005,70,71,158.8144232,1
1488,208,150,06241902_proc_01205.png,5.891186714,82,76,167.51643,1
1493,208,150,06241902_proc_01206.png,6.842970847999999,84,73,168.5987247,1
1496,212,143,06241902_proc_01207.png,8.982118607,88,81,152.0141707,1
1499,211,147,06241902_proc_01208.png,9.87628746,89,83,10.67828189,1
1502,204,148,06241902_proc_01209.png,8.44623661,86,85,18.96324671,1
1504,208,149,06241902_proc_01210.png,8.947994232000001,91,84,135.19595690000003,1
1506,207,150,06241902_proc_01211.png,9.438766479,87,80,159.27502890000002,1
1507,206,147,06241902_proc_01212.png,7.687257767,86,81,158.79141230000002,1
1508,205,146,06241902_proc_01213.png,7.469056129,85,78,129.5936581,1
1510,205,149,06241902_proc_01214.png,6.30483532,78,72,84.89067267,1
1513,199,147,06241902_proc_01215.png,5.954446793,74,69,137.61598850000001,1
1515,203,151,06241902_proc_01216.png,5.835664748999999,76,68,134.334028,1
1519,216,143,06241902_proc_01218.png,4.995846272,71,71,11.53747529,1
1521,215,144,06241902_proc_01219.png,5.763297081,73,71,133.4483983,1
1522,212,144,06241902_proc_01220.png,5.481454372000001,77,75,153.81382309999998,1
1523,209,144,06241902_proc_01221.png,7.464865685,79,76,171.6658834,1
1524,210,146,06241902_proc_01222.png,6.281732559,78,77,61.83094316,1
1525,213,149,06241902_proc_01223.png,6.995164871,86,81,108.6125294,1
1527,213,147,06241902_proc_01224.png,8.023431777999999,82,75,135.1084314,1
1529,212,146,06241902_proc_01225.png,8.298808098,84,73,158.69804019999998,1
1531,216,146,06241902_proc_01226.png,7.763473987999999,83,77,113.7910354,1
1533,215,149,06241902_proc_01227.png,7.700465202,79,72,159.5715138,1
1535,214,149,06241902_proc_01228.png,6.973073959,83,75,137.7826929,1
1537,215,148,06241902_proc_01229.png,6.604754925,80,72,171.5393371,1
1538,217,141,06241902_proc_01230.png,5.629593372,69,62,157.4474855,1
1539,209,149,06241902_proc_01231.png,2.625196457,58,51,155.4384195,1
1540,209,152,06241902_proc_01232.png,3.888907909,52,51,133.5527295,1
1541,211,149,06241902_proc_01233.png,4.833202362,80,74,88.92867367,1
1543,207,145,06241902_proc_01234.png,5.446911812000001,84,80,87.67556619,1
1545,206,146,06241902_proc_01235.png,7.139927387,81,77,65.78402442,1
1547,205,145,06241902_proc_01236.png,8.339136124,84,79,94.67067209999999,1
1549,206,147,06241902_proc_01237.png,7.778056145,89,86,55.40519681,1
1551,209,147,06241902_proc_01238.png,8.112119675,90,81,12.00939184,1
1552,202,146,06241902_proc_01239.png,7.756891727,94,74,141.7889916,1
1553,204,148,06241902_proc_01240.png,7.449241161000001,91,81,114.49001640000002,1
1554,201,147,06241902_proc_01241.png,8.244912148,85,78,156.5700999,1
1556,205,152,06241902_proc_01242.png,5.765720844,76,73,153.68304719999998,1
1559,200,148,06241902_proc_01243.png,4.963504314,75,71,161.8363174,1
1562,203,152,06241902_proc_01244.png,1.90274334,60,59,105.0527304,1
1567,221,146,06241902_proc_01246.png,4.791334152,72,69,100.00847859999999,1
1570,217,144,06241902_proc_01247.png,6.661245346,80,75,175.8128217,1
1572,212,144,06241902_proc_01248.png,7.191411972,85,79,144.6894178,1
1573,211,144,06241902_proc_01249.png,8.41133976,84,76,153.9047415,1
1574,212,146,06241902_proc_01250.png,9.239841461000001,82,77,140.5655613,1
1575,212,145,06241902_proc_01251.png,7.940542221,90,83,161.1475355,1
1577,213,146,06241902_proc_01252.png,9.70375824,86,80,17.40249214,1
1579,213,148,06241902_proc_01253.png,8.559386253,82,77,38.45482222,1
1581,212,147,06241902_proc_01254.png,7.8846416470000005,80,75,118.38748629999999,1
1583,215,145,06241902_proc_01255.png,5.872164249,80,74,108.159401,1
1585,217,145,06241902_proc_01256.png,6.370975494,77,74,136.60096090000002,1
1587,216,147,06241902_proc_01257.png,6.229690552,75,72,52.19367943,1
1589,228,146,06241902_proc_01258.png,3.053126335,54,51,83.50601574,1
1591,202,153,06241902_proc_01260.png,3.1766359810000004,64,61,145.6183509,1
1593,201,145,06241902_proc_01261.png,7.810684204,81,73,143.6705892,1
1595,202,145,06241902_proc_01262.png,8.073939323,81,73,128.2638203,1
1597,202,143,06241902_proc_01263.png,8.187416077,82,80,175.54033130000002,1
1599,203,144,06241902_proc_01264.png,8.018505096,82,77,56.120788899999994,1
1601,206,145,06241902_proc_01265.png,8.589338303,88,84,59.32762419,1
1603,205,145,06241902_proc_01266.png,6.468025207999999,88,79,80.50711190000001,1
1604,206,149,06241902_proc_01267.png,9.92580986,88,81,5.622191241,1
1605,204,149,06241902_proc_01268.png,8.748205185,85,83,4.457619228,1
1606,204,151,06241902_proc_01269.png,7.335313797,86,79,161.2092839,1
1607,200,150,06241902_proc_01270.png,6.451347351,82,73,27.085012699999996,1
1609,201,152,06241902_proc_01271.png,4.578727245,74,60,31.58207072,1
1615,219,152,06241902_proc_01275.png,5.115283488999999,79,73,15.90917714,1
1616,218,147,06241902_proc_01276.png,5.108979702,77,74,121.1252447,1
1617,215,148,06241902_proc_01277.png,8.541884422,80,78,165.4481061,1
1619,216,146,06241902_proc_01278.png,8.228478432000001,86,81,163.4327819,1
1620,213,144,06241902_proc_01279.png,6.585077286000001,88,78,170.896595,1
1621,215,145,06241902_proc_01280.png,7.238423347,87,77,156.9571001,1
1623,217,146,06241902_proc_01281.png,9.093320847000001,82,74,3.6404293560000003,1
1625,219,145,06241902_proc_01282.png,8.509105682000001,86,75,168.9272747,1
1627,216,147,06241902_proc_01283.png,6.513628483,78,71,152.600049,1
1630,219,150,06241902_proc_01284.png,7.987443924,75,71,167.74480930000001,1
1633,220,152,06241902_proc_01285.png,5.92154026,77,74,118.30220449999999,1
1635,222,161,06241902_proc_01287.png,2.870559454,58,54,0.18411227100000002,1
1637,203,152,06241902_proc_01288.png,1.770588875,66,60,93.00883243,1
1638,203,152,06241902_proc_01289.png,2.362715721,82,72,100.7411462,1
1640,202,148,06241902_proc_01290.png,5.907648087,77,71,7.841373063,1
1642,207,148,06241902_proc_01291.png,6.228284836,76,69,56.44226883,1
1644,208,147,06241902_proc_01292.png,8.543966292999999,75,70,142.6986567,1
1646,211,145,06241902_proc_01293.png,6.677479743999999,75,69,173.9413208,1
1647,208,147,06241902_proc_01294.png,10.47347355,75,71,143.96088590000002,1
1648,209,145,06241902_proc_01295.png,9.621643066,81,76,167.83291359999998,1
1649,202,139,06241902_proc_01296.png,7.080422877999999,90,84,23.82049647,1
1650,201,146,06241902_proc_01297.png,6.711747169,81,81,164.5677801,1
1651,198,150,06241902_proc_01298.png,6.305353165,79,73,109.6634223,1
1653,200,154,06241902_proc_01299.png,5.430970669,82,67,151.8188615,1
1657,220,148,06241902_proc_01303.png,6.918429375,71,62,35.67456981,1
1659,216,152,06241902_proc_01304.png,7.989240646,78,70,129.8190749,1
1660,210,149,06241902_proc_01305.png,7.428129196,83,76,136.59833469999998,1
1662,215,150,06241902_proc_01306.png,7.5094127660000005,81,70,162.983446,1
1663,218,147,06241902_proc_01307.png,6.4410352710000005,82,72,28.50307267,1
1664,216,145,06241902_proc_01308.png,8.467974663,84,74,0.812823941,1
1665,216,144,06241902_proc_01309.png,7.892026901,90,79,155.4155605,1
1667,213,145,06241902_proc_01310.png,6.235851287999999,87,77,156.80631680000002,1
1669,219,144,06241902_proc_01311.png,4.6458506580000005,86,75,179.68609980000002,1
1671,219,139,06241902_proc_01312.png,4.267260075,76,70,142.6352316,1
1673,219,155,06241902_proc_01313.png,3.932148457,67,60,170.3113553,1
1674,220,153,06241902_proc_01314.png,3.657087564,61,54,147.153914,1
1676,202,141,06241902_proc_01316.png,2.626271963,91,67,171.8525457,1
1677,204,148,06241902_proc_01317.png,7.724373817000001,77,69,147.0338734,1
1678,205,150,06241902_proc_01318.png,7.447198867999999,77,70,136.9629849,1
1679,204,149,06241902_proc_01319.png,7.398537636,79,69,125.54071609999998,1
1680,201,148,06241902_proc_01320.png,7.583274841000001,81,71,125.9254982,1
1682,203,150,06241902_proc_01321.png,7.675100327000001,86,73,168.18047119999997,1
1684,206,147,06241902_proc_01322.png,5.868677616,88,83,17.93525031,1
1686,206,147,06241902_proc_01323.png,7.563254832999999,82,76,31.62962591,1
1688,202,146,06241902_proc_01324.png,6.554451942000001,77,73,63.56927411,1
1689,201,145,06241902_proc_01325.png,4.937623024,82,73,145.91254419999999,1
1690,204,143,06241902_proc_01326.png,5.761984825,76,64,143.35588140000002,1
1691,205,139,06241902_proc_01327.png,4.4847912789999995,70,63,144.913571,1
1692,203,144,06241902_proc_01327.png,3.9277458189999996,68,58,144.1047639,1
1696,219,143,06241902_proc_01331.png,3.965225935,80,78,83.65299458,1
1699,219,149,06241902_proc_01332.png,6.292451382,75,71,149.6071916,1
1700,214,151,06241902_proc_01333.png,10.26731777,80,74,67.66507901,1
1701,214,151,06241902_proc_01334.png,9.833555222000001,78,73,148.5046044,1
1702,216,151,06241902_proc_01335.png,10.10433102,82,77,153.9878495,1
1703,214,148,06241902_proc_01336.png,7.982253075,78,71,151.9785786,1
1704,214,146,06241902_proc_01337.png,7.5733785629999995,77,70,161.69285269999997,1
1705,212,147,06241902_proc_01338.png,6.318409442999999,79,71,145.66071169999998,1
1706,215,144,06241902_proc_01339.png,5.30796051,83,74,164.76412240000002,1
1707,218,143,06241902_proc_01340.png,5.951117992,79,71,152.4555051,1
1708,221,142,06241902_proc_01341.png,4.570245266000001,74,63,6.092703762999999,1
1711,205,140,06241902_proc_01344.png,2.5310249330000003,63,53,165.69092869999997,1
1712,208,142,06241902_proc_01345.png,3.8953232769999997,75,58,151.803222,1
1713,205,144,06241902_proc_01346.png,4.558294296000001,72,61,131.2846251,1
1714,207,145,06241902_proc_01347.png,6.230157375,79,67,109.1454071,1
1715,206,147,06241902_proc_01348.png,7.337999344,76,70,25.91240241,1
1717,207,148,06241902_proc_01349.png,7.628071785,78,72,44.32282215,1
1718,206,148,06241902_proc_01350.png,7.943792342999999,77,73,55.29993335,1
1720,204,145,06241902_proc_01351.png,6.806144713999999,72,69,74.16657216,1
1722,203,150,06241902_proc_01352.png,4.622584343,75,70,77.53278308,1
1723,205,149,06241902_proc_01353.png,4.886147499,76,70,60.28588607,1
1724,203,144,06241902_proc_01354.png,5.5306196210000005,79,67,153.726897,1
1725,205,144,06241902_proc_01355.png,2.88187623,70,55,176.9064129,1
1730,215,148,06241902_proc_01359.png,3.504328728,85,74,168.88371519999998,1
1731,215,144,06241902_proc_01360.png,6.0865736010000004,83,76,179.47104050000002,1
1732,217,144,06241902_proc_01361.png,9.382827759,83,76,152.75099450000002,1
1733,213,145,06241902_proc_01362.png,9.774768829,80,76,150.58318119999998,1
1734,217,146,06241902_proc_01363.png,9.312776566,80,75,171.0566459,1
1735,216,145,06241902_proc_01364.png,6.951246737999999,75,71,176.4705964,1
1736,218,146,06241902_proc_01365.png,6.231150627000001,84,74,166.6540759,1
1738,218,148,06241902_proc_01366.png,6.610346794,78,68,174.6716017,1
1740,221,149,06241902_proc_01367.png,6.658062935,79,67,169.956276,1
1742,218,150,06241902_proc_01368.png,7.318404675,77,70,103.51545970000001,1
1744,225,150,06241902_proc_01369.png,3.6464066510000004,79,72,18.30873871,1
1748,199,156,06241902_proc_01372.png,2.911073208,67,52,16.52770029,1
1749,203,151,06241902_proc_01373.png,3.3526651860000003,74,62,173.77798149999998,1
1750,202,146,06241902_proc_01374.png,5.557177544,75,68,156.7062426,1
1751,205,146,06241902_proc_01375.png,6.400741577000001,73,68,11.50110283,1
1753,205,146,06241902_proc_01376.png,7.858198643,78,74,103.4812405,1
1755,210,148,06241902_proc_01377.png,10.37614632,75,72,170.71034680000002,1
1757,208,148,06241902_proc_01378.png,10.22277164,75,72,27.86439705,1
1759,202,145,06241902_proc_01379.png,8.059659004,76,72,146.53545060000002,1
1761,203,147,06241902_proc_01380.png,7.3683815,76,73,147.61956899999998,1
1762,201,149,06241902_proc_01381.png,6.292377472,76,71,125.8497378,1
1763,197,155,06241902_proc_01382.png,5.6143307689999995,76,71,114.35576909999999,1
1764,200,155,06241902_proc_01383.png,4.508817196,74,66,1.528405411,1
1769,219,146,06241902_proc_01388.png,6.20343399,81,69,171.6700908,1
1771,216,146,06241902_proc_01389.png,5.554790497000001,80,72,165.719642,1
1773,218,145,06241902_proc_01390.png,3.71928072,81,74,8.38644265,1
1775,216,146,06241902_proc_01391.png,8.673485756,89,74,170.9947772,1
1777,218,150,06241902_proc_01392.png,9.524184227000001,80,73,140.3829733,1
1779,219,146,06241902_proc_01393.png,7.610925674,78,71,138.39030659999997,1
1780,217,144,06241902_proc_01394.png,4.545403481,80,69,174.73600269999997,1
1782,216,146,06241902_proc_01395.png,4.934158325,76,67,13.95124195,1
1784,218,151,06241902_proc_01396.png,5.015933513999999,74,65,15.82650966,1
1791,208,153,06241902_proc_01400.png,1.4483394619999999,61,57,165.6960257,1
1793,204,154,06241902_proc_01401.png,4.616922379,72,65,144.18217719999998,1
1794,204,151,06241902_proc_01402.png,4.546889305,78,69,157.8244334,1
1795,208,150,06241902_proc_01403.png,4.9570431710000005,76,72,110.85301580000001,1
1797,206,148,06241902_proc_01404.png,9.16003418,81,74,172.54645280000003,1
1799,203,147,06241902_proc_01405.png,9.485591888,85,75,132.22161100000002,1
1800,207,147,06241902_proc_01406.png,9.832344055,85,76,114.0542504,1
1801,209,147,06241902_proc_01407.png,9.449850082000001,82,76,109.4733654,1
1803,207,146,06241902_proc_01408.png,6.596698761,80,73,136.4341097,1
1804,201,150,06241902_proc_01409.png,5.3782610889999996,72,68,134.14060039999998,1
1805,203,146,06241902_proc_01410.png,4.662903309,75,70,148.43451299999998,1
1806,196,149,06241902_proc_01411.png,3.531835079,78,63,150.0738369,1
1807,194,158,06241902_proc_01412.png,2.251823425,59,48,164.65976909999998,1
1811,230,148,06241902_proc_01414.png,2.611797571,69,59,29.49612412,1
1814,217,145,06241902_proc_01415.png,5.84430933,80,69,53.93827708,1
1816,214,148,06241902_proc_01416.png,5.553711891,81,72,107.1997594,1
1817,214,147,06241902_proc_01417.png,7.582998752999999,78,71,122.25322990000001,1
1818,213,148,06241902_proc_01418.png,8.609923363,83,72,140.86279069999998,1
1819,214,146,06241902_proc_01419.png,9.452934265,82,75,126.34440740000001,1
1820,215,144,06241902_proc_01420.png,10.61991119,84,77,121.9735405,1
1821,215,144,06241902_proc_01421.png,10.6690712,88,76,157.8774698,1
1823,218,145,06241902_proc_01422.png,9.483772278,82,73,64.80522417,1
1825,215,145,06241902_proc_01423.png,7.64878273,80,75,21.87981945,1
1827,219,143,06241902_proc_01424.png,7.168631077000001,80,74,109.23210949999999,1
1829,223,148,06241902_proc_01425.png,4.878762722,78,68,70.86595154,1
1833,206,149,06241902_proc_01428.png,3.45031023,63,57,163.70869430000002,1
1834,203,152,06241902_proc_01429.png,4.828135967,76,64,175.34257680000002,1
1835,206,152,06241902_proc_01430.png,5.982585907000001,83,74,122.55554779999999,1
1836,204,150,06241902_proc_01431.png,5.919290543,84,77,96.37164875,1
1838,202,149,06241902_proc_01432.png,7.909254074,83,78,171.2698178,1
1840,207,146,06241902_proc_01433.png,7.706566811,82,79,167.7804765,1
1842,204,148,06241902_proc_01434.png,8.513526917,81,78,167.88964430000001,1
1844,206,145,06241902_proc_01435.png,5.494730473,86,79,145.742592,1
1846,206,138,06241902_proc_01436.png,3.090315342,86,76,146.067808,1
1848,203,143,06241902_proc_01437.png,5.093043327,81,79,114.30874320000001,1
1850,201,148,06241902_proc_01438.png,5.899571896,86,80,155.9342588,1
1851,201,152,06241902_proc_01439.png,4.230974197,75,67,11.05009178,1
1852,198,158,06241902_proc_01440.png,2.76103878,63,49,31.24839891,1
1854,222,147,06241902_proc_01442.png,3.776224613,67,61,60.81454271,1
1856,217,144,06241902_proc_01443.png,5.966085911,77,71,60.17111157,1
1858,213,148,06241902_proc_01444.png,6.105027198999999,77,71,77.85607642,1
1860,211,150,06241902_proc_01445.png,6.461572647000001,77,69,25.45994848,1
1862,213,148,06241902_proc_01446.png,7.743164062999999,83,74,156.4172163,1
1863,215,145,06241902_proc_01447.png,10.019180300000002,88,80,127.42913020000002,1
1864,211,146,06241902_proc_01448.png,10.22316265,89,78,136.2537961,1
1865,214,148,06241902_proc_01449.png,8.316890717,81,77,83.80546489,1
1866,214,146,06241902_proc_01450.png,6.884992123,81,75,107.6871753,1
1868,217,146,06241902_proc_01451.png,6.884485245,85,72,166.9620875,1
1870,216,147,06241902_proc_01452.png,4.563335896,79,71,165.9946203,1
1872,221,146,06241902_proc_01453.png,6.423865795,72,67,136.915778,1
1874,222,143,06241902_proc_01454.png,5.227843761,64,58,173.0044178,1
1877,207,147,06241902_proc_01456.png,2.089317083,70,63,143.68639430000002,1
1878,208,149,06241902_proc_01457.png,5.042536736000001,81,73,9.377176957,1
1879,205,151,06241902_proc_01458.png,7.46598053,89,79,173.41917980000002,1
1880,205,154,06241902_proc_01459.png,6.715744972,90,80,171.1759104,1
1881,205,148,06241902_proc_01460.png,8.991597176,90,82,40.78444948,1
1883,207,147,06241902_proc_01461.png,9.993192673,85,76,35.38546156,1
1885,209,149,06241902_proc_01462.png,9.663694382000001,86,73,37.6431601,1
1887,206,147,06241902_proc_01463.png,9.334501266,89,79,58.47043545,1
1889,205,151,06241902_proc_01464.png,7.13513422,81,75,30.35551218,1
1891,204,149,06241902_proc_01465.png,6.979767798999999,79,73,8.985066896000001,1
1893,206,144,06241902_proc_01466.png,5.253821373,78,73,28.16040208,1
1894,202,149,06241902_proc_01467.png,2.765268564,64,60,14.03859067,1
1896,198,158,06241902_proc_01468.png,1.64113307,51,45,145.9504381,1
1897,215,134,06241902_proc_01469.png,1.101576328,52,45,172.2493122,1
1899,215,141,06241902_proc_01470.png,3.3768622880000003,65,59,61.35508388,1
1901,215,147,06241902_proc_01471.png,5.384381294,77,72,3.257880492,1
1903,212,147,06241902_proc_01472.png,6.664071083,77,70,29.85335326,1
1905,212,145,06241902_proc_01473.png,8.818958282,80,73,31.53898589,1
1907,212,146,06241902_proc_01474.png,9.704748153999999,83,79,146.09291919999998,1
1909,212,148,06241902_proc_01475.png,10.66746616,79,79,114.46330359999999,1
1911,211,147,06241902_proc_01476.png,9.415317535,82,79,135.10869780000002,1
1912,211,147,06241902_proc_01477.png,7.910793303999999,84,79,158.085601,1
1913,213,148,06241902_proc_01478.png,7.264924048999999,79,75,154.9909977,1
1914,213,147,06241902_proc_01479.png,7.09687376,78,72,179.3828266,1
1916,212,145,06241902_proc_01480.png,6.687103747999999,74,69,70.89810125,1
1918,217,138,06241902_proc_01481.png,4.491868496,78,70,52.05783038,1
1922,208,146,06241902_proc_01484.png,2.5707833769999997,74,68,58.20534214,1
1924,205,149,06241902_proc_01485.png,5.1504058839999995,74,67,20.2744313,1
1926,208,146,06241902_proc_01486.png,6.226144314,77,71,164.5137499,1
1927,208,148,06241902_proc_01487.png,7.323806762999999,83,77,159.9617276,1
1928,206,146,06241902_proc_01488.png,10.00795269,74,73,152.2581997,1
1930,209,149,06241902_proc_01489.png,10.42699432,79,74,5.2379162610000005,1
1932,209,151,06241902_proc_01490.png,9.406569481,85,76,146.12799569999999,1
1934,210,151,06241902_proc_01491.png,10.38030815,81,78,140.6125667,1
1936,209,151,06241902_proc_01492.png,8.989943504,81,79,29.13096513,1
1938,210,150,06241902_proc_01493.png,7.548678398,81,77,34.80520626,1
1940,212,148,06241902_proc_01494.png,7.740943908999999,78,74,21.64964037,1
1941,205,150,06241902_proc_01495.png,6.717251778,77,71,179.4292725,1
1942,205,150,06241902_proc_01496.png,3.277884007,82,79,99.64391725,1
1943,210,154,06241902_proc_01497.png,2.6918725969999997,65,61,11.86748442,1
1945,208,138,06241902_proc_01498.png,4.8503813739999995,72,66,24.27603252,1
1947,208,141,06241902_proc_01499.png,5.549133301,75,68,19.37364034,1
1950,209,140,06241902_proc_01500.png,7.451518536,86,74,154.0767256,1
1953,207,140,06241902_proc_01501.png,6.904831409,78,71,2.3517615569999997,1
1956,209,137,06241902_proc_01502.png,7.626195908,88,82,29.4948298,1
1958,206,144,06241902_proc_01503.png,8.176675797,82,80,20.19009383,1
1960,212,145,06241902_proc_01504.png,7.599657059,84,80,117.4917753,1
1962,211,146,06241902_proc_01505.png,9.892139435,87,80,154.6931485,1
1963,209,149,06241902_proc_01506.png,7.43635273,83,77,156.75028369999998,1
1964,209,149,06241902_proc_01507.png,6.758422852000001,83,78,169.9984439,1
1967,207,154,06241902_proc_01508.png,6.6345362660000005,80,75,160.8364324,1
1970,210,145,06241902_proc_01509.png,3.707052231,83,78,91.67995082,1
1977,215,162,06241902_proc_01512.png,3.520663738,71,61,88.90398937,1
1980,213,152,06241902_proc_01513.png,6.510606289,75,70,168.03952769999998,1
1983,212,148,06241902_proc_01514.png,5.427145958,81,72,159.5249456,1
1984,213,146,06241902_proc_01515.png,7.769385815,84,76,7.046796667000001,1
1985,216,144,06241902_proc_01516.png,4.310136795,87,73,11.53816429,1
1986,211,143,06241902_proc_01517.png,6.975139617999999,89,83,152.47237230000002,1
1988,214,148,06241902_proc_01518.png,6.594342232000001,81,81,171.99108069999997,1
1990,214,146,06241902_proc_01519.png,6.561800002999999,84,81,110.85448429999998,1
1992,212,147,06241902_proc_01520.png,7.258505344,82,77,118.1136503,1
1994,212,150,06241902_proc_01521.png,6.770352364,84,77,127.6765128,1
1996,211,155,06241902_proc_01522.png,6.186069965,80,73,176.0668125,1
1998,210,160,06241902_proc_01523.png,5.212171555,77,70,159.7672499,1
1999,217,154,06241902_proc_01524.png,3.7040543560000003,67,58,174.97789550000002,1
2000,214,154,06241902_proc_01525.png,2.7267198560000003,58,48,112.4277091,1
2002,204,154,06241902_proc_01526.png,3.678727627,65,58,95.58693514,1
2004,201,151,06241902_proc_01527.png,5.802680492,73,67,103.26413609999999,1
2006,203,151,06241902_proc_01528.png,7.673433304,84,75,77.76265993,1
2008,205,146,06241902_proc_01529.png,8.307108879,80,76,121.04173200000001,1
2010,205,145,06241902_proc_01530.png,9.019517899,84,80,74.29191296,1
2012,209,146,06241902_proc_01531.png,6.799683571,85,80,74.06683774,1
2013,210,145,06241902_proc_01532.png,7.9838724139999995,85,79,101.4323886,1
2014,205,140,06241902_proc_01533.png,9.071285247999999,79,74,137.6776037,1
2015,208,139,06241902_proc_01534.png,7.509105682,80,75,16.72728696,1
2016,206,148,06241902_proc_01535.png,8.132862091,79,75,83.9714863,1
2017,208,148,06241902_proc_01536.png,5.4882750510000005,74,71,85.18697993,1
2019,201,155,06241902_proc_01537.png,4.601895332,72,65,26.15789136,1
2021,207,154,06241902_proc_01538.png,6.350505828999999,75,70,75.53866837,1
2024,227,152,06241902_proc_01539.png,0.796312809,52,39,62.569013399999996,1
2027,223,167,06241902_proc_01540.png,1.519244194,59,52,59.16404799,1
2029,218,161,06241902_proc_01541.png,5.939424992,75,67,27.32511263,1
2031,216,155,06241902_proc_01542.png,7.039723396,75,69,150.2201976,1
2032,213,151,06241902_proc_01543.png,9.047391891,86,70,157.8325391,1
2033,214,149,06241902_proc_01544.png,9.688152313,85,72,161.6180382,1
2035,220,146,06241902_proc_01545.png,8.49596405,88,72,165.9256635,1
2037,215,145,06241902_proc_01546.png,9.664861679,82,75,130.9323581,1
2039,216,145,06241902_proc_01547.png,10.0325489,82,75,156.5670587,1
2041,218,144,06241902_proc_01548.png,9.839250565,96,75,151.75548930000002,1
2042,217,147,06241902_proc_01549.png,7.797904967999999,82,70,171.5171637,1
2044,216,150,06241902_proc_01550.png,5.9484148029999995,75,64,166.944096,1
2046,216,157,06241902_proc_01551.png,4.487069607,59,57,146.2212073,1
2047,214,162,06241902_proc_01552.png,2.730135202,50,51,15.77724692,1
2049,205,145,06241902_proc_01554.png,1.9965448380000002,59,49,134.31171030000002,1
2050,203,148,06241902_proc_01555.png,5.07845211,70,64,123.55377990000001,1
2052,203,153,06241902_proc_01556.png,6.77603817,75,70,169.13974819999999,1
2054,202,148,06241902_proc_01557.png,5.372217655,76,71,15.88084552,1
2056,202,150,06241902_proc_01558.png,6.298603535,77,72,136.09176010000002,1
2058,205,151,06241902_proc_01559.png,7.90846014,79,70,161.44441830000002,1
2060,205,147,06241902_proc_01560.png,8.110201836,82,77,176.3943483,1
2062,205,147,06241902_proc_01561.png,7.295631886000001,80,73,22.30303334,1
2063,206,145,06241902_proc_01562.png,4.470965862,73,66,31.19267822,1
2064,203,142,06241902_proc_01563.png,5.401591301,73,65,16.734016399999998,1
2065,202,140,06241902_proc_01564.png,5.126621723,71,65,167.55568480000002,1
2066,200,142,06241902_proc_01565.png,2.619357347,73,61,102.1581782,1
2067,202,152,06241902_proc_01566.png,2.3931016919999997,59,53,109.98289070000001,1
2070,223,150,06241902_proc_01569.png,4.079761505,67,63,147.3682692,1
2072,217,152,06241902_proc_01570.png,6.869256496,71,69,140.4398756,1
2073,216,155,06241902_proc_01571.png,8.073587417999999,74,72,159.7362306,1
2074,220,153,06241902_proc_01572.png,9.772312164,80,74,177.0680013,1
2075,217,153,06241902_proc_01573.png,9.855585097999999,75,71,175.68364619999997,1
2076,213,152,06241902_proc_01574.png,9.126620293,74,70,153.8040201,1
2077,216,154,06241902_proc_01575.png,9.19316864,79,74,141.4868855,1
2078,216,148,06241902_proc_01576.png,8.157158852,82,75,150.8855059,1
