,x,y,filename,fringe,rx,ry,angle,cluster
1463,314,64,06240907_proc_00689.png,1.077401638,53,31,75.59027728,5
1469,243,47,06240907_proc_00691.png,1.707118511,46,34,76.08533622,5
1470,307,62,06240907_proc_00691.png,1.346695662,49,31,71.93482151,5
1474,245,48,06240907_proc_00692.png,2.637873173,45,34,74.24283122,5
1475,311,66,06240907_proc_00692.png,2.626481533,52,35,67.84857888,5
1479,246,47,06240907_proc_00693.png,2.339715004,48,35,72.36192007,5
1480,311,63,06240907_proc_00693.png,2.327278614,52,36,69.25783132,5
1484,312,69,06240907_proc_00694.png,0.893938065,55,34,43.17909673,5
1491,249,45,06240907_proc_00696.png,1.962121964,48,36,72.62924001,5
1492,314,62,06240907_proc_00696.png,2.063326836,54,36,65.89166821,5
1495,247,45,06240907_proc_00697.png,2.664842606,48,37,74.22593333,5
1496,315,61,06240907_proc_00697.png,2.633155346,51,38,70.46204148,5
1499,248,47,06240907_proc_00698.png,2.299013615,48,35,73.38347048,5
1500,317,61,06240907_proc_00698.png,2.311925888,53,35,69.26865034,5
1510,249,44,06240907_proc_00701.png,1.862441301,46,34,74.86120923,5
1511,315,63,06240907_proc_00701.png,1.75685215,50,35,71.09263186,5
1514,253,46,06240907_proc_00702.png,1.9875760080000002,49,34,82.79666644,5
1515,315,64,06240907_proc_00702.png,2.044981956,55,34,77.57282165,5
1519,247,48,06240907_proc_00703.png,1.490972281,46,34,80.1719955,5
1520,313,61,06240907_proc_00703.png,1.590711117,53,35,70.62396477,5
1525,254,46,06240907_proc_00705.png,1.334345818,50,35,75.51078071,5
1526,311,58,06240907_proc_00705.png,1.389391899,50,33,66.27418612,5
1529,248,47,06240907_proc_00706.png,2.275766373,44,36,76.20399027,5
1530,316,60,06240907_proc_00706.png,2.240821838,53,41,69.44986891,5
1534,248,44,06240907_proc_00707.png,2.121558666,45,36,71.7564921,5
1535,316,61,06240907_proc_00707.png,2.38016963,56,43,67.66501754,5
1539,290,54,06240907_proc_00708.png,2.080547571,56,39,63.86287663,5
1546,251,41,06240907_proc_00710.png,1.95109725,52,37,49.89911836,5
1547,313,65,06240907_proc_00710.png,1.8433010580000002,51,37,68.52879741,5
1551,248,44,06240907_proc_00711.png,2.171527863,43,34,75.46565365,5
1552,312,62,06240907_proc_00711.png,2.174476624,49,37,69.38573344,5
1556,245,45,06240907_proc_00712.png,2.181089163,45,34,75.13108366,5
1557,310,62,06240907_proc_00712.png,2.153059244,49,34,70.31693411,5
1560,250,44,06240907_proc_00713.png,1.503679276,48,33,74.19363337,5
1561,314,66,06240907_proc_00713.png,1.534989119,48,31,65.09754943,5
1565,248,45,06240907_proc_00715.png,1.847418547,48,35,69.98122348,5
1566,309,58,06240907_proc_00715.png,1.6814036369999998,52,40,64.99489852,5
1570,246,43,06240907_proc_00716.png,2.1665802000000003,47,36,74.21150797,5
1571,313,60,06240907_proc_00716.png,2.487469673,55,42,67.48398338,5
1575,250,43,06240907_proc_00717.png,2.016629219,46,36,73.85245859,5
1576,318,61,06240907_proc_00717.png,2.09941268,52,40,66.19271562,5
1580,261,54,06240907_proc_00718.png,1.010739565,49,37,56.81985535,5
1587,255,39,06240907_proc_00720.png,2.25633955,49,39,53.46406046,5
1588,312,63,06240907_proc_00720.png,2.017957926,51,36,68.63236357,5
1592,254,44,06240907_proc_00721.png,2.801009655,47,35,76.90980836,5
1593,301,60,06240907_proc_00721.png,2.92627573,52,38,70.70527817,5
1596,250,42,06240907_proc_00722.png,2.423807144,48,35,72.97016207,5
1597,306,63,06240907_proc_00722.png,2.570366621,53,34,64.95557712,5
1605,248,42,06240907_proc_00725.png,1.945194006,46,35,78.74881629999999,5
1606,317,59,06240907_proc_00725.png,1.9339890480000002,53,38,73.85839402,5
1610,250,43,06240907_proc_00726.png,2.346730471,47,36,75.77308046,5
1611,313,59,06240907_proc_00726.png,2.295671701,56,41,64.88939259,5
1615,255,47,06240907_proc_00727.png,1.98937273,49,36,61.17054583,5
1616,313,62,06240907_proc_00727.png,2.009044886,48,35,69.44301823,5
1621,312,62,06240907_proc_00729.png,2.686434269,47,32,63.08581966,5
1624,251,46,06240907_proc_00730.png,2.113501549,46,35,80.82802834,5
1625,312,63,06240907_proc_00730.png,2.175308704,52,37,69.22771701,5
1628,252,44,06240907_proc_00731.png,2.460265398,48,35,76.79562808,5
1629,313,59,06240907_proc_00731.png,2.4486434459999997,55,38,63.67700669,5
1632,259,39,06240907_proc_00732.png,1.685470581,51,40,52.77151002,5
1633,312,64,06240907_proc_00732.png,1.631717443,50,37,69.02412956,5
1640,249,47,06240907_proc_00734.png,1.8354816440000001,47,35,74.49434611,5
1641,318,59,06240907_proc_00734.png,1.8883214,51,36,68.0245587,5
1645,245,47,06240907_proc_00735.png,2.517472744,47,37,76.47732078,5
1646,314,59,06240907_proc_00735.png,2.467426062,54,43,68.75952803,5
1650,246,46,06240907_proc_00736.png,2.137279272,44,36,74.10423985,5
1651,315,59,06240907_proc_00736.png,2.240636587,50,39,66.26730129,5
1655,251,43,06240907_proc_00737.png,1.44119525,45,33,73.81237904,5
1656,308,58,06240907_proc_00737.png,1.6479971409999998,46,32,72.77808349,5
1662,251,46,06240907_proc_00739.png,2.209377289,54,43,76.16249004,5
1663,315,60,06240907_proc_00739.png,2.267379761,49,36,69.99277333,5
1665,252,45,06240907_proc_00740.png,2.278158426,46,35,82.09499428,5
1666,314,65,06240907_proc_00740.png,2.232477903,47,34,78.04506093,5
1668,249,47,06240907_proc_00741.png,1.987573147,45,34,77.21173687,5
1669,312,63,06240907_proc_00741.png,1.952857971,48,35,73.87468403,5
1673,250,37,06240907_proc_00742.png,0.920337677,50,35,69.78295675,5
1674,301,53,06240907_proc_00742.png,1.065415382,54,35,70.28114392,5
1681,249,45,06240907_proc_00744.png,1.73858285,47,35,74.78024417,5
1682,315,56,06240907_proc_00744.png,1.939228535,52,37,74.17943341,5
1686,248,46,06240907_proc_00745.png,2.267222404,46,35,75.81774307,5
1687,316,62,06240907_proc_00745.png,2.391759396,49,36,72.41150724,5
1692,245,45,06240907_proc_00746.png,2.028625011,48,36,77.2727851,5
1693,315,57,06240907_proc_00746.png,2.088027954,52,36,72.70312217,5
1699,257,44,06240907_proc_00748.png,1.444833279,50,36,64.31747353,5
1700,312,59,06240907_proc_00748.png,1.50139761,50,36,69.52160639,5
1704,250,48,06240907_proc_00749.png,2.28328371,46,34,74.73050673,5
1705,307,64,06240907_proc_00749.png,2.314653397,50,34,66.06954682,5
1709,251,44,06240907_proc_00750.png,2.148236036,46,35,75.33485553,5
1710,312,62,06240907_proc_00750.png,2.296332121,50,35,66.63301694,5
1714,259,41,06240907_proc_00751.png,1.940668106,50,39,59.48415846,5
1715,312,64,06240907_proc_00751.png,1.853717566,49,35,68.76299094,5
1720,245,47,06240907_proc_00753.png,1.235795975,49,34,72.09486650000001,5
1721,317,56,06240907_proc_00753.png,1.258172989,51,36,66.05512829,5
1725,245,44,06240907_proc_00754.png,1.8997316359999998,46,35,78.37636608,5
1726,316,57,06240907_proc_00754.png,2.041778803,55,41,70.77737765,5
1730,245,44,06240907_proc_00755.png,2.365065575,48,35,76.12624905,5
1731,314,56,06240907_proc_00755.png,2.3785161969999997,58,41,74.29084745,5
1734,246,48,06240907_proc_00756.png,1.436649799,45,35,77.52782436,5
1735,317,57,06240907_proc_00756.png,1.32450676,48,35,73.59571178,5
1739,258,35,06240907_proc_00758.png,1.505671978,47,37,51.71975309,5
1740,313,63,06240907_proc_00758.png,1.601156235,50,37,69.63325949,5
1744,253,41,06240907_proc_00759.png,2.3458004,48,37,60.64335085,5
1745,312,63,06240907_proc_00759.png,2.079459667,50,36,69.09674129999999,5
1749,256,42,06240907_proc_00760.png,2.461354256,46,35,73.79678572,5
1750,282,48,06240907_proc_00760.png,2.245755672,45,35,64.32481598,5
1751,310,63,06240907_proc_00760.png,1.999774456,49,35,68.94253612,5
1755,314,68,06240907_proc_00761.png,1.025527,44,35,31.18121716,5
1762,250,46,06240907_proc_00763.png,1.44814539,45,34,73.10567986,5
1763,314,61,06240907_proc_00763.png,1.371244907,45,33,68.4368699,5
1767,253,43,06240907_proc_00764.png,1.75722599,43,34,74.02153992,5
1768,316,61,06240907_proc_00764.png,1.862080336,47,36,71.30494829,5
1771,251,43,06240907_proc_00765.png,1.4553024769999998,44,34,74.3405644,5
1772,318,60,06240907_proc_00765.png,1.409837723,47,36,70.30278196,5
1781,259,42,06240907_proc_00768.png,2.295394182,47,35,62.0288274,5
1782,313,61,06240907_proc_00768.png,2.08459878,50,35,68.72450282,5
1786,255,42,06240907_proc_00769.png,2.2397747040000002,47,36,58.95766016,5
1787,313,63,06240907_proc_00769.png,2.006350994,50,35,68.68458037,5
1791,257,42,06240907_proc_00770.png,2.030572653,47,36,59.43440053,5
1792,314,64,06240907_proc_00770.png,1.830691099,50,35,68.70833577,5
1799,306,61,06240907_proc_00772.png,1.1658372879999999,50,38,36.99908692,5
1802,252,47,06240907_proc_00773.png,1.7753486630000002,45,35,79.27679675,5
1803,317,61,06240907_proc_00773.png,1.721940279,49,39,77.89525439,5
1806,250,47,06240907_proc_00774.png,1.860179901,44,34,77.87569956,5
1807,317,61,06240907_proc_00774.png,1.8013176919999998,48,36,73.86609165,5
1811,247,45,06240907_proc_00775.png,1.386238575,47,37,72.79013195,5
1812,317,60,06240907_proc_00775.png,1.244299173,51,39,70.33438524,5
1818,246,44,06240907_proc_00777.png,1.2580103870000001,48,35,72.34069184,5
1819,305,60,06240907_proc_00777.png,0.7660737040000001,48,33,64.09778732,5
1822,251,44,06240907_proc_00778.png,1.4465341569999999,43,33,80.21333179999999,5
1823,310,63,06240907_proc_00778.png,1.367072821,47,32,72.52674619,5
1827,250,44,06240907_proc_00779.png,1.670208454,42,32,80.52466548,5
1828,311,63,06240907_proc_00779.png,1.53360343,45,32,73.03659249,5
1831,307,63,06240907_proc_00780.png,1.2292943,46,32,56.61643524,5
1834,246,45,06240907_proc_00782.png,1.2460923190000002,47,37,76.84044096,5
1835,315,59,06240907_proc_00782.png,1.1265640259999998,50,37,67.04838123,5
1839,248,47,06240907_proc_00783.png,2.023745537,45,37,81.72634848,5
1840,314,59,06240907_proc_00783.png,2.258596659,54,40,81.23255312,5
1844,246,47,06240907_proc_00784.png,1.809966564,45,36,77.86201186,5
1845,312,59,06240907_proc_00784.png,1.9720981119999998,53,39,79.81056238,5
1849,315,61,06240907_proc_00785.png,1.053309679,52,38,46.19648306,5
1855,252,45,06240907_proc_00787.png,1.451870918,45,34,76.33050586,5
1856,309,64,06240907_proc_00787.png,1.48437953,46,32,75.63149747,5
1860,253,41,06240907_proc_00788.png,1.7161180969999998,42,33,77.79626446,5
1861,313,63,06240907_proc_00788.png,1.7148756980000002,42,31,74.53953464,5
1865,252,43,06240907_proc_00789.png,1.34526515,43,33,75.73569884,5
1866,312,67,06240907_proc_00789.png,1.3078756329999999,44,30,73.92900452,5
1871,247,48,06240907_proc_00792.png,1.535894394,44,35,73.73386601,5
1872,317,63,06240907_proc_00792.png,1.556058168,47,36,69.40513118,5
1876,249,47,06240907_proc_00793.png,1.888651371,44,35,76.47163806,5
1877,318,63,06240907_proc_00793.png,2.072150707,51,39,70.86694192,5
1881,245,49,06240907_proc_00794.png,1.496004581,45,36,67.98988183,5
1882,315,70,06240907_proc_00794.png,1.460864544,50,39,57.84834182,5
1889,256,36,06240907_proc_00796.png,1.05298996,51,36,44.88513113,5
1890,312,62,06240907_proc_00796.png,1.231553793,51,37,69.13980565,5
1894,249,46,06240907_proc_00797.png,1.726842165,49,36,64.71406846,5
1895,307,64,06240907_proc_00797.png,1.436891317,49,35,46.68084592,5
1898,248,44,06240907_proc_00798.png,1.9209375380000002,48,36,78.0826338,5
1899,310,61,06240907_proc_00798.png,1.9963784219999998,49,35,69.51080786,5
1901,248,43,06240907_proc_00799.png,1.685317039,49,37,68.3418688,5
1902,307,63,06240907_proc_00799.png,1.6312556269999998,50,35,55.68127647,5
1907,244,46,06240907_proc_00801.png,1.369109631,48,37,68.77206826,5
1908,314,62,06240907_proc_00801.png,1.127470732,52,38,61.52384419,5
1911,247,48,06240907_proc_00802.png,1.5791006090000002,44,35,73.6181831,5
1912,315,61,06240907_proc_00802.png,1.5301113130000001,52,38,61.89449124,5
1914,249,48,06240907_proc_00803.png,1.461234093,46,36,76.46129032,5
1915,315,62,06240907_proc_00803.png,1.649777889,54,38,71.03827722,5
1918,244,47,06240907_proc_00804.png,1.25992775,46,36,72.88863011,5
1919,317,62,06240907_proc_00804.png,1.025247097,49,34,67.28687095,5
1923,309,68,06240907_proc_00806.png,0.473165035,53,37,178.0457388,5
1926,258,51,06240907_proc_00807.png,1.350565434,50,39,7.424115099,5
1927,317,81,06240907_proc_00807.png,0.590072632,54,41,69.96623805,5
1929,255,41,06240907_proc_00808.png,1.7894892690000002,48,41,53.98469163,5
1930,311,64,06240907_proc_00808.png,1.638376236,51,38,69.65860633,5
1934,258,41,06240907_proc_00809.png,1.175844431,48,39,44.60975498,5
1935,313,66,06240907_proc_00809.png,1.26405859,51,38,69.36089204,5
1942,290,48,06240907_proc_00811.png,1.6357517240000001,47,35,64.31706372,5
1943,313,63,06240907_proc_00811.png,1.65226984,50,36,69.11532625,5
1947,251,47,06240907_proc_00812.png,1.767364502,44,35,72.22881334,5
1948,312,59,06240907_proc_00812.png,1.821021557,49,36,63.74976186,5
1952,247,45,06240907_proc_00813.png,1.530652285,46,34,69.46535978,5
1953,312,62,06240907_proc_00813.png,1.648589373,49,34,64.07828713,5
1961,257,42,06240907_proc_00816.png,1.708568335,48,37,60.28308569,5
1962,313,65,06240907_proc_00816.png,1.8731241230000002,50,35,68.65576379999999,5
1967,248,46,06240907_proc_00817.png,2.067428827,45,34,70.42434566,5
1968,311,62,06240907_proc_00817.png,1.964117527,49,33,61.38932362,5
1972,263,47,06240907_proc_00818.png,1.845894814,52,37,57.36992805,5
1973,312,63,06240907_proc_00818.png,1.896845341,49,35,68.76163173,5
1983,252,43,06240907_proc_00821.png,1.4319090840000002,44,36,71.96445770000001,5
1984,313,58,06240907_proc_00821.png,1.622089863,47,36,72.05712288,5
1988,251,45,06240907_proc_00822.png,1.761250734,45,35,71.36067581,5
1989,314,63,06240907_proc_00822.png,1.9898059369999999,48,35,69.62422315,5
1992,251,46,06240907_proc_00823.png,1.1898064609999999,45,33,71.20032346,5
1993,316,61,06240907_proc_00823.png,1.272576332,45,32,66.59030094,5
1998,253,44,06240907_proc_00825.png,1.273169994,47,35,58.22905656,5
1999,313,63,06240907_proc_00825.png,1.612253666,50,37,68.90544820000001,5
2003,255,43,06240907_proc_00826.png,1.7823977469999999,47,34,56.38941341,5
2004,312,64,06240907_proc_00826.png,1.9917602540000001,49,35,68.73945411,5
2008,255,42,06240907_proc_00827.png,2.056162596,51,38,54.68607351,5
2009,313,62,06240907_proc_00827.png,2.036201715,50,35,68.62539678,5
2013,256,37,06240907_proc_00828.png,1.2435178759999999,51,38,59.68099085,5
2014,311,63,06240907_proc_00828.png,1.502869368,50,36,68.98166628,5
2021,249,44,06240907_proc_00830.png,1.288479805,43,34,72.92066369,5
2022,319,60,06240907_proc_00830.png,1.197514296,44,31,66.02113444,5
2026,251,45,06240907_proc_00831.png,1.6148769859999998,45,36,80.49155956,5
2027,313,61,06240907_proc_00831.png,1.67402029,47,36,78.63857022,5
2030,253,45,06240907_proc_00832.png,1.725475788,46,36,77.97988043,5
2031,313,64,06240907_proc_00832.png,1.8342950340000002,49,38,76.56599712,5
2040,258,42,06240907_proc_00835.png,1.7786149980000001,50,38,58.87549299,5
2041,314,62,06240907_proc_00835.png,1.8839218619999998,50,37,68.89844725,5
2045,254,44,06240907_proc_00836.png,1.978939772,50,38,54.37112325,5
2046,313,63,06240907_proc_00836.png,2.0066998,50,37,68.82109536,5
2050,256,43,06240907_proc_00837.png,1.832719803,50,37,59.89532219,5
2051,313,63,06240907_proc_00837.png,1.9273405080000001,50,36,68.90966242,5
2061,247,44,06240907_proc_00840.png,1.403370142,43,36,71.42242072,5
2062,318,63,06240907_proc_00840.png,1.317290783,47,39,71.07240084,5
2064,246,45,06240907_proc_00841.png,1.6713202,41,35,76.18042612,5
2065,315,62,06240907_proc_00841.png,1.678826809,43,35,73.05799831,5
2069,244,47,06240907_proc_00842.png,1.3459334369999998,43,35,76.00619482,5
2070,314,63,06240907_proc_00842.png,1.24019146,43,34,72.40451313,5
2080,255,42,06240907_proc_00845.png,1.801124096,50,38,51.16151832,5
2081,312,63,06240907_proc_00845.png,1.925606251,50,37,68.87898804,5
2085,254,42,06240907_proc_00846.png,1.974735022,51,38,52.14017856,5
2086,311,62,06240907_proc_00846.png,1.8307476040000001,50,36,68.83731023,5
2090,255,41,06240907_proc_00847.png,1.34373045,52,38,56.10294845,5
2091,311,61,06240907_proc_00847.png,1.218194485,49,36,69.17813667,5
2099,246,46,06240907_proc_00850.png,1.960918427,45,38,75.15125321,5
2100,313,64,06240907_proc_00850.png,1.782066345,49,39,73.89973716,5
2104,248,44,06240907_proc_00851.png,1.869590044,43,36,76.58456158,5
2105,314,62,06240907_proc_00851.png,1.7804198269999998,45,36,77.08663512,5
2108,254,41,06240907_proc_00852.png,1.586981058,48,36,64.11064174,5
2109,314,62,06240907_proc_00852.png,1.7510147090000001,50,37,69.52134684,5
2116,261,46,06240907_proc_00854.png,1.278911114,46,32,62.86765659,5
2117,313,62,06240907_proc_00854.png,1.6726036069999999,49,35,69.02046858,5
2121,254,44,06240907_proc_00855.png,1.900609016,46,35,65.72539408,5
2122,313,62,06240907_proc_00855.png,1.964696884,50,36,68.85683091,5
2127,252,45,06240907_proc_00856.png,1.689165831,48,36,74.24202526,5
2128,311,63,06240907_proc_00856.png,1.643020868,48,35,63.07031514,5
2135,251,45,06240907_proc_00859.png,1.447705746,47,38,73.225215,5
2136,313,63,06240907_proc_00859.png,1.525593996,48,37,64.47383022,5
2140,254,43,06240907_proc_00860.png,1.4672284130000002,47,37,75.11850928,5
2141,308,58,06240907_proc_00860.png,1.6045804019999999,48,37,70.24411063,5
2145,253,45,06240907_proc_00861.png,1.679372549,48,37,58.02626824,5
2146,313,63,06240907_proc_00861.png,1.696132421,50,36,68.9084125,5
2156,255,49,06240907_proc_00864.png,1.8966433999999996,50,39,66.95268345,5
2157,314,63,06240907_proc_00864.png,1.7901923659999999,50,34,69.16608138,5
2160,270,53,06240907_proc_00865.png,2.1196422580000003,49,36,69.47504499,5
2161,313,64,06240907_proc_00865.png,2.0178232190000003,48,35,69.77276611,5
2163,266,54,06240907_proc_00866.png,1.731154919,53,38,68.13936735,5
2164,312,66,06240907_proc_00866.png,1.671290398,49,35,69.71231209999999,5
2169,246,45,06240907_proc_00868.png,1.032512426,48,36,66.35321824,5
2170,317,62,06240907_proc_00868.png,1.004801273,49,35,58.04342568,5
2174,248,45,06240907_proc_00869.png,1.57704711,46,36,68.93115703,5
2175,314,60,06240907_proc_00869.png,1.7436203959999999,48,37,64.17823329,5
2179,252,46,06240907_proc_00870.png,1.7522218230000002,46,35,72.97092705,5
2180,308,60,06240907_proc_00870.png,1.8881332869999998,48,35,69.41926967,5
2184,248,43,06240907_proc_00871.png,1.459394455,48,35,69.03819975,5
2185,317,61,06240907_proc_00871.png,1.69903326,49,33,64.89239787,5
2194,256,56,06240907_proc_00873.png,1.437628031,49,36,63.050692000000005,5
2195,314,64,06240907_proc_00873.png,1.313233614,49,35,70.28164252,5
2198,256,48,06240907_proc_00874.png,2.248328686,51,37,74.2008119,5
2199,287,58,06240907_proc_00874.png,2.153221369,50,37,68.80190936,5
2200,313,64,06240907_proc_00874.png,1.759346724,48,34,69.69255237,5
2202,251,49,06240907_proc_00875.png,1.6731765269999999,50,36,73.32724436,5
2203,306,64,06240907_proc_00875.png,1.7169246669999998,55,37,68.3154223,5
2207,250,47,06240907_proc_00876.png,0.8901615140000001,50,35,74.589074,5
2208,304,64,06240907_proc_00876.png,0.8315448759999999,51,34,72.52238853,5
2214,249,42,06240907_proc_00878.png,1.436809063,48,35,72.50668593,5
2215,313,62,06240907_proc_00878.png,1.3830718990000002,50,36,70.13128957,5
2218,251,45,06240907_proc_00879.png,1.5824868680000002,43,35,79.83139445,5
2219,313,64,06240907_proc_00879.png,1.5016150469999998,45,34,74.74710409,5
2223,251,44,06240907_proc_00880.png,1.582459927,45,35,75.35339266,5
2224,314,65,06240907_proc_00880.png,1.6113135809999999,47,34,69.29687268,5
2230,257,47,06240907_proc_00883.png,1.810494661,50,37,66.03196029,5
2231,314,60,06240907_proc_00883.png,1.6388645169999998,49,36,70.33112041,5
2234,254,44,06240907_proc_00884.png,1.852910995,47,36,67.255978,5
2235,312,61,06240907_proc_00884.png,1.839277744,49,35,69.44144046,5
2239,253,46,06240907_proc_00885.png,1.839725971,50,37,67.17092166,5
2240,313,62,06240907_proc_00885.png,1.8283154959999999,49,35,69.44379005,5
2250,247,43,06240907_proc_00888.png,1.3966128830000002,46,36,72.10491371,5
2251,315,63,06240907_proc_00888.png,1.493309975,47,35,67.00326783,5
2255,252,43,06240907_proc_00889.png,1.370949745,42,33,72.89640286,5
2256,316,65,06240907_proc_00889.png,1.331279755,43,33,71.05544831,5
2260,258,44,06240907_proc_00890.png,1.491587639,48,34,73.94192041,5
2261,295,57,06240907_proc_00890.png,1.354373455,48,33,72.16055926,5
2266,256,47,06240907_proc_00892.png,1.183928251,42,34,69.78954788,5
2269,284,55,06240907_proc_00893.png,1.63169384,47,35,75.21561408,5
2273,248,47,06240907_proc_00894.png,1.775555372,47,35,73.1932702,5
2274,305,61,06240907_proc_00894.png,1.844129324,51,37,75.04213411,5
2278,245,42,06240907_proc_00895.png,1.1433336729999999,49,33,70.69378297,5
2279,307,62,06240907_proc_00895.png,1.36743784,52,34,70.77159931,5
2286,255,47,06240907_proc_00897.png,1.246979475,50,37,48.04697938,5
2289,328,68,06240907_proc_00897.png,1.078851223,46,34,29.06337358,5
2291,254,46,06240907_proc_00898.png,1.902065039,47,36,68.50831368,5
2292,300,59,06240907_proc_00898.png,1.855979204,46,37,62.12236684,5
2295,256,46,06240907_proc_00899.png,1.815743446,47,36,70.26930037,5
2296,296,59,06240907_proc_00899.png,1.8076448440000001,44,35,62.15810922,5
2299,247,47,06240907_proc_00900.png,1.4451553819999998,47,35,68.30792959,5
2300,317,71,06240907_proc_00900.png,1.356706381,50,33,53.25736528,5
2306,309,65,06240907_proc_00902.png,1.956986427,49,34,68.95699563,5
2310,257,47,06240907_proc_00903.png,1.72530508,49,37,59.98970857,5
2311,313,64,06240907_proc_00903.png,1.890797377,49,35,68.99941111,5
2315,259,45,06240907_proc_00904.png,1.6195156569999998,48,37,61.39537517,5
2316,313,64,06240907_proc_00904.png,1.9263527390000001,49,35,69.09157768,5
2325,241,38,06240907_proc_00907.png,1.283652782,50,38,73.88735403,5
2326,318,64,06240907_proc_00907.png,1.1764597890000001,54,39,75.66331932,5
2329,249,43,06240907_proc_00908.png,1.339970589,45,38,77.47326481,5
2330,313,65,06240907_proc_00908.png,1.508354664,52,40,78.95443914,5
2333,251,45,06240907_proc_00909.png,1.316910982,48,37,75.44052538,5
2334,315,67,06240907_proc_00909.png,1.214175463,50,36,73.56316593,5
2344,254,49,06240907_proc_00912.png,1.5626688,52,39,60.42452525,5
2345,314,58,06240907_proc_00912.png,1.5085816380000001,50,37,69.01320126,5
2349,255,47,06240907_proc_00913.png,1.711693048,50,37,58.46417216,5
2350,312,62,06240907_proc_00913.png,1.6891217230000002,50,36,68.89899367,5
2354,258,46,06240907_proc_00914.png,0.793242931,52,37,62.89053773,5
2355,313,63,06240907_proc_00914.png,1.371085405,50,36,69.04254375,5
2362,255,44,06240907_proc_00917.png,1.35042429,49,34,74.53356505,5
2363,311,63,06240907_proc_00917.png,1.375807285,49,33,71.74534523,5
2366,250,44,06240907_proc_00918.png,1.737302542,46,35,69.70245614,5
2367,314,64,06240907_proc_00918.png,1.66016674,46,33,62.37442131,5
2371,248,44,06240907_proc_00919.png,1.2086281779999999,44,33,67.14839569,5
2372,303,60,06240907_proc_00919.png,1.239216805,45,32,66.47108681,5
2379,257,54,06240907_proc_00921.png,1.110010624,45,34,52.11190157,5
2383,258,49,06240907_proc_00922.png,1.8805053230000002,51,39,69.31228158,5
2384,286,56,06240907_proc_00922.png,1.540986538,52,39,66.21503668,5
2389,255,49,06240907_proc_00923.png,1.727161884,51,38,68.24188166,5
2390,291,61,06240907_proc_00923.png,1.591297388,53,39,68.38170929,5
2398,256,48,06240907_proc_00926.png,0.928609848,46,36,49.38046453,5
2402,248,41,06240907_proc_00927.png,1.224228144,44,35,73.60328646,5
2403,316,63,06240907_proc_00927.png,1.0753118990000001,43,30,69.32853743,5
2407,250,41,06240907_proc_00928.png,1.52919054,45,35,68.18579214,5
2408,316,66,06240907_proc_00928.png,1.3683032990000001,44,31,66.83396110000001,5
2411,259,39,06240907_proc_00929.png,0.8282938,47,36,66.18339925,5
2415,252,47,06240907_proc_00931.png,1.01857543,49,34,70.61203926,5
2416,314,56,06240907_proc_00931.png,1.22259593,50,36,70.88953619,5
2419,255,50,06240907_proc_00932.png,1.7734930519999998,52,37,62.33099497,5
2420,314,64,06240907_proc_00932.png,1.4903140069999998,50,36,70.33216543,5
2422,253,49,06240907_proc_00933.png,1.6751191619999999,51,36,67.24318506,5
2423,314,61,06240907_proc_00933.png,1.6436476709999999,49,35,70.52518658,5
2431,252,45,06240907_proc_00936.png,1.5360288619999998,48,37,70.74464055,5
2432,317,67,06240907_proc_00936.png,1.4280118940000002,47,35,61.06812714,5
2436,251,41,06240907_proc_00937.png,1.5091049669999999,46,37,72.73402877,5
2437,314,63,06240907_proc_00937.png,1.5853950980000002,47,35,69.02389734,5
2441,248,42,06240907_proc_00938.png,1.336871147,49,36,68.99904228,5
2442,313,66,06240907_proc_00938.png,1.353164196,49,34,69.71054308,5
2450,255,48,06240907_proc_00941.png,1.4679620269999998,49,36,72.14811466,5
2451,314,61,06240907_proc_00941.png,1.791718006,48,35,70.16633527,5
2453,251,46,06240907_proc_00942.png,1.673050404,49,36,76.00165274,5
2454,311,63,06240907_proc_00942.png,1.5709142680000001,50,35,72.02920789,5
2457,256,43,06240907_proc_00943.png,1.319831371,47,34,65.58951429999999,5
2458,312,59,06240907_proc_00943.png,1.4556522369999998,49,34,69.70597369,5
2467,247,44,06240907_proc_00946.png,1.7826395030000002,47,36,76.20652427,5
2468,318,60,06240907_proc_00946.png,1.842592716,47,35,77.25558668,5
2472,256,47,06240907_proc_00947.png,1.888813972,46,36,76.19760404,5
2473,308,59,06240907_proc_00947.png,1.885659695,44,34,71.51979189,5
2477,249,44,06240907_proc_00948.png,1.550510406,46,35,70.46712997,5
2484,255,52,06240907_proc_00951.png,1.9010069369999998,50,38,63.19088846,5
2485,312,64,06240907_proc_00951.png,1.870127678,49,35,69.63493289,5
2488,266,55,06240907_proc_00952.png,1.54529047,49,36,61.05240405,5
2489,312,66,06240907_proc_00952.png,1.7291054730000002,49,35,68.74239109,5
2493,255,46,06240907_proc_00953.png,1.110772133,45,37,69.22104392,5
2499,246,42,06240907_proc_00955.png,1.239156723,47,34,71.59666567,5
2500,308,64,06240907_proc_00955.png,1.0921120640000002,46,32,67.38439922,5
2503,242,41,06240907_proc_00956.png,1.4303331380000002,45,35,75.13352204,5
2504,307,62,06240907_proc_00956.png,1.316955328,46,33,73.12000959,5
2507,244,42,06240907_proc_00957.png,1.508675814,46,35,76.04949139,5
2508,313,64,06240907_proc_00957.png,1.6207165719999999,48,35,73.81856719,5
2516,259,45,06240907_proc_00961.png,1.34116745,47,35,40.25074191,5
2517,309,64,06240907_proc_00961.png,1.492166519,48,34,69.41946091,5
2520,308,61,06240907_proc_00962.png,1.501193285,49,35,69.08648236,5
