,x,y,filename,fringe,rx,ry,angle,cluster
1720,207,346,06240910_proc_01017.png,3.081921339,67,43,128.7292123,2
1725,135,352,06240910_proc_01019.png,2.345173836,64,42,112.55376709999999,2
1726,201,345,06240910_proc_01019.png,1.99295783,59,40,124.79985570000001,2
1729,196,342,06240910_proc_01020.png,3.2864296439999996,61,50,141.62072990000001,2
1731,204,339,06240910_proc_01021.png,4.099945545,71,50,154.0373137,2
1733,139,360,06240910_proc_01022.png,4.918595314,83,51,116.840346,2
1734,206,349,06240910_proc_01022.png,4.405199528,87,44,139.1609876,2
1737,131,354,06240910_proc_01023.png,3.6606554989999998,76,53,117.42386950000001,2
1738,207,344,06240910_proc_01023.png,4.282569885,75,43,137.2068978,2
1742,138,365,06240910_proc_01024.png,3.927761555,76,50,105.9183749,2
1743,214,344,06240910_proc_01024.png,3.903976917,76,46,121.22552549999999,2
1745,205,335,06240910_proc_01025.png,4.215313435,81,42,133.5164919,2
1749,202,335,06240910_proc_01026.png,3.95921731,74,47,149.9068695,2
1753,144,343,06240910_proc_01027.png,2.524693966,67,50,96.56300333,2
1756,130,348,06240910_proc_01028.png,3.34673214,65,50,113.7187993,2
1757,211,348,06240910_proc_01028.png,2.356610537,59,42,128.5208711,2
1759,124,351,06240910_proc_01029.png,3.078377008,69,46,106.5404207,2
1760,201,350,06240910_proc_01029.png,3.268119097,64,40,122.66935919999999,2
1763,130,351,06240910_proc_01030.png,2.501635075,67,47,119.92538529999999,2
1764,215,340,06240910_proc_01030.png,2.8095679280000003,56,37,121.87086229999998,2
1767,129,364,06240910_proc_01031.png,2.585630655,66,49,136.78222390000002,2
1768,212,341,06240910_proc_01031.png,2.74604845,62,42,136.9087668,2
1771,209,342,06240910_proc_01032.png,3.403325558,63,38,141.888528,2
1774,203,344,06240910_proc_01033.png,3.4155097010000004,65,38,138.7684976,2
1780,211,341,06240910_proc_01035.png,1.21271801,53,37,132.1342529,2
1782,209,338,06240910_proc_01036.png,2.3929600719999997,58,39,132.5710742,2
1783,134,371,06240910_proc_01037.png,3.8671560289999998,70,46,130.4102687,2
1784,208,343,06240910_proc_01037.png,3.5571036339999997,70,39,139.5441714,2
1788,127,368,06240910_proc_01038.png,4.005198479,74,50,116.2431962,2
1789,207,339,06240910_proc_01038.png,3.6139788630000003,66,41,129.8707316,2
1793,130,366,06240910_proc_01039.png,3.866786242,68,50,113.79423190000001,2
1794,212,340,06240910_proc_01039.png,3.618692875,62,40,128.2944332,2
1798,132,361,06240910_proc_01040.png,3.141860485,58,41,110.5816114,2
1799,212,335,06240910_proc_01040.png,2.638803005,55,33,123.4776916,2
1808,210,337,06240910_proc_01043.png,2.362846851,53,36,140.4273456,2
1811,217,341,06240910_proc_01044.png,4.0366454119999995,71,44,149.6340889,2
1815,129,352,06240910_proc_01045.png,2.932935715,65,45,128.1361948,2
1816,215,340,06240910_proc_01045.png,3.47607255,64,41,135.7101711,2
1820,135,356,06240910_proc_01046.png,2.9793479439999997,65,50,128.6666683,2
1821,219,343,06240910_proc_01046.png,3.5633358960000003,64,45,142.5497176,2
1824,130,349,06240910_proc_01047.png,2.592689514,60,43,124.4642749,2
1825,214,342,06240910_proc_01047.png,3.4004020689999996,64,44,133.6394558,2
1828,217,338,06240910_proc_01048.png,2.913880348,61,40,146.5788701,2
1836,123,360,06240910_proc_01051.png,2.910485506,68,43,112.8525537,2
1837,209,333,06240910_proc_01051.png,2.826912642,65,38,129.9699742,2
1839,133,356,06240910_proc_01052.png,4.105368137,79,49,120.529256,2
1840,210,337,06240910_proc_01052.png,4.077778339,73,43,129.9532573,2
1843,131,360,06240910_proc_01053.png,3.523311138,78,57,109.65187240000002,2
1844,218,344,06240910_proc_01053.png,4.066155434,72,45,124.80373529999999,2
1847,132,361,06240910_proc_01054.png,3.498988628,77,58,101.3508635,2
1848,216,349,06240910_proc_01054.png,3.989662886,71,45,125.15498459999999,2
1852,151,365,06240910_proc_01055.png,3.6104116439999996,84,54,105.0961841,2
1853,224,348,06240910_proc_01055.png,3.6488037110000002,75,43,121.118394,2
1857,137,350,06240910_proc_01056.png,2.740323544,73,38,104.2287364,2
1858,211,341,06240910_proc_01056.png,2.9666376110000003,65,34,115.75825959999999,2
1866,126,351,06240910_proc_01059.png,3.326185465,68,49,134.259456,2
1867,211,344,06240910_proc_01059.png,3.059244156,59,38,133.6268541,2
1871,130,356,06240910_proc_01060.png,4.122633457,83,56,104.90744540000001,2
1872,211,343,06240910_proc_01060.png,3.85439229,67,42,121.73407409999999,2
1876,123,357,06240910_proc_01061.png,3.476857185,78,55,119.3472986,2
1877,208,339,06240910_proc_01061.png,3.910133362,69,44,128.5619205,2
1880,123,357,06240910_proc_01062.png,4.011755466,78,56,113.5191733,2
1881,208,340,06240910_proc_01062.png,4.234418392,70,44,127.0630082,2
1884,211,338,06240910_proc_01063.png,2.613564491,64,43,140.8200815,2
1890,171,335,06240910_proc_01065.png,2.518713951,45,33,142.61530109999998,2
1891,202,344,06240910_proc_01065.png,1.9630811209999999,46,34,127.39492460000001,2
1893,209,345,06240910_proc_01066.png,3.088128805,62,48,117.42686119999999,2
1896,135,356,06240910_proc_01067.png,3.925456762,76,42,115.8876371,2
1897,209,342,06240910_proc_01067.png,4.399559975,80,43,128.8365761,2
1900,129,354,06240910_proc_01068.png,3.3251395230000003,69,45,116.48383740000001,2
1901,213,338,06240910_proc_01068.png,4.317680359,72,43,123.21999879999998,2
1904,130,356,06240910_proc_01069.png,3.388215303,71,50,128.2653332,2
1905,213,341,06240910_proc_01069.png,3.968038082,72,47,132.4803522,2
1907,139,356,06240910_proc_01070.png,4.04287529,70,45,114.98367520000001,2
1908,213,339,06240910_proc_01070.png,3.8565990919999997,68,42,125.00058130000001,2
1912,207,337,06240910_proc_01071.png,3.9219083789999996,68,40,126.5805134,2
1915,208,345,06240910_proc_01072.png,3.4344348910000004,73,45,140.77452749999998,2
1920,123,351,06240910_proc_01074.png,2.9764070510000002,65,46,116.3171057,2
1921,207,338,06240910_proc_01074.png,2.341758013,60,41,125.40008929999999,2
1925,128,360,06240910_proc_01075.png,3.640255928,83,53,111.97130220000001,2
1926,207,343,06240910_proc_01075.png,3.28140521,73,44,126.5813876,2
1929,125,360,06240910_proc_01076.png,3.9293076989999998,76,51,102.7484295,2
1930,205,343,06240910_proc_01076.png,3.62447834,68,42,124.177745,2
1933,127,366,06240910_proc_01077.png,4.307288647,74,46,104.7036189,2
1934,205,344,06240910_proc_01077.png,3.819956303,69,41,125.980751,2
1938,127,366,06240910_proc_01078.png,3.530589342,73,45,125.0322256,2
1939,203,343,06240910_proc_01078.png,2.9948086739999997,67,38,128.7675672,2
1947,127,355,06240910_proc_01081.png,2.463526964,65,45,106.3245389,2
1948,206,338,06240910_proc_01081.png,2.746718168,69,48,132.0440124,2
1951,125,355,06240910_proc_01082.png,3.788470984,77,47,118.25237150000001,2
1952,206,337,06240910_proc_01082.png,4.179186344,76,44,134.27697880000002,2
1956,124,355,06240910_proc_01083.png,3.575879097,76,50,111.1787202,2
1957,204,339,06240910_proc_01083.png,3.8856062889999996,73,43,126.32423440000001,2
1961,128,359,06240910_proc_01084.png,3.403923035,75,51,109.90765619999999,2
1962,212,342,06240910_proc_01084.png,3.647001028,72,43,125.02045030000001,2
1966,136,362,06240910_proc_01085.png,3.279254913,71,49,122.5837906,2
1967,214,341,06240910_proc_01085.png,3.31424284,73,42,130.2585258,2
1971,127,352,06240910_proc_01086.png,2.573532581,58,38,128.6096738,2
1972,205,338,06240910_proc_01086.png,2.559040785,61,37,134.5621631,2
1981,135,355,06240910_proc_01089.png,3.530116081,63,45,123.0430662,2
1982,200,344,06240910_proc_01089.png,3.28106308,63,45,134.8532863,2
1985,129,360,06240910_proc_01090.png,4.08960247,75,49,128.5517128,2
1986,202,347,06240910_proc_01090.png,4.065195084,75,46,136.9396154,2
1990,128,366,06240910_proc_01091.png,3.6571705339999996,72,52,127.28544009999999,2
1991,210,342,06240910_proc_01091.png,3.851661682,69,45,138.1943792,2
1995,127,360,06240910_proc_01092.png,3.506952286,66,50,120.758081,2
1996,211,342,06240910_proc_01092.png,3.7633848189999997,63,44,132.25928629999999,2
1999,126,364,06240910_proc_01093.png,3.2764863969999998,66,45,112.47332109999999,2
2000,206,336,06240910_proc_01093.png,3.7333652969999997,67,45,127.78599390000001,2
2004,205,338,06240910_proc_01094.png,3.4817697999999995,65,44,137.1461466,2
2008,213,344,06240910_proc_01095.png,1.3680243490000001,47,37,141.3675416,2
2012,207,333,06240910_proc_01096.png,1.9560086730000001,59,41,136.9511106,2
2014,127,347,06240910_proc_01097.png,2.942984581,69,43,80.0623573,2
2015,201,335,06240910_proc_01097.png,3.3140263560000003,68,44,124.3680102,2
2019,126,352,06240910_proc_01098.png,3.2928977010000002,76,46,110.8581999,2
2020,205,343,06240910_proc_01098.png,3.712195158,72,43,118.37366200000001,2
2024,130,360,06240910_proc_01099.png,3.5477368830000002,79,53,118.1636132,2
2025,214,346,06240910_proc_01099.png,3.7790713310000004,74,45,125.409754,2
2029,130,354,06240910_proc_01100.png,3.285041094,72,51,105.64606210000001,2
2030,220,345,06240910_proc_01100.png,3.5526022910000004,70,43,116.0627768,2
2034,144,355,06240910_proc_01101.png,2.8294475080000003,73,46,103.07504909999999,2
2035,219,343,06240910_proc_01101.png,3.1574397089999997,65,39,113.47192890000001,2
2039,223,345,06240910_proc_01102.png,2.357130527,59,37,123.61106809999998,2
2043,137,362,06240910_proc_01104.png,2.584358215,67,43,133.6974851,2
2044,199,334,06240910_proc_01104.png,2.196170092,60,38,135.7806006,2
2047,133,358,06240910_proc_01105.png,3.6156373019999997,70,49,106.9686941,2
2048,211,340,06240910_proc_01105.png,2.7086784839999996,57,37,120.6560653,2
2050,127,369,06240910_proc_01106.png,3.683495998,75,51,105.5980527,2
2051,212,337,06240910_proc_01106.png,3.63778019,66,43,128.43766570000003,2
2054,125,372,06240910_proc_01107.png,3.349721432,70,51,109.9936824,2
2055,211,341,06240910_proc_01107.png,3.4730734830000003,64,44,128.29269490000001,2
2059,133,362,06240910_proc_01108.png,3.573696136,71,46,122.16210840000001,2
2060,203,336,06240910_proc_01108.png,3.144549847,67,41,138.5492758,2
2064,220,330,06240910_proc_01109.png,3.012335062,62,37,130.95688529999998,2
2070,208,352,06240910_proc_01111.png,2.2681152819999997,56,43,120.45693119999999,2
2073,209,343,06240910_proc_01112.png,5.2745437619999995,72,46,138.8601553,2
2077,210,341,06240910_proc_01113.png,4.0893707280000005,72,43,132.2826763,2
2080,130,359,06240910_proc_01114.png,3.146030664,62,43,123.2575375,2
2081,213,337,06240910_proc_01114.png,3.78044343,69,45,136.11323080000003,2
2084,209,343,06240910_proc_01115.png,3.860151291,76,49,135.2305996,2
2086,207,344,06240910_proc_01116.png,3.96880126,70,48,136.2651957,2
2090,199,341,06240910_proc_01117.png,3.488331318,66,46,136.7828352,2
2096,129,364,06240910_proc_01119.png,2.858255863,70,55,124.9059422,2
2097,216,335,06240910_proc_01119.png,2.267110109,58,41,139.4924532,2
2100,127,360,06240910_proc_01120.png,3.237149715,76,52,116.86281729999999,2
2101,207,339,06240910_proc_01120.png,2.659468651,69,42,126.5108352,2
2105,126,360,06240910_proc_01121.png,4.216801643,82,56,116.3370294,2
2106,210,339,06240910_proc_01121.png,4.054573059,72,44,127.84335039999999,2
2110,127,367,06240910_proc_01122.png,4.013346195,85,56,118.3365946,2
2111,210,343,06240910_proc_01122.png,4.39503336,75,46,131.919037,2
2114,129,363,06240910_proc_01123.png,3.339664221,84,54,111.3472483,2
2115,212,339,06240910_proc_01123.png,3.5960273739999997,76,43,125.1902215,2
2118,124,366,06240910_proc_01124.png,2.764935255,73,45,100.51997779999999,2
2119,209,336,06240910_proc_01124.png,2.9404675960000004,66,37,117.0011355,2
2126,220,339,06240910_proc_01126.png,1.7526478769999998,52,35,148.38584790000002,2
2129,219,342,06240910_proc_01127.png,3.787500381,72,40,129.33848909999998,2
2131,120,357,06240910_proc_01128.png,4.351018906,79,47,119.00697759999998,2
2132,209,333,06240910_proc_01128.png,4.264030933,78,41,127.2051273,2
2136,120,363,06240910_proc_01129.png,3.4265058039999996,64,47,112.6523267,2
2137,210,342,06240910_proc_01129.png,3.207149982,59,41,124.22725020000001,2
2140,127,366,06240910_proc_01130.png,3.445522785,72,54,111.086779,2
2141,212,344,06240910_proc_01130.png,3.466262817,69,46,128.36426509999998,2
2144,133,369,06240910_proc_01131.png,4.004812717,72,47,117.5156605,2
2145,221,336,06240910_proc_01131.png,3.952228546,72,41,123.6720071,2
2149,144,352,06240910_proc_01132.png,4.573191643,74,47,127.02679450000001,2
2150,218,342,06240910_proc_01132.png,4.60920763,75,42,127.5340761,2
2156,211,329,06240910_proc_01134.png,3.1133637430000003,66,43,154.8719987,2
2159,131,350,06240910_proc_01135.png,3.9801399710000003,71,42,112.41925330000001,2
2160,204,333,06240910_proc_01135.png,3.174072742,62,36,126.7873315,2
2164,130,362,06240910_proc_01136.png,4.346395016000001,74,55,115.56812079999999,2
2165,208,343,06240910_proc_01136.png,3.8469228739999997,65,46,127.0060854,2
2169,128,370,06240910_proc_01137.png,4.4000082019999995,76,55,118.1353157,2
2170,210,337,06240910_proc_01137.png,4.503571033,69,49,131.8879699,2
2173,136,368,06240910_proc_01138.png,3.632678509,76,52,111.2989794,2
2174,215,339,06240910_proc_01138.png,3.722035885,69,44,122.17527700000001,2
2178,128,354,06240910_proc_01139.png,3.262124777,69,42,98.33994534,2
2179,204,339,06240910_proc_01139.png,2.9146437639999996,57,36,110.9441101,2
2186,223,353,06240910_proc_01141.png,1.421518326,52,39,145.1979186,2
2188,126,357,06240910_proc_01142.png,2.9138543610000003,60,39,99.55145014,2
2189,200,345,06240910_proc_01142.png,3.088994265,60,42,122.1242828,2
2191,124,352,06240910_proc_01143.png,3.399119377,74,45,112.2185209,2
2192,202,341,06240910_proc_01143.png,3.897337914,73,43,127.25998059999999,2
2195,120,354,06240910_proc_01144.png,3.312225342,73,48,112.15812150000001,2
2196,209,346,06240910_proc_01144.png,4.628594875,77,47,125.73323859999999,2
2199,118,355,06240910_proc_01145.png,2.846702099,75,49,106.82470690000001,2
2200,215,345,06240910_proc_01145.png,4.351856232,76,46,123.0637514,2
2204,122,355,06240910_proc_01146.png,2.61545682,70,38,103.07827979999999,2
2205,205,344,06240910_proc_01146.png,3.4121751789999997,69,40,115.0799399,2
2209,199,348,06240910_proc_01147.png,3.5348846910000002,69,40,132.0675561,2
2216,126,356,06240910_proc_01150.png,4.205965996000001,70,50,112.81935220000001,2
2217,206,336,06240910_proc_01150.png,3.3039145469999998,59,36,128.9714621,2
2220,126,359,06240910_proc_01151.png,4.597494602,73,53,113.2037142,2
2221,210,337,06240910_proc_01151.png,3.791536331,62,38,126.86730959999998,2
2224,122,366,06240910_proc_01152.png,3.49454236,71,51,126.1209646,2
2225,206,338,06240910_proc_01152.png,3.385701418,63,41,129.6237519,2
2228,122,361,06240910_proc_01153.png,4.314505577,75,53,108.5201852,2
2229,214,343,06240910_proc_01153.png,3.7733755110000002,65,40,120.3100616,2
2232,131,369,06240910_proc_01154.png,3.926131248,80,51,121.4680382,2
2233,202,341,06240910_proc_01154.png,3.602261066,78,42,136.88344730000003,2
2242,218,348,06240910_proc_01157.png,4.6189713480000005,69,47,141.08686530000003,2
2245,208,346,06240910_proc_01158.png,3.5220348830000003,71,43,134.49100959999998,2
2249,131,355,06240910_proc_01159.png,3.143100023,67,44,120.3209762,2
2250,213,348,06240910_proc_01159.png,3.7247414589999996,66,41,127.06916899999999,2
2254,133,354,06240910_proc_01160.png,3.354351044,69,50,118.57483149999999,2
2255,222,345,06240910_proc_01160.png,4.460324287,70,46,126.63714240000002,2
2258,221,344,06240910_proc_01161.png,4.295484066,76,44,130.3545344,2
2262,211,344,06240910_proc_01162.png,4.030872822,74,48,136.6675758,2
2271,134,351,06240910_proc_01165.png,3.951900005,72,49,112.23495430000001,2
2272,204,334,06240910_proc_01165.png,3.0966284280000003,68,42,121.1006287,2
2274,126,354,06240910_proc_01166.png,4.24335146,77,49,99.80942639,2
2275,209,340,06240910_proc_01166.png,3.5350785260000004,68,41,118.077382,2
2279,132,364,06240910_proc_01167.png,3.766077042,81,58,108.60802140000001,2
2280,219,337,06240910_proc_01167.png,4.161193848,73,44,124.3984489,2
2283,138,363,06240910_proc_01168.png,3.86917901,80,60,108.4929191,2
2284,218,334,06240910_proc_01168.png,3.552389383,72,45,119.14637490000001,2
2287,131,359,06240910_proc_01169.png,3.98734951,72,50,108.0153045,2
2288,214,337,06240910_proc_01169.png,3.808999777,67,41,121.70385049999999,2
2296,210,345,06240910_proc_01172.png,2.7231898310000004,75,53,124.13036399999999,2
2298,129,353,06240910_proc_01173.png,3.4279980660000002,81,46,123.85154540000002,2
2299,201,344,06240910_proc_01173.png,3.234127998,77,43,128.0729643,2
2303,123,372,06240910_proc_01174.png,2.701594353,70,47,121.68973249999999,2
2304,205,345,06240910_proc_01174.png,3.374419212,76,47,132.6442358,2
2308,119,363,06240910_proc_01175.png,3.2722673419999997,66,46,108.0356857,2
2309,208,345,06240910_proc_01175.png,3.631466627,65,43,124.8057741,2
2313,123,363,06240910_proc_01176.png,3.2036767010000005,72,49,116.78105990000002,2
2314,203,344,06240910_proc_01176.png,3.0415301319999997,70,42,128.8527978,2
2318,126,363,06240910_proc_01177.png,3.155593395,77,47,124.9045625,2
2319,205,342,06240910_proc_01177.png,3.42773962,74,39,131.2943991,2
2326,201,342,06240910_proc_01179.png,3.22679472,66,45,136.8167539,2
2329,203,343,06240910_proc_01180.png,4.553239346,75,49,151.37778830000002,2
2332,206,341,06240910_proc_01181.png,4.633889198,78,47,136.0833146,2
2336,134,367,06240910_proc_01182.png,4.230952263,75,53,119.1973008,2
2337,208,343,06240910_proc_01182.png,4.167237759,75,49,131.24794359999999,2
2341,127,363,06240910_proc_01183.png,3.8391554360000004,77,54,119.1681496,2
2342,212,339,06240910_proc_01183.png,4.217790604,75,49,133.2780876,2
2346,128,357,06240910_proc_01184.png,3.663313866,73,47,110.2768074,2
2347,211,340,06240910_proc_01184.png,3.941799402,73,44,124.2856961,2
2351,130,355,06240910_proc_01185.png,3.340631962,68,40,112.0770267,2
2352,204,340,06240910_proc_01185.png,3.239771843,67,39,122.6904918,2
2355,200,352,06240910_proc_01186.png,1.61298275,61,44,123.306288,2
2361,123,358,06240910_proc_01188.png,3.585038662,78,50,102.8472282,2
2362,204,340,06240910_proc_01188.png,2.8835582730000002,66,39,118.8179385,2
2365,131,359,06240910_proc_01189.png,3.816351652,78,50,110.50904070000001,2
2366,208,348,06240910_proc_01189.png,3.489046335,76,42,123.3812186,2
2369,128,358,06240910_proc_01190.png,3.939913273,76,46,109.9118294,2
2370,219,345,06240910_proc_01190.png,4.269643783999999,73,46,123.32904280000001,2
2374,126,360,06240910_proc_01191.png,3.7582380769999997,74,49,112.07395990000002,2
2375,210,343,06240910_proc_01191.png,4.236750603,72,47,125.6795875,2
2379,134,359,06240910_proc_01192.png,4.324775219,80,47,120.3682685,2
2380,213,344,06240910_proc_01192.png,4.159659386,82,42,137.47279019999996,2
2384,226,351,06240910_proc_01193.png,2.53122282,69,42,152.0778861,2
2390,137,360,06240910_proc_01195.png,3.114818335,60,39,131.8978839,2
2391,212,334,06240910_proc_01195.png,2.548521042,57,35,133.2743139,2
2393,139,355,06240910_proc_01196.png,4.799847126,68,47,116.5572005,2
2394,215,337,06240910_proc_01196.png,3.884708643,60,35,125.9282986,2
2397,127,359,06240910_proc_01197.png,4.315021038,72,55,110.9864846,2
2398,215,335,06240910_proc_01197.png,2.816846848,57,41,117.6397513,2
2401,127,363,06240910_proc_01198.png,4.286149979,75,53,111.34179099999999,2
2402,212,340,06240910_proc_01198.png,3.430488348,65,42,126.517095,2
2405,127,364,06240910_proc_01199.png,3.887268782,71,49,118.17703449999999,2
2406,212,337,06240910_proc_01199.png,3.196035862,63,38,130.7734162,2
2410,134,368,06240910_proc_01200.png,3.3706994060000004,74,48,128.9656017,2
2411,210,332,06240910_proc_01200.png,2.754254103,67,36,131.8806104,2
2418,211,361,06240910_proc_01202.png,2.168202639,56,40,115.5385393,2
2421,215,346,06240910_proc_01203.png,3.968924999,66,43,142.835824,2
2424,212,345,06240910_proc_01204.png,3.7275335789999997,74,48,134.8223899,2
2427,123,363,06240910_proc_01205.png,2.569658041,64,46,130.7208169,2
2428,219,343,06240910_proc_01205.png,4.1321434969999995,75,45,139.56845619999999,2
2431,127,357,06240910_proc_01206.png,2.7526988980000002,66,47,120.44393329999998,2
2432,218,343,06240910_proc_01206.png,3.792098522,70,43,127.3434899,2
2436,213,342,06240910_proc_01207.png,4.2462925910000004,69,42,132.0934835,2
2440,214,344,06240910_proc_01208.png,4.138003349,73,45,142.3856667,2
2446,200,329,06240910_proc_01210.png,1.8463971609999998,58,40,136.26276409999997,2
2448,127,354,06240910_proc_01211.png,3.188936949,74,50,109.1307905,2
2449,206,336,06240910_proc_01211.png,2.512084961,65,38,122.7495251,2
2452,126,359,06240910_proc_01212.png,3.904204845,75,52,103.34051120000001,2
2453,209,339,06240910_proc_01212.png,3.48679924,68,43,120.29084830000001,2
2456,123,366,06240910_proc_01213.png,3.775274277,78,56,109.2067831,2
2457,211,337,06240910_proc_01213.png,3.6102118489999997,68,44,122.1599227,2
2460,127,366,06240910_proc_01214.png,3.7409992219999997,79,56,113.7724914,2
2461,213,337,06240910_proc_01214.png,2.9295697210000005,66,39,122.49861809999999,2
2464,137,358,06240910_proc_01215.png,3.077728748,82,58,103.79700009999999,2
2465,230,336,06240910_proc_01215.png,3.106575012,75,43,111.9071257,2
2469,203,341,06240910_proc_01216.png,2.4948337080000003,73,47,141.4891771,2
2472,126,359,06240910_proc_01218.png,3.045405865,60,41,118.96407040000001,2
2473,207,345,06240910_proc_01218.png,2.195279121,63,40,128.04773020000002,2
2475,125,357,06240910_proc_01219.png,3.925585508,73,47,118.281393,2
2476,209,349,06240910_proc_01219.png,3.365905285,73,41,126.2281712,2
2480,127,363,06240910_proc_01220.png,4.115571976,77,49,118.0743085,2
2481,216,344,06240910_proc_01220.png,4.120533466,73,43,127.79831899999999,2
2484,123,358,06240910_proc_01221.png,3.555852413,73,46,112.94477490000001,2
2485,213,343,06240910_proc_01221.png,3.4855575560000003,69,42,123.3750953,2
2489,128,359,06240910_proc_01222.png,4.05629158,77,46,122.9719093,2
2490,207,343,06240910_proc_01222.png,3.67772603,74,42,130.04984309999998,2
2494,126,356,06240910_proc_01223.png,2.923257113,65,43,119.2665999,2
2495,205,341,06240910_proc_01223.png,2.745821714,61,40,123.108414,2
2502,200,326,06240910_proc_01225.png,2.9388713839999996,59,44,137.0829503,2
2505,133,349,06240910_proc_01226.png,5.144672871,72,45,117.41682759999999,2
2506,201,333,06240910_proc_01226.png,4.225740433,69,41,141.104453,2
2510,132,354,06240910_proc_01227.png,4.857651711,78,53,121.010962,2
2511,209,339,06240910_proc_01227.png,4.710055351,74,47,134.7571275,2
2514,128,360,06240910_proc_01228.png,4.215100288,77,56,121.13911,2
2515,214,338,06240910_proc_01228.png,4.417616367,68,44,130.2084605,2
2519,128,362,06240910_proc_01229.png,4.407696247,82,52,112.9809408,2
2520,210,338,06240910_proc_01229.png,4.972226143,75,45,129.7832027,2
2524,129,355,06240910_proc_01230.png,3.808526754,74,45,112.10658090000001,2
2525,208,337,06240910_proc_01230.png,3.859013557,70,39,126.5166408,2
2529,212,333,06240910_proc_01231.png,2.8364615439999996,66,40,128.1892346,2
2535,206,340,06240910_proc_01233.png,2.814956188,60,43,137.7064544,2
2537,126,336,06240910_proc_01234.png,3.530171633,66,38,105.07159540000002,2
2538,205,340,06240910_proc_01234.png,3.6662852760000004,70,40,127.07119409999999,2
2542,118,348,06240910_proc_01235.png,2.7234649660000003,76,45,114.8336364,2
2543,216,341,06240910_proc_01235.png,3.998265028,80,43,124.7032563,2
2547,120,356,06240910_proc_01236.png,2.872355461,74,48,116.6718521,2
2548,212,340,06240910_proc_01236.png,3.8881120680000003,72,43,124.7832242,2
2552,214,339,06240910_proc_01237.png,4.1570878030000005,79,40,130.7783988,2
2561,212,330,06240910_proc_01241.png,2.468623638,55,30,133.119733,2
2563,133,359,06240910_proc_01242.png,4.754751205,68,48,110.8969749,2
2564,205,336,06240910_proc_01242.png,3.605811834,63,39,125.9780497,2
2567,128,366,06240910_proc_01243.png,4.369706631000001,69,49,111.4235825,2
2568,213,339,06240910_proc_01243.png,3.6766667369999997,63,41,128.1589906,2
2571,140,363,06240910_proc_01244.png,4.200348377,72,48,106.4687789,2
2572,224,340,06240910_proc_01244.png,3.4011819360000004,62,37,118.64874099999999,2
2575,136,363,06240910_proc_01245.png,3.916220903,70,44,125.2661425,2
2576,202,333,06240910_proc_01245.png,2.924788237,63,36,127.58925719999999,2
2589,130,354,06240910_proc_01250.png,3.339008093,60,43,120.195171,2
2590,215,339,06240910_proc_01250.png,3.660627842,62,41,128.8123733,2
2593,144,364,06240910_proc_01251.png,3.007696629,68,46,122.5287939,2
2597,211,344,06240910_proc_01252.png,3.77723527,75,48,141.1543919,2
2601,210,347,06240910_proc_01253.png,2.9772048,73,47,141.70103930000002,2
2608,159,349,06240910_proc_01255.png,2.312358379,59,46,135.47667080000002,2
2611,132,353,06240910_proc_01256.png,2.669344425,64,44,123.4440632,2
2612,207,327,06240910_proc_01256.png,2.1756858830000003,57,37,124.7001896,2
2614,129,358,06240910_proc_01257.png,3.740255833,70,45,109.66318999999999,2
2615,214,330,06240910_proc_01257.png,3.164839745,63,38,120.1045139,2
2619,124,364,06240910_proc_01258.png,4.171677589,80,54,113.12428590000002,2
2620,213,331,06240910_proc_01258.png,4.405919075,69,44,124.9121065,2
2624,127,370,06240910_proc_01259.png,3.796353817,78,54,114.47624679999998,2
2625,216,333,06240910_proc_01259.png,4.190607548,70,45,126.265266,2
2629,130,365,06240910_proc_01260.png,3.4354693889999997,82,56,118.58432549999999,2
2630,216,334,06240910_proc_01260.png,3.423559427,75,44,130.3884872,2
2633,133,370,06240910_proc_01261.png,2.799663305,75,56,130.3133688,2
2634,220,338,06240910_proc_01261.png,2.8036654,64,39,133.6028904,2
2638,198,340,06240910_proc_01263.png,2.521053791,65,35,129.1240348,2
2641,137,358,06240910_proc_01264.png,3.367862225,69,41,126.41999709999999,2
2642,204,349,06240910_proc_01264.png,3.2392206189999997,72,43,131.03103049999999,2
2645,125,360,06240910_proc_01265.png,3.1214349269999997,74,47,119.69790590000001,2
2646,209,346,06240910_proc_01265.png,3.628419638,75,43,129.9057773,2
2649,123,363,06240910_proc_01266.png,3.51369977,77,51,112.35280929999999,2
2650,215,350,06240910_proc_01266.png,4.027778625,76,46,123.5922305,2
2653,124,361,06240910_proc_01267.png,3.402939796,68,48,119.0001133,2
2654,206,341,06240910_proc_01267.png,3.302284241,68,42,127.01299409999999,2
2658,128,359,06240910_proc_01268.png,4.00813961,82,53,122.3453828,2
2659,206,345,06240910_proc_01268.png,3.6699895860000002,74,42,127.1105019,2
2666,209,338,06240910_proc_01270.png,1.8491423130000002,48,34,136.2883466,2
2668,198,330,06240910_proc_01271.png,3.0891010760000004,62,41,143.0991824,2
2671,132,351,06240910_proc_01272.png,4.27811718,71,44,120.07825859999998,2
2672,200,334,06240910_proc_01272.png,3.306008339,67,41,134.5321479,2
2675,129,355,06240910_proc_01273.png,3.558117867,81,54,109.4451567,2
2676,209,343,06240910_proc_01273.png,3.8176879880000003,70,42,123.06290449999999,2
2680,126,351,06240910_proc_01274.png,3.575776577,83,58,102.955835,2
2681,215,342,06240910_proc_01274.png,4.2523331639999995,72,44,115.86425729999999,2
2685,136,362,06240910_proc_01275.png,3.437590122,89,53,105.3240665,2
