,x,y,filename,fringe,rx,ry,angle,cluster
1674,120,154,06240912_proc_01082.png,6.519812583999999,87,53,14.75630268,2
1676,122,63,06240912_proc_01083.png,5.242512703,69,50,9.176347197,2
1677,128,155,06240912_proc_01083.png,5.795269012,81,53,3.815434597,2
1680,132,155,06240912_proc_01084.png,5.31656599,78,54,14.30486987,2
1689,119,152,06240912_proc_01088.png,4.289041996,82,46,166.8345064,2
1692,121,152,06240912_proc_01089.png,4.704377173999999,78,44,0.32595469,2
1697,127,88,06240912_proc_01091.png,6.018978596,74,51,1.5843348419999999,2
1703,127,162,06240912_proc_01094.png,4.977286816,83,54,2.021853815,2
1706,120,166,06240912_proc_01096.png,6.165663718999999,86,57,178.39342380000002,2
1710,125,79,06240912_proc_01097.png,6.483217239,77,48,5.5441716979999995,2
1711,120,164,06240912_proc_01097.png,5.798131943,80,53,3.1986697960000003,2
1714,122,76,06240912_proc_01098.png,5.22776556,77,48,175.5430117,2
1715,122,171,06240912_proc_01098.png,5.017492294,83,56,10.014261999999999,2
1717,123,167,06240912_proc_01099.png,4.973156452,89,56,65.11189283,2
1719,122,172,06240912_proc_01100.png,5.945820332,66,49,13.88038044,2
1724,129,161,06240912_proc_01102.png,5.544330597,76,51,179.1787544,2
1728,125,80,06240912_proc_01103.png,5.1657772060000005,77,44,172.2531166,2
1729,120,157,06240912_proc_01103.png,4.694564819,82,53,4.782282878999999,2
1731,128,83,06240912_proc_01104.png,6.354962349,83,48,175.5670049,2
1732,120,162,06240912_proc_01104.png,5.478388309,86,55,173.2933843,2
1734,120,156,06240912_proc_01105.png,5.454937935,87,54,173.5572546,2
1737,122,159,06240912_proc_01106.png,6.265867233,86,58,16.40451612,2
1740,122,154,06240912_proc_01107.png,5.511146545,83,56,13.98930403,2
1745,127,77,06240912_proc_01109.png,6.125975132000001,81,62,48.87564525,2
1747,132,82,06240912_proc_01110.png,5.94713068,80,52,1.1995907129999999,2
1749,130,81,06240912_proc_01111.png,6.488045216000001,79,57,1.291239792,2
1750,125,159,06240912_proc_01111.png,4.643169403,71,43,172.5276945,2
1751,121,79,06240912_proc_01112.png,6.8912329670000005,78,48,15.75197351,2
1752,128,154,06240912_proc_01112.png,5.01853323,78,37,175.73178959999998,2
1754,129,84,06240912_proc_01113.png,5.847423553,75,43,10.09958899,2
1755,131,164,06240912_proc_01113.png,4.810050488,76,46,25.26000665,2
1758,126,85,06240912_proc_01114.png,5.698671817999999,81,55,23.96811564,2
1761,121,82,06240912_proc_01115.png,5.946966647999999,78,61,2.382745003,2
1764,120,162,06240912_proc_01117.png,5.280649185,93,64,1.029194035,2
1766,119,162,06240912_proc_01118.png,5.487392426,96,64,3.0918125539999997,2
1770,126,150,06240912_proc_01119.png,6.338734627000001,97,61,20.18306898,2
1773,127,78,06240912_proc_01120.png,7.177542686000001,77,44,2.81349878,2
1774,121,167,06240912_proc_01120.png,5.701655388,89,53,5.182024396,2
1777,124,74,06240912_proc_01121.png,5.274187565,83,46,4.432277518999999,2
1778,122,159,06240912_proc_01121.png,5.5032396320000005,83,53,4.407520645,2
1786,120,76,06240912_proc_01125.png,5.3890609739999995,83,56,2.145924628,2
1787,131,155,06240912_proc_01125.png,5.148043633,82,52,165.6871508,2
1789,121,75,06240912_proc_01126.png,5.9169926639999995,83,53,9.682773281000001,2
1790,122,155,06240912_proc_01126.png,5.38788271,84,47,151.7435057,2
1791,122,76,06240912_proc_01127.png,6.6813569070000005,84,52,0.38075212399999997,2
1792,122,162,06240912_proc_01127.png,5.48890543,83,48,8.517315904,2
1794,120,157,06240912_proc_01128.png,5.409704685,84,52,19.184649,2
1796,116,158,06240912_proc_01129.png,5.110102177,85,58,177.3901145,2
1798,122,155,06240912_proc_01130.png,5.282256126,72,52,179.94675959999998,2
1804,123,86,06240912_proc_01132.png,6.164503098,87,53,5.538058252000001,2
1806,124,88,06240912_proc_01133.png,5.968346596,83,49,171.8962427,2
1808,121,83,06240912_proc_01134.png,6.364552975,73,48,4.1937139519999995,2
1809,122,160,06240912_proc_01134.png,5.273591042,77,50,5.577328424,2
1811,124,88,06240912_proc_01135.png,7.287899971,87,57,13.03446151,2
1812,130,160,06240912_proc_01135.png,4.7894515989999995,75,42,3.510252354,2
1816,126,86,06240912_proc_01136.png,6.812367439,78,57,9.54727428,2
1817,137,156,06240912_proc_01136.png,5.374115467,72,49,1.485379381,2
1821,122,87,06240912_proc_01137.png,6.5086236,79,58,10.74604505,2
1825,129,154,06240912_proc_01140.png,5.157019615,81,56,20.49377941,2
1828,125,75,06240912_proc_01141.png,6.54294157,76,57,5.7935841660000005,2
1829,119,156,06240912_proc_01141.png,5.388175963999999,81,53,178.5986976,2
1833,123,80,06240912_proc_01142.png,6.968513488999999,84,53,7.203156772000001,2
1834,122,163,06240912_proc_01142.png,5.655142784,73,48,175.31046469999998,2
1838,122,80,06240912_proc_01143.png,6.17496109,89,58,176.7797632,2
1840,122,83,06240912_proc_01144.png,5.412992001,78,55,142.79957280000002,2
1842,129,77,06240912_proc_01145.png,4.169617176,71,48,26.34888223,2
1847,130,80,06240912_proc_01147.png,5.164931297,69,52,31.51917834,2
1848,125,170,06240912_proc_01147.png,4.835360527,80,59,17.59195475,2
1852,132,80,06240912_proc_01148.png,5.396125317,75,57,16.72769848,2
1853,126,164,06240912_proc_01148.png,4.226529121,81,60,19.3521833,2
1855,132,79,06240912_proc_01149.png,6.218836784,80,58,175.96826230000002,2
1856,126,167,06240912_proc_01149.png,4.99737978,84,66,14.34482818,2
1859,130,79,06240912_proc_01150.png,6.311841011,79,49,0.321691425,2
1860,124,164,06240912_proc_01150.png,5.672468662000001,87,57,10.45688643,2
1862,122,158,06240912_proc_01151.png,5.6421346660000005,83,59,145.2564191,2
1864,136,73,06240912_proc_01152.png,5.227628708,71,50,176.7411061,2
1865,127,164,06240912_proc_01152.png,5.569913387000001,82,59,1.81729157,2
1869,126,160,06240912_proc_01153.png,5.617592335,78,58,12.21525118,2
1876,122,81,06240912_proc_01155.png,5.961480141,77,60,7.442487455,2
1879,124,83,06240912_proc_01156.png,5.7669487,77,60,23.86739767,2
1880,127,163,06240912_proc_01156.png,4.6117081639999995,71,46,17.52528186,2
1882,129,86,06240912_proc_01157.png,6.118114948,81,56,177.5034395,2
1883,125,160,06240912_proc_01157.png,5.130427837,78,49,1.088308362,2
1886,130,88,06240912_proc_01158.png,6.589482307000001,80,54,9.842633858,2
1887,127,168,06240912_proc_01158.png,5.401324749,75,44,1.723569956,2
1891,129,90,06240912_proc_01159.png,6.545420647,76,49,17.093928100000003,2
1892,129,168,06240912_proc_01159.png,5.258568287,72,44,15.14085258,2
1896,127,87,06240912_proc_01160.png,5.410983086,76,55,56.03757329,2
1900,125,156,06240912_proc_01163.png,5.633952141,89,57,177.88049009999997,2
1903,130,76,06240912_proc_01164.png,5.230980873,72,44,1.497293152,2
1904,130,157,06240912_proc_01164.png,5.986810207,81,51,174.823018,2
1907,122,75,06240912_proc_01165.png,7.240270615,79,51,11.37462394,2
1908,124,156,06240912_proc_01165.png,6.971087456,80,47,10.30015237,2
1911,130,154,06240912_proc_01166.png,6.305911541,82,59,178.72829240000002,2
1914,128,75,06240912_proc_01167.png,5.553724766,69,54,172.4049756,2
1915,124,156,06240912_proc_01167.png,5.112778187,82,56,167.96674950000002,2
1921,134,156,06240912_proc_01170.png,5.20238018,69,48,174.5950946,2
1925,130,75,06240912_proc_01171.png,5.738601685,78,58,10.62912673,2
1926,120,158,06240912_proc_01171.png,4.7714304919999995,81,56,177.53162680000003,2
1928,126,77,06240912_proc_01172.png,6.5963425639999995,79,53,178.87005280000002,2
1929,117,162,06240912_proc_01172.png,5.5889449120000005,91,54,167.9266605,2
1930,125,77,06240912_proc_01173.png,7.040030002999999,74,49,1.6254958030000002,2
1931,117,161,06240912_proc_01173.png,5.957668303999999,80,46,1.023276316,2
1932,132,80,06240912_proc_01174.png,6.697669983,76,55,18.48590699,2
1933,124,160,06240912_proc_01174.png,5.798338413,77,53,0.278170073,2
1935,123,156,06240912_proc_01175.png,5.110825062,78,54,3.227908555,2
1940,132,158,06240912_proc_01178.png,4.195996284,78,49,144.1618916,2
1943,122,162,06240912_proc_01179.png,5.957272053,77,53,149.9854645,2
1946,127,157,06240912_proc_01180.png,6.118409157,77,48,4.9242163439999995,2
1950,123,81,06240912_proc_01181.png,6.103785515,80,54,11.93287921,2
1951,127,161,06240912_proc_01181.png,5.467517376,72,46,179.21275419999998,2
1954,128,161,06240912_proc_01182.png,5.019976139,77,53,135.2645695,2
1958,127,72,06240912_proc_01184.png,4.155795574,68,54,80.44656227,2
1961,124,165,06240912_proc_01185.png,5.594925404,74,52,174.63633869999998,2
1964,121,77,06240912_proc_01186.png,4.777823448,75,48,14.57872972,2
1965,130,164,06240912_proc_01186.png,5.344283581,84,51,8.209402439,2
1968,127,73,06240912_proc_01187.png,5.982626915,76,48,6.7825537229999995,2
1969,126,164,06240912_proc_01187.png,6.086026192,82,51,6.215732973,2
1971,130,75,06240912_proc_01188.png,6.186510086,74,47,179.4880688,2
1972,132,158,06240912_proc_01188.png,5.863589763999999,87,56,8.875212694,2
1975,128,71,06240912_proc_01189.png,5.46397543,73,47,175.9831961,2
1976,123,156,06240912_proc_01189.png,5.117524624,80,55,0.062956275,2
1978,131,69,06240912_proc_01190.png,5.34817791,79,44,163.9389895,2
1979,126,163,06240912_proc_01190.png,5.425007343,76,54,169.3145046,2
1987,121,82,06240912_proc_01193.png,5.270353317,77,47,160.75523169999997,2
1990,124,162,06240912_proc_01194.png,5.2135062219999995,85,53,159.9323339,2
1992,130,74,06240912_proc_01195.png,6.3200058939999995,81,47,170.70001440000001,2
1993,120,154,06240912_proc_01195.png,5.887465477,88,49,165.56718700000002,2
1995,122,153,06240912_proc_01196.png,6.575264931,89,48,172.2724435,2
1998,120,154,06240912_proc_01197.png,6.0533194539999995,80,52,172.5885643,2
2001,125,157,06240912_proc_01198.png,5.203289032,75,58,1.47387809,2
2007,122,74,06240912_proc_01200.png,4.362321377,77,59,121.824417,2
2009,122,77,06240912_proc_01201.png,5.5036225320000005,77,58,31.53421159,2
2010,134,165,06240912_proc_01201.png,4.576990128,77,46,6.48644624,2
2012,124,77,06240912_proc_01202.png,5.8103809360000005,75,53,14.85555558,2
2013,126,161,06240912_proc_01202.png,5.558981895,79,53,0.340330344,2
2016,128,81,06240912_proc_01203.png,6.887049675,75,55,17.71890919,2
2017,129,158,06240912_proc_01203.png,4.759696007,73,45,174.2498072,2
2019,118,88,06240912_proc_01204.png,6.113939285,75,45,174.2293815,2
2020,136,163,06240912_proc_01204.png,4.474723816,72,46,158.0931876,2
2022,121,84,06240912_proc_01205.png,5.342870712,78,56,161.91672580000002,2
2024,120,81,06240912_proc_01206.png,4.348356247,80,62,25.369702899999997,2
2029,125,150,06240912_proc_01208.png,4.552778244,78,53,35.45451477,2
2031,123,151,06240912_proc_01209.png,4.574576855,81,58,15.1102687,2
2036,115,156,06240912_proc_01210.png,5.547537327000001,82,52,1.259860409,2
2039,118,154,06240912_proc_01211.png,5.518220425,80,52,179.1824524,2
2042,119,159,06240912_proc_01212.png,5.272484779,72,50,146.8102872,2
2044,125,157,06240912_proc_01213.png,4.963819981,74,52,176.7643221,2
2052,127,80,06240912_proc_01216.png,5.5693240170000005,80,53,176.5372266,2
2053,131,167,06240912_proc_01216.png,4.824071883999999,74,53,4.3513180060000005,2
2056,133,74,06240912_proc_01217.png,5.313379288,78,46,171.3504311,2
2057,126,169,06240912_proc_01217.png,6.484120368999999,87,56,7.602062018,2
2059,128,69,06240912_proc_01218.png,5.66223526,72,45,2.378865455,2
2060,128,160,06240912_proc_01218.png,7.510417461,81,48,175.4053603,2
2064,125,169,06240912_proc_01220.png,6.158521652,77,57,24.59310185,2
2068,127,164,06240912_proc_01221.png,6.644343376,79,63,172.76629440000002,2
2070,125,167,06240912_proc_01222.png,6.089779377,82,59,54.08282438,2
2075,121,88,06240912_proc_01225.png,6.520249843999999,79,47,179.08701969999998,2
2078,117,102,06240912_proc_01226.png,7.549304962000001,86,62,9.205074118999999,2
2083,128,163,06240912_proc_01230.png,4.883708477,74,52,9.350405177,2
2087,126,165,06240912_proc_01231.png,6.287826537999999,77,60,14.08208446,2
2091,124,167,06240912_proc_01232.png,6.3906130789999995,83,57,173.9429152,2
2093,127,74,06240912_proc_01233.png,5.658461571,80,48,173.9613875,2
2094,128,163,06240912_proc_01233.png,6.26355648,80,47,7.783786031,2
2097,130,68,06240912_proc_01234.png,6.587947845,80,48,176.035768,2
2098,131,163,06240912_proc_01234.png,5.912433624,79,50,172.4001604,2
2100,122,72,06240912_proc_01235.png,4.702474594,81,49,169.5276628,2
2101,126,162,06240912_proc_01235.png,5.3467164039999995,77,51,179.4788861,2
2103,128,68,06240912_proc_01236.png,4.730309486,76,46,171.40318330000002,2
2109,122,161,06240912_proc_01238.png,4.995868206,79,51,161.92326740000001,2
2111,128,75,06240912_proc_01239.png,5.128273964,77,51,3.4403615889999997,2
2112,127,159,06240912_proc_01239.png,4.997709751,78,51,153.5173092,2
2114,129,81,06240912_proc_01240.png,5.559930325,78,51,9.112163909,2
2115,121,164,06240912_proc_01240.png,5.089839935,80,50,7.694552171000001,2
2117,125,164,06240912_proc_01241.png,5.459445,76,44,169.61050880000002,2
2127,132,77,06240912_proc_01247.png,6.844948769,80,54,4.444158633,2
2128,136,173,06240912_proc_01247.png,5.667699814,70,50,14.99799576,2
2131,134,167,06240912_proc_01248.png,7.335490227,66,45,176.8612803,2
2133,128,81,06240912_proc_01249.png,6.46245718,83,50,13.630719099999999,2
2134,136,165,06240912_proc_01249.png,5.607214927999999,72,47,18.94951974,2
2135,125,173,06240912_proc_01250.png,6.687835692999999,79,54,131.1175075,2
2142,118,157,06240912_proc_01256.png,5.488573551,72,38,173.77000049999998,2
2144,129,76,06240912_proc_01258.png,6.359992504,82,60,18.37091734,2
2152,125,163,06240912_proc_01262.png,5.483597755,92,56,134.6439786,2
2153,123,160,06240912_proc_01263.png,6.739864348999999,85,55,33.10851896,2
2155,124,165,06240912_proc_01264.png,6.854808331,84,52,14.92404018,2
2158,130,155,06240912_proc_01265.png,6.039889336,82,52,179.04246840000002,2
2160,133,158,06240912_proc_01266.png,5.52361536,90,57,172.468166,2
2164,132,83,06240912_proc_01269.png,5.845524788,76,61,77.45068421,2
2168,133,88,06240912_proc_01270.png,6.536583900000001,81,61,11.95404767,2
2172,128,87,06240912_proc_01271.png,7.226180553,86,63,25.09139489,2
2174,126,83,06240912_proc_01272.png,6.594764232999999,88,59,48.19637952,2
2176,125,83,06240912_proc_01273.png,5.3298826219999995,93,60,35.65562969,2
2178,125,81,06240912_proc_01274.png,5.534997463,82,57,52.337475399999995,2
2182,137,159,06240912_proc_01276.png,5.755560875,89,57,44.28172148,2
2184,136,161,06240912_proc_01277.png,5.796017647,85,54,59.1763355,2
2186,129,162,06240912_proc_01278.png,5.997833729,88,54,52.10219929,2
2188,128,161,06240912_proc_01279.png,6.576106547999999,89,50,38.41556912,2
2190,123,170,06240912_proc_01280.png,5.449164867,87,55,16.11013326,2
2197,132,159,06240912_proc_01284.png,4.698645592,68,45,158.2778811,2
2199,132,79,06240912_proc_01285.png,5.408126831000001,83,54,20.44730509,2
2200,135,159,06240912_proc_01285.png,4.653768063,65,41,6.094069374,2
2202,134,85,06240912_proc_01286.png,6.160902977,77,54,16.48767368,2
2203,125,164,06240912_proc_01286.png,4.706358433,68,41,2.420715945,2
2206,130,82,06240912_proc_01287.png,7.017169476,87,58,11.56010285,2
2209,125,74,06240912_proc_01288.png,5.939944744,89,60,24.33609549,2
2217,132,82,06240912_proc_01293.png,6.524634838,75,53,4.045279427,2
2220,132,82,06240912_proc_01294.png,6.304047585,75,46,4.865157406,2
2221,119,163,06240912_proc_01294.png,5.820181847000001,87,51,5.08118391,2
2223,136,76,06240912_proc_01295.png,5.8949203489999995,75,50,14.39704669,2
2224,119,160,06240912_proc_01295.png,5.190329075,84,59,26.864105600000006,2
2226,129,78,06240912_proc_01296.png,5.097024918,70,50,17.11526902,2
2231,127,163,06240912_proc_01300.png,4.855355263,73,47,162.84057380000002,2
2233,120,153,06240912_proc_01301.png,5.4155540470000005,82,49,26.14886356,2
2235,123,76,06240912_proc_01302.png,7.149648666,81,54,16.97027094,2
2237,131,74,06240912_proc_01303.png,6.1185112,76,48,19.23131627,2
2240,134,70,06240912_proc_01304.png,5.078382969,67,48,39.46000408,2
2245,125,79,06240912_proc_01308.png,5.293725014,73,43,8.507910734,2
2246,122,167,06240912_proc_01308.png,5.318892002,80,54,8.01861818,2
2248,119,167,06240912_proc_01309.png,5.087675571,87,55,13.86372759,2
2252,119,158,06240912_proc_01312.png,4.775722504,76,58,179.18409230000003,2
2257,134,75,06240912_proc_01315.png,5.4228057860000005,64,51,3.926009384,2
2260,130,84,06240912_proc_01316.png,6.441642761000001,69,54,176.62363190000002,2
2262,116,151,06240912_proc_01317.png,4.467916488999999,61,36,11.76601513,2
2263,126,82,06240912_proc_01318.png,6.551215172000001,76,50,157.8560708,2
2266,128,78,06240912_proc_01319.png,6.77544117,73,52,95.21021606,2
2272,131,74,06240912_proc_01324.png,5.321135521,67,42,179.8853701,2
2274,122,157,06240912_proc_01326.png,5.694556713,77,52,8.726402509,2
2282,117,116,06240912_proc_01332.png,7.316547394,81,58,144.4669141,2
2298,124,166,06240912_proc_01346.png,5.297371387,66,49,149.0741773,2
2300,127,152,06240912_proc_01347.png,6.120651722000001,69,46,130.5845,2
2306,126,75,06240912_proc_01353.png,4.824443817,67,37,177.74948830000002,2
2310,120,168,06240912_proc_01356.png,5.444382667999999,75,55,27.94907261,2
2312,125,164,06240912_proc_01357.png,5.471522331,76,51,17.29790999,2
2319,130,68,06240912_proc_01361.png,4.874073029,57,42,134.4274889,2
2320,122,158,06240912_proc_01361.png,4.529317379,67,46,11.16040275,2
2322,125,156,06240912_proc_01362.png,5.095655918,74,46,6.205993123,2
2329,118,159,06240912_proc_01367.png,4.8962855339999996,70,52,15.46650746,2
2331,116,164,06240912_proc_01368.png,5.481491566,81,57,120.6733457,2
2333,118,161,06240912_proc_01369.png,4.9740424160000005,75,50,156.0032129,2
2335,120,165,06240912_proc_01370.png,5.75778389,79,47,179.33613380000003,2
2336,115,158,06240912_proc_01371.png,5.121208668,78,53,173.1890861,2
2338,120,156,06240912_proc_01372.png,4.943580627,71,53,135.80131310000002,2
2343,126,72,06240912_proc_01376.png,4.422326565,59,40,150.0936718,2
2344,119,167,06240912_proc_01376.png,4.843240261,68,46,7.795913886,2
2346,123,71,06240912_proc_01377.png,5.9755129810000005,69,44,162.29447969999998,2
2347,124,159,06240912_proc_01377.png,5.304903984,73,48,2.3007694990000003,2
2349,122,74,06240912_proc_01378.png,5.613589763999999,66,44,175.2240154,2
2350,128,153,06240912_proc_01378.png,5.542106627999999,76,40,3.931566596,2
2351,122,161,06240912_proc_01379.png,5.418408394,70,48,155.001441,2
2353,122,159,06240912_proc_01380.png,4.889955044,67,51,86.04883369,2
2357,126,84,06240912_proc_01383.png,5.342200756,65,42,163.4679847,2
2359,125,81,06240912_proc_01384.png,5.082063198,67,41,173.33372509999998,2
2361,119,166,06240912_proc_01385.png,5.291659355,75,41,176.2585432,2
2363,118,158,06240912_proc_01386.png,5.481762886,77,47,140.0082998,2
2364,116,157,06240912_proc_01387.png,4.965348243999999,74,48,161.2216192,2
2368,122,159,06240912_proc_01390.png,4.020481586,73,53,167.39135890000003,2
2371,127,76,06240912_proc_01391.png,5.085140228,69,46,165.4378352,2
2372,123,159,06240912_proc_01391.png,4.62915802,76,54,3.336383272,2
2375,129,76,06240912_proc_01392.png,5.860675812,74,47,164.2620659,2
2376,126,163,06240912_proc_01392.png,5.567204952000001,85,49,6.7218286460000005,2
2378,120,79,06240912_proc_01393.png,5.883591175,78,46,7.002219437000001,2
2379,123,158,06240912_proc_01393.png,6.423163413999999,80,47,3.1965584139999996,2
2380,124,70,06240912_proc_01394.png,6.140575408999999,79,51,6.243863107,2
2382,122,76,06240912_proc_01395.png,5.21429348,69,47,144.37891059999998,2
2383,127,167,06240912_proc_01395.png,5.312844276,69,47,164.22118380000003,2
2388,122,157,06240912_proc_01399.png,4.672219753,84,55,92.20324577,2
2390,125,75,06240912_proc_01400.png,5.595125198,72,42,177.525669,2
2391,120,163,06240912_proc_01400.png,5.344903469,85,51,3.342301417,2
2394,116,157,06240912_proc_01401.png,6.192335129,82,51,18.26570852,2
2395,116,153,06240912_proc_01402.png,5.1032805439999995,89,56,29.74935338,2
2397,120,154,06240912_proc_01403.png,4.663784027,82,54,165.38631,2
2400,131,72,06240912_proc_01405.png,4.958846092,79,61,116.95278459999999,2
2403,125,84,06240912_proc_01406.png,5.0320796969999995,77,48,164.1378914,2
2404,128,162,06240912_proc_01406.png,4.6931514739999995,80,50,152.2802425,2
2407,124,80,06240912_proc_01407.png,5.351409435,78,49,4.411378848,2
2408,124,157,06240912_proc_01407.png,4.818736553,84,51,2.588206911,2
2410,115,85,06240912_proc_01408.png,6.224225998,80,50,8.179139578,2
2411,125,155,06240912_proc_01408.png,4.833808899,87,44,176.4205463,2
2413,124,86,06240912_proc_01409.png,4.88833189,79,51,174.7506261,2
2414,124,159,06240912_proc_01409.png,4.169922829,77,53,168.3648709,2
2416,126,87,06240912_proc_01410.png,5.098683357,77,48,155.4900813,2
2421,132,79,06240912_proc_01414.png,4.395492077,76,42,3.336033011,2
2422,125,157,06240912_proc_01414.png,5.134150505,82,56,179.4399176,2
2424,123,153,06240912_proc_01415.png,5.349625111,89,57,6.30443792,2
2426,127,155,06240912_proc_01416.png,5.89473772,92,49,176.8358263,2
2427,126,83,06240912_proc_01417.png,5.542696476000001,78,42,175.1218533,2
2429,125,85,06240912_proc_01418.png,5.114343643,83,49,6.142609394,2
2432,125,160,06240912_proc_01420.png,4.766320229,71,48,17.22943905,2
2434,125,156,06240912_proc_01421.png,5.493701935,85,55,54.21383082,2
2436,133,70,06240912_proc_01422.png,5.054053307,78,52,7.270015787,2
2437,123,160,06240912_proc_01422.png,5.95741272,76,52,9.267926373,2
2440,123,80,06240912_proc_01424.png,5.964688301,87,53,8.425005898,2
2441,119,166,06240912_proc_01424.png,5.399391651,80,55,27.42824166,2
2444,121,161,06240912_proc_01425.png,4.717494011,85,58,47.55089591,2
2446,125,153,06240912_proc_01426.png,4.281986237,83,56,173.5100793,2
2449,121,85,06240912_proc_01428.png,4.880189896,78,48,25.64797847,2
2451,124,86,06240912_proc_01429.png,5.4348926539999995,76,45,22.20435418,2
2452,125,170,06240912_proc_01429.png,4.856766701000001,81,51,30.5189108,2
2454,124,84,06240912_proc_01430.png,6.450024605,80,49,14.89363217,2
2456,119,89,06240912_proc_01431.png,7.120821476000001,76,45,5.36157897,2
2457,124,162,06240912_proc_01431.png,5.281500816,73,43,2.211743533,2
2458,122,166,06240912_proc_01432.png,5.392428398,83,53,12.11150659,2
2460,127,164,06240912_proc_01433.png,6.049641609,84,54,145.3884262,2
2465,128,72,06240912_proc_01437.png,5.150657654,77,45,175.1537136,2
2466,118,156,06240912_proc_01437.png,5.089658737,85,52,164.65177780000002,2
2468,112,118,06240912_proc_01438.png,7.191138744,100,69,45.78281606,2
2470,119,100,06240912_proc_01439.png,6.947053432000001,97,62,3.67658667,2
2472,126,84,06240912_proc_01440.png,5.673138142000001,74,47,153.1695399,2
2476,132,159,06240912_proc_01443.png,6.003528117999999,73,52,170.33850619999998,2
2480,127,159,06240912_proc_01446.png,6.315434933,83,46,3.8561928969999997,2
2482,128,159,06240912_proc_01447.png,5.37375927,87,45,25.76572239,2
2484,127,167,06240912_proc_01448.png,4.851358891,83,50,29.93350553,2
2490,119,159,06240912_proc_01452.png,5.4564948079999995,86,56,53.31751193,2
2493,128,77,06240912_proc_01454.png,6.39180994,76,47,178.8412341,2
2494,125,164,06240912_proc_01454.png,5.611439227999999,84,55,177.3889931,2
2496,126,83,06240912_proc_01455.png,5.74105072,78,46,6.656894464,2
2603,134,175,06240912_proc_01561.png,7.155520439,68,47,1.4717074769999998,2
2616,142,163,06240912_proc_01574.png,6.942321777,74,49,133.3996888,2
2619,140,164,06240912_proc_01576.png,6.549938202000001,67,41,144.105604,2
2626,120,119,06240912_proc_01583.png,7.180378913999999,72,35,140.7692341,2
2633,130,147,06240912_proc_01590.png,7.364871979,71,47,147.5498976,2
2635,134,163,06240912_proc_01591.png,6.256639481000001,75,46,169.3792129,2
2636,132,162,06240912_proc_01592.png,5.9169645310000005,75,47,142.2222271,2
2641,127,163,06240912_proc_01596.png,5.311980247,72,43,176.7538128,2
2644,117,126,06240912_proc_01598.png,6.337212563,69,35,156.2303253,2
2652,132,163,06240912_proc_01604.png,7.7511901860000005,72,52,135.4122382,2
2655,133,162,06240912_proc_01606.png,7.07204771,82,49,148.0350767,2
2657,137,163,06240912_proc_01607.png,6.372000217,80,50,152.77349819999998,2
2663,121,104,06240912_proc_01613.png,7.264267445,77,45,172.0079939,2
2665,124,160,06240912_proc_01614.png,5.716733932,77,41,173.77674530000002,2
2671,121,152,06240912_proc_01620.png,6.708065033,84,56,41.68124307,2
2674,125,161,06240912_proc_01621.png,6.5745716089999995,78,48,0.958701253,2
2676,127,167,06240912_proc_01622.png,5.636241912999999,74,51,169.6098744,2
2677,139,159,06240912_proc_01623.png,5.207424164,78,51,131.0586039,2
2682,127,157,06240912_proc_01627.png,5.417661667000001,74,41,13.34482787,2
2684,120,148,06240912_proc_01628.png,5.529545784,82,41,0.46694663,2
2686,122,148,06240912_proc_01629.png,5.820013046000001,87,43,5.467068254,2
2688,123,154,06240912_proc_01630.png,4.912572384,79,43,174.4294958,2
2693,136,162,06240912_proc_01634.png,5.32225275,75,53,125.44901399999999,2
2695,127,159,06240912_proc_01635.png,6.380801201000001,83,56,142.4450381,2
2705,123,155,06240912_proc_01642.png,4.621544838,82,48,164.7647491,2
2708,122,155,06240912_proc_01644.png,5.628775597000001,83,46,163.4019471,2
2710,128,84,06240912_proc_01645.png,5.452984333,86,49,175.23374669999998,2
2715,136,166,06240912_proc_01649.png,5.438158512,82,62,175.25696509999997,2
2717,130,80,06240912_proc_01650.png,5.1695213319999995,80,48,172.95905380000002,2
2718,128,163,06240912_proc_01650.png,5.924592495,85,56,31.10743405,2
2720,126,159,06240912_proc_01651.png,7.034820557000001,84,49,3.4876055810000004,2
2723,128,162,06240912_proc_01652.png,6.226802826,82,55,174.3908233,2
2726,135,164,06240912_proc_01653.png,5.838063717000001,76,55,173.0406882,2
2727,144,162,06240912_proc_01654.png,4.893976688,81,64,163.8117072,2
2730,129,87,06240912_proc_01656.png,5.004313946,81,52,139.9965314,2
2732,124,86,06240912_proc_01657.png,4.855965137,86,52,171.9032282,2
2734,122,84,06240912_proc_01658.png,5.460008621,82,51,10.3186989,2
2736,123,85,06240912_proc_01659.png,6.387042046,87,56,11.583269999999999,2
2737,121,158,06240912_proc_01659.png,4.992787838,75,35,7.855000145,2
2739,128,85,06240912_proc_01660.png,5.177088737,81,45,170.141661,2
2741,131,85,06240912_proc_01661.png,5.266448498,83,52,171.3493759,2
2745,141,164,06240912_proc_01663.png,6.141423702000001,73,56,48.51390477,2
2747,134,165,06240912_proc_01664.png,5.667113781,81,64,146.44843740000002,2
2749,125,162,06240912_proc_01665.png,6.277603149,81,60,132.2527942,2
2752,125,78,06240912_proc_01666.png,5.8342590329999995,81,51,8.792908915,2
2753,120,163,06240912_proc_01666.png,6.791632175,82,54,171.6916443,2
2755,121,162,06240912_proc_01667.png,5.001932621,81,51,171.34619469999998,2
2757,130,153,06240912_proc_01668.png,4.851345062,87,53,154.4436622,2
2763,126,79,06240912_proc_01673.png,5.744628429,82,51,169.26251399999998,2
