,x,y,filename,fringe,rx,ry,angle,cluster
4277,292,256,06240913_proc_01905.png,1.505490541,45,38,118.4297925,5
4285,275,248,06240913_proc_01909.png,1.522171736,45,38,141.7017565,5
4288,278,248,06240913_proc_01910.png,1.7786955830000002,46,40,154.4273346,5
4291,279,247,06240913_proc_01911.png,2.207576036,47,41,155.42027,5
4294,280,249,06240913_proc_01912.png,1.771009922,43,35,138.43913899999998,5
4297,283,250,06240913_proc_01913.png,1.363629103,45,36,125.73387040000001,5
4300,282,258,06240913_proc_01914.png,0.937125683,48,38,144.2792581,5
4305,298,257,06240913_proc_01917.png,1.549356461,49,36,126.56438729999999,5
4306,296,254,06240913_proc_01918.png,2.4173176290000002,52,42,119.6407304,5
4308,293,252,06240913_proc_01919.png,1.99924469,51,44,103.8037142,5
4311,292,250,06240913_proc_01920.png,2.197624683,51,45,125.4955993,5
4315,297,249,06240913_proc_01921.png,2.018313885,50,43,127.3077304,5
4324,276,250,06240913_proc_01925.png,1.320050001,46,37,142.7644519,5
4327,284,247,06240913_proc_01926.png,1.713958263,45,36,139.9262556,5
4330,282,248,06240913_proc_01927.png,1.936130524,49,39,117.30284540000001,5
4332,283,248,06240913_proc_01928.png,1.862284899,45,38,112.67152639999999,5
4334,278,250,06240913_proc_01929.png,1.363008499,44,36,108.35641090000001,5
4336,276,251,06240913_proc_01930.png,0.9825234409999999,41,33,120.56943799999999,5
4348,295,253,06240913_proc_01935.png,1.6432704930000002,44,33,128.4313717,5
4351,295,253,06240913_proc_01936.png,1.825835228,46,36,128.245027,5
4354,294,253,06240913_proc_01937.png,1.808872223,45,37,128.6444497,5
4358,298,250,06240913_proc_01938.png,1.590115786,43,39,134.16782220000002,5
4367,280,250,06240913_proc_01942.png,1.0040159229999999,44,32,144.46395669999998,5
4369,281,249,06240913_proc_01943.png,1.588809252,43,34,136.3425885,5
4371,281,248,06240913_proc_01944.png,1.72381258,46,38,113.5993188,5
4372,282,248,06240913_proc_01945.png,1.832470894,43,36,150.4290238,5
4374,282,247,06240913_proc_01946.png,1.6085109709999998,43,35,119.4992635,5
4376,281,253,06240913_proc_01947.png,1.19769311,41,29,122.10437959999999,5
4382,298,251,06240913_proc_01951.png,1.611452579,49,36,132.323514,5
4384,291,251,06240913_proc_01952.png,1.871958971,46,38,130.4011641,5
4387,292,252,06240913_proc_01953.png,2.134126425,47,39,113.1764344,5
4390,290,252,06240913_proc_01954.png,2.058491468,44,38,124.34366740000002,5
4392,292,251,06240913_proc_01955.png,1.975513935,44,37,118.81113559999999,5
4401,276,255,06240913_proc_01959.png,0.9686179159999999,43,31,169.77307150000001,5
4404,275,251,06240913_proc_01960.png,1.597921371,45,39,145.662327,5
4406,276,250,06240913_proc_01961.png,1.774407864,47,40,165.7078582,5
4409,282,249,06240913_proc_01962.png,1.959586382,48,40,150.16827800000002,5
4414,283,249,06240913_proc_01963.png,1.9361786840000001,49,42,122.8044023,5
4417,286,248,06240913_proc_01964.png,1.446275473,46,35,123.92909540000001,5
4422,296,250,06240913_proc_01968.png,1.654125452,45,36,126.21712,5
4423,295,248,06240913_proc_01969.png,2.1332268709999997,46,38,112.58866929999999,5
4426,295,249,06240913_proc_01970.png,2.113398314,46,39,154.3042614,5
4428,292,250,06240913_proc_01971.png,2.299282551,45,39,122.18195690000002,5
4431,294,253,06240913_proc_01972.png,1.6813981530000002,44,37,124.2069919,5
4442,285,248,06240913_proc_01976.png,1.33161974,39,31,135.613056,5
4445,282,247,06240913_proc_01977.png,1.6539731030000002,41,33,124.1055602,5
4449,280,249,06240913_proc_01978.png,1.8679747580000001,44,38,137.2070446,5
4451,279,249,06240913_proc_01979.png,1.860096455,43,37,128.9608582,5
4453,279,249,06240913_proc_01980.png,1.7332015040000002,41,36,112.69277509999999,5
4454,276,249,06240913_proc_01981.png,1.193371296,43,33,113.6106091,5
4460,296,256,06240913_proc_01985.png,1.366157532,43,35,123.4477993,5
4463,297,252,06240913_proc_01986.png,2.03026247,46,38,151.0531426,5
4467,299,251,06240913_proc_01987.png,1.893558979,44,37,138.34867659999998,5
4470,298,251,06240913_proc_01988.png,1.94337368,43,36,154.670626,5
4473,301,253,06240913_proc_01989.png,1.233694792,42,34,130.1232095,5
4482,284,246,06240913_proc_01993.png,1.39549017,42,32,115.2370752,5
4484,282,247,06240913_proc_01994.png,1.76089859,44,36,129.2194935,5
4486,284,246,06240913_proc_01995.png,2.07815218,44,38,106.3097584,5
4488,280,249,06240913_proc_01996.png,1.79279232,44,37,107.06776599999999,5
4491,275,253,06240913_proc_01997.png,1.42152977,43,33,112.91086299999999,5
