,x,y,filename,fringe,rx,ry,angle,cluster
2903,306,121,06240913_proc_01316.png,5.75623703,64,56,132.6307803,4
2904,303,129,06240913_proc_01317.png,5.309979439,66,58,8.46910416,4
2908,303,132,06240913_proc_01318.png,5.936033248999999,61,55,31.47997647,4
2910,300,135,06240913_proc_01319.png,6.538128853,61,59,13.64341386,4
2913,301,135,06240913_proc_01320.png,6.615101814,65,59,147.91959530000003,4
2914,300,132,06240913_proc_01321.png,5.817625522999999,69,60,147.1946936,4
2915,303,118,06240913_proc_01322.png,5.286080837,71,61,162.3607889,4
2916,305,116,06240913_proc_01323.png,4.457481383999999,64,55,155.3905638,4
2917,309,117,06240913_proc_01324.png,4.234454155,58,50,119.40394140000001,4
2918,310,147,06240913_proc_01325.png,1.826895475,46,30,169.48666210000002,4
2920,310,127,06240913_proc_01326.png,3.488338947,56,45,127.1287317,4
2923,311,118,06240913_proc_01327.png,4.376430988,64,54,138.99188909999998,4
2927,309,116,06240913_proc_01328.png,5.34360981,63,55,138.81112480000002,4
2931,312,117,06240913_proc_01329.png,6.654781342000001,60,54,147.12714309999998,4
2934,311,120,06240913_proc_01330.png,6.404209614,62,57,147.0325449,4
2938,311,125,06240913_proc_01331.png,5.842137814,67,57,137.5827084,4
2940,313,139,06240913_proc_01332.png,5.188818932,60,54,160.9364024,4
2942,310,138,06240913_proc_01333.png,5.309206963,56,46,26.58468427,4
2945,314,143,06240913_proc_01334.png,4.563662052,57,49,170.0453425,4
2948,315,146,06240913_proc_01335.png,3.53178668,59,50,158.8837564,4
2956,306,132,06240913_proc_01339.png,4.89669323,56,51,121.5772666,4
2957,307,129,06240913_proc_01340.png,4.741019249,59,53,129.3970648,4
2959,307,123,06240913_proc_01341.png,5.01096344,64,56,115.5886797,4
2962,300,117,06240913_proc_01342.png,5.816853046,67,58,141.8001761,4
2965,304,116,06240913_proc_01343.png,6.00670433,65,56,149.1463075,4
2968,305,116,06240913_proc_01344.png,6.24864006,64,59,118.149625,4
2971,309,122,06240913_proc_01345.png,5.857733727,67,55,124.2094132,4
2974,305,131,06240913_proc_01346.png,5.618928432000001,64,54,136.6785416,4
2977,304,134,06240913_proc_01347.png,5.887110233,59,52,148.1962691,4
2979,304,144,06240913_proc_01348.png,4.324924469,60,47,175.71194580000002,4
2984,311,144,06240913_proc_01352.png,4.541956425,60,47,161.8560994,4
2987,313,144,06240913_proc_01353.png,4.915827274,56,42,173.4839923,4
2990,312,137,06240913_proc_01354.png,5.888468266,63,55,155.59655880000003,4
2992,312,129,06240913_proc_01355.png,5.23888731,61,53,144.17774780000002,4
2996,312,125,06240913_proc_01356.png,5.808413506,64,54,148.04893859999999,4
2998,314,124,06240913_proc_01357.png,5.654289722000001,61,52,28.84216083,4
3001,313,121,06240913_proc_01358.png,5.399410248,62,50,170.19615990000003,4
3004,312,120,06240913_proc_01359.png,5.215600491,63,54,1.3432479469999998,4
3007,313,129,06240913_proc_01360.png,4.139279366,63,50,89.39613865,4
3010,310,145,06240913_proc_01361.png,3.10468626,51,40,124.6500321,4
3013,312,149,06240913_proc_01362.png,3.011044025,49,40,131.79748700000002,4
3016,308,118,06240913_proc_01363.png,4.3296413419999995,58,50,129.8446778,4
3020,308,123,06240913_proc_01364.png,3.658806562,60,46,153.4850485,4
3024,305,134,06240913_proc_01365.png,3.9151496889999997,61,50,10.29008723,4
3027,300,136,06240913_proc_01366.png,4.669481277,54,48,175.9578697,4
3028,300,138,06240913_proc_01367.png,5.5094251629999995,60,54,2.64323988,4
3029,302,137,06240913_proc_01368.png,6.588756084,63,56,90.93462692,4
3030,302,131,06240913_proc_01369.png,5.861192226,67,57,109.5871017,4
3031,301,124,06240913_proc_01370.png,5.401507378,69,56,119.67097450000001,4
3032,305,116,06240913_proc_01371.png,6.11315155,62,50,143.8369829,4
3033,297,111,06240913_proc_01372.png,5.879164696,62,52,143.38351640000002,4
3034,301,116,06240913_proc_01373.png,4.440734863,61,46,132.8368949,4
3036,302,114,06240913_proc_01374.png,3.638132095,61,43,153.958268,4
3038,301,117,06240913_proc_01375.png,4.092458725,62,46,165.2222283,4
3041,312,127,06240913_proc_01377.png,4.923044682,60,45,152.7633622,4
3043,314,131,06240913_proc_01378.png,4.702000141,55,48,154.866135,4
3045,313,135,06240913_proc_01379.png,5.140223026,57,52,140.81364059999999,4
3047,313,137,06240913_proc_01380.png,5.57981348,58,52,149.1077852,4
3051,316,137,06240913_proc_01381.png,5.9845952989999995,58,49,163.6029868,4
3054,313,138,06240913_proc_01382.png,5.572155476,57,48,1.97925734,4
3057,308,137,06240913_proc_01383.png,5.09156847,59,50,169.5352571,4
3059,310,134,06240913_proc_01384.png,5.155967236,63,50,160.7935098,4
3060,309,128,06240913_proc_01385.png,5.369344711,62,48,168.86732780000003,4
3061,314,123,06240913_proc_01386.png,5.52541399,58,48,134.3117786,4
3065,302,114,06240913_proc_01390.png,5.031497002,59,49,120.6789328,4
3066,300,115,06240913_proc_01391.png,5.453176022,60,53,155.0888965,4
3067,303,120,06240913_proc_01392.png,5.642306805,62,48,155.873243,4
3069,307,126,06240913_proc_01393.png,5.376387596,63,52,126.10051840000001,4
3071,304,131,06240913_proc_01394.png,5.371582031,61,51,130.6592189,4
3073,302,136,06240913_proc_01395.png,5.698425293,58,53,151.0268976,4
3075,302,137,06240913_proc_01396.png,5.609285355,60,56,157.9058629,4
3080,299,137,06240913_proc_01397.png,4.847114086,60,55,164.87729009999998,4
3082,302,131,06240913_proc_01398.png,4.169911385,57,50,118.5554338,4
3083,306,122,06240913_proc_01399.png,3.281298161,55,40,141.05756719999997,4
3084,302,121,06240913_proc_01400.png,3.0778379439999997,55,39,15.53433295,4
3085,311,149,06240913_proc_01401.png,2.9430594439999997,47,35,146.90153850000002,4
3086,317,140,06240913_proc_01402.png,3.9569654460000003,48,42,164.9544832,4
3087,317,127,06240913_proc_01403.png,4.315144062,59,50,88.33518488,4
3089,316,121,06240913_proc_01404.png,5.830693722,59,53,98.17694971,4
3091,312,120,06240913_proc_01405.png,5.985513687,60,52,158.1463521,4
3093,315,119,06240913_proc_01406.png,5.941233157999999,57,49,137.23103559999998,4
3095,316,122,06240913_proc_01407.png,5.490838527999999,60,52,165.8225174,4
3097,312,132,06240913_proc_01408.png,5.3913507460000005,60,53,83.21641572,4
3099,312,138,06240913_proc_01409.png,5.409006119,57,49,174.5252158,4
3101,312,142,06240913_proc_01410.png,4.523004532,55,44,178.2650402,4
3103,311,145,06240913_proc_01411.png,4.270493507,57,48,151.61007450000002,4
3112,299,150,06240913_proc_01414.png,3.378657818,56,47,166.8588603,4
3115,306,145,06240913_proc_01415.png,3.969685078,55,45,160.6932204,4
3116,308,134,06240913_proc_01416.png,4.741497993,56,46,175.2792695,4
3117,301,130,06240913_proc_01417.png,4.742248535,59,52,90.67626819,4
3118,303,126,06240913_proc_01418.png,5.609781265,63,54,130.88448190000003,4
3119,305,119,06240913_proc_01419.png,5.865148544,66,54,148.90254140000002,4
3120,307,116,06240913_proc_01420.png,5.943858624,63,48,146.18987380000002,4
3121,302,118,06240913_proc_01421.png,5.858361244,66,52,146.4170493,4
3122,304,125,06240913_proc_01422.png,5.626070023,66,49,135.8047248,4
3124,306,128,06240913_proc_01423.png,5.135902405,58,46,153.5002116,4
3125,301,132,06240913_proc_01424.png,4.7391166689999995,59,46,146.9802906,4
3126,302,130,06240913_proc_01425.png,4.045112133,57,47,59.52890986,4
3130,314,143,06240913_proc_01428.png,3.808197975,53,44,154.81976830000002,4
3133,316,146,06240913_proc_01429.png,4.709582329,56,47,163.4963847,4
3136,315,136,06240913_proc_01430.png,5.690071106,59,51,162.90327150000002,4
3140,313,135,06240913_proc_01431.png,5.292042255,61,54,158.76228490000003,4
3142,310,129,06240913_proc_01432.png,5.551016807999999,60,53,151.6135853,4
3145,311,124,06240913_proc_01433.png,5.368844509,60,49,171.6549321,4
3146,311,126,06240913_proc_01434.png,5.171354771,56,47,174.42024469999998,4
3148,313,118,06240913_proc_01435.png,5.1094288830000005,60,50,169.174221,4
3149,319,125,06240913_proc_01436.png,3.7165005210000004,56,46,170.7133128,4
3154,306,112,06240913_proc_01439.png,4.014699936,57,49,117.8786235,4
3155,299,118,06240913_proc_01440.png,4.166125298,61,49,162.992648,4
3156,299,126,06240913_proc_01441.png,3.67041564,55,42,165.113741,4
3157,295,134,06240913_proc_01442.png,4.32655859,57,48,2.909555145,4
3158,295,135,06240913_proc_01443.png,4.9933686260000005,61,51,5.562737433,4
3160,301,136,06240913_proc_01444.png,5.865222931,63,52,177.75546540000002,4
3163,298,133,06240913_proc_01445.png,5.842175007000001,61,56,138.0787612,4
3167,297,128,06240913_proc_01446.png,5.457070827000001,65,58,113.5791287,4
3170,298,121,06240913_proc_01447.png,5.34235239,65,55,141.3960269,4
3173,297,111,06240913_proc_01448.png,4.580003738,61,51,143.4642355,4
3175,300,108,06240913_proc_01449.png,4.218626022,57,44,142.965642,4
3180,332,115,06240913_proc_01452.png,3.124305964,57,39,1.237342129,4
3181,323,114,06240913_proc_01453.png,4.304742336,55,43,167.29170219999997,4
3183,317,124,06240913_proc_01454.png,4.903333187,59,51,17.79424276,4
3185,314,123,06240913_proc_01455.png,5.622313499,60,54,169.8716072,4
3188,314,132,06240913_proc_01456.png,5.588710308,61,55,174.20959140000002,4
3191,312,139,06240913_proc_01457.png,5.759001255,60,53,179.06722340000002,4
3194,314,143,06240913_proc_01458.png,5.143671036000001,55,45,2.8705712,4
3196,312,139,06240913_proc_01459.png,5.237709999,60,50,10.83089308,4
3198,313,135,06240913_proc_01460.png,4.533322334,57,49,21.69704871,4
3201,316,129,06240913_proc_01461.png,4.573957443,62,53,24.10022686,4
3204,313,125,06240913_proc_01462.png,4.721556187,61,53,173.914894,4
3208,307,121,06240913_proc_01463.png,4.95202446,59,50,124.94966229999999,4
3214,303,123,06240913_proc_01465.png,4.005295753,60,54,111.5918169,4
3217,300,123,06240913_proc_01466.png,4.3853893280000005,63,56,62.19910402,4
3219,299,125,06240913_proc_01467.png,5.064116955,62,54,19.93162581,4
3221,306,125,06240913_proc_01468.png,5.501493453999999,60,49,147.58147019999998,4
3222,305,126,06240913_proc_01469.png,5.474623202999999,61,49,118.76758629999999,4
3223,303,132,06240913_proc_01470.png,5.897652149,63,57,130.45086740000002,4
3224,305,129,06240913_proc_01471.png,5.711107731,62,56,108.2951305,4
3226,302,134,06240913_proc_01472.png,5.045405865,58,52,133.0398301,4
3229,300,135,06240913_proc_01473.png,5.085410118,63,56,127.30893940000001,4
3231,297,134,06240913_proc_01474.png,3.639014721,58,51,101.7405326,4
3235,312,151,06240913_proc_01477.png,3.1691389080000003,50,35,127.78679309999998,4
3237,316,137,06240913_proc_01478.png,4.835344315,51,47,144.3118108,4
3241,314,133,06240913_proc_01479.png,4.617489815,57,53,120.16451709999998,4
3245,314,126,06240913_proc_01480.png,5.175301552,61,56,143.9898835,4
3249,314,120,06240913_proc_01481.png,5.471954346,61,55,154.98780630000002,4
3253,313,119,06240913_proc_01482.png,5.509300232,57,52,165.30868999999998,4
3255,311,124,06240913_proc_01483.png,5.913228035,57,51,148.960441,4
3256,307,125,06240913_proc_01484.png,5.228334904,60,46,163.2258118,4
3257,313,135,06240913_proc_01485.png,5.101549148999999,55,47,2.610255189,4
3259,314,137,06240913_proc_01486.png,5.0979061130000005,53,48,158.8505498,4
3264,298,134,06240913_proc_01491.png,4.108065605,55,49,142.7639704,4
3266,302,135,06240913_proc_01492.png,4.871275425,54,45,151.45267969999998,4
3267,302,128,06240913_proc_01493.png,5.058764935,58,49,115.06638190000001,4
3268,302,129,06240913_proc_01494.png,5.722762585,63,55,112.6234213,4
3270,303,123,06240913_proc_01495.png,6.010009289,63,57,149.0737811,4
3273,303,119,06240913_proc_01496.png,5.7438025470000005,64,55,144.3712949,4
3276,300,118,06240913_proc_01497.png,5.549156189,64,56,151.41365369999997,4
3278,303,120,06240913_proc_01498.png,5.483766556,66,55,152.3075154,4
3280,303,125,06240913_proc_01499.png,4.69217062,60,52,155.4042993,4
3283,306,132,06240913_proc_01500.png,3.277651548,51,41,9.266511671,4
3286,308,131,06240913_proc_01501.png,3.92895937,55,43,48.74182135,4
3288,326,122,06240913_proc_01502.png,2.7150206569999997,50,39,172.5421139,4
3290,320,136,06240913_proc_01503.png,3.611755848,56,45,8.427942025,4
3292,318,139,06240913_proc_01504.png,4.529494762,59,49,4.743881848,4
3294,310,140,06240913_proc_01505.png,5.375510216,59,50,171.288337,4
3295,315,142,06240913_proc_01505.png,4.840559959,58,47,176.49203380000003,4
3298,314,143,06240913_proc_01506.png,5.515580177,55,46,175.8811936,4
3301,311,138,06240913_proc_01507.png,6.210689545,60,51,169.00437730000002,4
3304,315,136,06240913_proc_01508.png,5.531589985,58,51,29.03461165,4
3306,313,127,06240913_proc_01509.png,5.980869293,63,54,135.1020486,4
3308,316,124,06240913_proc_01510.png,5.78728056,61,51,104.2187096,4
3310,320,118,06240913_proc_01511.png,4.274804115,58,46,145.58827409999998,4
3312,325,123,06240913_proc_01512.png,2.790187359,52,40,143.14190180000003,4
3318,301,111,06240913_proc_01515.png,3.3331477639999996,57,49,84.59769853,4
3321,304,117,06240913_proc_01516.png,4.833530903,64,55,134.442686,4
3324,303,121,06240913_proc_01517.png,4.962409019,64,53,161.0437269,4
3326,300,132,06240913_proc_01518.png,4.367464542,55,48,2.125506205,4
3327,298,134,06240913_proc_01519.png,5.024704456,62,50,160.7076475,4
3328,295,139,06240913_proc_01520.png,5.804290295,63,55,175.9998976,4
3329,301,137,06240913_proc_01521.png,5.797243118,62,52,158.9826832,4
3331,298,134,06240913_proc_01522.png,6.100906372000001,64,56,143.71625930000002,4
3333,299,130,06240913_proc_01523.png,5.130545139,62,55,131.5589392,4
3336,301,123,06240913_proc_01524.png,4.229708672,62,50,158.5033081,4
3338,302,123,06240913_proc_01525.png,3.952540874,59,46,151.23327859999998,4
3342,328,126,06240913_proc_01528.png,3.2377922530000003,50,41,63.71965439,4
3343,317,122,06240913_proc_01529.png,4.4768157010000005,60,49,138.1059521,4
3344,315,120,06240913_proc_01530.png,5.158623695,58,50,138.0894231,4
3346,311,126,06240913_proc_01531.png,5.86801815,61,52,134.587247,4
3349,310,130,06240913_proc_01532.png,5.72297287,59,54,146.4121486,4
3351,312,132,06240913_proc_01533.png,5.723891257999999,56,51,3.434489761,4
3353,312,137,06240913_proc_01534.png,5.549123764,55,50,179.6848345,4
3356,312,140,06240913_proc_01535.png,4.968357086,57,50,161.3783618,4
3358,312,138,06240913_proc_01536.png,4.833758831,60,53,148.7869746,4
3360,314,136,06240913_proc_01537.png,3.84325099,57,46,106.6866824,4
3365,303,129,06240913_proc_01541.png,4.263953208999999,60,50,86.07636618,4
3367,302,127,06240913_proc_01542.png,4.527317524,59,49,97.84597240000001,4
3369,302,125,06240913_proc_01543.png,5.165374756,63,49,89.26534736,4
3371,301,126,06240913_proc_01544.png,5.889925002999999,67,56,157.9088733,4
3372,302,124,06240913_proc_01545.png,6.004257202000001,67,59,137.29185159999997,4
3374,307,123,06240913_proc_01546.png,5.794009686,69,61,137.2074749,4
3376,305,127,06240913_proc_01547.png,5.766829014,67,60,126.0134847,4
3378,300,131,06240913_proc_01548.png,5.8390817639999995,65,60,122.3063483,4
3380,299,134,06240913_proc_01549.png,5.031159878,61,56,134.5491585,4
3383,295,133,06240913_proc_01550.png,4.175481796000001,62,53,23.29261676,4
3386,292,126,06240913_proc_01551.png,2.9137167930000003,58,48,55.45957878,4
3389,311,125,06240913_proc_01553.png,4.103541851,55,46,47.97884824,4
3391,312,137,06240913_proc_01554.png,4.570132256,55,47,161.4078221,4
3393,317,133,06240913_proc_01555.png,5.440813065,54,49,168.51133069999997,4
3396,315,129,06240913_proc_01556.png,5.350272655,56,53,6.3627344379999995,4
3399,313,126,06240913_proc_01557.png,6.130713462999999,56,54,143.2648487,4
3402,313,122,06240913_proc_01558.png,5.79553318,59,55,33.48127312,4
3405,313,125,06240913_proc_01559.png,5.7653207779999995,59,54,54.86856592,4
3408,313,126,06240913_proc_01560.png,5.254483223,60,55,111.4235347,4
3410,312,126,06240913_proc_01561.png,4.772308826000001,60,53,26.18230246,4
3412,312,128,06240913_proc_01562.png,4.29334116,55,48,109.05382790000002,4
3420,294,126,06240913_proc_01566.png,3.4907233719999997,58,52,74.75407771,4
3422,297,130,06240913_proc_01567.png,4.088225365,58,57,130.1683161,4
3425,302,133,06240913_proc_01568.png,5.303318024,58,56,116.2146324,4
3428,304,131,06240913_proc_01569.png,5.476912498,59,54,26.17256261,4
3429,304,129,06240913_proc_01570.png,5.787554741,61,53,36.19712709,4
3430,305,128,06240913_proc_01571.png,6.6355161670000005,64,58,40.99760602,4
3431,303,122,06240913_proc_01572.png,6.063698292000001,65,59,136.48103989999998,4
3433,299,122,06240913_proc_01573.png,6.1206955910000005,64,58,162.4077362,4
3435,301,118,06240913_proc_01574.png,5.106352806,66,58,135.11964319999998,4
3437,298,117,06240913_proc_01575.png,3.989316463,62,55,104.9711233,4
3441,307,125,06240913_proc_01578.png,4.746684551,56,45,99.88427843,4
3443,315,124,06240913_proc_01579.png,4.527144432,55,49,95.16188564,4
3445,309,127,06240913_proc_01580.png,4.686415195,58,54,123.14658109999999,4
3447,311,132,06240913_proc_01581.png,5.164126396,59,53,140.16661000000002,4
3450,308,132,06240913_proc_01582.png,5.3793001170000005,60,57,139.31885369999998,4
3453,309,131,06240913_proc_01583.png,5.718693256,60,57,138.8732249,4
3456,309,132,06240913_proc_01584.png,5.798467158999999,61,57,149.3593957,4
3459,309,135,06240913_proc_01585.png,5.376729965,59,56,152.0274811,4
3461,309,132,06240913_proc_01586.png,5.281356335,59,55,141.90036809999998,4
3463,313,131,06240913_proc_01587.png,4.3515176769999995,58,53,10.612368,4
3465,313,123,06240913_proc_01588.png,3.767028093,53,49,79.17495863,4
3470,293,116,06240913_proc_01591.png,3.440946579,60,55,87.49780368,4
3473,294,125,06240913_proc_01592.png,4.360095024,59,53,73.25058915,4
3475,298,126,06240913_proc_01593.png,5.3935337070000005,58,53,52.71790328,4
3476,297,127,06240913_proc_01594.png,6.069680214,62,56,45.18812857,4
3478,301,131,06240913_proc_01595.png,6.17863369,62,56,30.43881658,4
3479,304,130,06240913_proc_01596.png,6.005383492000001,61,57,122.4306304,4
3481,302,132,06240913_proc_01597.png,5.7518177029999995,64,57,128.99006070000002,4
3483,299,130,06240913_proc_01598.png,5.788300037000001,64,56,120.9480149,4
3486,297,130,06240913_proc_01599.png,5.004178523999999,64,58,106.6982459,4
3489,301,129,06240913_proc_01600.png,3.5736985210000003,60,55,94.30127497,4
3492,300,132,06240913_proc_01601.png,2.348628998,59,52,65.07093902,4
3498,315,128,06240913_proc_01604.png,4.177769184,62,53,69.03122613,4
3500,314,129,06240913_proc_01605.png,4.603528976000001,59,52,22.77024389,4
3502,316,125,06240913_proc_01606.png,5.002220631,61,58,163.09548669999998,4
3505,315,123,06240913_proc_01607.png,5.631691933,63,59,110.5008854,4
3508,312,128,06240913_proc_01608.png,5.676002502,62,57,125.7922959,4
3511,311,127,06240913_proc_01609.png,5.490175247000001,63,57,126.90689740000002,4
3514,314,127,06240913_proc_01610.png,5.661879539,62,55,106.6501614,4
3516,312,129,06240913_proc_01611.png,5.194561958,64,56,110.3842736,4
3518,311,131,06240913_proc_01612.png,4.232580662,62,52,56.01055306,4
3521,314,131,06240913_proc_01613.png,3.634293079,58,53,93.31890936,4
3528,305,128,06240913_proc_01616.png,2.307164669,61,54,78.09550188,4
3531,303,131,06240913_proc_01617.png,3.8295764919999997,63,56,86.81049541,4
3534,303,131,06240913_proc_01618.png,4.396145344,62,57,87.69010083,4
3536,304,128,06240913_proc_01619.png,5.06985569,61,55,83.1385379,4
3537,308,127,06240913_proc_01620.png,5.713545798999999,66,58,72.89272822,4
3538,305,128,06240913_proc_01621.png,5.848823071,61,57,81.00414476,4
3540,306,127,06240913_proc_01622.png,6.504636765,64,60,79.01660753,4
3542,304,127,06240913_proc_01623.png,5.865577221000001,64,57,94.79106101,4
3544,302,120,06240913_proc_01624.png,5.014233111999999,67,61,90.16357370000001,4
3547,299,125,06240913_proc_01625.png,4.067504883,67,61,61.70728258,4
3550,299,126,06240913_proc_01626.png,3.1814014910000004,57,52,83.80156485,4
3558,314,129,06240913_proc_01629.png,3.9001111980000003,56,48,59.96843254,4
3561,310,130,06240913_proc_01630.png,3.9779829980000003,59,54,86.64256155,4
3564,310,129,06240913_proc_01631.png,4.927269459,63,58,97.96692139,4
3567,306,129,06240913_proc_01632.png,5.618513584,61,59,99.77993363,4
3570,308,131,06240913_proc_01633.png,5.685527802,61,57,133.4971864,4
3572,305,130,06240913_proc_01634.png,5.4749341010000006,59,54,94.59444718,4
3575,304,132,06240913_proc_01635.png,5.16143322,58,52,54.62975519,4
3577,309,132,06240913_proc_01636.png,5.232732773,61,54,73.32746293,4
3578,311,129,06240913_proc_01637.png,4.432135582,60,51,70.70379602,4
3579,311,129,06240913_proc_01638.png,3.803488493,53,47,100.26741109999999,4
3589,298,123,06240913_proc_01642.png,3.4309837819999998,63,58,108.92715520000002,4
3592,302,125,06240913_proc_01643.png,4.4418463710000005,57,52,61.67110989999999,4
3594,299,126,06240913_proc_01644.png,5.271028996,57,51,153.36399880000002,4
3596,303,128,06240913_proc_01645.png,5.663210392000001,60,51,28.71919693,4
3598,304,129,06240913_proc_01646.png,6.259185314,59,53,129.34748100000002,4
3601,303,130,06240913_proc_01647.png,6.03467083,60,57,120.9260764,4
3603,306,132,06240913_proc_01648.png,5.795708656,62,58,138.72878,4
3606,300,132,06240913_proc_01649.png,4.797050476,57,55,85.0326723,4
3609,298,129,06240913_proc_01650.png,4.614620686,53,52,83.80648259,4
3612,300,126,06240913_proc_01651.png,4.199810505,54,50,112.3892961,4
3618,315,130,06240913_proc_01653.png,3.7398622039999996,46,42,82.02512827,4
3620,314,131,06240913_proc_01654.png,3.487429857,52,45,98.14837902,4
3622,311,131,06240913_proc_01655.png,4.0727295880000005,54,48,124.5169629,4
3624,310,124,06240913_proc_01656.png,4.893409729,61,57,104.4259786,4
3627,313,121,06240913_proc_01657.png,5.422053337,62,58,109.2757544,4
3630,310,124,06240913_proc_01658.png,5.528679371,59,56,101.47933929999999,4
3633,308,123,06240913_proc_01659.png,5.904621124,59,56,106.2553764,4
3636,309,126,06240913_proc_01660.png,6.333048344,60,54,129.5588959,4
3639,311,131,06240913_proc_01661.png,5.2426424030000005,58,51,156.0264731,4
3642,309,134,06240913_proc_01662.png,5.288187504,60,52,158.87880969999998,4
3645,309,137,06240913_proc_01663.png,4.369662285,54,50,139.18989630000002,4
3648,308,134,06240913_proc_01664.png,3.5831344130000002,53,50,139.4805345,4
3655,302,135,06240913_proc_01667.png,3.402366638,55,50,104.57314179999999,4
3658,302,133,06240913_proc_01668.png,4.118506432,55,54,100.63432879999999,4
3661,307,129,06240913_proc_01669.png,4.923655987,54,52,96.50891506,4
3663,307,127,06240913_proc_01670.png,5.746713637999999,55,52,96.31948659,4
3664,309,126,06240913_proc_01671.png,6.116635799,59,53,98.65289778,4
3666,310,122,06240913_proc_01672.png,6.243267059,56,54,160.338737,4
3668,308,122,06240913_proc_01673.png,5.935907841000001,58,57,156.0689689,4
3671,303,122,06240913_proc_01674.png,5.752850056000001,59,56,121.37072169999999,4
3673,303,126,06240913_proc_01675.png,5.236397743,54,51,131.4913237,4
3675,302,132,06240913_proc_01676.png,4.122058392,57,53,131.6114702,4
3678,303,128,06240913_proc_01677.png,3.562963724,52,49,130.1021247,4
3682,314,121,06240913_proc_01678.png,1.71811223,45,42,116.76877240000002,4
3685,313,125,06240913_proc_01679.png,2.107367754,53,42,32.22746554,4
3689,309,132,06240913_proc_01680.png,3.568685055,61,56,126.1477935,4
3692,309,133,06240913_proc_01681.png,4.677272797,63,59,152.5033096,4
3695,308,131,06240913_proc_01682.png,4.940767765,64,63,101.186775,4
3698,309,132,06240913_proc_01683.png,5.085067272,64,62,92.50190945,4
3701,308,125,06240913_proc_01684.png,5.388458729,65,61,80.4908902,4
3704,308,126,06240913_proc_01685.png,5.254998683999999,64,61,64.77657835,4
3707,310,124,06240913_proc_01686.png,5.837576866,65,57,12.2635577,4
3709,309,126,06240913_proc_01687.png,5.01651144,67,56,67.74548399999999,4
3712,308,123,06240913_proc_01688.png,3.957921982,63,53,108.03386210000001,4
3714,310,125,06240913_proc_01689.png,3.576096058,60,54,120.68988159999999,4
3722,308,117,06240913_proc_01692.png,3.888756275,65,58,151.9709237,4
3724,306,126,06240913_proc_01693.png,4.737253666,68,63,1.074489822,4
3726,306,129,06240913_proc_01694.png,5.684549809,67,63,150.6628349,4
3729,308,135,06240913_proc_01695.png,6.2507629389999995,62,56,155.84697580000002,4
3732,306,136,06240913_proc_01696.png,6.380023003,63,57,34.85025477,4
3734,309,133,06240913_proc_01697.png,6.441604614,55,54,113.8589274,4
3736,308,129,06240913_proc_01698.png,5.84146452,64,60,115.73741389999999,4
3739,308,129,06240913_proc_01699.png,5.007552624,62,56,64.86470828,4
3741,306,124,06240913_proc_01700.png,4.687072754,63,58,48.79176711,4
3743,306,120,06240913_proc_01701.png,4.707935333,65,57,173.8378908,4
3746,303,115,06240913_proc_01702.png,3.877653122,58,53,51.48154683,4
3751,309,111,06240913_proc_01704.png,4.214298248,55,44,162.7559256,4
3752,308,118,06240913_proc_01705.png,3.6911380289999998,60,50,34.75387055,4
3754,306,118,06240913_proc_01706.png,4.904855251,63,57,173.9356193,4
3757,312,126,06240913_proc_01707.png,5.657591342999999,59,55,146.15945209999998,4
3759,310,128,06240913_proc_01708.png,5.159324646,59,57,113.00808390000002,4
3762,308,132,06240913_proc_01709.png,5.324773788,58,54,166.0394451,4
3765,307,134,06240913_proc_01710.png,5.474574089,58,55,112.77133590000001,4
3769,305,133,06240913_proc_01711.png,5.549435616,60,57,45.52742163,4
3773,302,135,06240913_proc_01712.png,5.14264822,59,52,178.806356,4
3775,306,133,06240913_proc_01713.png,4.17099762,61,54,174.9568176,4
3778,310,124,06240913_proc_01714.png,2.854675055,52,46,130.7195807,4
3781,307,118,06240913_proc_01715.png,3.2104542260000004,58,53,130.7814007,4
3786,306,134,06240913_proc_01717.png,3.024258137,53,48,117.2184379,4
3789,305,126,06240913_proc_01718.png,3.6677572730000003,60,55,129.5591623,4
3791,306,121,06240913_proc_01719.png,5.050239563,63,58,135.5806365,4
3793,309,123,06240913_proc_01720.png,5.367135048,62,56,175.6260792,4
3796,310,125,06240913_proc_01721.png,5.715195656000001,65,57,16.713157,4
3799,309,126,06240913_proc_01722.png,6.263102055,65,59,32.91863629,4
3801,312,129,06240913_proc_01723.png,6.291548729,69,64,147.4093733,4
3804,310,133,06240913_proc_01724.png,5.74435997,65,61,151.2584786,4
3806,311,140,06240913_proc_01725.png,5.864057541,62,58,170.55481909999997,4
3808,310,138,06240913_proc_01726.png,5.245633125,62,56,148.05351480000002,4
3811,307,132,06240913_proc_01727.png,4.748787403,56,54,104.25146720000001,4
3819,305,136,06240913_proc_01730.png,4.584737778,56,49,127.4159548,4
3822,306,135,06240913_proc_01731.png,5.2489957810000005,59,55,3.621462774,4
3825,308,126,06240913_proc_01732.png,5.5630273820000005,61,59,157.28870580000003,4
3827,306,120,06240913_proc_01733.png,6.469201565,66,64,147.38671409999998,4
3830,307,120,06240913_proc_01734.png,6.46267128,69,63,178.7539495,4
3833,308,120,06240913_proc_01735.png,6.487062454,68,62,0.757899135,4
3837,306,124,06240913_proc_01736.png,6.168520927,67,62,166.36025049999998,4
3842,307,129,06240913_proc_01737.png,5.302557468,63,58,120.8790437,4
3845,307,135,06240913_proc_01738.png,5.467346191,61,57,1.4559875830000002,4
3848,307,139,06240913_proc_01739.png,5.35173893,61,55,174.6368561,4
