,x,y,filename,fringe,rx,ry,angle,cluster
1140,303,124,06240909_proc_00851.png,3.28804493,66,58,129.2534771,4
1142,304,122,06240909_proc_00852.png,3.697582245,69,59,133.410303,4
1144,304,123,06240909_proc_00853.png,3.4753999710000003,68,60,143.4101985,4
1146,308,120,06240909_proc_00854.png,3.053060532,62,57,139.1319729,4
1148,307,116,06240909_proc_00855.png,2.117511034,60,53,136.06673769999998,4
1150,300,119,06240909_proc_00857.png,2.643981218,56,50,98.48564011,4
1151,300,119,06240909_proc_00858.png,2.518012285,58,55,124.5623939,4
1153,301,120,06240909_proc_00859.png,3.328405857,63,56,149.31037890000002,4
1155,301,124,06240909_proc_00860.png,3.570806503,62,57,133.8168802,4
1157,298,124,06240909_proc_00861.png,3.295980215,65,58,126.21015659999999,4
1159,299,123,06240909_proc_00862.png,3.1331264969999997,65,57,140.5503881,4
1161,298,118,06240909_proc_00863.png,2.574937582,57,52,105.4163628,4
1165,307,128,06240909_proc_00866.png,1.578547955,52,46,113.1402071,4
1167,305,119,06240909_proc_00867.png,2.337894917,60,54,108.1118355,4
1169,304,121,06240909_proc_00868.png,2.943350792,62,55,113.9499534,4
1171,307,124,06240909_proc_00869.png,3.1650905610000004,60,53,129.9962739,4
1173,304,123,06240909_proc_00870.png,2.79229641,64,54,132.5244103,4
1176,306,122,06240909_proc_00871.png,2.62407589,64,58,121.80507390000001,4
1179,306,125,06240909_proc_00872.png,1.764209032,55,50,119.9670222,4
1182,298,123,06240909_proc_00875.png,2.524165154,63,55,159.3772939,4
1184,298,126,06240909_proc_00876.png,3.194424391,65,57,149.0435336,4
1186,300,121,06240909_proc_00877.png,3.5340352060000004,65,57,145.4888675,4
1189,301,119,06240909_proc_00878.png,3.694513798,66,59,154.8080886,4
1192,298,118,06240909_proc_00879.png,3.3658838269999998,64,57,162.49025680000003,4
1194,299,118,06240909_proc_00880.png,2.038747072,54,51,112.76813940000001,4
1199,308,120,06240909_proc_00883.png,1.989188433,57,50,169.4214577,4
1200,305,121,06240909_proc_00884.png,2.945807934,61,55,159.1440054,4
1202,304,125,06240909_proc_00885.png,3.869904995,63,57,151.7760686,4
1204,307,125,06240909_proc_00886.png,3.8989243510000002,65,60,148.81234880000002,4
1206,309,126,06240909_proc_00887.png,3.615853071,65,58,160.63053969999999,4
1208,311,122,06240909_proc_00888.png,2.9090757369999998,65,59,164.7603026,4
1210,312,122,06240909_proc_00889.png,2.04420805,59,52,168.002952,4
1212,297,119,06240909_proc_00891.png,1.618767738,54,47,146.598302,4
1213,298,121,06240909_proc_00892.png,2.14531517,60,55,136.9869486,4
1215,303,116,06240909_proc_00893.png,2.9386916160000003,56,54,124.4043126,4
1217,303,119,06240909_proc_00894.png,3.386063576,57,55,124.8437055,4
1218,301,121,06240909_proc_00895.png,3.062437057,59,54,136.75351659999998,4
1220,298,122,06240909_proc_00896.png,2.52017355,63,57,168.90823380000003,4
1222,298,123,06240909_proc_00897.png,2.118997335,54,53,128.0409717,4
1229,309,129,06240909_proc_00900.png,1.709664345,54,49,112.2804297,4
1232,305,126,06240909_proc_00901.png,2.7384333610000002,58,54,141.3340054,4
1235,305,124,06240909_proc_00902.png,3.138353586,58,56,130.79256809999998,4
1238,304,122,06240909_proc_00903.png,3.339548111,59,55,125.17927959999999,4
1240,304,121,06240909_proc_00904.png,3.1179580689999997,61,56,143.54066540000002,4
1242,307,121,06240909_proc_00905.png,2.527555466,54,51,175.28013180000002,4
1244,308,129,06240909_proc_00906.png,1.83673358,48,43,64.63897053,4
1248,295,115,06240909_proc_00908.png,2.142109394,53,50,149.12779430000003,4
1250,297,119,06240909_proc_00909.png,2.5505492690000002,59,55,153.6042849,4
1252,296,123,06240909_proc_00910.png,3.183032513,66,56,139.41144719999997,4
1254,299,120,06240909_proc_00911.png,3.312055349,65,55,156.434355,4
1256,297,121,06240909_proc_00912.png,3.3324170110000004,61,53,147.58118330000002,4
1258,297,120,06240909_proc_00913.png,3.116977215,59,50,148.26455049999998,4
1261,298,115,06240909_proc_00914.png,2.12387681,49,42,135.4605003,4
1265,311,127,06240909_proc_00917.png,2.020460606,50,45,113.5872703,4
1268,309,118,06240909_proc_00918.png,3.2291038039999997,53,50,136.0663723,4
1271,306,125,06240909_proc_00919.png,3.793012857,56,51,154.3666279,4
1274,306,127,06240909_proc_00920.png,4.000999451,60,54,162.84269630000003,4
1277,307,129,06240909_proc_00921.png,4.04945755,63,56,172.37189109999997,4
1280,310,128,06240909_proc_00922.png,3.063020706,60,54,32.18420654,4
1283,317,135,06240909_proc_00923.png,2.131342649,57,47,59.23049207,4
1288,301,127,06240909_proc_00925.png,1.94132185,53,43,9.199410185,4
1290,299,125,06240909_proc_00926.png,2.782645464,58,53,157.70496310000001,4
1292,298,123,06240909_proc_00927.png,3.171999931,62,56,142.0035245,4
1293,299,117,06240909_proc_00928.png,3.683985233,60,56,141.13472099999998,4
1294,297,118,06240909_proc_00929.png,3.7923283580000002,63,58,137.66401499999998,4
1296,297,118,06240909_proc_00930.png,2.730793476,54,53,99.45680421,4
1298,293,119,06240909_proc_00931.png,1.879234791,51,49,107.90033190000001,4
1300,289,127,06240909_proc_00932.png,1.589148521,48,41,98.44482289,4
1303,304,126,06240909_proc_00934.png,1.907670259,52,48,84.73665190000001,4
1305,305,125,06240909_proc_00935.png,3.174825191,60,54,117.86813240000001,4
1307,304,126,06240909_proc_00936.png,3.5347135069999998,60,54,129.5469123,4
1309,305,126,06240909_proc_00937.png,3.4156699180000003,60,54,130.1086134,4
1312,306,127,06240909_proc_00938.png,3.186071873,59,55,111.6740729,4
1315,308,123,06240909_proc_00939.png,2.555454016,52,47,87.60171135,4
1318,312,127,06240909_proc_00940.png,1.7803544999999998,48,37,91.14768784,4
1323,295,113,06240909_proc_00942.png,2.14768362,51,47,105.204825,4
1325,298,116,06240909_proc_00943.png,2.6046488290000003,55,50,31.69430439,4
1327,299,120,06240909_proc_00944.png,3.7475087639999995,64,56,167.4683062,4
1329,299,119,06240909_proc_00945.png,3.755123615,61,53,156.03100669999998,4
1331,298,123,06240909_proc_00946.png,3.58066535,61,54,153.78556319999998,4
1333,298,123,06240909_proc_00947.png,2.4282143119999997,56,54,114.4229166,4
1335,292,122,06240909_proc_00948.png,1.519342661,46,42,120.1418818,4
1339,308,128,06240909_proc_00951.png,1.6051533219999998,54,44,87.63851924,4
1341,308,125,06240909_proc_00952.png,2.528505087,59,53,82.51071374,4
1343,308,123,06240909_proc_00953.png,2.9658856389999997,59,54,141.3924684,4
1345,309,123,06240909_proc_00954.png,3.3133680819999998,62,55,130.7431277,4
1347,310,123,06240909_proc_00955.png,3.3300666810000004,63,55,135.96517619999997,4
1349,311,127,06240909_proc_00956.png,2.362234592,58,50,30.3593849,4
1351,316,131,06240909_proc_00957.png,1.44006443,59,42,40.03539629,4
1354,283,117,06240909_proc_00959.png,1.491446495,49,43,65.77537058,4
1356,295,125,06240909_proc_00960.png,2.4691329,55,48,21.79105773,4
1359,299,127,06240909_proc_00961.png,2.9805872439999996,56,53,21.04746698,4
1362,296,125,06240909_proc_00962.png,3.729637623,57,53,0.118775789,4
1365,297,121,06240909_proc_00963.png,3.503884315,58,53,17.21733254,4
1368,294,118,06240909_proc_00964.png,2.626859903,54,48,23.64999958,4
1371,292,113,06240909_proc_00965.png,1.8440029619999998,47,43,81.95460657,4
1375,307,121,06240909_proc_00968.png,2.2298226359999997,51,46,118.95502040000001,4
1377,307,125,06240909_proc_00969.png,2.781854868,56,52,137.2533191,4
1379,304,125,06240909_proc_00970.png,3.104079247,61,56,151.8809325,4
1381,307,127,06240909_proc_00971.png,3.5757591719999997,64,57,164.1778617,4
1383,309,129,06240909_proc_00972.png,3.215949535,61,56,143.2673349,4
1385,314,132,06240909_proc_00973.png,2.216710091,59,51,1.135794185,4
1389,290,123,06240909_proc_00976.png,1.658256054,51,47,86.55505316,4
1390,298,120,06240909_proc_00977.png,2.42183733,54,50,111.10829409999998,4
1392,298,116,06240909_proc_00978.png,3.233420849,59,55,158.15437759999998,4
1394,299,118,06240909_proc_00979.png,3.58089447,61,52,171.5794158,4
1396,298,120,06240909_proc_00980.png,3.202776909,59,50,170.4524243,4
1398,295,121,06240909_proc_00981.png,2.2619619369999997,54,49,178.3692362,4
1400,289,123,06240909_proc_00982.png,1.529592276,51,47,115.12312709999999,4
1404,311,129,06240909_proc_00985.png,2.24248457,65,52,43.93515085,4
1406,311,129,06240909_proc_00986.png,3.053642273,67,54,157.51062030000003,4
1408,310,129,06240909_proc_00987.png,3.351521492,64,55,154.3402634,4
1410,311,127,06240909_proc_00988.png,3.654016733,66,57,147.18332819999998,4
1412,313,125,06240909_proc_00989.png,3.203193188,63,55,164.6433595,4
1414,313,123,06240909_proc_00990.png,2.366638422,60,50,171.17818569999997,4
1418,292,114,06240909_proc_00993.png,1.789648294,44,41,122.5593112,4
1420,296,118,06240909_proc_00994.png,2.507732391,57,48,171.0303505,4
1421,298,121,06240909_proc_00995.png,2.424212456,55,46,167.84339619999997,4
1422,296,125,06240909_proc_00996.png,2.856179237,58,52,163.8647129,4
1423,293,126,06240909_proc_00997.png,2.680639744,57,52,178.3015209,4
1425,292,122,06240909_proc_00998.png,2.52833581,57,53,164.1130585,4
1427,288,120,06240909_proc_00999.png,1.403236151,49,47,67.94674918,4
1432,309,124,06240909_proc_01003.png,2.477601528,59,50,56.46990377,4
1434,304,121,06240909_proc_01004.png,3.336663723,62,52,173.5266349,4
1436,306,121,06240909_proc_01005.png,3.6067771910000004,63,54,10.45492873,4
1438,310,125,06240909_proc_01006.png,2.8294262889999997,59,50,23.901024399999997,4
1442,288,123,06240909_proc_01010.png,1.296963215,48,46,47.31392932,4
1444,292,124,06240909_proc_01011.png,2.380966187,54,49,156.2545946,4
1445,297,127,06240909_proc_01012.png,2.928421259,62,52,172.91070380000002,4
1446,300,126,06240909_proc_01013.png,3.331691742,61,53,3.9515141639999998,4
1448,295,122,06240909_proc_01014.png,2.82023716,54,47,169.0841804,4
1450,292,119,06240909_proc_01015.png,2.621132374,55,48,167.5327772,4
1453,287,116,06240909_proc_01016.png,1.7773666380000002,42,38,110.9357362,4
1457,307,124,06240909_proc_01019.png,2.30373621,53,45,23.2776928,4
1459,309,126,06240909_proc_01020.png,3.2707502839999996,61,55,174.74192230000003,4
1461,307,126,06240909_proc_01021.png,3.670036793,64,55,2.68185222,4
1463,308,127,06240909_proc_01022.png,3.894656181,66,57,164.3986731,4
1465,310,128,06240909_proc_01023.png,3.1020247939999996,61,53,168.5495328,4
1467,312,125,06240909_proc_01024.png,2.141456366,59,48,28.70897214,4
1471,292,123,06240909_proc_01027.png,1.4485421180000002,46,43,129.0527174,4
1473,297,122,06240909_proc_01028.png,2.586194038,54,47,163.30613490000002,4
1475,297,119,06240909_proc_01029.png,2.959420919,61,52,170.0735273,4
1476,299,120,06240909_proc_01030.png,3.1554412839999997,61,52,162.2620909,4
1478,295,120,06240909_proc_01031.png,2.9824500080000003,57,51,171.629067,4
1480,291,123,06240909_proc_01032.png,2.1468472480000003,50,47,93.61509368,4
1482,287,126,06240909_proc_01033.png,1.177438736,42,41,91.89568235,4
1487,308,128,06240909_proc_01036.png,2.030727863,52,43,30.69189217,4
1490,305,127,06240909_proc_01037.png,2.881286621,57,48,29.48288721,4
1493,306,125,06240909_proc_01038.png,3.326377869,59,49,177.8267696,4
1496,307,123,06240909_proc_01039.png,3.239006996,57,49,1.066802231,4
1498,310,124,06240909_proc_01040.png,2.513821363,52,45,9.191729637,4
1503,291,117,06240909_proc_01044.png,1.318987608,48,45,48.23506913,4
1504,296,123,06240909_proc_01045.png,2.1868114469999997,54,49,16.37459819,4
1505,297,124,06240909_proc_01046.png,2.86771059,59,50,179.3643039,4
1507,297,125,06240909_proc_01047.png,3.205118179,64,53,7.86990191,4
1509,295,123,06240909_proc_01048.png,3.376208305,64,56,176.22466630000002,4
1511,294,121,06240909_proc_01049.png,2.534344912,58,53,98.7831973,4
1513,288,114,06240909_proc_01050.png,1.449142933,46,45,70.57221926,4
1518,310,124,06240909_proc_01053.png,2.465106964,56,47,28.228598100000003,4
1521,310,123,06240909_proc_01054.png,3.326777458,58,51,6.793855979,4
1524,308,122,06240909_proc_01055.png,3.568893433,58,51,13.26633448,4
1527,308,125,06240909_proc_01056.png,3.522075891,60,52,11.44920193,4
1530,313,128,06240909_proc_01057.png,3.15545845,59,49,4.562577038,4
1539,294,127,06240909_proc_01061.png,1.5835392480000001,47,45,129.2589857,4
1542,298,123,06240909_proc_01062.png,2.593548059,58,52,178.1442873,4
1544,297,121,06240909_proc_01063.png,3.523453951,64,54,8.849333108,4
1546,297,119,06240909_proc_01064.png,2.8362610339999996,59,51,0.8370693509999999,4
1548,293,120,06240909_proc_01065.png,3.144076347,61,52,177.7802961,4
1550,290,121,06240909_proc_01066.png,2.302997351,55,51,11.28646157,4
1552,287,121,06240909_proc_01067.png,1.741800547,45,41,117.1477591,4
1556,310,127,06240909_proc_01070.png,2.358866692,55,46,35.76410676,4
1558,306,125,06240909_proc_01071.png,2.832609653,60,51,23.55245594,4
1560,306,125,06240909_proc_01072.png,3.375021935,63,54,9.310882287,4
1563,310,125,06240909_proc_01073.png,3.2983224389999997,60,53,7.634521638,4
1566,312,123,06240909_proc_01074.png,2.657972813,57,51,3.958098039,4
1575,290,118,06240909_proc_01078.png,1.8742804530000001,51,44,32.92478688,4
1578,296,118,06240909_proc_01079.png,2.553551912,60,55,33.76993399,4
1581,298,119,06240909_proc_01080.png,2.7329363819999997,57,52,7.434238294,4
1583,297,121,06240909_proc_01081.png,2.9032056330000002,57,50,5.071143105,4
1586,292,123,06240909_proc_01082.png,2.953142405,58,51,9.213023605,4
1588,287,123,06240909_proc_01083.png,2.587028503,57,52,38.09216991,4
1590,283,125,06240909_proc_01084.png,1.402975082,44,39,99.96382282,4
1594,308,129,06240909_proc_01087.png,2.222661495,57,49,33.9798701,4
1596,307,126,06240909_proc_01088.png,2.52985096,55,51,147.3435234,4
1598,309,126,06240909_proc_01089.png,3.211829662,63,55,6.0719749929999995,4
1600,310,124,06240909_proc_01090.png,3.149458885,62,54,3.034408656,4
1602,311,127,06240909_proc_01091.png,2.378941059,58,52,70.54769888,4
1604,313,131,06240909_proc_01092.png,1.534615755,51,43,77.20113642,4
1610,288,120,06240909_proc_01095.png,1.410914421,47,41,127.0741789,4
1613,294,125,06240909_proc_01096.png,2.175345421,54,44,148.158447,4
1616,297,125,06240909_proc_01097.png,2.663355112,58,49,167.3566283,4
1618,294,124,06240909_proc_01098.png,2.954092026,56,48,2.717209975,4
1620,293,122,06240909_proc_01099.png,2.748536825,55,50,19.15288179,4
1623,290,117,06240909_proc_01100.png,2.324289322,53,49,91.41539028,4
1626,288,115,06240909_proc_01101.png,1.74519062,45,41,49.62708217,4
1630,306,124,06240909_proc_01104.png,1.636476517,44,40,94.81420169,4
1632,305,122,06240909_proc_01105.png,2.28215313,53,49,112.07424679999998,4
1634,305,126,06240909_proc_01106.png,2.616184473,59,51,128.3501061,4
1636,307,127,06240909_proc_01107.png,2.683782578,55,50,131.83644640000003,4
1638,308,129,06240909_proc_01108.png,2.24403286,53,49,51.733577399999994,4
1640,313,129,06240909_proc_01109.png,1.419546604,49,39,29.89019871,4
1644,288,124,06240909_proc_01112.png,1.5864408019999998,49,44,161.62998080000003,4
1646,297,121,06240909_proc_01113.png,2.436611652,52,49,120.59495559999999,4
1648,298,118,06240909_proc_01114.png,3.2299621110000003,58,53,149.8489803,4
1649,298,118,06240909_proc_01115.png,3.30524826,58,51,168.8104392,4
1651,296,121,06240909_proc_01116.png,2.8682641980000003,57,51,5.5857223,4
1652,294,124,06240909_proc_01117.png,2.113803387,50,47,166.9019964,4
1656,311,128,06240909_proc_01120.png,1.775029659,61,41,49.37280789,4
1658,309,127,06240909_proc_01121.png,2.2977647780000003,56,48,176.6138759,4
1660,308,125,06240909_proc_01122.png,2.6847472189999997,60,52,9.358596281,4
1662,309,124,06240909_proc_01123.png,2.976925135,61,54,170.5296763,4
1664,310,121,06240909_proc_01124.png,2.838698387,63,55,169.9986095,4
1666,311,122,06240909_proc_01125.png,2.396614552,57,51,8.38838157,4
1671,297,117,06240909_proc_01129.png,1.631936789,49,42,85.18998522,4
1673,297,116,06240909_proc_01130.png,2.358341455,56,51,173.1682147,4
1674,296,120,06240909_proc_01131.png,3.1842198369999997,63,52,171.6471072,4
1675,296,121,06240909_proc_01132.png,3.322176933,65,54,163.8664477,4
1677,296,123,06240909_proc_01133.png,2.809767008,58,53,175.1524051,4
1679,295,122,06240909_proc_01134.png,2.213651896,51,49,86.26500235,4
1684,305,123,06240909_proc_01138.png,2.100380421,49,44,166.3329887,4
1686,304,122,06240909_proc_01139.png,2.518681049,52,51,104.75764570000001,4
1688,307,122,06240909_proc_01140.png,2.7232034210000005,54,51,26.17972577,4
1690,310,125,06240909_proc_01141.png,2.393562794,56,52,54.02877709,4
1692,312,128,06240909_proc_01142.png,1.9232473369999998,53,46,29.46359193,4
1694,310,129,06240909_proc_01143.png,1.2565937040000001,43,37,148.27073869999998,4
1698,296,126,06240909_proc_01146.png,1.623093128,48,42,129.55482849999999,4
1701,297,123,06240909_proc_01147.png,2.43168354,54,50,166.91666930000002,4
1703,297,122,06240909_proc_01148.png,2.9490644930000003,57,51,175.3348579,4
1705,295,122,06240909_proc_01149.png,2.932724476,61,53,173.9297381,4
1706,295,118,06240909_proc_01150.png,2.625370264,57,49,5.835550556,4
1708,293,116,06240909_proc_01151.png,1.911444902,54,45,3.697074249,4
1710,289,117,06240909_proc_01152.png,2.201419115,45,37,39.74559137,4
1715,310,125,06240909_proc_01154.png,3.418232679,50,42,86.89665141,4
1718,308,123,06240909_proc_01155.png,2.526024103,52,48,128.0850845,4
1720,309,125,06240909_proc_01156.png,3.104247808,60,54,164.66323369999998,4
1722,309,127,06240909_proc_01157.png,3.199599028,61,54,8.609047906,4
1724,310,128,06240909_proc_01158.png,2.818182707,60,52,0.433466616,4
1726,311,127,06240909_proc_01159.png,2.327465057,57,49,173.29124950000002,4
1728,310,126,06240909_proc_01160.png,2.01677537,49,43,124.84824420000001,4
1732,290,118,06240909_proc_01163.png,1.4616611000000002,55,46,113.30254709999998,4
1734,298,116,06240909_proc_01164.png,1.895290613,53,48,167.4101326,4
1736,295,115,06240909_proc_01165.png,2.630343676,60,51,173.1993365,4
1738,293,119,06240909_proc_01166.png,2.835891962,62,54,172.10062580000002,4
1739,293,122,06240909_proc_01167.png,2.7150015830000003,59,51,170.4842283,4
1741,291,122,06240909_proc_01168.png,2.083151102,52,48,107.61344340000001,4
1748,312,131,06240909_proc_01171.png,1.7280569080000001,48,42,64.81229341,4
1750,309,130,06240909_proc_01172.png,2.369611263,56,51,139.1511726,4
1753,308,126,06240909_proc_01173.png,2.531469107,59,52,173.4908792,4
1756,306,124,06240909_proc_01174.png,2.479760408,62,54,163.8491656,4
1759,306,124,06240909_proc_01175.png,2.382248402,62,56,143.5452894,4
1762,310,122,06240909_proc_01176.png,2.143030405,60,55,82.48111853,4
1765,305,122,06240909_proc_01177.png,1.861257792,51,48,120.99855829999998,4
1771,296,119,06240909_proc_01180.png,1.5561201569999998,55,46,75.48992131,4
1773,298,124,06240909_proc_01181.png,1.9002847669999998,59,52,132.837233,4
1775,297,125,06240909_proc_01182.png,2.495566845,60,54,150.58471799999998,4
1778,295,123,06240909_proc_01183.png,2.760857105,63,57,164.9669039,4
1780,296,122,06240909_proc_01184.png,2.370228291,62,54,164.884525,4
1782,292,120,06240909_proc_01185.png,1.586464405,54,47,55.64645617,4
1787,306,125,06240909_proc_01188.png,1.790856361,57,49,38.59630958,4
1790,306,119,06240909_proc_01189.png,2.231800556,61,51,10.17947744,4
1793,307,118,06240909_proc_01190.png,3.018911123,63,54,2.693027903,4
1796,310,121,06240909_proc_01191.png,3.401019096,65,55,11.83260094,4
1799,309,124,06240909_proc_01192.png,2.945329428,63,53,15.17265394,4
1802,306,126,06240909_proc_01193.png,2.358070374,60,52,25.61750045,4
1805,305,128,06240909_proc_01194.png,2.007615089,55,46,36.61217037,4
1811,294,127,06240909_proc_01197.png,1.698014975,54,47,155.5267628,4
1814,299,124,06240909_proc_01198.png,2.179951668,58,51,157.3457088,4
1817,296,122,06240909_proc_01199.png,2.4886350630000003,61,52,164.03385219999998,4
1818,294,119,06240909_proc_01200.png,2.7436776160000003,59,52,171.18947859999997,4
1820,294,119,06240909_proc_01201.png,2.128035784,58,51,174.3400395,4
1821,293,121,06240909_proc_01202.png,1.6415920259999999,54,47,156.34853710000002,4
1825,309,115,06240909_proc_01205.png,1.3769564630000002,54,46,168.59571,4
1827,310,121,06240909_proc_01206.png,1.868636131,61,56,113.36416899999999,4
1829,310,120,06240909_proc_01207.png,2.418037891,63,57,135.1903493,4
1831,308,122,06240909_proc_01208.png,2.476728439,59,56,19.78181415,4
1834,308,120,06240909_proc_01209.png,2.4927916530000003,60,56,48.38981048,4
1837,309,119,06240909_proc_01210.png,2.0347352030000003,57,51,98.5695763,4
1839,308,116,06240909_proc_01211.png,1.486399174,49,46,105.6964757,4
1843,294,118,06240909_proc_01214.png,1.899549961,58,50,128.9473583,4
1846,298,118,06240909_proc_01215.png,2.631724358,61,57,117.0003842,4
1848,298,119,06240909_proc_01216.png,3.108838081,63,57,154.82704750000002,4
1850,299,119,06240909_proc_01217.png,3.19921422,65,56,170.78312250000002,4
1852,299,123,06240909_proc_01218.png,2.44334197,62,55,159.5220342,4
1853,297,129,06240909_proc_01219.png,1.7211031909999999,56,49,164.6983801,4
1857,305,126,06240909_proc_01222.png,2.06054163,52,47,111.6484665,4
1859,308,125,06240909_proc_01223.png,2.380480528,57,52,146.31995469999998,4
1861,308,123,06240909_proc_01224.png,2.541693687,58,53,138.7408114,4
1863,307,120,06240909_proc_01225.png,2.689418793,59,55,129.58216629999998,4
1865,307,120,06240909_proc_01226.png,2.5150651930000003,59,54,121.6905658,4
1867,307,120,06240909_proc_01227.png,2.044710875,56,52,136.90050569999997,4
1869,305,123,06240909_proc_01228.png,1.702504396,53,48,120.3231482,4
1873,299,125,06240909_proc_01231.png,1.768509865,51,48,67.51693904,4
1875,300,123,06240909_proc_01232.png,2.445286512,60,54,164.71798619999998,4
1877,298,125,06240909_proc_01233.png,3.002663374,65,57,177.64588569999998,4
1879,300,124,06240909_proc_01234.png,3.044321537,70,60,10.19788224,4
1881,298,124,06240909_proc_01235.png,2.5007576940000003,62,56,9.497852738999999,4
1883,297,123,06240909_proc_01236.png,2.150797606,57,55,25.53445389,4
1887,305,118,06240909_proc_01239.png,1.6786406040000001,54,50,156.11271619999997,4
1889,311,117,06240909_proc_01240.png,1.918722391,58,52,173.7897034,4
1891,306,118,06240909_proc_01241.png,2.203248024,63,57,16.6745596,4
1893,305,119,06240909_proc_01242.png,2.207994223,64,59,166.2763698,4
1895,305,120,06240909_proc_01243.png,2.0335125919999997,59,54,131.744232,4
1897,307,124,06240909_proc_01244.png,1.883436203,56,52,136.60315680000002,4
1899,301,122,06240909_proc_01245.png,1.5269908909999999,46,42,132.0663266,4
1903,296,130,06240909_proc_01248.png,1.504805565,51,49,169.29957549999997,4
1904,298,126,06240909_proc_01249.png,2.3152771,60,54,158.1993732,4
1906,300,120,06240909_proc_01250.png,2.58060503,61,54,138.0013751,4
1908,299,122,06240909_proc_01251.png,2.553202868,63,56,142.63144419999998,4
1910,299,123,06240909_proc_01252.png,2.435279131,65,57,151.85253600000001,4
1912,298,128,06240909_proc_01253.png,1.7107381819999998,55,50,156.20108180000003,4
1916,307,116,06240909_proc_01256.png,1.314631939,56,50,6.6042798089999994,4
1918,308,121,06240909_proc_01257.png,1.871002197,60,54,178.9718478,4
1920,308,120,06240909_proc_01258.png,2.2180833819999997,63,57,167.74946830000002,4
1922,307,119,06240909_proc_01259.png,2.343299627,64,58,160.5155894,4
1924,306,119,06240909_proc_01260.png,2.092984915,60,54,168.6588551,4
1926,307,117,06240909_proc_01261.png,1.617952824,55,52,164.4025459,4
1928,306,116,06240909_proc_01262.png,1.024068356,49,46,127.236594,4
1932,296,125,06240909_proc_01265.png,1.594284773,60,56,83.523542,4
1934,299,125,06240909_proc_01266.png,2.308984995,62,55,166.85961509999998,4
1936,301,124,06240909_proc_01267.png,2.7191624639999996,66,57,170.64103400000002,4
1937,301,125,06240909_proc_01268.png,2.578893661,66,58,166.070782,4
1938,301,125,06240909_proc_01269.png,2.192142248,61,53,4.714718648,4
1939,300,130,06240909_proc_01270.png,1.577275991,51,46,39.26733127,4
1943,306,112,06240909_proc_01273.png,1.639830589,49,46,109.02234070000002,4
1945,307,113,06240909_proc_01274.png,1.7526123519999999,58,54,162.46641090000003,4
1947,306,114,06240909_proc_01275.png,2.247178316,59,55,161.5428447,4
1949,307,116,06240909_proc_01276.png,2.259633541,64,57,7.129587524,4
1951,303,116,06240909_proc_01277.png,2.461955309,63,57,169.667779,4
1953,302,114,06240909_proc_01278.png,1.9381787780000002,58,54,115.7005035,4
1955,301,115,06240909_proc_01279.png,1.5305995940000001,48,44,70.4694454,4
1958,296,123,06240909_proc_01281.png,1.602715015,48,43,67.90400586,4
1959,297,126,06240909_proc_01282.png,1.739859581,57,52,109.0327841,4
1961,299,125,06240909_proc_01283.png,2.4282405380000003,59,55,136.00873230000002,4
1963,301,124,06240909_proc_01284.png,2.524050951,61,55,163.96819019999998,4
1965,301,123,06240909_proc_01285.png,2.617126942,60,53,174.7275456,4
1967,301,123,06240909_proc_01286.png,2.408168554,58,54,53.35865015,4
1968,302,129,06240909_proc_01287.png,1.520525932,51,47,51.60115027,4
1972,301,113,06240909_proc_01290.png,1.513280392,49,48,71.34422188,4
1974,306,119,06240909_proc_01291.png,2.029317856,59,55,125.87916899999999,4
1976,303,120,06240909_proc_01292.png,2.51195097,60,55,146.1786108,4
1978,301,120,06240909_proc_01293.png,2.850389957,63,56,167.2204198,4
1980,298,119,06240909_proc_01294.png,2.464681149,61,57,1.310204986,4
1982,302,116,06240909_proc_01295.png,1.9348101619999998,58,55,18.27082433,4
1987,296,127,06240909_proc_01299.png,1.7232725619999998,50,48,42.08236642,4
1989,297,124,06240909_proc_01300.png,2.150369167,56,51,21.3186955,4
1991,300,124,06240909_proc_01301.png,2.178016663,57,52,9.01522645,4
1994,301,127,06240909_proc_01302.png,2.269348145,58,53,14.49685624,4
1996,302,129,06240909_proc_01303.png,1.8823740480000002,54,50,31.81513044,4
1998,301,133,06240909_proc_01304.png,1.722798109,50,44,13.38555629,4
2004,308,117,06240909_proc_01307.png,1.4447340969999998,51,44,96.87680954,4
2007,301,117,06240909_proc_01308.png,1.915677071,57,49,128.5799522,4
2010,305,115,06240909_proc_01309.png,2.303314686,56,50,143.1655275,4
2012,303,114,06240909_proc_01310.png,2.533535719,57,51,150.16452819999998,4
2015,304,116,06240909_proc_01311.png,2.1278512480000003,54,48,153.47950930000002,4
2018,303,117,06240909_proc_01312.png,2.0809292790000002,53,44,140.00214240000003,4
2021,296,115,06240909_proc_01313.png,1.397969246,49,40,112.80740619999999,4
2028,306,121,06240909_proc_01316.png,1.8797400000000002,50,44,76.45390006,4
2030,306,123,06240909_proc_01317.png,2.3260827059999998,54,51,87.06531609999999,4
2033,304,125,06240909_proc_01318.png,2.548346043,55,52,106.9987674,4
2035,307,125,06240909_proc_01319.png,2.352955341,58,53,135.5271323,4
2037,307,124,06240909_proc_01320.png,2.041224003,54,48,19.93849015,4
2039,308,127,06240909_proc_01321.png,1.6519834999999998,46,40,27.17824478,4
2045,301,110,06240909_proc_01324.png,1.654686689,49,43,147.7699629,4
2046,300,114,06240909_proc_01325.png,2.0869879719999997,55,47,146.6332418,4
2048,305,117,06240909_proc_01326.png,2.231464386,58,52,155.95656269999998,4
