,x,y,filename,fringe,rx,ry,angle,cluster
1393,281,259,06240914_proc_01285.png,1.137782574,39,32,39.61452004,1
1398,306,256,06240914_proc_01290.png,0.9920063020000001,37,29,113.08666529999999,1
1399,305,259,06240914_proc_01291.png,1.40275836,36,28,105.27419240000002,1
1400,303,258,06240914_proc_01292.png,1.27079916,38,32,134.9322364,1
1401,298,261,06240914_proc_01293.png,1.4226813319999998,39,32,120.90311329999999,1
1407,271,253,06240914_proc_01299.png,1.261354446,37,32,41.88156569,1
1408,272,251,06240914_proc_01300.png,1.337445259,44,38,52.36046582,1
1409,271,255,06240914_proc_01301.png,1.068600178,44,36,14.12659595,1
1416,310,260,06240914_proc_01307.png,1.0735592840000001,39,30,97.84582896,1
1418,308,259,06240914_proc_01308.png,1.116295815,39,29,121.6839746,1
1426,272,252,06240914_proc_01316.png,1.094006062,39,33,134.923866,1
1427,275,250,06240914_proc_01317.png,1.263651848,39,34,179.03201059999998,1
1429,286,258,06240914_proc_01319.png,1.177877903,44,35,121.34040929999999,1
1435,307,260,06240914_proc_01324.png,1.196453571,39,32,93.59708247,1
1437,305,258,06240914_proc_01325.png,1.552839279,41,36,106.0030624,1
1439,304,257,06240914_proc_01326.png,1.599166632,42,36,146.6277743,1
1440,300,258,06240914_proc_01327.png,1.6309902669999998,40,34,142.6094749,1
1441,296,266,06240914_proc_01328.png,1.4396390909999999,43,33,116.68405759999999,1
1445,270,256,06240914_proc_01332.png,1.133365154,38,32,141.96613259999998,1
1446,272,254,06240914_proc_01333.png,1.6055927280000002,42,35,88.19743362,1
1447,274,252,06240914_proc_01334.png,1.50385499,41,37,89.70053969,1
1448,276,254,06240914_proc_01335.png,1.222452879,39,34,163.4043718,1
1449,281,255,06240914_proc_01336.png,1.062242985,39,32,178.47937199999998,1
1454,309,259,06240914_proc_01341.png,0.835053921,38,29,115.8189527,1
1456,303,255,06240914_proc_01342.png,1.089209318,38,32,129.992268,1
1457,301,261,06240914_proc_01343.png,1.111495972,38,32,103.1757534,1
1458,294,260,06240914_proc_01344.png,1.257920504,43,36,117.83943190000001,1
1459,290,260,06240914_proc_01345.png,1.223686695,42,36,147.75422959999997,1
1463,271,254,06240914_proc_01349.png,1.3722386359999998,43,38,112.69772009999998,1
1464,272,253,06240914_proc_01350.png,1.5025339130000002,45,39,135.0901948,1
1465,276,252,06240914_proc_01351.png,1.552674294,44,38,128.1522355,1
1466,278,250,06240914_proc_01352.png,1.4786725040000002,40,35,119.71337630000001,1
1467,284,254,06240914_proc_01353.png,1.557573795,43,35,81.56908337,1
1469,289,261,06240914_proc_01354.png,1.73004961,48,39,97.71760582,1
1472,309,257,06240914_proc_01357.png,1.411159515,43,36,112.92094440000001,1
1474,309,256,06240914_proc_01358.png,1.486384392,44,40,110.53216770000002,1
1476,310,255,06240914_proc_01359.png,1.473964214,41,34,131.6201787,1
1478,301,256,06240914_proc_01360.png,2.152113914,45,42,103.29811629999999,1
1480,300,258,06240914_proc_01361.png,2.0633244509999997,45,40,116.12796409999999,1
1482,297,263,06240914_proc_01362.png,1.494648218,45,37,125.2045991,1
1486,273,254,06240914_proc_01366.png,1.2549149990000001,43,37,43.74377578,1
1487,272,255,06240914_proc_01367.png,1.2832956309999999,40,33,56.10405152,1
1488,275,255,06240914_proc_01368.png,1.2658290859999999,40,35,175.8978908,1
1489,282,252,06240914_proc_01369.png,1.4196026330000002,40,34,121.0851515,1
1490,284,251,06240914_proc_01370.png,1.638947964,43,36,124.827074,1
1494,309,258,06240914_proc_01374.png,1.563064575,44,37,109.56586670000002,1
1496,303,256,06240914_proc_01375.png,1.3428287509999999,42,37,101.3748853,1
1498,304,255,06240914_proc_01376.png,1.6935677530000002,43,39,98.72372684,1
1499,298,256,06240914_proc_01377.png,1.879644632,44,39,109.0460483,1
1501,296,255,06240914_proc_01378.png,1.8774352069999998,43,38,110.84895870000001,1
1503,292,257,06240914_proc_01379.png,1.54557085,41,37,122.98786799999999,1
1507,273,255,06240914_proc_01383.png,1.542794466,43,38,132.59816270000002,1
1508,273,255,06240914_proc_01384.png,1.7440948490000001,43,37,112.3509514,1
1509,273,255,06240914_proc_01385.png,1.8887951369999998,45,41,119.6487217,1
1510,283,252,06240914_proc_01386.png,1.718366385,40,37,157.5654377,1
1511,282,254,06240914_proc_01387.png,1.560242414,42,37,176.8712513,1
1513,284,256,06240914_proc_01388.png,1.43339777,44,37,91.08470667,1
1517,305,260,06240914_proc_01391.png,1.64585948,44,35,117.0439129,1
1519,306,253,06240914_proc_01392.png,1.767179966,46,38,115.61198429999999,1
1521,303,253,06240914_proc_01393.png,1.9343793390000001,46,40,99.3833387,1
1523,300,253,06240914_proc_01394.png,1.8812746999999999,44,39,90.69170441,1
1525,296,255,06240914_proc_01395.png,1.777165174,42,39,90.93520066,1
1527,294,257,06240914_proc_01396.png,1.761511803,43,37,117.0008623,1
1532,275,258,06240914_proc_01400.png,1.328079939,46,40,148.4319482,1
1533,279,253,06240914_proc_01401.png,1.5249257090000001,44,39,106.8429503,1
1534,280,253,06240914_proc_01402.png,1.633751154,45,38,79.29193928,1
1535,282,251,06240914_proc_01403.png,1.593245029,42,35,120.52554040000001,1
1536,284,250,06240914_proc_01404.png,1.531026125,42,34,116.30752290000001,1
1542,301,252,06240914_proc_01409.png,1.88427949,45,37,113.11288640000001,1
1544,301,251,06240914_proc_01410.png,2.0699512959999997,46,42,85.06444634,1
1545,295,249,06240914_proc_01411.png,2.022453785,46,41,90.56476535,1
1547,294,252,06240914_proc_01412.png,1.888787985,47,41,114.7095592,1
1549,293,255,06240914_proc_01413.png,1.770670652,45,38,122.547372,1
1554,276,256,06240914_proc_01417.png,1.5755338669999999,47,41,108.88769040000001,1
1555,276,253,06240914_proc_01418.png,1.901987791,46,45,114.199747,1
1556,281,251,06240914_proc_01419.png,1.9827840330000002,46,44,102.62203000000001,1
1557,284,249,06240914_proc_01420.png,1.939154148,43,42,99.88056964,1
1558,284,252,06240914_proc_01421.png,1.900258541,45,42,105.61730700000001,1
1564,299,250,06240914_proc_01426.png,1.751933575,44,37,123.0821997,1
1566,299,248,06240914_proc_01427.png,2.013719559,45,41,102.99400209999999,1
1568,295,247,06240914_proc_01428.png,2.101164341,44,40,103.4607431,1
1569,294,246,06240914_proc_01429.png,1.786342621,44,37,100.7029791,1
1571,293,249,06240914_proc_01430.png,1.4652535919999998,42,36,153.28016680000002,1
1573,298,248,06240914_proc_01431.png,1.239934206,51,42,166.5126423,1
1575,287,250,06240914_proc_01433.png,0.757026196,40,35,127.7439131,1
1576,283,256,06240914_proc_01434.png,1.420135975,44,38,113.59207190000001,1
1577,285,256,06240914_proc_01435.png,1.6766121390000002,47,40,114.63326599999999,1
1578,283,252,06240914_proc_01436.png,1.658027172,46,39,110.06694979999999,1
1579,286,251,06240914_proc_01437.png,1.488237619,44,39,105.9789655,1
1581,285,252,06240914_proc_01438.png,1.514436722,43,36,97.73983809,1
1583,289,257,06240914_proc_01439.png,1.3725647930000002,46,39,101.4925489,1
1587,297,249,06240914_proc_01442.png,1.7332749369999998,50,41,117.1569457,1
1589,298,248,06240914_proc_01443.png,2.124057055,49,44,110.3591385,1
1591,296,247,06240914_proc_01444.png,2.569563627,53,47,111.1023519,1
1593,295,248,06240914_proc_01445.png,2.173371077,48,44,114.451098,1
1595,293,249,06240914_proc_01446.png,1.91428709,44,40,113.61711820000001,1
1597,290,249,06240914_proc_01447.png,1.5317132469999999,45,38,131.38761409999998,1
1599,295,256,06240914_proc_01448.png,1.4542880059999999,53,46,179.8686168,1
1602,289,254,06240914_proc_01450.png,1.28614521,48,40,149.1266195,1
1604,287,252,06240914_proc_01451.png,1.28451252,43,38,133.5251458,1
1606,282,255,06240914_proc_01452.png,1.628292799,50,46,112.31122020000001,1
1607,285,253,06240914_proc_01453.png,1.7393860819999998,49,41,123.43084329999999,1
1608,288,253,06240914_proc_01454.png,1.560688496,44,38,106.28947269999999,1
1610,289,254,06240914_proc_01455.png,1.1908211709999998,41,35,91.60746203,1
1612,292,260,06240914_proc_01456.png,1.274046898,44,37,98.25062696,1
1616,291,250,06240914_proc_01459.png,1.4895510669999998,52,40,116.99852630000001,1
1618,297,244,06240914_proc_01460.png,1.9554085730000001,51,42,114.69637009999998,1
1620,295,245,06240914_proc_01461.png,2.005578279,49,44,110.2687,1
1622,294,245,06240914_proc_01462.png,2.0531735419999997,51,46,104.83188990000001,1
1624,292,245,06240914_proc_01463.png,1.7572941780000002,50,45,106.1119971,1
1626,281,246,06240914_proc_01464.png,1.243884563,48,41,131.5638706,1
1630,277,266,06240914_proc_01467.png,1.58454895,53,51,120.2987098,1
1632,286,256,06240914_proc_01468.png,1.2416548729999999,45,41,115.7318678,1
1634,281,258,06240914_proc_01469.png,1.612478256,49,43,112.46451019999999,1
1636,282,255,06240914_proc_01470.png,1.767637491,48,43,108.29956329999999,1
1637,283,255,06240914_proc_01471.png,1.632644176,47,40,90.01127414,1
1638,287,260,06240914_proc_01472.png,1.391527891,43,38,98.62953853,1
1640,284,274,06240914_proc_01473.png,1.180118084,44,37,105.8267684,1
1645,291,244,06240914_proc_01477.png,2.002959013,51,43,110.9366515,1
1647,288,242,06240914_proc_01478.png,1.972546816,48,45,106.0827639,1
1649,290,244,06240914_proc_01479.png,2.002000809,45,43,106.6799547,1
1651,291,246,06240914_proc_01480.png,1.900583744,46,40,117.88587720000001,1
1653,283,248,06240914_proc_01481.png,1.452661037,46,40,127.4228294,1
1657,293,265,06240914_proc_01484.png,1.024163961,49,41,117.5336102,1
1659,294,259,06240914_proc_01485.png,1.406154871,49,44,113.2264246,1
1661,289,257,06240914_proc_01486.png,1.7603065969999998,49,45,106.55009229999999,1
1662,286,258,06240914_proc_01487.png,1.818357706,53,47,122.26329080000001,1
1663,286,259,06240914_proc_01488.png,1.48124218,49,43,114.90178119999999,1
1664,288,259,06240914_proc_01489.png,1.61070013,48,42,128.2525095,1
1665,294,261,06240914_proc_01490.png,1.649156094,51,43,133.4817638,1
1669,285,251,06240914_proc_01493.png,0.970954895,52,42,125.26121450000001,1
1671,288,246,06240914_proc_01494.png,1.5365457530000002,48,38,118.3597216,1
1673,291,244,06240914_proc_01495.png,2.090680361,51,42,115.69566090000002,1
1675,289,244,06240914_proc_01496.png,2.20083952,50,41,110.9768335,1
1678,283,249,06240914_proc_01498.png,1.2905719279999999,57,44,128.612177,1
1682,294,258,06240914_proc_01502.png,1.049875736,44,35,113.9691803,1
1683,292,254,06240914_proc_01503.png,1.5055527690000001,45,36,118.632772,1
1684,291,254,06240914_proc_01504.png,1.490675926,45,36,116.3306568,1
1685,288,254,06240914_proc_01505.png,1.023893118,43,36,112.893207,1
1686,297,259,06240914_proc_01506.png,0.9973316190000001,41,33,110.4844656,1
1691,291,239,06240914_proc_01510.png,1.6451165680000002,54,42,117.74513429999999,1
1693,290,246,06240914_proc_01511.png,1.736048698,49,38,113.142748,1
1695,289,246,06240914_proc_01512.png,2.151437998,53,44,117.48989009999998,1
1697,289,243,06240914_proc_01513.png,1.9708919530000002,51,42,108.2282493,1
1699,289,240,06240914_proc_01514.png,1.9975323680000001,49,40,101.5668819,1
1701,288,237,06240914_proc_01515.png,1.78115797,53,41,122.3401373,1
1705,294,270,06240914_proc_01518.png,1.538045168,57,44,108.2812105,1
1707,296,266,06240914_proc_01519.png,1.2140984540000002,47,38,113.91841840000001,1
1709,291,264,06240914_proc_01520.png,1.322076321,46,38,121.98996709999999,1
1710,291,261,06240914_proc_01521.png,1.473276377,45,37,124.6214785,1
1711,289,263,06240914_proc_01522.png,1.2169136999999999,45,35,124.1040199,1
1712,298,265,06240914_proc_01523.png,0.9157304759999999,44,33,123.3399608,1
1713,297,273,06240914_proc_01524.png,1.7592735290000001,55,43,111.1781123,1
1717,286,239,06240914_proc_01527.png,1.267700434,55,40,118.7091472,1
1719,285,246,06240914_proc_01528.png,1.808535814,48,38,116.28174579999998,1
1721,288,245,06240914_proc_01529.png,1.609656334,44,35,116.362424,1
1723,284,244,06240914_proc_01530.png,1.603199482,45,36,114.9419291,1
1729,292,263,06240914_proc_01536.png,1.296348095,45,35,108.81632169999999,1
1730,288,261,06240914_proc_01537.png,1.205754757,41,34,101.9565032,1
1731,288,260,06240914_proc_01538.png,1.317797661,42,34,107.7165656,1
1732,287,261,06240914_proc_01539.png,1.179304361,43,34,99.39992923,1
1733,291,266,06240914_proc_01540.png,1.144637823,43,34,104.4526505,1
1739,290,246,06240914_proc_01545.png,1.7810282709999998,47,36,115.3219403,1
1741,288,248,06240914_proc_01546.png,1.656323433,44,35,114.4466311,1
1743,288,246,06240914_proc_01547.png,1.5560312269999999,44,35,113.02125249999999,1
1749,290,272,06240914_proc_01553.png,1.263376474,45,35,98.16527008,1
1750,296,264,06240914_proc_01554.png,1.4071865080000001,41,31,114.7949229,1
1751,294,265,06240914_proc_01555.png,1.421425581,44,35,110.28327560000001,1
1752,291,264,06240914_proc_01556.png,1.292253733,47,36,114.81669070000001,1
1760,283,248,06240914_proc_01563.png,1.105444431,47,36,136.157569,1
1767,301,267,06240914_proc_01570.png,1.024090052,43,31,105.4138425,1
1768,292,263,06240914_proc_01571.png,1.059606314,39,29,111.2689743,1
1769,291,263,06240914_proc_01572.png,1.158349514,42,33,124.6523236,1
1770,291,267,06240914_proc_01573.png,1.242428303,46,33,120.5394057,1
1785,299,272,06240914_proc_01588.png,1.0208597179999999,42,31,114.6671847,1
1786,297,271,06240914_proc_01589.png,1.21635294,43,30,120.22399440000001,1
2115,275,237,06240914_proc_01918.png,1.779582739,45,35,29.71849117,1
2129,284,278,06240914_proc_01931.png,0.832648277,55,42,124.2929361,1
2163,279,279,06240914_proc_01964.png,0.817097187,59,45,144.5479304,1
2168,280,256,06240914_proc_01969.png,1.629151821,52,43,172.4137106,1
2173,282,277,06240914_proc_01973.png,0.595669746,54,38,116.3851754,1
2199,274,277,06240914_proc_01998.png,0.839177132,55,45,104.009822,1
2201,271,275,06240914_proc_01999.png,0.869352818,53,44,106.5022741,1
