,x,y,filename,fringe,rx,ry,angle,cluster
1239,299,254,06240912_proc_00897.png,5.69028616,59,55,77.99386866,1
1248,298,248,06240912_proc_00901.png,6.115154743,60,57,78.69524713,1
1251,298,254,06240912_proc_00903.png,6.3756666179999995,60,53,105.54613640000001,1
1252,300,250,06240912_proc_00904.png,5.242230892,56,48,106.03670109999999,1
1255,301,261,06240912_proc_00905.png,4.441957474,57,53,122.2542476,1
1261,297,256,06240912_proc_00907.png,4.766996384,60,53,94.11878598,1
1265,300,250,06240912_proc_00908.png,5.050617695,59,50,78.63238890000001,1
1267,299,245,06240912_proc_00909.png,5.231677532,57,51,59.04844021,1
1269,299,252,06240912_proc_00910.png,6.417485237,62,55,43.36895208,1
1270,298,249,06240912_proc_00911.png,6.348037242999999,59,53,133.0162625,1
1273,295,240,06240912_proc_00912.png,5.263119221,61,51,128.73898290000002,1
1284,306,254,06240912_proc_00917.png,5.747525215,59,51,69.9412054,1
1286,308,254,06240912_proc_00918.png,6.503349303999999,57,52,105.4943021,1
1288,305,254,06240912_proc_00919.png,4.924680233,54,44,125.6200658,1
1289,300,254,06240912_proc_00920.png,4.40026474,55,45,104.3653333,1
1298,294,255,06240912_proc_00923.png,6.27993679,60,58,103.38597299999999,1
1301,294,250,06240912_proc_00924.png,5.77974081,59,56,131.52964450000002,1
1304,305,249,06240912_proc_00925.png,5.780908107999999,54,50,113.30368090000002,1
1305,298,248,06240912_proc_00926.png,6.261808395,57,53,95.24806214,1
1307,301,255,06240912_proc_00927.png,6.464179992999999,59,55,103.0779588,1
1310,305,253,06240912_proc_00928.png,5.145736217,58,52,114.50506329999999,1
1313,302,248,06240912_proc_00929.png,4.357498168999999,58,49,131.72810249999998,1
1316,307,248,06240912_proc_00930.png,5.222174644,60,50,123.8771689,1
1319,307,253,06240912_proc_00931.png,5.39200592,59,50,121.8511435,1
1321,311,248,06240912_proc_00932.png,5.711408615,59,50,8.083539982000001,1
1323,310,249,06240912_proc_00933.png,6.12736845,63,55,172.3954304,1
1326,302,254,06240912_proc_00934.png,6.543549538,63,56,119.0847666,1
1331,304,251,06240912_proc_00936.png,3.740132332,57,51,118.8379919,1
1334,302,251,06240912_proc_00937.png,4.7908554080000005,57,51,118.4344097,1
1337,303,252,06240912_proc_00938.png,5.516030787999999,58,52,157.0334292,1
1341,302,249,06240912_proc_00939.png,6.591413498,64,56,145.5514013,1
1343,295,257,06240912_proc_00940.png,5.815973282000001,59,52,95.17829175,1
1345,301,255,06240912_proc_00941.png,6.996255398,60,54,109.5710781,1
1347,300,256,06240912_proc_00942.png,5.381425381000001,56,50,45.64706605,1
1350,296,257,06240912_proc_00943.png,4.622306347,58,54,61.82605274,1
1356,305,256,06240912_proc_00945.png,4.453137875,60,54,77.81417321,1
1359,305,254,06240912_proc_00946.png,5.422357559,61,56,72.39317501,1
1362,310,251,06240912_proc_00947.png,6.008681773999999,59,53,127.017625,1
1364,303,251,06240912_proc_00948.png,6.146738528999999,56,49,114.3215976,1
1367,307,256,06240912_proc_00950.png,4.796266079,58,54,45.03950365,1
1373,302,259,06240912_proc_00952.png,5.589787006,60,53,71.15168568,1
1376,302,256,06240912_proc_00953.png,5.391039371000001,63,51,96.06861374,1
1379,304,264,06240912_proc_00954.png,4.561535835,56,47,126.0229753,1
1381,296,262,06240912_proc_00955.png,5.87403059,63,56,90.18012324,1
1385,299,257,06240912_proc_00957.png,5.992388247999999,65,55,116.357759,1
1388,302,257,06240912_proc_00958.png,5.50440073,60,49,112.80314409999998,1
1391,306,255,06240912_proc_00959.png,5.3778700829999995,59,51,134.8038186,1
1394,306,252,06240912_proc_00960.png,4.51056385,61,49,133.8368175,1
1397,305,249,06240912_proc_00961.png,3.93504715,58,50,50.81443201,1
1400,306,249,06240912_proc_00962.png,5.22859478,59,52,164.3879941,1
1404,301,250,06240912_proc_00963.png,6.211737632999999,59,52,135.97256299999998,1
1406,303,249,06240912_proc_00964.png,4.715204716000001,52,47,129.1053713,1
1408,310,247,06240912_proc_00965.png,5.0847949980000005,57,48,113.90736709999999,1
1416,301,259,06240912_proc_00968.png,5.510433674,58,51,107.54559920000001,1
1419,297,250,06240912_proc_00969.png,5.157562733,57,53,104.6983255,1
1421,300,249,06240912_proc_00970.png,5.423246861,54,47,120.03705890000002,1
1422,304,252,06240912_proc_00971.png,4.30807972,53,46,105.2992729,1
1423,298,255,06240912_proc_00972.png,5.717597007999999,57,50,118.69952350000001,1
1425,292,255,06240912_proc_00973.png,5.889651299,59,51,115.0520385,1
1431,302,251,06240912_proc_00975.png,4.8080267910000005,55,50,35.72570402,1
1434,308,252,06240912_proc_00976.png,4.7928085330000005,57,49,104.1935404,1
1436,310,253,06240912_proc_00977.png,5.139801502,60,56,141.8261684,1
1438,303,257,06240912_proc_00978.png,6.81537199,60,55,137.87393740000002,1
1441,309,258,06240912_proc_00979.png,6.272546291,58,52,167.32735580000002,1
1445,303,253,06240912_proc_00980.png,5.3187870980000005,56,50,42.46114481,1
1457,303,252,06240912_proc_00985.png,5.772867203,62,55,40.49006491,1
1460,305,250,06240912_proc_00986.png,4.628526688,54,48,14.3684521,1
1462,299,261,06240912_proc_00987.png,4.96391964,53,47,102.46053020000001,1
1463,299,258,06240912_proc_00988.png,5.300668716000001,53,48,115.34379009999998,1
1468,311,249,06240912_proc_00990.png,3.756540298,64,53,169.9491794,1
1472,305,252,06240912_proc_00991.png,5.232438087,61,55,167.3226105,1
1475,308,249,06240912_proc_00992.png,5.561167717000001,60,52,122.2931114,1
1477,309,252,06240912_proc_00993.png,5.258125305,61,52,127.830274,1
1478,307,248,06240912_proc_00994.png,5.54395771,60,52,5.075566079,1
1480,315,248,06240912_proc_00995.png,5.014101028,59,53,10.77975886,1
1484,312,249,06240912_proc_00996.png,3.461981058,58,51,164.1744654,1
1488,306,251,06240912_proc_00997.png,4.215999126,58,49,145.99813669999998,1
1491,306,250,06240912_proc_00998.png,4.673781395,58,48,102.2759989,1
1494,303,248,06240912_proc_00999.png,5.036680222,60,54,153.8823555,1
1496,300,256,06240912_proc_01000.png,6.414694786,59,53,140.46117900000002,1
1498,305,253,06240912_proc_01001.png,5.641822338,59,53,48.25482886,1
1500,300,253,06240912_proc_01002.png,4.833253384,60,54,14.04666993,1
1503,297,258,06240912_proc_01003.png,4.678709984,61,54,81.50992027,1
1505,293,254,06240912_proc_01004.png,4.199412346,56,51,93.27474535,1
1510,304,257,06240912_proc_01006.png,4.178376675,57,52,47.41321978,1
1514,303,254,06240912_proc_01007.png,5.552194595,61,58,115.10868130000001,1
1517,305,253,06240912_proc_01008.png,6.014640807999999,60,55,107.8708938,1
1520,305,238,06240912_proc_01010.png,4.418140411,57,48,116.40278359999999,1
1528,297,251,06240912_proc_01014.png,5.132469177,62,60,116.72195149999999,1
1530,297,252,06240912_proc_01015.png,5.762752533,61,53,120.7778476,1
1532,295,256,06240912_proc_01016.png,6.107964516,58,53,104.6094306,1
1533,303,253,06240912_proc_01017.png,5.224598408,63,56,61.02502182,1
1536,297,251,06240912_proc_01018.png,4.971709251,61,54,98.94909576,1
1539,303,257,06240912_proc_01019.png,4.358939648,56,47,97.80214307,1
1541,305,250,06240912_proc_01020.png,2.830760956,53,44,40.79149823,1
1543,307,249,06240912_proc_01021.png,3.857795715,64,50,0.15476093400000002,1
1545,306,250,06240912_proc_01022.png,5.23071146,58,50,81.972126,1
1547,308,251,06240912_proc_01023.png,6.337135792000001,65,54,160.2017712,1
1549,313,253,06240912_proc_01024.png,5.493553638,60,54,1.601894084,1
1551,309,248,06240912_proc_01025.png,5.344385624,57,52,128.5158065,1
1553,307,247,06240912_proc_01026.png,5.067454815,58,49,43.52623426,1
1560,300,254,06240912_proc_01029.png,4.9248619080000005,60,52,141.46985790000002,1
1565,302,250,06240912_proc_01030.png,6.088773727,64,58,134.9729649,1
1567,303,250,06240912_proc_01031.png,5.410345078,55,47,140.8357568,1
1568,299,248,06240912_proc_01032.png,5.13583374,56,48,68.82938038,1
1569,296,250,06240912_proc_01033.png,5.479891777000001,58,52,72.63500469,1
1577,307,253,06240912_proc_01036.png,5.302336693,63,55,150.7831384,1
1580,306,252,06240912_proc_01037.png,4.243643761,56,50,56.90243233,1
1582,309,252,06240912_proc_01038.png,5.3843717579999995,57,48,145.6993466,1
1584,311,248,06240912_proc_01039.png,5.188520432,54,48,1.4820331219999998,1
1586,314,249,06240912_proc_01040.png,5.568696499,57,50,166.2291715,1
1589,302,252,06240912_proc_01041.png,5.427383900000001,61,53,75.96823263,1
1597,292,250,06240912_proc_01044.png,5.080712318,60,50,99.11773313,1
1599,298,254,06240912_proc_01045.png,5.074364662,59,53,128.2723922,1
1600,299,255,06240912_proc_01046.png,6.203193665,63,55,119.1907439,1
1602,304,250,06240912_proc_01047.png,6.072300911,60,55,125.9725138,1
1603,302,253,06240912_proc_01048.png,5.045844078,59,50,126.73957820000001,1
1604,303,251,06240912_proc_01049.png,4.904455662,57,47,109.5615432,1
1606,295,251,06240912_proc_01050.png,3.384708405,55,50,109.9754253,1
1608,309,251,06240912_proc_01051.png,4.134651184,57,52,146.7906265,1
1611,307,250,06240912_proc_01052.png,5.1627841,61,54,153.1467032,1
1614,304,251,06240912_proc_01053.png,4.52212429,59,51,11.41791624,1
1615,312,248,06240912_proc_01054.png,4.933031082,58,49,16.42254782,1
1616,312,247,06240912_proc_01055.png,6.18842268,62,54,152.964916,1
1618,309,250,06240912_proc_01056.png,5.667140961,62,53,118.0338054,1
1620,309,247,06240912_proc_01057.png,6.002082825,65,55,121.83192340000002,1
1623,297,250,06240912_proc_01059.png,3.023985863,53,46,95.47154593,1
1625,305,254,06240912_proc_01060.png,5.586504936,57,49,99.74331016,1
1626,302,253,06240912_proc_01061.png,5.812755107999999,58,51,3.7824503330000003,1
1627,299,250,06240912_proc_01062.png,6.005180359,61,54,174.1723622,1
1630,299,255,06240912_proc_01063.png,4.8437232969999995,58,50,141.38592169999998,1
1633,294,250,06240912_proc_01064.png,3.6211545469999997,55,47,134.2089706,1
1635,299,248,06240912_proc_01065.png,3.283288717,51,46,132.0482642,1
1637,308,249,06240912_proc_01066.png,3.95064497,58,52,62.58490725,1
1640,301,252,06240912_proc_01067.png,5.489550591,61,57,120.6257051,1
1644,302,254,06240912_proc_01068.png,6.107263565,60,53,123.3820075,1
1645,304,256,06240912_proc_01069.png,5.449679375,57,49,124.2932674,1
1647,306,252,06240912_proc_01070.png,4.130269527,51,41,31.254573399999998,1
1648,307,250,06240912_proc_01071.png,5.561759949,60,50,121.0094047,1
1650,307,250,06240912_proc_01072.png,5.1027140619999996,54,49,101.4285842,1
1656,299,261,06240912_proc_01074.png,3.3198771480000002,51,45,115.50385559999998,1
1658,297,251,06240912_proc_01075.png,5.697261332999999,59,54,120.3123702,1
1661,303,253,06240912_proc_01076.png,5.51131916,60,52,80.94681216,1
1662,299,252,06240912_proc_01077.png,5.859202385,60,54,118.430373,1
1664,307,251,06240912_proc_01078.png,5.746599197,60,52,129.9629835,1
1666,300,253,06240912_proc_01079.png,6.251238346,59,52,111.8285034,1
1672,304,251,06240912_proc_01081.png,5.248366356,59,49,124.2130537,1
1675,307,247,06240912_proc_01082.png,4.938229084,59,51,110.522182,1
1679,310,249,06240912_proc_01083.png,4.260077953,55,48,141.25260319999998,1
1681,307,253,06240912_proc_01084.png,5.636843681,55,48,142.9858491,1
1683,305,252,06240912_proc_01085.png,5.929585457000001,57,54,153.8920305,1
1686,310,250,06240912_proc_01086.png,5.7495021820000005,62,55,143.4123739,1
1688,305,247,06240912_proc_01087.png,4.553511143,56,45,122.1766294,1
1691,307,247,06240912_proc_01088.png,4.347653866,58,47,103.85970809999999,1
1693,299,256,06240912_proc_01089.png,4.103182793,58,51,141.0328794,1
1694,302,252,06240912_proc_01090.png,6.356009482999999,60,52,126.09275249999999,1
1698,303,249,06240912_proc_01091.png,6.73733139,66,57,135.0895562,1
1701,303,249,06240912_proc_01092.png,5.963522911,63,54,136.88940319999998,1
1702,306,250,06240912_proc_01093.png,6.239106655,60,46,136.92041909999998,1
1704,300,251,06240912_proc_01094.png,5.719396591000001,58,47,108.5781462,1
1705,300,253,06240912_proc_01095.png,5.5929327010000005,55,51,117.96868640000001,1
1708,305,251,06240912_proc_01096.png,5.488322735,61,56,156.80736869999998,1
1712,307,251,06240912_proc_01097.png,4.27212429,59,53,129.32063159999998,1
1716,304,253,06240912_proc_01098.png,5.201748848,59,53,107.5260443,1
1718,304,246,06240912_proc_01099.png,5.061014175,53,46,81.03725069,1
1720,307,250,06240912_proc_01100.png,6.6876058579999995,58,46,128.45804009999998,1
1721,302,256,06240912_proc_01101.png,5.553864002,60,55,53.26315728,1
1725,304,251,06240912_proc_01102.png,5.418602467,60,57,67.08650735,1
1736,295,252,06240912_proc_01105.png,5.427723407999999,60,52,118.71520559999999,1
1738,299,251,06240912_proc_01106.png,5.837133408,60,56,112.3324553,1
1741,301,250,06240912_proc_01107.png,5.94494915,59,52,97.83548123,1
1743,302,252,06240912_proc_01108.png,5.627243518999999,57,47,132.64583059999998,1
1746,303,252,06240912_proc_01109.png,4.595519543,53,46,117.65052250000001,1
1748,300,250,06240912_proc_01110.png,4.853445053,55,47,111.51460159999998,1
1753,305,250,06240912_proc_01112.png,4.441813946,60,49,109.58130290000001,1
1756,306,252,06240912_proc_01113.png,5.432477951,62,57,116.6855534,1
1759,305,248,06240912_proc_01114.png,5.93851614,65,58,148.06178269999998,1
1762,302,250,06240912_proc_01115.png,5.088824272,62,54,26.519735999999998,1
1763,303,246,06240912_proc_01116.png,4.941382885,57,51,108.10943130000001,1
1765,302,249,06240912_proc_01117.png,5.559746265,57,50,122.90324540000002,1
1768,307,249,06240912_proc_01118.png,3.128285408,54,48,151.3826719,1
1775,298,252,06240912_proc_01120.png,4.470185757,60,55,101.8972035,1
1779,302,250,06240912_proc_01121.png,5.139742851,59,51,96.187903,1
1780,299,249,06240912_proc_01122.png,5.3113756180000005,60,51,40.67408728,1
1782,302,248,06240912_proc_01123.png,6.464339732999999,60,55,22.14306348,1
1784,304,252,06240912_proc_01124.png,6.813584327999999,63,57,149.3412411,1
1788,300,250,06240912_proc_01125.png,4.755697727,59,51,126.53025,1
1795,306,246,06240912_proc_01128.png,5.261972427,59,53,130.2621834,1
1797,299,251,06240912_proc_01129.png,6.254185677000001,60,54,120.2561168,1
1799,303,246,06240912_proc_01130.png,6.042586327,56,49,150.906034,1
1802,304,255,06240912_proc_01131.png,6.038119316,60,57,66.6834169,1
1805,303,251,06240912_proc_01132.png,4.354280949,58,52,143.85531509999998,1
1807,301,252,06240912_proc_01133.png,4.258285999,58,49,122.0619095,1
1814,300,251,06240912_proc_01135.png,5.333043098,62,56,142.4536237,1
1819,299,249,06240912_proc_01136.png,4.173756599,56,54,159.7575852,1
1822,298,252,06240912_proc_01137.png,5.2866907119999995,59,56,35.44709377,1
1823,296,248,06240912_proc_01138.png,5.829881668,55,51,127.07291880000001,1
1824,297,246,06240912_proc_01139.png,5.552323341,58,48,101.2568459,1
1826,303,251,06240912_proc_01140.png,5.8202643389999995,62,56,114.9431517,1
1830,299,250,06240912_proc_01141.png,3.9033212660000003,56,53,116.6349622,1
1835,301,237,06240912_proc_01142.png,2.559473991,58,45,167.94557419999998,1
1839,306,247,06240912_proc_01143.png,3.5368967060000003,60,48,143.067282,1
1841,309,249,06240912_proc_01144.png,3.97417593,60,49,125.38588940000001,1
1843,310,249,06240912_proc_01145.png,4.878265381,57,49,129.5649577,1
1844,308,252,06240912_proc_01146.png,5.992433547999999,60,52,139.6724629,1
1849,310,250,06240912_proc_01147.png,7.069451332000001,65,54,128.8793774,1
1854,303,248,06240912_proc_01148.png,5.351222992,59,51,128.89192450000002,1
1858,303,250,06240912_proc_01149.png,2.2845265869999998,57,52,168.45101330000003,1
1861,299,254,06240912_proc_01150.png,4.255663395,57,50,141.02317030000003,1
1863,296,251,06240912_proc_01151.png,4.412946701,60,52,129.4612959,1
1866,301,251,06240912_proc_01152.png,5.952822208,62,55,129.2842608,1
1871,299,253,06240912_proc_01153.png,6.053722382,57,50,140.28336519999996,1
1875,298,249,06240912_proc_01154.png,5.834047794,59,52,119.3124442,1
1878,298,248,06240912_proc_01155.png,4.732569695,61,54,119.5038261,1
1884,308,253,06240912_proc_01157.png,3.531071663,55,48,149.44695190000002,1
1888,306,247,06240912_proc_01158.png,6.57480526,59,52,143.1600975,1
1893,303,249,06240912_proc_01159.png,5.505563736,53,47,152.7552036,1
1897,303,253,06240912_proc_01160.png,5.729992867000001,54,46,118.162575,1
1898,305,250,06240912_proc_01161.png,4.448989868,55,47,135.27875930000002,1
1899,302,249,06240912_proc_01162.png,6.586678505,63,56,107.726203,1
1901,301,251,06240912_proc_01163.png,5.683240414,63,56,99.79514446,1
1910,298,257,06240912_proc_01165.png,2.4761033059999997,58,55,58.73746852,1
1913,300,250,06240912_proc_01166.png,2.340943813,55,50,142.526454,1
1916,302,250,06240912_proc_01167.png,5.07521534,57,50,112.8039706,1
1918,301,255,06240912_proc_01168.png,5.822381496,52,47,132.9612692,1
1920,305,253,06240912_proc_01169.png,6.81883049,60,54,152.07856569999998,1
1923,305,253,06240912_proc_01170.png,7.131730556,57,52,105.95855690000002,1
1927,301,249,06240912_proc_01171.png,5.031938076,54,49,129.5777233,1
1934,306,249,06240912_proc_01174.png,5.596812247999999,65,52,130.6584163,1
1936,304,252,06240912_proc_01175.png,5.9534835820000005,63,55,118.7347331,1
1938,306,247,06240912_proc_01176.png,6.232746124,60,53,127.0572162,1
1939,303,247,06240912_proc_01177.png,6.0964512829999995,60,54,87.67225354,1
1942,301,247,06240912_proc_01178.png,5.146503448,61,53,113.2381315,1
1945,299,247,06240912_proc_01179.png,5.239112377,60,52,118.85409750000001,1
1947,303,254,06240912_proc_01180.png,6.54596138,56,49,128.340578,1
1952,301,249,06240912_proc_01181.png,5.476476669,59,51,136.42726919999998,1
1956,307,249,06240912_proc_01182.png,4.234203815,56,50,142.88571509999997,1
1957,308,250,06240912_proc_01183.png,5.518017769,58,48,139.053313,1
1960,308,247,06240912_proc_01184.png,4.926659583999999,54,47,141.25967590000002,1
1962,307,247,06240912_proc_01185.png,5.350535393,57,51,137.8541606,1
1966,305,248,06240912_proc_01186.png,5.12035799,55,47,119.5711376,1
1974,300,248,06240912_proc_01188.png,1.8702416419999999,51,44,157.2836036,1
1977,304,248,06240912_proc_01189.png,3.1242260930000003,56,47,122.9534473,1
1980,294,247,06240912_proc_01190.png,5.247180462,59,50,175.3843315,1
1981,299,251,06240912_proc_01191.png,5.9236440660000005,58,51,48.40297225,1
1984,298,250,06240912_proc_01192.png,5.772637367000001,58,50,28.158800399999997,1
1989,298,258,06240912_proc_01193.png,5.602968216,53,44,91.2388777,1
1991,301,248,06240912_proc_01194.png,4.622810363999999,54,44,126.37271509999998,1
1996,303,253,06240912_proc_01196.png,6.48664856,59,52,33.56686564,1
1999,299,253,06240912_proc_01197.png,7.055524349,61,53,123.4225686,1
2003,303,248,06240912_proc_01198.png,6.719100475,59,51,145.1527949,1
2006,307,246,06240912_proc_01199.png,5.4013371470000004,49,44,115.9747015,1
2008,302,249,06240912_proc_01200.png,5.99956131,57,49,114.2040637,1
2011,305,249,06240912_proc_01201.png,4.39669466,52,46,108.280671,1
2014,302,252,06240912_proc_01202.png,5.846251487999999,60,52,120.48285859999999,1
2021,302,250,06240912_proc_01204.png,4.320533276,56,49,117.15195290000001,1
2023,300,248,06240912_proc_01205.png,4.1707391739999995,58,50,117.36487040000002,1
2026,300,250,06240912_proc_01206.png,5.006330967,53,49,130.7116645,1
2028,297,253,06240912_proc_01207.png,5.337222576,55,53,113.8475893,1
2030,301,249,06240912_proc_01208.png,5.213103294,58,56,109.73003030000001,1
2033,300,253,06240912_proc_01209.png,5.199988365,59,56,119.9070121,1
2038,296,252,06240912_proc_01210.png,4.0435900689999995,61,54,135.5787924,1
2041,303,255,06240912_proc_01211.png,3.971652508,66,54,116.93851629999999,1
2043,302,249,06240912_proc_01212.png,3.945874214,64,49,126.82562150000001,1
2045,306,249,06240912_proc_01213.png,6.0364832879999994,59,46,146.9628941,1
2048,304,249,06240912_proc_01214.png,8.205619812,56,47,144.1355304,1
2051,308,248,06240912_proc_01215.png,5.972238541,61,51,123.53850420000002,1
2055,305,248,06240912_proc_01216.png,4.219830513,63,55,122.55716650000001,1
2058,316,248,06240912_proc_01217.png,4.336276054,62,51,123.005606,1
2062,303,251,06240912_proc_01219.png,5.1560931210000005,57,52,116.29936090000001,1
2066,306,253,06240912_proc_01220.png,5.100190163,54,49,150.3319873,1
2069,303,254,06240912_proc_01221.png,4.874723911,54,46,167.5153995,1
2071,299,250,06240912_proc_01222.png,5.053470612,56,49,141.3563879,1
2072,303,250,06240912_proc_01223.png,5.666667461,61,52,118.1278162,1
2073,301,248,06240912_proc_01224.png,6.103831767999999,61,53,118.5026433,1
2080,298,246,06240912_proc_01227.png,5.208206654,64,54,112.01591699999999,1
2081,300,249,06240912_proc_01228.png,5.403641223999999,62,50,123.07821090000002,1
2082,298,246,06240912_proc_01229.png,5.937884331,63,54,119.11934790000001,1
2084,299,248,06240912_proc_01230.png,6.310007572000001,58,53,111.0553192,1
2088,304,252,06240912_proc_01231.png,5.729045867999999,62,56,97.2027325,1
2092,306,247,06240912_proc_01232.png,4.620840073,59,52,172.0026792,1
2096,297,251,06240912_proc_01233.png,2.5315737719999998,56,50,36.27010766,1
2099,299,254,06240912_proc_01234.png,3.40724802,57,50,115.06852659999998,1
2102,299,254,06240912_proc_01235.png,5.900743007999999,60,52,107.7123104,1
2104,301,251,06240912_proc_01236.png,6.368021011000001,57,52,111.4226399,1
2106,298,248,06240912_proc_01237.png,6.202698231,56,50,118.5025613,1
2110,297,251,06240912_proc_01238.png,5.075321674,57,49,125.93223959999999,1
2113,299,251,06240912_proc_01239.png,4.5916037560000005,58,53,128.1767525,1
2116,296,252,06240912_proc_01240.png,3.195776939,55,53,96.83821214,1
2120,301,250,06240912_proc_01242.png,4.984923363,66,53,143.0090342,1
2122,298,247,06240912_proc_01243.png,5.15407753,60,51,134.1622453,1
2124,305,257,06240912_proc_01244.png,4.187822819,57,50,1.4481002090000001,1
2125,307,246,06240912_proc_01245.png,5.042359829,61,53,130.87388149999998,1
2126,306,248,06240912_proc_01246.png,4.864916325,60,51,120.5885831,1
2129,307,251,06240912_proc_01247.png,4.492630005,62,53,123.9323739,1
2136,303,258,06240912_proc_01250.png,3.796523094,53,46,102.9888248,1
2137,302,254,06240912_proc_01251.png,4.083050251,55,49,129.5363836,1
2138,299,251,06240912_proc_01252.png,5.886635302999999,54,52,74.37123878,1
2139,298,253,06240912_proc_01253.png,6.283401489,57,52,128.3738342,1
2140,303,250,06240912_proc_01254.png,5.810372828999999,61,51,135.81174280000002,1
2141,300,257,06240912_proc_01255.png,5.37635088,56,50,119.7955708,1
2143,301,251,06240912_proc_01257.png,4.2501783369999995,56,48,129.8439607,1
2145,299,247,06240912_proc_01258.png,6.834393501,63,55,136.5199071,1
2148,298,246,06240912_proc_01259.png,6.2001957889999995,59,57,71.46820347,1
2150,301,247,06240912_proc_01260.png,4.639435768,59,54,38.98712276,1
2151,298,249,06240912_proc_01261.png,4.579296112,61,52,114.79544879999999,1
2156,305,250,06240912_proc_01264.png,4.8797416689999995,55,53,125.9528565,1
2159,297,254,06240912_proc_01265.png,5.760117054,56,52,113.8105834,1
2161,300,254,06240912_proc_01266.png,5.199027538,54,47,105.51768870000001,1
2162,301,251,06240912_proc_01267.png,5.718420506,57,50,68.08110584,1
2163,296,252,06240912_proc_01268.png,6.030754088999999,57,50,106.86934209999998,1
2165,300,250,06240912_proc_01269.png,6.603378772999999,65,57,115.41825279999999,1
2169,297,251,06240912_proc_01270.png,6.248560905,57,53,126.39335929999999,1
2175,305,246,06240912_proc_01272.png,4.903443813,58,48,107.53014250000001,1
2177,306,248,06240912_proc_01273.png,5.8748941420000005,59,48,121.8698992,1
2179,303,247,06240912_proc_01274.png,5.3716030120000005,55,46,142.5763144,1
2180,302,247,06240912_proc_01275.png,6.651468277,57,50,135.7936872,1
2183,305,248,06240912_proc_01276.png,5.645837783999999,55,48,3.25817355,1
2185,302,246,06240912_proc_01277.png,4.903255463,55,46,141.8807518,1
2187,303,247,06240912_proc_01278.png,4.354727268,52,45,121.7448658,1
2191,302,254,06240912_proc_01280.png,4.328652859,60,55,149.34528799999998,1
2192,301,247,06240912_proc_01281.png,5.700739861000001,59,54,126.57198590000002,1
2194,295,254,06240912_proc_01282.png,4.979085921999999,60,54,13.83147031,1
2196,298,252,06240912_proc_01283.png,5.145532131,56,52,98.34875628,1
2198,299,249,06240912_proc_01284.png,4.13915062,58,51,111.5928004,1
2201,300,252,06240912_proc_01285.png,3.9844441410000004,56,51,109.3172,1
2210,302,250,06240912_proc_01288.png,5.116079807,53,46,111.1441663,1
2211,302,251,06240912_proc_01289.png,5.6288456920000005,56,48,105.4462176,1
2212,303,256,06240912_proc_01290.png,6.491756916,59,50,103.8774188,1
2213,302,253,06240912_proc_01291.png,5.166346073,52,46,102.578467,1
2214,300,255,06240912_proc_01292.png,5.460467815,55,50,104.1859247,1
2218,294,255,06240912_proc_01293.png,4.160439014,54,49,83.62442390000001,1
2222,297,250,06240912_proc_01294.png,2.8236598969999998,53,46,111.5390605,1
2225,304,257,06240912_proc_01295.png,4.548832893,54,50,97.95299463,1
2227,301,248,06240912_proc_01296.png,5.385804176000001,60,49,123.67913440000001,1
2228,297,247,06240912_proc_01297.png,5.035764217,52,47,121.2249586,1
2229,297,247,06240912_proc_01298.png,5.88251543,56,52,34.08387339,1
2230,301,250,06240912_proc_01299.png,5.597855568,54,52,66.87148616,1
2232,305,250,06240912_proc_01300.png,5.405190945,63,56,107.3543539,1
2234,298,254,06240912_proc_01301.png,4.1534409519999995,55,48,95.28861297,1
2236,294,254,06240912_proc_01302.png,3.024612665,53,52,89.85426676,1
2238,302,250,06240912_proc_01303.png,5.589328766,59,55,108.1705068,1
2241,300,251,06240912_proc_01304.png,6.056749821,56,53,107.5448274,1
2242,297,250,06240912_proc_01305.png,6.0722537039999995,53,49,90.52867463,1
2243,299,252,06240912_proc_01306.png,5.905358315,55,49,104.2930494,1
2244,294,246,06240912_proc_01307.png,4.6805262569999995,55,48,126.56727990000002,1
2247,297,249,06240912_proc_01308.png,4.331848621000001,53,48,106.873167,1
2249,297,261,06240912_proc_01309.png,3.7629151339999996,50,46,100.99920440000001,1
2250,299,255,06240912_proc_01310.png,3.93848753,52,50,36.2645274,1
2251,299,253,06240912_proc_01311.png,4.818641663,55,52,79.02907262,1
2253,300,252,06240912_proc_01312.png,5.0408554080000005,57,50,132.79238600000002,1
2254,296,250,06240912_proc_01313.png,5.579353809,56,52,49.14877427,1
2255,302,255,06240912_proc_01314.png,5.897379397999999,58,51,86.95588281,1
2259,303,251,06240912_proc_01315.png,4.741271496,59,54,102.1092877,1
2261,302,249,06240912_proc_01316.png,3.182115555,58,53,101.26855970000001,1
2265,303,252,06240912_proc_01318.png,4.829033852,63,51,130.60618929999998,1
2267,304,254,06240912_proc_01319.png,4.861359596000001,63,53,132.0623002,1
2268,300,252,06240912_proc_01320.png,5.366803169,59,52,119.71535700000001,1
2269,302,252,06240912_proc_01321.png,5.356285095,54,48,115.5474595,1
2270,305,258,06240912_proc_01322.png,4.732493877,53,47,113.2257347,1
2271,302,252,06240912_proc_01323.png,3.101686478,51,45,126.75406159999999,1
2275,307,254,06240912_proc_01326.png,4.081623554,57,48,125.9889438,1
2277,307,249,06240912_proc_01327.png,4.815819263,56,45,122.77365619999999,1
2278,307,249,06240912_proc_01328.png,4.200712203999999,52,44,112.87927340000002,1
2279,302,247,06240912_proc_01329.png,3.9774472710000004,57,47,141.75320490000001,1
