,x,y,filename,fringe,rx,ry,angle,cluster
1926,112,98,06240913_proc_00968.png,8.238384247,97,92,124.08269270000001,2
1929,109,95,06240913_proc_00969.png,7.419271469,97,87,75.39384104,2
1931,111,101,06240913_proc_00970.png,7.402353764,96,81,52.42806079,2
1935,107,100,06240913_proc_00972.png,8.392944336000001,96,89,89.61488912,2
1953,122,102,06240913_proc_00977.png,7.4497575760000005,95,87,123.0463378,2
1955,115,104,06240913_proc_00978.png,7.186603546000001,95,86,37.08972353,2
1957,113,106,06240913_proc_00979.png,8.282922745,91,85,121.52109509999998,2
1965,114,107,06240913_proc_00981.png,8.616847992,97,89,91.62414135,2
1970,119,107,06240913_proc_00982.png,8.899852753,99,88,80.40521914,2
1975,122,101,06240913_proc_00983.png,7.600304127,97,91,131.1033553,2
1977,119,104,06240913_proc_00984.png,8.837965012,94,86,120.7326591,2
1979,120,100,06240913_proc_00985.png,8.091193199,92,87,123.24529779999999,2
1982,120,104,06240913_proc_00986.png,8.138249397000001,101,92,104.29078179999999,2
2011,106,108,06240913_proc_00996.png,8.434552193,97,90,97.48244241,2
2013,122,94,06240913_proc_00997.png,8.187480927000001,102,90,116.3943551,2
2025,121,74,06240913_proc_01000.png,8.007541656,84,80,138.6759519,2
2032,110,94,06240913_proc_01002.png,7.069919586,93,85,138.5485142,2
2034,106,98,06240913_proc_01003.png,6.681396007999999,89,83,126.15879699999999,2
2036,102,98,06240913_proc_01004.png,7.603163718999999,101,94,105.7353122,2
2040,100,100,06240913_proc_01005.png,7.66904068,103,94,87.93884949,2
2045,102,99,06240913_proc_01006.png,7.875668526,99,92,93.94340721,2
2050,106,100,06240913_proc_01007.png,7.772815228,100,90,117.614705,2
2055,105,100,06240913_proc_01008.png,7.52059412,95,89,109.220143,2
2059,107,95,06240913_proc_01009.png,7.63070631,95,89,105.4418463,2
2063,108,97,06240913_proc_01010.png,8.417851448,95,87,107.145234,2
2067,106,93,06240913_proc_01011.png,7.181539536,95,85,119.8562092,2
2069,111,99,06240913_proc_01012.png,8.150850296,89,80,132.6060618,2
2071,111,96,06240913_proc_01013.png,7.233661652,99,92,118.01140919999999,2
2075,118,98,06240913_proc_01014.png,9.142946242999999,94,93,107.50425600000001,2
2090,103,93,06240913_proc_01017.png,7.453938484,101,94,114.15628659999999,2
2094,109,96,06240913_proc_01018.png,7.564087868,94,88,121.35328419999999,2
2098,111,97,06240913_proc_01019.png,8.057001114,91,87,161.58389069999998,2
2100,104,97,06240913_proc_01020.png,7.010788917999999,92,82,114.543893,2
2101,119,106,06240913_proc_01021.png,8.467571259,109,96,117.1916841,2
2113,108,92,06240913_proc_01025.png,7.065078735,90,85,139.10390769999998,2
2123,114,110,06240913_proc_01028.png,7.776696682000001,97,86,133.9085926,2
2125,114,112,06240913_proc_01029.png,8.132635117000001,99,88,92.86192872,2
2129,115,101,06240913_proc_01031.png,9.346891402999999,92,88,129.5722148,2
2141,115,98,06240913_proc_01034.png,9.583302498,101,99,112.0995595,2
2143,119,97,06240913_proc_01035.png,7.994714737000001,97,92,123.10916529999999,2
2149,119,93,06240913_proc_01039.png,7.827651024,103,98,125.14365330000001,2
2169,107,94,06240913_proc_01044.png,8.415690422,96,88,111.8799689,2
2172,110,93,06240913_proc_01045.png,7.532948017000001,100,92,111.8982943,2
2174,111,98,06240913_proc_01046.png,8.921712875,99,94,71.45136706,2
2176,125,88,06240913_proc_01047.png,8.387807846,90,86,68.96939243,2
2181,122,83,06240913_proc_01048.png,8.046108246000001,92,88,91.83973627,2
2198,109,93,06240913_proc_01053.png,7.384872437,98,92,114.0294294,2
2200,107,104,06240913_proc_01054.png,6.4635849,92,85,119.37925020000002,2
2205,109,101,06240913_proc_01056.png,7.35680294,103,93,122.39866509999999,2
2209,109,103,06240913_proc_01057.png,7.631583214,101,92,119.0167926,2
2214,107,101,06240913_proc_01058.png,7.15242672,103,96,110.80550500000001,2
2218,113,100,06240913_proc_01059.png,6.983102322000001,98,89,120.21279969999999,2
2221,109,100,06240913_proc_01060.png,6.525723457000001,102,89,135.4348906,2
2223,109,100,06240913_proc_01061.png,6.404393196,101,87,127.70405900000002,2
2226,112,97,06240913_proc_01062.png,7.343167305,100,93,144.9995289,2
2229,116,97,06240913_proc_01063.png,6.823259354,101,92,135.6888541,2
2233,112,97,06240913_proc_01064.png,8.69916153,94,94,131.1675147,2
2245,121,74,06240913_proc_01067.png,7.879914761,88,84,133.7990056,2
2258,121,98,06240913_proc_01072.png,7.558607101000001,98,92,125.23830600000001,2
2267,111,77,06240913_proc_01074.png,8.188925742999999,87,82,94.31056403,2
2283,111,99,06240913_proc_01079.png,7.898884773,92,88,142.04687909999998,2
2285,120,102,06240913_proc_01080.png,8.00683403,84,79,154.3757308,2
2287,121,100,06240913_proc_01081.png,9.104100227,87,84,145.54910980000002,2
2299,111,101,06240913_proc_01084.png,8.616645813,98,94,127.5576129,2
2303,114,98,06240913_proc_01085.png,7.50201416,95,90,123.1859332,2
2304,116,94,06240913_proc_01086.png,7.126875401,95,91,105.7075953,2
2307,115,91,06240913_proc_01087.png,6.941509247000001,99,94,139.78528390000002,2
2311,117,99,06240913_proc_01089.png,8.895749092,93,90,150.73309019999996,2
2327,109,80,06240913_proc_01093.png,7.9189457889999995,94,92,71.40277026,2
2336,116,97,06240913_proc_01097.png,7.001757622,93,85,82.24051146,2
2338,112,101,06240913_proc_01098.png,7.454723835,96,85,145.03951619999998,2
2344,103,77,06240913_proc_01100.png,8.820964813,92,85,99.00492573,2
2356,112,94,06240913_proc_01103.png,7.434027672000001,100,92,122.4835781,2
2360,112,98,06240913_proc_01104.png,8.469104767000001,95,86,135.71293730000002,2
2362,110,104,06240913_proc_01105.png,6.743621826,98,86,138.3231283,2
2365,112,105,06240913_proc_01106.png,7.688379287999999,98,89,127.2037613,2
2368,105,103,06240913_proc_01107.png,8.438474655,99,93,112.1565711,2
2370,105,96,06240913_proc_01108.png,7.903159142000001,101,98,116.0193094,2
2373,109,99,06240913_proc_01109.png,6.81386137,98,93,95.39548494,2
2376,107,97,06240913_proc_01110.png,6.768785477000001,104,96,93.09091081,2
2379,108,98,06240913_proc_01111.png,7.932853222,98,95,129.7980311,2
2382,112,98,06240913_proc_01112.png,8.420731544,99,93,135.3511012,2
2385,116,96,06240913_proc_01113.png,7.6379394529999995,96,83,132.777906,2
2399,123,96,06240913_proc_01117.png,9.427854538,96,87,86.18712453,2
2412,125,118,06240913_proc_01122.png,5.629196167000001,76,62,125.78471429999999,2
2431,115,107,06240913_proc_01130.png,7.204613686,97,93,8.562517243,2
2433,115,106,06240913_proc_01131.png,6.844061375,93,85,160.6668405,2
2438,111,103,06240913_proc_01133.png,7.9546470639999995,93,82,113.2679317,2
2441,112,108,06240913_proc_01134.png,6.037130832999999,95,85,86.60561705,2
2444,109,102,06240913_proc_01135.png,5.616299628999999,97,89,77.03753289,2
2446,116,103,06240913_proc_01136.png,5.830601215,95,89,126.9292013,2
2449,114,96,06240913_proc_01137.png,6.42414093,95,90,152.8770234,2
2452,114,100,06240913_proc_01138.png,7.146902084,98,86,23.85742218,2
2454,118,100,06240913_proc_01139.png,7.8365135189999995,96,87,41.63220573,2
2472,103,101,06240913_proc_01145.png,8.468037605,86,78,131.3455334,2
2477,115,100,06240913_proc_01147.png,6.467302322,88,77,20.62547911,2
2479,115,101,06240913_proc_01148.png,6.889260292,92,81,110.14092079999999,2
2496,112,100,06240913_proc_01154.png,6.750161171,98,92,142.02293930000002,2
2498,110,107,06240913_proc_01155.png,6.618059157999999,100,89,138.4575293,2
2500,112,110,06240913_proc_01156.png,6.538199425,98,91,126.4777156,2
2502,108,107,06240913_proc_01157.png,6.906885624,101,92,113.55522309999999,2
2506,107,100,06240913_proc_01158.png,7.108281612000001,98,92,118.14200249999999,2
2510,108,104,06240913_proc_01159.png,6.240424156,103,94,86.44663757,2
2514,108,103,06240913_proc_01160.png,5.604378700000001,100,90,96.9269363,2
2521,106,98,06240913_proc_01163.png,6.49693203,96,88,123.9192189,2
2523,105,96,06240913_proc_01164.png,6.690956592999999,96,88,125.5316729,2
2525,115,96,06240913_proc_01165.png,8.557947159,95,88,159.3708872,2
2543,125,98,06240913_proc_01170.png,8.739961624,89,80,134.1436672,2
2549,117,82,06240913_proc_01173.png,8.580347061,96,87,120.23757959999999,2
2550,124,77,06240913_proc_01174.png,7.621014118,98,80,29.60832022,2
2565,110,101,06240913_proc_01180.png,7.048453331,99,86,147.9270368,2
2567,109,108,06240913_proc_01181.png,6.135809898,95,80,149.4678489,2
2569,109,105,06240913_proc_01182.png,7.983961105,98,89,132.0303008,2
2582,107,102,06240913_proc_01190.png,8.273332596,101,91,122.85759920000001,2
2585,118,76,06240913_proc_01191.png,8.070194244,92,87,12.58209638,2
2589,121,79,06240913_proc_01192.png,8.324295044,90,88,86.90861107,2
2596,103,84,06240913_proc_01194.png,7.974797249,97,91,90.74282838,2
2600,105,93,06240913_proc_01195.png,8.000699997,99,92,100.1711327,2
2607,126,87,06240913_proc_01199.png,7.778044223999999,99,89,114.622727,2
2615,122,95,06240913_proc_01202.png,7.723405361,94,91,128.67330379999999,2
2620,113,101,06240913_proc_01204.png,8.445141792000001,100,94,151.0650545,2
2622,111,104,06240913_proc_01205.png,8.089990616,102,96,146.8864472,2
2624,111,109,06240913_proc_01206.png,6.77507782,97,84,121.1460904,2
2626,112,110,06240913_proc_01207.png,7.84937191,97,84,123.1289797,2
2629,107,104,06240913_proc_01208.png,6.244418621,97,88,91.19733649,2
2631,108,100,06240913_proc_01209.png,6.794079303999999,95,87,99.38992983,2
2636,113,99,06240913_proc_01210.png,6.565875052999999,98,91,116.9410571,2
2639,117,102,06240913_proc_01211.png,7.215518951,98,89,118.37802649999999,2
2643,112,98,06240913_proc_01214.png,8.220428467,100,91,146.17583090000002,2
2659,124,69,06240913_proc_01220.png,7.81368351,85,79,56.78698506,2
2662,92,71,06240913_proc_01221.png,5.5395603179999995,82,73,85.31777122,2
2665,102,79,06240913_proc_01222.png,6.1017284389999995,83,75,117.3164033,2
2671,110,82,06240913_proc_01226.png,7.216025352000001,93,87,69.33980725,2
2678,112,92,06240913_proc_01228.png,6.459753036,96,84,126.9980633,2
2681,112,96,06240913_proc_01229.png,7.109122276,96,87,130.52301119999998,2
2685,109,99,06240913_proc_01230.png,7.067062855,96,89,128.39712169999999,2
2688,106,102,06240913_proc_01231.png,6.407370567,99,90,126.91780179999999,2
2690,107,103,06240913_proc_01232.png,7.203454971,101,95,122.2013683,2
2716,107,93,06240913_proc_01244.png,7.553929329,94,88,89.72643977,2
2720,101,91,06240913_proc_01245.png,7.344962597,94,86,84.21427903,2
2724,92,102,06240913_proc_01246.png,6.215135574,90,80,137.39936569999998,2
2729,125,81,06240913_proc_01248.png,6.493902683,85,72,8.977978013,2
2731,126,86,06240913_proc_01249.png,6.441421986,88,77,139.93441090000002,2
2733,125,74,06240913_proc_01250.png,7.001606464,90,84,139.6559372,2
2738,123,92,06240913_proc_01251.png,8.804422379,87,83,138.0436096,2
2742,123,97,06240913_proc_01252.png,8.927130699,96,86,147.4740381,2
2746,120,93,06240913_proc_01253.png,8.881497383,97,88,144.4697794,2
2749,116,101,06240913_proc_01254.png,8.70880127,97,90,104.4670417,2
2751,116,102,06240913_proc_01255.png,8.465789795,97,89,121.3572389,2
2753,117,104,06240913_proc_01256.png,7.711199284,100,85,140.7140701,2
2755,116,109,06240913_proc_01257.png,7.718153954,100,87,122.02173429999999,2
2757,112,106,06240913_proc_01258.png,7.358380317999999,93,87,99.87391704,2
2759,111,107,06240913_proc_01259.png,7.823332787000001,93,89,102.65678879999999,2
2763,112,105,06240913_proc_01260.png,8.292308807000001,93,87,112.9629159,2
2766,109,103,06240913_proc_01261.png,7.547290325,94,88,125.4123461,2
2769,112,100,06240913_proc_01262.png,7.919668197999999,94,85,114.5358607,2
2772,110,96,06240913_proc_01263.png,7.834539413,96,90,97.65869544,2
2775,115,96,06240913_proc_01264.png,7.456079483,100,96,107.72373049999999,2
2778,118,103,06240913_proc_01265.png,7.281092644,95,85,72.84672689,2
2781,112,95,06240913_proc_01266.png,7.946596146,89,86,150.1923749,2
2795,100,101,06240913_proc_01272.png,6.8857030870000004,91,84,152.1661015,2
2798,114,86,06240913_proc_01274.png,7.156427383,95,82,51.42738685,2
2799,114,80,06240913_proc_01275.png,7.9827146529999995,89,79,115.37341940000002,2
2808,109,96,06240913_proc_01279.png,8.626857758,104,96,97.35173308,2
2813,109,95,06240913_proc_01280.png,8.593898773,103,94,124.28883459999999,2
2817,110,101,06240913_proc_01281.png,7.778874397,100,91,135.59822769999997,2
2821,118,109,06240913_proc_01282.png,7.244533539,94,77,151.53726640000002,2
2823,121,106,06240913_proc_01283.png,8.22865963,95,80,144.1937373,2
2826,106,101,06240913_proc_01284.png,7.3845181470000005,102,92,118.27782759999998,2
2828,108,99,06240913_proc_01285.png,7.433457375,102,94,111.68993940000001,2
2830,108,99,06240913_proc_01286.png,7.180180073,100,92,111.8164755,2
2833,112,102,06240913_proc_01287.png,6.996497631,100,94,122.7156747,2
2842,107,87,06240913_proc_01293.png,8.166523932999999,94,90,67.82829321,2
2847,110,82,06240913_proc_01294.png,9.06772995,90,84,55.80106433,2
2851,115,76,06240913_proc_01295.png,8.880832672,93,90,60.50368031,2
2863,67,128,06240913_proc_01299.png,2.420326471,62,44,127.3968371,2
2873,118,100,06240913_proc_01304.png,8.694577217,92,82,119.9309178,2
2875,118,95,06240913_proc_01305.png,7.767166137999999,96,87,137.4343362,2
2877,117,102,06240913_proc_01306.png,7.447637081,96,88,130.3885043,2
2879,119,105,06240913_proc_01307.png,6.649308205,98,89,149.0449065,2
2881,117,109,06240913_proc_01308.png,6.388464927999999,93,85,111.2887477,2
2884,112,107,06240913_proc_01309.png,6.216254234,95,85,138.1633121,2
2889,107,108,06240913_proc_01311.png,4.727577686,101,90,97.46346814,2
2893,112,103,06240913_proc_01312.png,4.814936638,101,92,61.98869321,2
2895,114,101,06240913_proc_01313.png,6.9903154370000005,98,91,102.80216259999999,2
2898,116,100,06240913_proc_01314.png,6.591145515,99,90,132.0397401,2
2900,114,95,06240913_proc_01315.png,7.227757454,95,84,132.14279399999998,2
2902,117,94,06240913_proc_01316.png,7.973735809,96,89,122.27035320000002,2
2906,124,95,06240913_proc_01318.png,8.426434517,91,83,160.4834465,2
2928,106,98,06240913_proc_01329.png,6.955497742,101,93,121.78318999999999,2
2935,109,103,06240913_proc_01331.png,6.992133141,94,84,119.716443,2
2939,115,108,06240913_proc_01332.png,6.4814777370000005,91,80,155.19094630000004,2
2941,109,106,06240913_proc_01333.png,5.79380846,94,77,145.0899708,2
2943,107,97,06240913_proc_01334.png,7.472559929,98,88,126.19130870000001,2
2946,104,108,06240913_proc_01335.png,7.12748909,91,82,121.2228003,2
2949,111,104,06240913_proc_01336.png,8.157817841,93,82,121.74049450000001,2
2951,109,96,06240913_proc_01337.png,7.371070862000001,100,90,129.1018162,2
2955,111,96,06240913_proc_01339.png,7.331934929,99,89,143.90060269999998,2
2981,129,106,06240913_proc_01350.png,7.654047012,84,71,141.612865,2
2991,121,102,06240913_proc_01355.png,8.559879302999999,90,83,126.2725538,2
2995,118,108,06240913_proc_01356.png,6.868933677999999,93,81,130.4145786,2
2997,120,114,06240913_proc_01357.png,6.823158264,98,83,137.34256240000002,2
3000,123,115,06240913_proc_01358.png,7.0123400689999995,94,76,148.7251785,2
3002,108,108,06240913_proc_01359.png,7.000597,98,84,125.2509146,2
3005,115,111,06240913_proc_01360.png,7.50036335,91,83,105.52360359999999,2
3008,115,107,06240913_proc_01361.png,6.869757175,91,85,117.39374840000002,2
3011,120,97,06240913_proc_01362.png,7.8971419329999994,91,84,136.74105840000001,2
3014,116,102,06240913_proc_01363.png,8.37663269,98,86,127.3569419,2
3018,113,102,06240913_proc_01364.png,8.168367386,95,88,138.6327168,2
3023,120,98,06240913_proc_01365.png,8.943484306,94,87,138.60104180000002,2
3026,124,103,06240913_proc_01366.png,9.094861984,90,83,156.1677778,2
3049,110,102,06240913_proc_01381.png,7.753585339,97,85,127.71772959999998,2
3053,108,111,06240913_proc_01382.png,6.441786766,88,74,137.94399130000002,2
3056,97,105,06240913_proc_01383.png,5.075015068,91,78,129.467508,2
3058,104,100,06240913_proc_01384.png,6.5986719129999996,98,87,139.3839932,2
3068,120,76,06240913_proc_01393.png,7.3671178820000005,81,74,163.3174747,2
3077,102,100,06240913_proc_01397.png,8.78427887,96,85,118.1444477,2
3088,127,101,06240913_proc_01404.png,8.532148361,91,78,132.21510859999998,2
3090,123,107,06240913_proc_01405.png,9.114789963,98,88,144.39101369999997,2
3092,116,113,06240913_proc_01406.png,7.850165367000001,101,87,146.6744654,2
3094,117,113,06240913_proc_01407.png,7.311274052000001,94,76,140.93069640000002,2
3096,115,112,06240913_proc_01408.png,6.090925217000001,92,77,137.0696997,2
3098,118,115,06240913_proc_01409.png,6.539505005,91,81,144.77360330000002,2
3100,120,110,06240913_proc_01410.png,6.7912416460000005,92,80,138.0292935,2
3102,118,106,06240913_proc_01411.png,7.041433811,98,82,134.058061,2
3104,121,99,06240913_proc_01412.png,7.726795673,93,81,123.71288229999999,2
3107,119,100,06240913_proc_01413.png,8.985349655,93,78,133.3244372,2
3110,114,103,06240913_proc_01414.png,9.347476959,93,86,138.95622869999997,2
3114,118,100,06240913_proc_01415.png,8.995304108,95,81,144.8917758,2
3123,86,74,06240913_proc_01423.png,4.3435091969999995,74,61,147.67078850000001,2
3127,120,100,06240913_proc_01426.png,7.315458297999999,86,73,148.3541729,2
3131,116,95,06240913_proc_01429.png,7.1817646029999995,94,78,130.6173601,2
3138,113,99,06240913_proc_01431.png,8.157230377000001,94,79,137.7005736,2
3144,119,103,06240913_proc_01433.png,7.6975946429999995,93,72,156.2022344,2
3147,114,104,06240913_proc_01435.png,7.731431484,96,76,139.2455316,2
3150,113,97,06240913_proc_01437.png,9.513190268999999,95,87,131.7286318,2
3164,105,99,06240913_proc_01446.png,7.960337639,91,80,146.7145382,2
3178,133,82,06240913_proc_01451.png,6.761659622000001,87,74,130.080695,2
3179,127,94,06240913_proc_01452.png,7.850787163,89,80,142.8537225,2
3182,132,106,06240913_proc_01454.png,10.47204971,90,76,135.5201723,2
3184,121,102,06240913_proc_01455.png,9.987038612000001,100,87,139.7786484,2
3187,115,105,06240913_proc_01456.png,9.71547699,98,85,126.96426409999998,2
3190,118,108,06240913_proc_01457.png,8.267403603,96,85,125.0718646,2
3193,115,109,06240913_proc_01458.png,6.614982127999999,97,81,140.07666319999998,2
3195,119,107,06240913_proc_01459.png,7.3425951000000005,94,76,145.416792,2
3197,119,105,06240913_proc_01460.png,7.530180931,96,76,139.229327,2
3199,119,109,06240913_proc_01461.png,8.187880516,91,81,116.10039740000002,2
3202,116,109,06240913_proc_01462.png,8.484489441000001,91,80,125.7071268,2
3206,118,110,06240913_proc_01463.png,8.501250267,89,80,117.1050841,2
3210,117,103,06240913_proc_01464.png,8.481926918,89,76,128.0158366,2
3213,126,100,06240913_proc_01465.png,9.546330452000001,97,84,135.1043094,2
3216,115,100,06240913_proc_01466.png,8.451730728,92,85,140.45573190000002,2
3220,123,93,06240913_proc_01468.png,7.90718174,91,80,146.7582616,2
3228,77,116,06240913_proc_01473.png,4.609333038,76,63,145.83343349999998,2
3233,110,99,06240913_proc_01475.png,7.361465931000001,89,72,152.24248,2
3238,109,94,06240913_proc_01479.png,8.050922394,101,88,126.3411869,2
3258,105,97,06240913_proc_01486.png,8.169613838,99,89,137.1280398,2
3269,100,94,06240913_proc_01495.png,8.016054152999999,91,79,131.3268835,2
3271,104,78,06240913_proc_01496.png,9.004484177,86,76,144.0735601,2
3275,108,71,06240913_proc_01497.png,7.500886917000001,79,63,171.4737331,2
3282,128,107,06240913_proc_01500.png,9.165821075,85,68,143.87488359999998,2
3285,134,101,06240913_proc_01501.png,8.735953331000001,85,65,146.0854094,2
3287,121,102,06240913_proc_01502.png,8.191168785,85,67,139.9785885,2
3289,129,103,06240913_proc_01503.png,10.31861877,88,75,136.861963,2
3291,125,101,06240913_proc_01504.png,11.59614277,93,86,126.22939380000001,2
3293,120,103,06240913_proc_01505.png,10.27893639,94,83,124.9874195,2
3297,121,101,06240913_proc_01506.png,9.213405609,96,87,128.0599904,2
3300,121,102,06240913_proc_01507.png,7.7726473810000005,100,85,134.73890790000002,2
3303,121,103,06240913_proc_01508.png,7.036916732999999,94,84,137.29394169999998,2
3305,119,109,06240913_proc_01509.png,6.384954453,95,81,145.5354324,2
3307,117,117,06240913_proc_01510.png,6.105063437999999,95,85,140.5840677,2
3309,113,115,06240913_proc_01511.png,6.820183277000001,95,79,140.0353713,2
3311,110,107,06240913_proc_01512.png,7.19453907,92,79,140.9505415,2
3313,118,107,06240913_proc_01513.png,6.78181839,97,86,138.74415480000002,2
3315,122,109,06240913_proc_01514.png,6.896865845,96,82,140.7460935,2
3317,120,98,06240913_proc_01515.png,7.997832775,97,90,134.25285459999998,2
3320,119,95,06240913_proc_01516.png,8.726760864,97,90,174.5775743,2
3323,116,90,06240913_proc_01517.png,8.083335876,101,90,0.25574757600000003,2
3335,105,101,06240913_proc_01524.png,7.764054775,98,78,131.6859875,2
3340,123,84,06240913_proc_01526.png,7.891511917000001,85,73,151.8181853,2
3341,124,88,06240913_proc_01527.png,6.774794579,86,74,135.3116569,2
3348,102,107,06240913_proc_01532.png,7.126151085,92,77,136.4751557,2
3355,103,101,06240913_proc_01535.png,7.475813866,96,85,134.95673630000002,2
3357,98,100,06240913_proc_01536.png,7.273028374,95,81,129.14195039999998,2
3359,106,102,06240913_proc_01537.png,7.653434752999999,95,82,137.2201552,2
3361,106,98,06240913_proc_01538.png,8.614025116,100,89,138.0999074,2
3370,103,97,06240913_proc_01544.png,7.351705551,95,83,124.8219377,2
3373,109,80,06240913_proc_01546.png,8.377693176000001,91,84,99.91867526,2
3382,134,125,06240913_proc_01550.png,9.380472183,80,63,161.71407580000002,2
3385,132,119,06240913_proc_01551.png,7.588296412999999,89,60,155.7551456,2
3387,135,106,06240913_proc_01552.png,9.012506485,84,67,132.5760158,2
3388,130,95,06240913_proc_01553.png,8.330158233999999,98,82,142.5497142,2
3390,125,96,06240913_proc_01554.png,9.741466522,100,89,115.0543813,2
3392,124,97,06240913_proc_01555.png,10.57971668,105,92,120.56377579999999,2
3395,122,94,06240913_proc_01556.png,8.952617645,102,91,125.82374890000001,2
3398,122,104,06240913_proc_01557.png,8.542766571,98,88,137.70063159999998,2
3401,120,110,06240913_proc_01558.png,7.050589561000001,100,86,154.4165754,2
3404,114,117,06240913_proc_01559.png,6.730780125,101,82,152.3842372,2
3407,112,115,06240913_proc_01560.png,6.938298225,98,78,130.21378130000002,2
3409,108,108,06240913_proc_01561.png,6.451188564,100,89,129.2827206,2
3411,111,112,06240913_proc_01562.png,6.471903801,100,86,135.41808830000002,2
3413,119,105,06240913_proc_01563.png,7.429625988,95,90,129.8559886,2
3415,121,100,06240913_proc_01564.png,7.213832855,98,87,126.4235215,2
3417,120,96,06240913_proc_01565.png,9.361055374,96,87,118.30002569999999,2
3419,117,96,06240913_proc_01566.png,10.01325607,98,89,151.63366259999998,2
3424,129,102,06240913_proc_01568.png,8.780114174,92,79,148.33690269999997,2
3427,118,97,06240913_proc_01569.png,8.943861007999999,99,82,141.96976619999998,2
3442,107,95,06240913_proc_01579.png,7.6330986020000005,102,87,122.8168879,2
3444,104,101,06240913_proc_01580.png,7.822165489,98,84,129.3697372,2
3449,107,103,06240913_proc_01582.png,7.769449711,101,86,133.56247620000002,2
3452,107,96,06240913_proc_01583.png,7.455411911000001,103,90,123.7018004,2
3455,106,96,06240913_proc_01584.png,7.163062096,102,89,122.26217749999999,2
3458,102,102,06240913_proc_01585.png,7.401554585,104,89,130.054672,2
3460,104,103,06240913_proc_01586.png,7.42112875,97,86,128.1637444,2
3462,104,99,06240913_proc_01587.png,8.126306534,96,85,136.6699083,2
3464,101,107,06240913_proc_01588.png,7.422241688,91,79,127.4214462,2
3469,99,93,06240913_proc_01591.png,8.903355598,101,90,118.64327,2
3472,101,95,06240913_proc_01592.png,8.578077316,105,94,123.8153932,2
3477,110,85,06240913_proc_01595.png,7.928125381,94,86,113.33738100000001,2
3485,88,108,06240913_proc_01599.png,6.366965771,79,64,137.8759011,2
3488,123,95,06240913_proc_01600.png,9.989522934,93,80,144.272626,2
3491,127,93,06240913_proc_01601.png,9.670602797999999,96,87,164.9743369,2
3494,124,93,06240913_proc_01602.png,8.780722617999999,104,90,160.1096763,2
3497,123,91,06240913_proc_01604.png,7.992920876,93,86,113.46873240000001,2
3499,123,91,06240913_proc_01605.png,8.657133102000001,102,94,104.03609770000001,2
3501,120,99,06240913_proc_01606.png,8.806329727,101,94,125.6061015,2
3504,121,104,06240913_proc_01607.png,8.115477562,94,89,144.10582250000002,2
3507,117,106,06240913_proc_01608.png,7.57753849,97,85,130.8618979,2
3510,113,112,06240913_proc_01609.png,7.919017315,96,80,142.2764008,2
3513,115,111,06240913_proc_01610.png,6.977067947,95,81,129.06628899999998,2
3515,115,107,06240913_proc_01611.png,7.094148636,94,85,126.6035994,2
3517,117,107,06240913_proc_01612.png,7.1083660129999995,95,87,133.1141903,2
3519,120,96,06240913_proc_01613.png,8.335336685,97,92,120.2311388,2
3523,123,96,06240913_proc_01614.png,9.241610527,101,88,123.34268270000001,2
3525,124,98,06240913_proc_01615.png,8.503853798,101,88,123.2287346,2
3527,122,100,06240913_proc_01616.png,8.947043419,95,89,132.57956409999997,2
3530,118,95,06240913_proc_01617.png,9.725349426000001,93,83,123.9809775,2
3533,121,92,06240913_proc_01618.png,9.779636383,98,81,138.09465500000002,2
3539,131,92,06240913_proc_01622.png,9.606688499,86,75,111.28925320000002,2
3546,103,86,06240913_proc_01625.png,7.954826355,97,87,9.526613812,2
3549,109,92,06240913_proc_01626.png,8.930999756,99,85,168.58567130000003,2
3552,106,99,06240913_proc_01627.png,6.958517075,96,89,108.51004920000001,2
3554,113,96,06240913_proc_01628.png,7.392627716000001,97,83,152.0506456,2
3556,113,92,06240913_proc_01629.png,7.882944584,97,87,139.4824265,2
3559,113,92,06240913_proc_01630.png,8.925240517,96,85,133.6483077,2
3563,115,97,06240913_proc_01631.png,8.559967041,99,87,110.0632274,2
3566,110,99,06240913_proc_01632.png,8.098284721,99,86,113.6375132,2
3574,108,102,06240913_proc_01635.png,7.326217651,101,88,134.0857848,2
3581,117,101,06240913_proc_01639.png,9.496758461,103,89,122.5222642,2
3584,113,97,06240913_proc_01640.png,9.275110245,97,86,124.86806200000001,2
3587,121,94,06240913_proc_01641.png,9.81831646,98,89,116.68092250000001,2
3591,119,85,06240913_proc_01643.png,8.576647758,93,83,131.1966045,2
3595,120,98,06240913_proc_01645.png,7.93348217,94,79,145.354125,2
3599,87,114,06240913_proc_01647.png,5.7154426570000005,73,56,119.6817662,2
3605,126,100,06240913_proc_01649.png,11.21702671,97,93,65.98484565,2
3608,137,92,06240913_proc_01650.png,9.691638947000001,91,80,41.65155224,2
3611,130,83,06240913_proc_01651.png,10.11218739,95,91,71.52788567,2
3614,130,89,06240913_proc_01652.png,9.037283897,93,84,94.48657801,2
3616,132,88,06240913_proc_01653.png,7.34950161,92,87,106.28024520000001,2
3619,125,92,06240913_proc_01654.png,8.963870049,100,93,101.63715090000001,2
3621,124,93,06240913_proc_01655.png,10.01971531,103,98,104.3310116,2
3623,121,98,06240913_proc_01656.png,11.00567627,100,92,102.0015551,2
3626,117,102,06240913_proc_01657.png,9.868069649,99,90,121.13476599999998,2
3629,121,102,06240913_proc_01658.png,9.429690361,98,87,116.38785959999998,2
3632,123,100,06240913_proc_01659.png,8.664071083,98,88,111.71099,2
