,x,y,filename,fringe,rx,ry,angle,cluster
1261,350,152,06240910_proc_00852.png,4.163154125,63,50,2.165601976,3
1263,359,162,06240910_proc_00853.png,2.4640629290000002,47,40,0.655611876,3
1267,329,151,06240910_proc_00856.png,2.03218174,47,43,167.0709966,3
1270,335,148,06240910_proc_00857.png,3.020255327,59,51,164.4940106,3
1272,338,153,06240910_proc_00858.png,4.830507278,71,56,170.8539575,3
1274,338,150,06240910_proc_00859.png,6.340982437,68,57,147.8042743,3
1276,341,150,06240910_proc_00860.png,6.862938403999999,67,58,141.68714330000003,3
1278,341,145,06240910_proc_00861.png,6.17904377,65,59,126.5232217,3
1279,340,144,06240910_proc_00862.png,4.624094008999999,64,53,141.2183362,3
1281,338,144,06240910_proc_00863.png,3.437456608,63,49,115.5307733,3
1283,340,146,06240910_proc_00864.png,2.953962803,57,45,169.1557795,3
1285,342,157,06240910_proc_00865.png,2.075148821,57,47,177.73171509999997,3
1290,356,154,06240910_proc_00868.png,3.27410984,51,46,8.526816698,3
1291,348,152,06240910_proc_00869.png,4.5779104230000005,60,52,0.028399503,3
1293,342,150,06240910_proc_00870.png,5.835356236,67,60,156.48711310000002,3
1297,342,151,06240910_proc_00871.png,6.608298779,68,61,168.0898764,3
1301,340,154,06240910_proc_00872.png,7.00697422,71,62,167.3806356,3
1305,346,150,06240910_proc_00873.png,6.250997066,67,61,173.9862899,3
1308,355,149,06240910_proc_00874.png,4.959547997,63,54,159.6955825,3
1310,356,150,06240910_proc_00875.png,3.898062706,64,57,171.5567618,3
1311,353,137,06240910_proc_00876.png,2.629765034,44,37,158.06855290000001,3
1316,316,145,06240910_proc_00878.png,1.170161247,41,36,52.58861463,3
1319,336,145,06240910_proc_00879.png,2.674522161,66,52,15.49582434,3
1323,337,148,06240910_proc_00880.png,3.579151869,60,55,39.41348366,3
1327,339,145,06240910_proc_00881.png,5.41875267,69,61,178.5072046,3
1329,337,146,06240910_proc_00882.png,6.283179283,74,61,27.97417185,3
1331,339,151,06240910_proc_00883.png,7.66222477,75,61,82.43776732,3
1333,342,155,06240910_proc_00884.png,8.222650527999999,74,60,52.10044052,3
1336,340,149,06240910_proc_00885.png,5.976550102000001,66,57,177.5670283,3
1340,339,150,06240910_proc_00886.png,4.120337486,62,52,179.3863938,3
1344,332,146,06240910_proc_00887.png,2.945561647,63,52,160.989041,3
1350,360,166,06240910_proc_00890.png,2.4297790530000003,47,42,176.62865580000002,3
1351,346,154,06240910_proc_00891.png,4.038100243,69,57,8.186917456,3
1354,342,152,06240910_proc_00892.png,4.591786861,67,58,20.40601318,3
1356,345,149,06240910_proc_00893.png,5.564500332000001,69,64,14.35311491,3
1359,344,150,06240910_proc_00894.png,5.845367432000001,66,62,145.1495062,3
1361,343,150,06240910_proc_00895.png,5.62771225,67,61,139.87852969999997,3
1363,347,149,06240910_proc_00896.png,4.120638371,64,58,15.38247906,3
1366,349,152,06240910_proc_00897.png,3.501488447,65,57,38.24691126,3
1367,354,159,06240910_proc_00898.png,3.4253640169999997,61,51,168.83398200000002,3
1369,364,165,06240910_proc_00899.png,1.730662823,43,35,9.772166796,3
1376,329,154,06240910_proc_00902.png,3.008962393,55,47,167.7314657,3
1379,338,151,06240910_proc_00903.png,3.841222048,64,54,24.46807182,3
1381,341,152,06240910_proc_00904.png,5.47026062,68,60,169.6854154,3
1383,340,150,06240910_proc_00905.png,7.151468754,71,59,149.87703190000002,3
1385,338,148,06240910_proc_00906.png,6.9844231610000005,71,61,137.6341534,3
1386,340,145,06240910_proc_00907.png,4.4253888130000005,71,57,165.7035885,3
1387,342,147,06240910_proc_00908.png,3.939378023,66,53,159.44065080000001,3
1389,340,146,06240910_proc_00909.png,2.909214258,57,49,160.18382830000002,3
1395,358,152,06240910_proc_00913.png,2.482605457,49,42,4.266318863,3
1396,351,150,06240910_proc_00914.png,5.1249914169999995,66,56,179.26608090000002,3
1397,349,151,06240910_proc_00915.png,5.142028332,66,61,165.5606113,3
1401,349,150,06240910_proc_00916.png,7.0210137370000005,66,63,168.21240319999998,3
1405,345,151,06240910_proc_00917.png,6.32222271,66,62,147.2350839,3
1409,350,152,06240910_proc_00918.png,6.171713829,67,63,163.0958487,3
1413,347,153,06240910_proc_00919.png,5.754561901000001,68,61,157.90396069999997,3
1415,353,152,06240910_proc_00920.png,4.473096848,67,55,3.7828332510000005,3
1417,355,152,06240910_proc_00921.png,2.8531823160000003,56,51,115.32190609999999,3
1427,331,148,06240910_proc_00924.png,2.480503321,59,51,67.42964922,3
1431,336,146,06240910_proc_00925.png,3.839092255,65,57,47.15171575,3
1435,335,151,06240910_proc_00926.png,4.9344110489999995,67,63,42.25644062,3
1440,336,148,06240910_proc_00927.png,7.65771389,68,63,4.941175277,3
1442,341,148,06240910_proc_00928.png,8.009687424,69,61,61.63660379,3
1444,343,151,06240910_proc_00929.png,8.499012947,72,61,155.1270243,3
1446,342,149,06240910_proc_00930.png,6.5304236410000005,71,58,127.9999223,3
1449,340,149,06240910_proc_00931.png,4.767037868,69,59,143.5454977,3
1453,335,154,06240910_proc_00932.png,2.326189995,60,52,130.0224916,3
1457,340,150,06240910_proc_00933.png,2.006846905,55,44,124.4681988,3
1464,359,152,06240910_proc_00935.png,1.95930481,55,45,155.8711564,3
1466,355,150,06240910_proc_00936.png,3.168074608,64,57,56.94914741,3
1468,345,149,06240910_proc_00937.png,4.486971378,69,60,68.13852724,3
1472,343,153,06240910_proc_00938.png,6.100069046000001,68,63,157.97796409999998,3
1474,338,150,06240910_proc_00939.png,6.981395721,68,64,170.2069533,3
1476,343,148,06240910_proc_00940.png,5.430302143,63,59,123.45192809999999,3
1478,345,151,06240910_proc_00941.png,4.695243359,63,56,166.9788941,3
1481,343,155,06240910_proc_00942.png,4.207614899,64,57,179.25696259999998,3
1483,348,159,06240910_proc_00943.png,3.246006012,62,57,170.0901041,3
1485,356,157,06240910_proc_00944.png,1.922386885,56,49,122.05774309999998,3
1490,337,157,06240910_proc_00946.png,2.030490875,53,44,158.4451831,3
1494,336,153,06240910_proc_00947.png,2.8353154660000004,61,53,159.57657319999998,3
1498,338,149,06240910_proc_00948.png,4.488955021000001,64,56,174.95460409999998,3
1502,342,148,06240910_proc_00949.png,6.371299744,65,58,154.5159973,3
1505,345,147,06240910_proc_00950.png,8.03877449,69,63,161.7645612,3
1508,341,149,06240910_proc_00951.png,7.595238686,68,59,96.53413212,3
1511,342,149,06240910_proc_00952.png,6.22606802,69,59,97.20484303,3
1515,340,146,06240910_proc_00953.png,4.963780403,66,54,151.0952746,3
1516,335,146,06240910_proc_00954.png,3.426267147,64,56,156.4746428,3
1520,339,153,06240910_proc_00955.png,2.239441633,53,48,167.6173913,3
1527,352,156,06240910_proc_00958.png,3.332483768,52,47,179.4560294,3
1528,353,155,06240910_proc_00959.png,4.476595879,65,56,23.60072318,3
1530,349,152,06240910_proc_00960.png,4.2925853730000005,63,57,17.16941364,3
1533,345,151,06240910_proc_00961.png,6.580067635,70,63,168.24351299999998,3
1537,348,149,06240910_proc_00962.png,7.033882618,73,67,162.6081817,3
1541,346,150,06240910_proc_00963.png,6.326847076,67,64,134.56129230000002,3
1545,348,147,06240910_proc_00964.png,4.900269508,63,59,169.52214919999997,3
1549,352,150,06240910_proc_00965.png,4.254588603999999,63,57,160.98691340000002,3
1553,354,149,06240910_proc_00966.png,3.223383904,59,54,106.1835638,3
1563,333,145,06240910_proc_00969.png,2.843195438,58,51,15.36912092,3
1568,336,146,06240910_proc_00970.png,3.662330627,66,60,39.41289285,3
1573,337,147,06240910_proc_00971.png,4.124279976,68,64,92.29412826,3
1578,340,147,06240910_proc_00972.png,6.750891685,70,65,94.74007365,3
1581,341,146,06240910_proc_00973.png,7.95872879,68,61,52.19594022,3
1582,342,149,06240910_proc_00974.png,7.909345627,72,62,168.3380479,3
1584,340,153,06240910_proc_00975.png,6.310736656,70,64,140.5092054,3
1587,338,148,06240910_proc_00976.png,5.5139646529999995,68,59,131.1169884,3
1592,341,145,06240910_proc_00977.png,3.464987278,62,55,135.89701090000003,3
1601,355,156,06240910_proc_00980.png,2.040778637,57,46,161.75637350000002,3
1604,354,154,06240910_proc_00981.png,3.5301768780000002,65,60,154.35288899999998,3
1607,347,152,06240910_proc_00982.png,4.988729,73,69,135.02966909999998,3
1611,350,151,06240910_proc_00983.png,5.259705067,68,60,159.9454274,3
1615,342,152,06240910_proc_00984.png,6.396591187,68,64,153.05668300000002,3
1619,349,153,06240910_proc_00985.png,5.456737518,68,64,116.14329790000001,3
1623,350,152,06240910_proc_00986.png,5.06135273,65,62,144.00735509999998,3
1627,349,156,06240910_proc_00987.png,4.361206532,69,63,147.3517675,3
1630,344,156,06240910_proc_00988.png,3.9153056139999998,62,58,165.9129466,3
1633,352,157,06240910_proc_00989.png,2.313548326,61,53,108.94979040000001,3
1640,332,149,06240910_proc_00992.png,3.619765282,64,54,152.5018189,3
1644,337,146,06240910_proc_00993.png,4.841030598,67,58,167.38125449999998,3
1649,336,148,06240910_proc_00994.png,6.171096802,71,63,163.0535289,3
1651,340,146,06240910_proc_00995.png,7.139647484,67,61,7.272737617000001,3
1654,341,145,06240910_proc_00996.png,8.293109894,66,61,10.09928505,3
1657,343,146,06240910_proc_00997.png,6.9409356120000005,70,62,155.64854169999998,3
1659,342,145,06240910_proc_00998.png,4.937146664,66,60,163.30011409999997,3
1661,337,147,06240910_proc_00999.png,3.7208948139999998,62,55,144.31509609999998,3
1666,336,153,06240910_proc_01000.png,2.129124165,48,46,162.380622,3
1673,352,155,06240910_proc_01003.png,2.751128912,52,47,171.6482291,3
1676,347,153,06240910_proc_01004.png,4.265791893,60,59,10.50217912,3
1678,348,155,06240910_proc_01005.png,5.11920166,72,62,105.6123346,3
1681,344,150,06240910_proc_01006.png,6.363158226,67,60,150.2751943,3
1685,345,149,06240910_proc_01007.png,8.957789421000001,67,66,141.2832844,3
1689,345,148,06240910_proc_01008.png,7.7383894920000005,67,63,163.9769175,3
1693,349,150,06240910_proc_01009.png,6.389964104,68,64,166.72934630000003,3
1697,346,154,06240910_proc_01010.png,4.392780781,67,63,174.7166224,3
1700,353,151,06240910_proc_01011.png,3.638025045,62,57,167.1209065,3
1708,331,148,06240910_proc_01014.png,2.158614635,61,54,104.6496263,3
1712,335,152,06240910_proc_01015.png,3.1280562880000002,66,62,52.07566401,3
1717,335,149,06240910_proc_01016.png,4.607771397,68,65,70.61074153,3
1721,339,151,06240910_proc_01017.png,6.648691653999999,67,65,80.10576998,3
1723,338,148,06240910_proc_01018.png,7.638110638,71,65,11.77197361,3
1727,337,149,06240910_proc_01019.png,7.4135351179999995,69,65,2.8697857289999997,3
1730,337,147,06240910_proc_01020.png,7.11420536,72,64,134.9753896,3
1732,340,149,06240910_proc_01021.png,5.3025107380000005,73,60,82.81791516,3
1735,338,145,06240910_proc_01022.png,3.300100088,66,53,109.43093629999998,3
1739,327,149,06240910_proc_01023.png,1.795388699,54,47,118.6204436,3
1746,352,152,06240910_proc_01025.png,1.822850227,60,51,175.33217230000002,3
1750,352,152,06240910_proc_01026.png,3.488837481,66,58,162.87485619999998,3
1754,347,153,06240910_proc_01027.png,5.118032455,74,67,8.541749199,3
1758,343,153,06240910_proc_01028.png,6.368639946,71,67,165.30691409999997,3
1761,342,153,06240910_proc_01029.png,7.000482559,69,64,2.72506021,3
1765,342,154,06240910_proc_01030.png,6.687603951,65,63,166.098125,3
1769,346,152,06240910_proc_01031.png,5.229251385,65,61,176.1019389,3
1772,346,150,06240910_proc_01032.png,3.545656443,64,59,155.2175107,3
1775,347,152,06240910_proc_01033.png,3.4351708889999997,62,55,152.1219323,3
1778,352,151,06240910_proc_01034.png,2.332621574,55,46,126.11459199999999,3
1785,336,149,06240910_proc_01037.png,3.39554739,70,58,146.0081497,3
1790,338,146,06240910_proc_01038.png,4.113512039,71,60,162.14750769999998,3
1795,341,149,06240910_proc_01039.png,5.70284605,74,63,158.20599850000002,3
1800,344,148,06240910_proc_01040.png,6.727275372,70,63,151.3754729,3
1803,341,149,06240910_proc_01041.png,7.864000797,69,61,170.42533410000001,3
1806,335,148,06240910_proc_01042.png,7.721223354,70,62,12.97621622,3
1809,337,150,06240910_proc_01043.png,6.168446063999999,74,64,129.31022579999998,3
1812,340,151,06240910_proc_01044.png,4.205700397,71,60,152.7617605,3
1817,342,149,06240910_proc_01045.png,3.0063552860000002,66,54,170.1546341,3
1829,356,158,06240910_proc_01048.png,3.21217823,55,46,165.6460262,3
1833,348,152,06240910_proc_01049.png,4.191940308,64,56,160.7926731,3
1835,345,151,06240910_proc_01050.png,5.787134171,78,69,153.3853363,3
1838,346,151,06240910_proc_01051.png,7.016288757000001,73,65,140.0922429,3
1841,344,149,06240910_proc_01052.png,8.000778197999999,73,64,162.6580848,3
1845,347,149,06240910_proc_01053.png,7.31380558,70,64,155.6413632,3
1849,350,150,06240910_proc_01054.png,6.502702713,70,64,158.9256357,3
1854,349,150,06240910_proc_01055.png,4.800881386,70,64,160.5828889,3
1859,356,150,06240910_proc_01056.png,4.580844879,68,62,169.4436455,3
1862,358,154,06240910_proc_01057.png,2.334366798,55,48,156.82982980000003,3
1868,332,145,06240910_proc_01059.png,2.52134943,61,51,107.7205886,3
1873,336,150,06240910_proc_01060.png,3.490244389,66,60,80.91328276,3
1878,339,150,06240910_proc_01061.png,5.518028258999999,61,60,15.57239076,3
1882,339,151,06240910_proc_01062.png,6.201185226000001,64,62,35.11840116,3
1885,338,149,06240910_proc_01063.png,7.56329155,63,63,169.96674919999998,3
1887,337,145,06240910_proc_01064.png,8.722465515,67,66,16.67371608,3
1892,337,148,06240910_proc_01065.png,7.776150703,74,70,162.4209645,3
1894,337,148,06240910_proc_01066.png,6.41645956,76,67,54.05166164,3
1898,340,149,06240910_proc_01067.png,3.991764307,68,61,154.192651,3
1902,334,150,06240910_proc_01068.png,2.562255144,65,53,32.87101621,3
1909,346,153,06240910_proc_01070.png,1.547851801,59,52,13.55172796,3
1913,357,147,06240910_proc_01071.png,3.152121782,67,62,152.9667226,3
1916,348,147,06240910_proc_01072.png,5.594794273,73,66,133.9019844,3
1918,341,154,06240910_proc_01073.png,6.4587183,72,68,6.363735061,3
1922,340,153,06240910_proc_01074.png,6.37348938,70,67,151.95534740000002,3
1927,350,152,06240910_proc_01075.png,6.911313057,68,64,15.615364600000001,3
1931,342,151,06240910_proc_01076.png,5.8658103939999995,70,63,109.28305590000001,3
1935,343,153,06240910_proc_01077.png,4.03248024,67,64,106.40761450000001,3
1940,345,152,06240910_proc_01078.png,4.55063343,64,63,154.7478003,3
1943,346,148,06240910_proc_01079.png,3.3719213010000004,60,55,123.38736920000001,3
1949,336,156,06240910_proc_01081.png,1.821891069,57,44,116.3685507,3
1953,335,151,06240910_proc_01082.png,4.490470886000001,69,56,107.15522649999998,3
1958,337,146,06240910_proc_01083.png,4.541235447,70,61,161.603898,3
1963,340,146,06240910_proc_01084.png,5.171575069,73,65,6.091331749,3
1968,340,146,06240910_proc_01085.png,6.766346931,73,65,1.251605165,3
1973,343,150,06240910_proc_01086.png,6.969156265,74,66,173.7506399,3
1976,339,152,06240910_proc_01087.png,8.409671783,72,66,177.8389888,3
1979,337,152,06240910_proc_01088.png,7.87624836,74,66,157.86790919999999,3
1983,340,151,06240910_proc_01089.png,4.78658247,70,60,119.8806886,3
1987,339,151,06240910_proc_01090.png,4.067232132,65,56,12.48191201,3
1992,340,154,06240910_proc_01091.png,2.701996326,51,44,37.83881428,3
2001,351,149,06240910_proc_01093.png,3.72840786,54,51,114.3463844,3
2005,350,151,06240910_proc_01094.png,4.69035387,66,59,13.38054634,3
2009,347,151,06240910_proc_01095.png,6.185272694,68,65,113.0102764,3
2013,342,152,06240910_proc_01096.png,7.375642299999999,75,68,27.77637469,3
2016,344,151,06240910_proc_01097.png,8.389062881000001,77,69,76.63692864,3
2021,340,150,06240910_proc_01098.png,7.882338524,69,67,116.08091090000002,3
2026,348,147,06240910_proc_01099.png,6.56725502,70,64,98.95229229,3
2031,351,146,06240910_proc_01100.png,5.737394332999999,71,66,104.6472767,3
2036,346,148,06240910_proc_01101.png,4.642903328,67,60,12.05277038,3
2040,349,151,06240910_proc_01102.png,4.156786919,61,57,55.20083414,3
2045,334,151,06240910_proc_01104.png,2.42141366,64,56,117.751623,3
2049,339,149,06240910_proc_01105.png,4.245192051,68,64,141.84657009999998,3
2052,338,149,06240910_proc_01106.png,5.389081478,65,62,128.68902690000002,3
2056,341,151,06240910_proc_01107.png,6.379225731,66,63,151.2760254,3
2061,341,147,06240910_proc_01108.png,7.581634521000001,67,68,105.1389957,3
2065,340,147,06240910_proc_01109.png,8.081169127999999,71,70,89.01390759999998,3
2068,340,149,06240910_proc_01110.png,7.682527542000001,74,71,78.39872812,3
2071,335,153,06240910_proc_01111.png,6.477252482999999,73,70,133.0858212,3
2074,342,149,06240910_proc_01112.png,5.304985523,71,66,140.2097255,3
2078,342,153,06240910_proc_01113.png,3.652909756,67,60,126.5199023,3
2082,345,162,06240910_proc_01114.png,2.184853077,49,41,120.88756780000001,3
2087,346,144,06240910_proc_01116.png,3.62426734,66,61,121.7445652,3
2091,345,152,06240910_proc_01117.png,5.559951782000001,70,62,121.68753999999998,3
2094,344,154,06240910_proc_01118.png,6.914301872,69,66,143.7474186,3
2098,343,151,06240910_proc_01119.png,7.498114586,74,66,122.0366993,3
2102,336,154,06240910_proc_01120.png,8.064519882,71,70,124.19088629999999,3
2107,338,151,06240910_proc_01121.png,6.702060699,68,67,104.4080562,3
2112,344,149,06240910_proc_01122.png,5.850430965,68,66,127.1005571,3
2116,346,147,06240910_proc_01123.png,5.0061001780000005,66,61,62.28144195,3
2120,345,145,06240910_proc_01124.png,3.006961346,67,65,77.05051025,3
2123,344,155,06240910_proc_01125.png,3.474621296,55,53,112.9889048,3
2127,335,152,06240910_proc_01126.png,3.780063629,66,55,37.34658646,3
2130,336,150,06240910_proc_01127.png,3.5403180119999997,70,60,137.17950190000002,3
2133,341,147,06240910_proc_01128.png,4.295609474,71,60,126.00463959999999,3
2138,338,148,06240910_proc_01129.png,4.420948029,70,66,136.0910566,3
2142,343,147,06240910_proc_01130.png,6.079721928,70,67,179.4108858,3
2146,338,149,06240910_proc_01131.png,7.539224625,71,68,178.8318878,3
2151,338,145,06240910_proc_01132.png,7.264006615,74,69,0.949934492,3
2154,341,152,06240910_proc_01133.png,6.174468994,76,72,175.195405,3
2157,338,153,06240910_proc_01134.png,5.787453175,77,68,22.610991199999997,3
2161,337,152,06240910_proc_01135.png,4.086492538,67,62,169.67980790000001,3
2166,337,151,06240910_proc_01136.png,2.32576704,63,55,164.30733130000002,3
2175,345,156,06240910_proc_01138.png,2.438946247,59,58,139.0182844,3
2180,341,152,06240910_proc_01139.png,4.590256214,69,65,175.5693438,3
2183,341,150,06240910_proc_01140.png,5.762591839,70,69,162.07195380000002,3
2187,345,153,06240910_proc_01141.png,5.813060284,72,71,147.4817426,3
2190,341,151,06240910_proc_01142.png,8.826141357000001,77,73,122.661846,3
2193,342,148,06240910_proc_01143.png,8.511519432,69,66,162.0523871,3
2197,342,148,06240910_proc_01144.png,6.779455662,68,68,142.7921688,3
2201,341,150,06240910_proc_01145.png,5.429170609,64,63,127.03619280000001,3
2206,345,151,06240910_proc_01146.png,5.219628811000001,69,66,160.8540287,3
2210,341,154,06240910_proc_01147.png,3.1148920060000003,65,62,144.8330806,3
2215,339,158,06240910_proc_01149.png,2.743284225,70,60,172.7064038,3
2218,342,153,06240910_proc_01150.png,4.37353611,71,66,165.8333475,3
2222,341,151,06240910_proc_01151.png,4.380325317,66,63,165.97702569999998,3
2226,344,149,06240910_proc_01152.png,6.051004887,67,62,5.635457176,3
2230,340,147,06240910_proc_01153.png,8.259370804,70,67,0.24863502699999998,3
2234,338,147,06240910_proc_01154.png,8.605961800000001,74,69,29.90189541,3
2237,338,146,06240910_proc_01155.png,8.821750641,73,70,40.56075054,3
2240,342,151,06240910_proc_01156.png,7.031607628,75,71,175.46825269999997,3
2243,345,151,06240910_proc_01157.png,4.642638206,70,66,164.9649231,3
2246,342,154,06240910_proc_01158.png,3.370063782,68,64,107.9303915,3
2251,348,155,06240910_proc_01159.png,2.654443264,60,54,147.38960669999997,3
2259,345,144,06240910_proc_01161.png,3.82008934,66,60,151.59726619999998,3
2263,345,150,06240910_proc_01162.png,4.8003377910000005,69,61,160.05526880000002,3
2266,346,150,06240910_proc_01163.png,6.060391426,66,63,146.56010419999998,3
2269,340,151,06240910_proc_01164.png,6.366343497999999,73,69,142.2507773,3
2273,335,150,06240910_proc_01165.png,7.758936882,75,72,83.71227379,3
2276,344,146,06240910_proc_01166.png,6.52547121,74,71,89.52568685,3
2281,340,148,06240910_proc_01167.png,5.466856002999999,73,64,0.36166358600000004,3
2285,342,148,06240910_proc_01168.png,4.647771358,70,61,162.0299618,3
2289,337,148,06240910_proc_01169.png,3.058919191,65,59,141.79067869999997,3
2292,341,141,06240910_proc_01170.png,2.049906015,63,52,18.67039552,3
2297,340,151,06240910_proc_01172.png,3.0727972980000002,75,61,68.03739262,3
2300,344,149,06240910_proc_01173.png,5.756186007999999,74,69,177.929981,3
2305,343,147,06240910_proc_01174.png,6.084401131,69,69,149.917108,3
2310,342,152,06240910_proc_01175.png,5.7911396029999995,69,69,154.48222030000002,3
2315,334,154,06240910_proc_01176.png,7.3974885939999995,66,67,166.45327769999997,3
2320,335,152,06240910_proc_01177.png,7.595510482999999,65,66,172.2428287,3
2323,338,154,06240910_proc_01178.png,7.049060822,71,70,139.2924824,3
2327,341,153,06240910_proc_01179.png,6.09172821,73,70,140.4842343,3
2330,342,151,06240910_proc_01180.png,4.997373103999999,76,67,148.40511930000002,3
2333,344,152,06240910_proc_01181.png,2.8827557560000003,64,60,147.0032195,3
2338,351,163,06240910_proc_01182.png,1.9372515680000002,63,57,133.0713343,3
2343,351,156,06240910_proc_01183.png,2.26906085,65,60,129.92359040000002,3
2348,346,152,06240910_proc_01184.png,3.997381687,70,64,137.6345632,3
2353,345,146,06240910_proc_01185.png,5.323343754,71,69,136.64954409999999,3
2356,342,147,06240910_proc_01186.png,6.316289425,73,68,149.986875,3
2359,343,148,06240910_proc_01187.png,7.18535614,78,73,145.98406310000001,3
2363,340,146,06240910_proc_01188.png,8.476984024,74,70,146.8141087,3
2367,345,147,06240910_proc_01189.png,7.384997368,72,68,161.62170780000002,3
2371,345,149,06240910_proc_01190.png,5.237904549,70,64,157.2317625,3
2376,342,149,06240910_proc_01191.png,5.275524616,71,65,143.6653095,3
2381,342,148,06240910_proc_01192.png,3.9413859839999996,69,64,130.8595551,3
2385,343,152,06240910_proc_01193.png,3.483418941,56,47,110.20963929999999,3
2388,348,161,06240910_proc_01194.png,2.162577152,64,58,105.19205259999998,3
2392,346,156,06240910_proc_01195.png,3.7880940439999997,68,62,149.34648330000002,3
2395,345,151,06240910_proc_01196.png,4.665050983,66,61,158.45900569999998,3
2399,343,153,06240910_proc_01197.png,6.389544964,69,66,162.5625339,3
2403,344,151,06240910_proc_01198.png,8.668157577999999,66,66,140.4573916,3
2407,346,150,06240910_proc_01199.png,9.018541336,64,66,157.90625390000002,3
2412,340,149,06240910_proc_01200.png,8.583227158,68,68,156.79660769999998,3
2415,348,149,06240910_proc_01201.png,7.247277737,69,68,148.3618842,3
2419,349,156,06240910_proc_01202.png,6.330260277000001,68,65,161.1400941,3
2422,351,153,06240910_proc_01203.png,3.6242797369999997,69,60,67.84074465,3
2433,336,149,06240910_proc_01206.png,2.7272155280000003,65,58,175.2933218,3
2437,337,148,06240910_proc_01207.png,4.697221279,71,65,2.7777316410000004,3
2441,338,149,06240910_proc_01208.png,6.12860775,72,69,171.001125,3
2444,337,150,06240910_proc_01209.png,7.226884365,76,70,163.30896940000002,3
2447,337,147,06240910_proc_01210.png,9.363161087,89,75,170.8589205,3
2450,337,146,06240910_proc_01211.png,7.844717502999999,80,68,168.2663608,3
2454,341,147,06240910_proc_01212.png,5.708555222,73,66,152.60234730000002,3
2458,340,148,06240910_proc_01213.png,5.595462799,71,64,120.1110982,3
2462,342,148,06240910_proc_01214.png,3.975192547,67,57,124.9220956,3
2466,337,153,06240910_proc_01215.png,2.01843524,67,54,136.9881302,3
2471,349,149,06240910_proc_01217.png,2.411523104,62,55,124.73374629999999,3
2474,349,150,06240910_proc_01218.png,4.934438705,73,64,109.1527017,3
2477,349,152,06240910_proc_01219.png,6.337282181,67,60,135.0347029,3
2482,345,152,06240910_proc_01220.png,5.8041486739999995,64,63,131.92784450000002,3
2486,343,149,06240910_proc_01221.png,7.511116027999999,69,66,87.10687781,3
2491,343,149,06240910_proc_01222.png,7.377796172999999,70,70,92.46413167,3
2496,351,152,06240910_proc_01223.png,7.418832302,70,65,67.95965824,3
2499,346,152,06240910_proc_01224.png,6.377365589,66,64,149.1863563,3
2503,343,151,06240910_proc_01225.png,5.074279785,68,66,139.98599240000001,3
2507,341,145,06240910_proc_01226.png,3.1004939080000002,59,54,141.169654,3
2516,329,150,06240910_proc_01228.png,2.326026917,53,50,161.81217949999998,3
2521,340,145,06240910_proc_01229.png,3.25182724,68,63,119.30394059999999,3
2526,342,146,06240910_proc_01230.png,5.424479008,69,67,117.69199540000001,3
2530,342,148,06240910_proc_01231.png,5.972428798999999,71,72,99.87039266,3
2533,338,148,06240910_proc_01232.png,7.849806786,78,75,39.01679652,3
2536,339,151,06240910_proc_01233.png,9.421438217,84,77,178.0679713,3
2539,341,150,06240910_proc_01234.png,6.847070694,75,69,105.1811584,3
2544,338,150,06240910_proc_01235.png,4.5428195,73,65,0.55258098,3
2549,341,150,06240910_proc_01236.png,5.28543663,71,65,157.2325531,3
2553,336,146,06240910_proc_01237.png,3.404263735,65,58,135.8774595,3
2560,353,158,06240910_proc_01240.png,3.2617168430000003,65,59,167.8890236,3
2562,347,153,06240910_proc_01241.png,5.333687782,71,62,132.59044120000001,3
2565,347,150,06240910_proc_01242.png,6.628245354,72,67,135.4981074,3
2569,340,148,06240910_proc_01243.png,7.769483566,68,64,123.24734009999999,3
2573,341,150,06240910_proc_01244.png,8.117985725,65,63,141.7971196,3
2577,342,148,06240910_proc_01245.png,9.464477538999999,70,68,142.5584705,3
2580,346,151,06240910_proc_01246.png,8.230994225,72,69,151.50204140000002,3
2583,348,159,06240910_proc_01247.png,6.719713211,74,68,147.0751585,3
2585,354,161,06240910_proc_01248.png,4.100637436,65,60,155.1170096,3
2587,357,168,06240910_proc_01249.png,2.7483825680000002,55,49,129.2945334,3
2594,337,146,06240910_proc_01251.png,3.009479523,61,53,126.55543970000001,3
2598,339,149,06240910_proc_01252.png,4.394823074,68,64,152.10489950000002,3
2602,337,153,06240910_proc_01253.png,5.3950290679999995,68,63,145.7059924,3
2605,338,150,06240910_proc_01254.png,6.605621338,70,65,123.92813229999999,3
2609,338,149,06240910_proc_01255.png,7.87259388,76,67,164.8665479,3
2613,340,148,06240910_proc_01256.png,8.463890076,78,70,132.86774,3
2616,339,146,06240910_proc_01257.png,7.405007362,73,68,107.75722579999999,3
2621,337,146,06240910_proc_01258.png,5.366031647,72,64,98.69660416,3
2626,336,144,06240910_proc_01259.png,3.053806305,74,62,104.66473470000001,3
2631,335,146,06240910_proc_01260.png,2.299171925,71,61,115.3236615,3
2639,344,152,06240910_proc_01263.png,5.281937599,70,64,138.0150594,3
2643,344,152,06240910_proc_01264.png,5.648247719,70,67,142.90346680000002,3
2647,344,154,06240910_proc_01265.png,6.5275278089999995,69,68,159.4141633,3
2651,343,152,06240910_proc_01266.png,6.888756275,66,67,157.3325983,3
2655,344,154,06240910_proc_01267.png,7.377423286,67,67,145.0130219,3
2660,346,155,06240910_proc_01268.png,7.404929161,68,66,141.1622842,3
2663,344,154,06240910_proc_01269.png,6.474482536,67,67,148.8885157,3
