213.796875,345.75,2913329,3,56.04462508,50.1223503,105.524111,,,
213.796875,149.75,2895861,8,68.79680225,64.07027392,34.18612249,,,
213.8200073,111.4500122,2883358,3,61.52235366,30.76117683,-7.471559177,,,
213.96875,343,2913249,3,68.9637586,44.94441011,-57.72435569,,,
213.9845123,149.1038513,2884361,11,80.16806521,88.34430899,-86.00907037,,,
214,149.9666595,2883589,7,65.76473219,54.58937626,-28.12373538,,,
214,141.6999969,2896318,10,71.61005516,77.46612163,-219.2373671,,,
214,168.4666595,2896327,1,62.28964601,60.21627687,-54.46232221,,,
214,300.0499878,2884365,1,37.12142239,39.01281841,-91.46880071,,,
214.0833282,153.8833313,2896195,5,90.82400564,77.93587107,151.7419704,,,
214.0999908,143.1499939,2896154,5,92.6498873,84.64631707,38.76552314,,,
214.1100464,141.3204498,2883553,8,74.55849082,66.99648583,-47.24574392,,,
214.1570587,150.5880432,2884164,11,88.27796627,88.141931,94.54804261,,,
214.296875,288.75,2883893,3,54.00925847,51.00980298,1.123302714,,,
214.296875,143.75,2884125,1,79.84985911,83.16850365,-22.06789956,,,
214.296875,145.75,2884223,1,80.77747211,74.21590126,14.03624347,,,
214.296875,142.75,2884248,9,70.11419257,73.17103252,-86.72951208,,,
214.296875,141.75,2896541,3,71.69379332,71.11258679,25.84438755,,,
214.296875,149,2884387,4,69.97142274,69.11584478,30.96375653,,,
214.296875,300,2884387,2,48.10405388,46.09772229,40.60129465,,,
214.296875,320.8125,2913537,5,105.4229577,52.71147883,-51.9343489,,,
214.296875,143.75,2883564,1,171.1432149,85.57160744,-55.47423483,,,
214.296875,144.75,2895860,5,71.58910532,73.75635566,-139.3987054,,,
214.3125,295.75,2884444,2,42.72001873,25,16.31385243,,,
214.3628082,144.117981,2896392,4,100.6645976,50.3322988,30.64033672,,,
214.46875,150.203125,2896083,6,70.09279564,74.20242584,-37.33319574,,,
214.5,141.4666748,2896318,11,75.71657678,73.35529974,-62.38697218,,,
214.5,141.4666595,2884248,11,77.98717843,84.20213774,-49.15964229,,,
214.5,142.4666595,2884423,8,85.0529247,86.02325267,-91.33221985,,,
214.5,148.9666595,2895870,8,76.00657866,79.0253124,1.450216291,,,
214.5328827,342.928009,2913537,2,79.32769828,39.04343406,-70.90646812,,,
214.643631,343.7651978,2913605,4,70.05847498,38.74879865,-241.699261,,,
214.6999969,142.8666687,2883584,4,55.03635162,27.51817581,65.29756977,,,
214.6999969,155.1499939,2884096,11,79.88116173,71.02112362,-147.6525565,,,
214.7086334,341.132019,2913561,6,76.23748894,56.38419551,-60.39563688,,,
214.7849884,147.3000031,2896312,1,63.58607371,67.99042539,-99.07163853,,,
214.796875,151.75,2896026,8,72.11102551,68.18357573,-4.205357002,,,
214.796875,141.75,2896029,5,64.35060217,61.07372594,-92.81555668,,,
214.796875,146,2896152,6,68.73136111,71.56814934,-8.365886124,,,
214.796875,290.5,2883874,2,39.62322551,19.81161276,-132.9545915,,,
214.796875,141.75,2883893,2,67.08203932,67.06713055,-79.69515353,,,
214.796875,150.75,2896312,5,64.07027392,62.48199741,-129.8055711,,,
214.796875,138.75,2896318,8,72.34638899,74.65252842,-39.01940048,,,
214.796875,144.75,2884235,11,84.92938243,72.56721023,-168.0706778,,,
214.796875,140.75,2884361,6,87.46427842,73.97972695,-76.71513352,,,
214.796875,146.75,2884365,5,66.50422141,47.61362612,-1.119011056,,,
214.796875,142.75,2883553,8,84.86459804,70.77428912,-203.3048905,,,
214.796875,149.75,2895861,6,67.0298441,61.07372594,2.815556684,,,
214.796875,144.75,2883583,4,71.1758386,48.75448697,25.51387043,,,
214.9749908,154.3999939,2896083,7,71.58911683,75.16648849,-49.31603951,,,
214.9999695,155.6900024,2896322,6,68.46897107,75,83.29016319,,,
215,145.4666595,2883589,7,64.44377394,72.06941099,60.9453959,,,
215,141.703125,2896029,3,67.05221846,71.16881339,17.35402464,,,
215,141.4499969,2896154,5,73.8241153,79.47955712,-24.82934659,,,
215,146.4666595,2883893,2,79.83107165,78.10249676,-77.70473358,,,
215,299.9666748,2884110,2,47.20169488,38.62641583,-21.25050551,,,
215,152.0500031,2884365,10,76.00657866,79.07591289,-99.46232221,,,
215,153.4666595,2884387,11,77.36924454,71.1758386,-24.04422327,,,
215,138.9666595,2883570,7,62.03224968,74.14849965,79.90249562,,,
215.0254059,148.1119614,2884365,8,89.10667764,80.62257748,9.039482803,,,
215.0459442,145.9728699,2884361,11,80.05897889,78.00269699,0,,,
215.0999908,137.6999969,2883590,4,68.41052551,34.20526275,-37.87498365,,,
215.0999908,159.1499939,2883342,7,76.00657866,66.06814664,179.2461517,,,
215.296875,139.75,2896154,5,85.70297544,83.21658489,57.26477373,,,
215.296875,300.75,2883961,1,23.2594067,24.0208243,-92.38594403,,,
215.296875,301.75,2884035,2,51.73973328,45.27692569,-41.08175114,,,
215.296875,147.5,2884312,11,63.81222453,63.12685641,-40.50284839,,,
215.296875,147.75,2884387,11,67.11929678,69.0651866,-214.3803447,,,
215.296875,297.75,2884387,2,40.26164428,41.43669871,-199.7468366,,,
215.296875,349.75,2914160,4,54.20332093,36.40054945,-249.0754983,,,
215.296875,146.75,2895856,8,69.85699679,76.15773106,-103.6713071,,,
215.296875,136,2883570,7,78.00640999,74.02702209,-0.734521034,,,
215.296875,138,2883570,5,61.07372594,77.02596965,88.51213247,,,
215.296875,301.75,2895860,2,35.44009029,42.52058325,-48.81407483,,,
215.3354645,145.6275024,2884043,8,89.82753958,88.35314316,-57.48259936,,,
215.3999939,153.1000061,2896039,6,75.66372975,65.21502894,-234.3601908,,,
215.5,155.9666595,2896083,6,68.26419266,64.49806199,-84.95754893,,,
215.5,149.4666595,2896494,1,70.66116331,35.33058165,-26.92767785,,,
215.6173248,305.8295898,2895915,2,33.77172888,32.56393433,-45,,,
215.6354065,142.5,2883593,10,74.02702209,76.83749085,-38.41805534,,,
215.6468964,146.663269,2884306,1,86.51245025,82.11257893,26.25024472,,,
215.6574554,149.9943085,2884096,11,76.8860491,77.00703327,-93.31780548,,,
215.6947327,143.0564423,2895887,9,67.18113986,68.99451066,51.84277199,,,
215.6999969,145.9499969,2883893,4,73.78346698,75.60423269,52.52382044,,,
215.6999969,148.0999908,2896322,5,96.89684584,85.98253942,-56.86438915,,,
215.6999969,142.1499939,2884305,5,73.49828456,73.68174083,18.18904755,,,
215.7729034,161.9118805,2883988,1,82.09017696,80.86023999,-110.412554,,,
215.796875,135.75,2896152,6,76,66.00757532,-0.86805145,,,
215.796875,151.75,2884096,11,84.40379138,79.46382825,-13.706961,,,
215.796875,149,2884173,2,62.76941931,62.64982043,-61.38954033,,,
215.796875,144.75,2884223,6,77.31752712,76.1642961,-86.23596514,,,
215.796875,148.75,2884365,11,100.6031809,50.30159043,-6.27729849,,,
215.796875,143.75,2883570,7,62.96824597,63.07138812,-205.3461759,,,
215.8020782,143.5,2896109,6,77,79.40403012,-185.7823923,,,
215.8272095,150.6315384,2895847,4,75.28743817,74.44558033,-94.26858379,,,
215.8999939,151.1999969,2896026,6,67.89698079,67.20119047,36.52885537,,,
216,149.4666595,2896149,1,83.25863319,74.8465096,-65.8977655,,,
216,155,2884046,6,75.69015788,75.07329752,-43.39399701,,,
216,313.8500061,2884146,1,42.54409477,21.27204739,66.44773633,,,
216,301.7600098,2884365,1,44.55333882,22.27666941,-9.039482803,,,
216,347.4500122,2914160,3,60.37383539,43.41658669,-241.0735742,,,
216,151.5,2883583,8,54.58937626,68.8839604,-28.44292862,,,
216.0205994,161.1794739,2896164,4,166.6934623,83.34673115,51.55694834,,,
216.0340271,298.7200317,2895915,3,40.99074402,42.2522994,-75.96376657,,,
216.0999908,154.6999969,2895846,7,108.7244308,111.0360302,46.09469059,,,
216.1375885,156.2697144,2883564,11,66.40930298,72.4632044,-101.8420753,,,
216.2489471,152.1737213,2896107,6,69.26954038,61.91379575,-91.27304069,,,
216.2941437,136.1924286,2883578,6,119.7352664,59.86763318,-9.145956119,,,
216.296875,152.75,2895884,11,63.56099433,67.74215822,-8.488943881,,,
216.296875,151.5,2895915,5,67.44627492,64.03124237,14.4702941,,,
216.296875,303.75,2895936,1,35.4682957,32.52691193,-45,,,
216.296875,150.75,2883961,1,60.01666435,68.02940541,-88.31531568,,,
216.296875,298.75,2896312,3,55.6057551,40.49691346,-212.9052429,,,
216.296875,151.75,2884043,4,75.16648189,73.59347797,-47.20259816,,,
216.296875,153.75,2884096,11,72.23572523,68.65857558,-111.9486991,,,
216.296875,299.75,2895860,2,41.61730409,38.07886553,-144.782407,,,
216.3125,149.75,2895915,3,120.4408569,60.22042843,-29.33183958,,,
216.3558655,155.3730164,2883483,7,48.25971405,46.64761516,-34.01934999,,,
216.5,157.4666595,2896083,6,66.64082833,67.60177512,-25.79602649,,,
216.5,143.4666595,2896152,7,81.0246876,78.00640999,35.45547443,,,
216.5,153.75,2896179,6,86.37708029,81.84130986,-153.1218602,,,
216.5,294.4666748,2884091,1,46.09772229,38.58756276,-58.78159724,,,
216.5,299.75,2884110,1,32.44996148,28.8444102,-33.69006753,,,
216.5,154.4666595,2883496,6,86.02325267,43.01162634,-1.332219854,,,
216.5,141.4666748,2895860,7,72.56031973,73.68175046,-71.81094866,,,
216.515625,125.75,2883369,6,68.44705983,64.49806199,-7.125016349,,,
216.5616455,299.4612122,2884387,1,41.92274253,40.89747323,-136.2300986,,,
216.6333313,148.4666748,2883583,6,74.24957912,68.88396715,-27.68105862,,,
216.796875,143.75,2896109,6,70.71067812,64.62971453,-8.004728857,,,
216.796875,141.75,2896154,5,68.09552114,69.35416354,-222.6626941,,,
216.796875,154.5,2896179,8,68.94200461,69.64194139,-66.03751103,,,
216.796875,154.75,2883961,4,99.18165153,49.59082576,-176.5317707,,,
216.796875,143.5,2884156,9,78.92401409,71.34423593,-148.7607851,,,
216.796875,141.75,2884361,11,77.88452991,67.67569726,-18.97040781,,,
216.796875,144.75,2884365,7,69.29646456,62.12889827,-33.17851166,,,
216.796875,301.75,2884365,1,38.47076812,39.13118961,-27.89727103,,,
216.796875,141.5,2884423,6,76.53757247,72.11102551,-107.4879974,,,
216.796875,125.75,2883369,5,79.0253124,39.5126562,178.5497837,,,
216.796875,145.75,2895826,11,74.09453421,76.53757247,-252.5120026,,,
216.796875,148.75,2895826,9,86.68333173,70.88018059,-163.6104597,,,
216.796875,150.75,2883563,9,65.06919394,77.79460136,-46.04162668,,,
216.796875,300.75,2895861,1,39.84971769,32.984845,14.03624347,,,
216.796875,135.5,2883577,8,78.10889834,71.86793444,-158.7907739,,,
217,146.4666595,2895887,10,75.2861209,71.79310552,-50.38931176,,,
217,148.0500031,2895887,7,79.906195,77.88452991,-15.64224646,,,
217,149.4666595,2896107,6,72.09022125,71.58910532,23.72039557,,,
217,152.527771,2896179,5,71.30918306,62.76941931,-202.4794344,,,
217,142.527771,2884361,8,70.11419257,69.0651866,-87.51044708,,,
217.0460205,152.9730988,2883483,6,53.41532832,48.91997583,-130.8553792,,,
217.1396637,143.4356079,2895856,11,61.91122677,65.30696747,58.8775298,,,
217.296875,152.75,2895882,5,58.05170109,58.25804665,-50.5721978,,,
217.296875,305,2895936,2,34.6554469,34.98571137,-59.03624347,,,
217.296875,151.75,2896128,4,77.02596965,92.34717104,-265.0302593,,,
217.296875,152.75,2883988,11,72.11102551,72.02777242,1.591140271,,,
217.296875,145.5,2896378,3,80.00624976,74.96665926,-9.211026541,,,
217.296875,143.75,2884223,11,74.00675645,70.17834424,4.08561678,,,
217.296875,146.75,2884305,10,90.42676595,76.94153625,-29.11614627,,,
217.296875,147,2884305,1,80.02499609,64.00781202,0.89517371,,,
217.296875,300.5,2895860,3,38.27531842,46.40043103,-52.88313932,,,
217.3941956,305.440033,2895856,2,95.39107348,47.69553674,-0.909376376,,,
217.3941956,141.9331055,2895856,9,142.3196371,71.15981856,-0.609503963,,,
217.4176025,146.5523529,2883893,4,71.43860133,74.57620917,-260.3947921,,,
217.46875,155.609375,2895882,11,75.32595834,74.46475676,75.21727396,,,
217.46875,343,2913329,3,37.80211634,29.06888371,-49.18491613,,,
217.5,277.4666748,2883534,2,53.25410782,47.01063709,-66.16125982,,,
217.5,148.4666595,2895860,8,72.44308111,69.11584478,-173.6598083,,,
217.5329742,155.1667557,2884444,6,73.72933655,76.92606391,-41.4676973,,,
217.5616608,145.4577789,2884387,8,71.34582438,75.80576414,-125.4817688,,,
217.6098175,147.9624176,2896109,7,69.22166505,64.46838742,-168.1520872,,,
217.6230469,152.1344757,2896150,11,53.34423105,26.67211552,52.23131647,,,
217.6849823,293.3771362,2883896,2,56.89209466,52.47139513,7.943476416,,,
217.6999969,145.0999908,2884423,11,67.11929678,66.12108579,-86.53176994,,,
217.6999969,165,2883342,6,84.59314393,42.29657197,96.78897457,,,
217.6999969,144.9499969,2895856,8,86.55635167,74.96666984,-40.31409363,,,
217.7837982,158.1842651,2883534,7,61.5685421,59.30882263,-90,,,
217.796875,145.75,2896109,6,78.26237921,81.74350127,14.88626685,,,
217.796875,145.75,2896109,11,71.25307011,77.0584194,-267.7688254,,,
217.796875,149.75,2896149,5,72.78049189,70.22819946,-160.0168935,,,
217.796875,149.5,2883961,1,79.22752047,80.50465825,-96.41878673,,,
217.796875,147.75,2883988,8,74.52516354,71.11258679,3.224522607,,,
217.796875,299.75,2884110,2,34.36568055,27.01851217,2.121096397,,,
217.796875,303.75,2884186,2,52.39274759,42.04759208,-154.6538241,,,
217.796875,147.75,2896502,9,92.47702417,76.55063684,-160.1447856,,,
217.796875,150.5,2884223,10,72,77,0,,,
217.796875,150.75,2884252,8,84.90583019,85.44588931,-145.0079798,,,
217.796875,344.75,2914160,4,51.6139516,38.01315562,-234.6375381,,,
217.796875,139.75,2883452,1,33.73425559,29.61418579,11.68936918,,,
217.796875,153.5,2883511,8,79.81227976,78.23042886,-52.12501635,,,
217.796875,158.75,2883550,9,79.69943538,71.02112362,-212.3474435,,,
217.796875,137.75,2883570,7,80.7093551,80.05623024,-48.54476646,,,
217.796875,151.75,2895861,6,77.17512553,69.97142274,-31.21840276,,,
217.796875,298.75,2895861,2,32.24903099,30.2654919,7.125016349,,,
217.796875,154.75,2883583,8,74.63243263,67.00746227,-142.275005,,,
217.8125,153,2895861,6,79.00632886,67.0298441,-181.709814,,,
217.8200073,153.1900024,2884306,11,83.74596088,34.05877273,90.68417797,,,
217.8224792,302.2752075,2884035,1,26.28445729,23.87965264,-31.26378311,,,
217.9333191,151.0666656,2895887,1,79.0253124,73.87827827,-140.4923246,,,
218,149.9666595,2895882,6,77.1038261,74.40430095,-36.25383774,,,
218,145.4499969,2896029,11,64.28841264,59.9082632,-15.33328479,,,
218,303.4500122,2884035,2,48.41487375,40.80441153,-216.0273734,,,
218,159.8833313,2883563,5,63.82005954,60.20797289,-54.56668599,,,
218.1151123,299.4775391,2884365,2,52.54070321,46.73544709,19.65383664,,,
218.1333313,155.4666748,2896210,7,78.10249676,78.49203781,-55.90502205,,,
218.1542206,146.0644073,2884037,8,67.55263664,69.93571624,-53.25663092,,,
218.25,141.25,2896206,5,71.40028011,61.40032573,-37.05652819,,,
218.296875,302.75,2895878,1,38.27531842,34.13209633,-31.82744658,,,
218.296875,145.75,2895887,9,67.67569726,66.70832032,-23.87528085,,,
218.296875,303,2895936,0,29,26.80018657,-53.34389158,,,
218.296875,157.5,2896052,4,72.42237223,61.40032573,16.07357416,,,
218.296875,145.5,2896109,8,65.29931087,62.28964601,-42.3974378,,,
218.296875,147.5,2884312,6,67.18630813,50.65816815,-4.2678933,,,
218.296875,146.75,2884364,1,75.69015788,75.16648189,-40.68397248,,,
218.296875,147.75,2884391,11,68.02940541,70.0285656,-268.363423,,,
218.3549652,296.5900269,2896312,1,71.68359679,56.85963947,-153.1059582,,,
218.5,295.9666748,2884235,1,47.70744177,46.87216658,-33.02386756,,,
218.5,143.4883728,2884361,10,75.00666637,73.24616031,-38.90413846,,,
218.5,296.4666748,2884423,3,59.13543777,66.61080993,-93.8785245,,,
218.5000153,145.6900024,2884043,8,81.60881408,75.15663823,-93.69998072,,,
218.6666565,299.4666748,2895860,2,41.43669871,38.27531842,-146.725112,,,
218.796875,156.5,2896026,7,72.83543094,72.40165744,-57.40741853,,,
218.796875,156.5,2896179,5,150.6552356,75.32761778,43.65527561,,,
218.796875,140.75,2884125,5,73.87827827,72.56031973,-82.87498365,,,
218.796875,289.5,2884252,3,56.75385449,51.41984053,-166.5042667,,,
218.796875,146.75,2884391,11,76.69419796,73.40980861,-37.80652994,,,
218.796875,148.75,2884391,8,96.54014709,98.71676656,-50.34305576,,,
218.8099976,298.7600098,2883961,1,42.75511665,34.78505426,-18.43494882,,,
218.8099976,141.7600098,2883961,1,66.91038783,62.39390996,-21.63088684,,,
218.8456421,293.3800049,2895878,0,34.16515074,34.43859904,12.74567798,,,
218.8650818,147.1155396,2896537,1,37.17209404,34.13570917,25.64104145,,,
218.9005127,148.150177,2896378,5,72.13423753,69.76707701,12.72960651,,,
219,149.9666595,2896029,5,72.73238618,72.56721023,-78.07067782,,,
219,138.0599976,2896154,1,100.284595,63.34824386,-168.1579239,,,
219,302.4666748,2884387,2,40.49691346,36.40054945,-37.18470645,,,
219.1582794,298.8388672,2884056,2,30.12309863,25.18494839,25.20112919,,,
219.1628571,151.0443726,2884096,3,83.66455885,79.52373995,-228.7707075,,,
219.1642846,141.422836,2883496,3,88.38770454,44.19385227,4.2678933,,,
219.2400055,295.4500122,2884423,3,49.162979,53.08485299,-3.239699365,,,
219.2892456,144.4296875,2896537,11,65.27751545,63.38883169,-96.3401887,,,
219.296875,144.75,2884391,8,82.37718131,78.86222163,56.88865804,,,
219.296875,296.75,2895861,1,36.76955262,34.40930107,-54.46232221,,,
219.3125,145.5,2896029,5,63.81222453,64.35060217,-57.80426607,,,
219.3125,154.75,2896128,11,83.81527307,72.9451849,-151.3268535,,,
219.3125,149.5,2884312,1,67.80117993,61.84658438,-247.1663458,,,
219.3658447,324.5803223,2913561,5,84.36052165,42.18026082,-71.87813384,,,
219.36586,149.9158783,2896026,7,74.67301535,61.50232102,-148.5704479,,,
219.4414215,143.5947418,2896541,11,73.58414426,69.04444402,-99.23554746,,,
219.4565735,292.8588257,2883893,1,52.47974464,50.04111409,2.290610741,,,
219.4791565,296.6041565,2895878,1,35.35533906,38.20994635,-45,,,
219.5,153.75,2895884,11,71.58910532,72.44998275,-110.185803,,,
219.5,159.4666595,2896002,4,61.40032573,54.4885309,-42.76882539,,,
219.5,136.75,2896154,7,71.70076708,77.1621669,-98.01709307,,,
219.5,296.75,2883961,1,38.01315562,33.06055051,3.468229259,,,
219.5,146.75,2896541,9,81.78630692,81.0246876,-77.16439051,,,
219.5,302.4666748,2895860,3,37.85498646,41.97618372,-257.6192431,,,
219.6354218,296.0833435,2895860,2,38.41874542,43.86341048,-65.7722465,,,
219.6999969,153.3999939,2896179,5,93.72300588,46.86150294,-50.19442174,,,
219.7176819,299.3504944,2884037,2,39.21741173,40.40403058,47.69236366,,,
219.7538757,152.75,2883483,7,55.31726674,63.00793601,-90.90938045,,,
219.7847748,150.3236084,2884364,7,77.06558638,72.62307034,5.373009866,,,
219.796875,144.5,2896109,7,95.48298278,85.58621384,-43.57973445,,,
219.796875,140.75,2896152,6,78.64477096,84.92938243,101.7385712,,,
219.796875,145.5,2896152,6,72.44998275,76.47875522,-62.7648533,,,
219.796875,145.5,2884037,11,75.45197148,66.57326791,-57.26477373,,,
219.796875,153.5,2884046,5,62.42595614,62.43396512,-58.09189306,,,
219.796875,299.75,2884056,2,35.4682957,38.07886553,-209.9315118,,,
219.796875,285.75,2884252,2,67.05221846,47.01063709,-156.1612598,,,
219.796875,146.75,2884264,10,90.80198236,76.84399781,-161.8008349,,,
219.796875,142.5,2884361,9,84,76.00657866,0.753848333,,,
219.8798676,143.9806061,2884125,8,65.40483643,68.41348998,-127.7939473,,,
220,305.4666748,2895936,2,48.02082881,47.42362281,-42.43622979,,,
220,299.4666748,2884056,2,33.24154028,27.45906044,-100.491477,,,
220.1071777,146.9464569,2883593,10,86.83509863,81.86146168,-64.68711215,,,
220.1330872,151.1533203,2896052,8,69.35194934,79.16627451,-68.74953052,,,
220.296875,139.75,2896154,6,77.66595136,78.40918314,-52.25319461,,,
220.296875,143.75,2884037,2,67.18630813,33.59315406,-75.34324888,,,
220.296875,305.75,2884056,2,36.67424164,37.69615365,-248.1985905,,,
220.3799133,147.4095306,2896537,1,65.62158196,58.85706785,172.1168627,,,
220.46875,144,2896537,6,85.98255637,82.8794305,-41.57612876,,,
220.4962006,305.4642639,2884186,2,83.34539567,28.74769193,50.86961272,,,
220.5,352.4666748,2913329,2,50.15974482,47.16990566,-237.9946168,,,
220.5,151.4666595,2883511,9,68.60029154,63.63175308,30.67728002,,,
220.6999969,158.1499939,2896002,4,59.54828819,60.20795642,-48.36645644,,,
220.6999969,302.6000061,2895861,2,26.40075756,30.87069808,-65.09523119,,,
220.796875,152.75,2895915,7,58.72818744,57.68882041,56.30993247,,,
220.796875,302.5,2883961,1,34.05877273,34.525353,-100.0079798,,,
220.796875,147.75,2884043,5,68.59300256,65.27633568,-95.27389596,,,
220.796875,298,2884091,0,54.67174773,49.09175083,-56.633634,,,
220.796875,156.75,2883550,9,99.60923652,68.46897107,-186.7098368,,,
220.796875,143.75,2895843,8,81.59656856,72.49827584,-155.5560452,,,
220.796875,300.75,2895861,1,36.67424164,38.11823711,-265.4860115,,,
220.8999939,148.3874969,2884046,5,78,84.7584804,-67.38013505,,,
220.8999939,142.1499939,2883511,7,55.31726674,60.53924347,-112.3286564,,,
220.96875,146.609375,2883452,1,59.30430001,40.52159918,-15.75117366,,,
221,152.9666595,2896179,6,78.5684415,78.10249676,39.80557109,,,
221,300.7600098,2884364,2,55.75840744,50.47771786,-33.69006753,,,
221.0216522,148.567215,2896026,10,79.20403954,78.81798651,-54.2933117,,,
221.1333313,135.8833313,2883452,1,19.10497317,20.61552813,-104.0362435,,,
221.2181091,149.0299988,2884046,7,61.6930766,59.15218474,3.764023701,,,
221.296875,146.5,2896206,4,72.62231062,69.02897942,-38.53018001,,,
221.296875,155.75,2896210,6,66.91038783,72.36711961,-101.1546597,,,
221.296875,143.75,2884312,4,82.87339742,77.25283166,-70.25316339,,,
221.296875,156.75,2884387,7,85.7554663,73.1641989,-190.2348028,,,
221.296875,305.75,2884387,3,63.51377803,57.98275606,-212.3196165,,,
221.296875,146.75,2884391,11,80.7093551,81.12336285,-59.64188454,,,
221.3125,296.5,2884312,1,52.03844733,47.01063709,-177.7974018,,,
221.3399963,155.2600098,2895882,7,60.37383539,58.52349955,56.85300417,,,
221.3525085,148.2481842,2884190,0,149.3289712,74.66448559,76.15337842,,,
221.5,142.9666748,2896138,6,92.65527508,75.70997292,-167.7995313,,,
221.5,138.4666595,2896154,5,72.00694411,79.84985911,-112.0678996,,,
221.5,160.4666595,2883563,6,54.03702434,57.28001397,128.990994,,,
221.6999969,155.1499939,2895884,8,59.93328251,74.32360972,-23.80594589,,,
221.796875,299.5,2895878,1,37.01351105,29.01723626,1.974934011,,,
221.796875,303.75,2883961,2,116.7261753,58.36308765,43.26429541,,,
221.796875,301.75,2896312,2,36.79673899,33.30165161,-48.65222278,,,
221.796875,148.75,2884365,8,93.10746479,46.5537324,-155.9125477,,,
221.796875,153.5,2883534,6,72.80109889,57.28001397,15.9453959,,,
221.9425659,297.2337341,2884364,2,48.10106358,43.29863743,-109.8552196,,,
221.9499969,146.1166687,2884364,1,77.02598292,72.12490247,-45.00000857,,,
221.96875,149.609375,2896378,7,71,62.03224968,1.847610266,,,
222,149.5,2884306,10,76.4852927,83.02409289,88.61964593,,,
222,151.7600098,2884364,9,91.70605214,81.59656856,-19.32318432,,,
222.0364685,296.7562256,2884037,1,39.64431268,32.9725911,-9.865793718,,,
222.0364838,150.7131042,2884037,11,83.78050571,81.17564549,-74.21925165,,,
222.0600586,163.0406189,2896002,3,49.25285717,44.59943095,-225,,,
222.2166595,287.4666748,2883896,2,49.57822102,54.08328183,-56.30994144,,,
222.2749329,148.5500183,2884306,1,65.88289659,66.68682093,-85.84806771,,,
222.2850037,135.2099609,2883570,1,57.56645652,44.58549978,-16.3446204,,,
222.296875,302,2895936,1,64.66065264,32.33032632,-50.64824737,,,
222.296875,147,2884391,7,70.88018059,70.09279564,-163.6104597,,,
222.296875,143.75,2895856,8,79.64923101,75.85842076,-38.88449643,,,
222.4037781,291.1351013,2884235,2,58.99580394,60.41631166,30.96377639,,,
222.5,138.9666595,2896206,4,78.10249676,84.01190392,92.93567345,,,
222.5,138.9666595,2896206,4,78.10249676,84.01190392,92.93567345,,,
222.5,138.9666595,2896206,4,78.10249676,84.01190392,92.93567345,,,
222.5,154.4666595,2883483,5,58.69412236,52.23983155,-5.492324557,,,
222.5,301.4666748,2895860,2,41.23105626,38.27531842,-199.8552144,,,
222.6368713,138.0248413,2883452,3,41.14124,42.58497773,-118.5513996,,,
222.769928,152.7291718,2895884,10,62.47642637,64.32525023,51.76617288,,,
222.796875,162.75,2895915,7,74.04052944,73.79024326,73.52311861,,,
222.796875,150.75,2896537,3,69.12307864,71.28113355,-34.13594008,,,
222.796875,145.5,2884391,11,70.80254233,73.78346698,-53.61564818,,,
222.796875,292.5,2884423,2,56.61271942,47.4341649,17.47477426,,,
222.796875,153.5,2883483,9,92.96235797,82.97590012,77.47119229,,,
222.796875,149.75,2895856,8,127.0039369,63.50196847,0.451138547,,,
222.8864441,177.946106,2896002,3,38.87335205,43.08281915,-185.3558206,,,
222.8864441,157.8392029,2883564,11,142.8014994,71.40074971,147.6525587,,,
223,161.4666748,2896002,3,54.20332093,55.15432893,-67.61986495,,,
223,150.9666748,2896026,7,79.9249713,70.32780389,121.7014268,,,
223,304.5,2884035,1,47.01063709,31.95309062,-20.13630343,,,
223,148.7600098,2884365,1,90.47651629,45.23825815,-20.03721017,,,
223,127.5500031,2883369,6,80.77747211,40.38873605,158.1985905,,,
223,158.7600098,2883534,7,84.38009244,78.51751397,-46.5481577,,,
223.0397491,137.9486389,2896206,5,97.60523667,87.35628918,-135.481472,,,
223.0738068,145.6473541,2884364,10,71.00739898,76.05444532,-112.4794383,,,
223.1796722,318.9457703,2884146,2,37.26864589,33.83168432,33.69008186,,,
223.296875,148.75,2895884,10,120.6731122,60.33655608,-145.1246717,,,
223.296875,154.75,2896002,4,65.7951366,62.39390996,114.2277453,,,
223.296875,153.75,2896210,6,61.52235366,71.34423593,-82.52844082,,,
223.296875,148,2896298,1,82.02438662,69.47841391,-55.85249086,,,
223.296875,156.5,2883483,6,52.77309921,47.5394573,-255.379126,,,
223.4244537,346.0375061,2913537,4,86.61182041,43.3059102,121.3041305,,,
223.5,312.4666748,2884146,1,48.91829923,40.71854614,-65.32313683,,,
223.5,158.4666595,2883534,7,77.23341246,72.80109428,-52.81529833,,,
223.6999969,303.8666687,2884387,1,39.35733731,19.67866865,117.2161116,,,
223.6999969,296.9500122,2895856,2,51.66236541,64.35061498,-57.05079227,,,
223.796875,299.5,2895898,2,43.01162634,44.38468204,-22.5205656,,,
223.796875,153.75,2896299,2,68.00735254,68,-28.07248694,,,
223.796875,297.75,2895856,2,51.41984053,46.87216658,11.07020258,,,
223.8125,304,2895861,2,33.01514804,29.15475947,-185.9061411,,,
223.96875,148.609375,2883536,9,82.54089895,72.12489168,-163.0724869,,,
224,301.7600098,2895898,1,36.89173349,38.27531842,-250.1447856,,,
224,310.4500122,2884146,1,46.5295605,35.60898763,-61.78264415,,,
224,296.4666748,2884235,2,69.4046108,53.41348144,-128.1572266,,,
224,148.4666595,2884413,3,80.41144197,70.61161378,77.73522627,,,
224.0095215,151.4427795,2884305,11,66.66004882,80.92726814,-113.0384301,,,
224.0999908,147.1499939,2896152,5,101.1385239,103.3150488,64.17901183,,,
