,x,y,filename,fringe,rx,ry,angle,cluster
1874,332,290,06240910_proc_01060.png,2.490273952,53,44,108.3405922,4
1879,330,292,06240910_proc_01061.png,3.406523705,55,49,114.3844285,4
1883,333,291,06240910_proc_01062.png,3.624827385,56,49,121.4896284,4
1886,327,291,06240910_proc_01063.png,3.018656492,55,47,103.94990759999999,4
1888,327,290,06240910_proc_01064.png,1.953854084,47,42,128.5598305,4
1899,345,282,06240910_proc_01067.png,2.098509789,53,48,176.44083030000002,4
1903,341,282,06240910_proc_01068.png,3.55962944,64,57,93.14180938,4
1906,337,284,06240910_proc_01069.png,3.372935772,60,58,146.6872174,4
1910,338,283,06240910_proc_01070.png,3.3868594169999997,61,53,154.1226245,4
1914,339,282,06240910_proc_01071.png,2.5021953580000003,53,48,158.4464331,4
1923,331,287,06240910_proc_01074.png,1.380516529,45,40,132.93197460000002,4
1928,326,290,06240910_proc_01075.png,2.245688915,46,42,105.21427800000001,4
1932,330,290,06240910_proc_01076.png,2.836228609,56,48,110.4535249,4
1936,331,289,06240910_proc_01077.png,3.341217279,58,52,115.75567099999999,4
1941,331,288,06240910_proc_01078.png,3.0734372139999997,58,52,114.2025952,4
1944,325,289,06240910_proc_01079.png,2.8739857669999997,59,50,110.56312890000001,4
1954,345,282,06240910_proc_01082.png,2.0788645740000002,50,41,165.931663,4
1959,340,284,06240910_proc_01083.png,2.785796165,58,51,165.9541514,4
1964,339,288,06240910_proc_01084.png,3.1661982539999998,57,51,173.4920421,4
1969,340,286,06240910_proc_01085.png,2.783176661,57,50,152.2051906,4
1974,341,285,06240910_proc_01086.png,2.527696609,56,50,150.3444729,4
1977,344,282,06240910_proc_01087.png,2.025997877,46,40,171.2233947,4
1988,329,291,06240910_proc_01090.png,2.517112255,55,49,122.1634334,4
1993,331,292,06240910_proc_01091.png,2.8475787639999997,57,51,131.7241376,4
1997,329,289,06240910_proc_01092.png,3.0706563,55,50,145.0864123,4
2002,333,289,06240910_proc_01093.png,2.818457842,57,47,129.7352172,4
2006,334,289,06240910_proc_01094.png,2.393301964,53,47,135.24531519999996,4
2010,331,291,06240910_proc_01095.png,2.0476236340000002,45,40,131.3300288,4
2017,347,284,06240910_proc_01097.png,1.933706045,46,39,146.04312030000003,4
2022,342,284,06240910_proc_01098.png,2.484571695,57,49,95.09572843,4
2027,339,289,06240910_proc_01099.png,3.0704035760000004,60,52,94.70146259,4
2032,338,288,06240910_proc_01100.png,3.025569677,55,50,99.45984365,4
2037,337,284,06240910_proc_01101.png,3.14341712,61,53,171.49123980000002,4
2041,343,281,06240910_proc_01102.png,2.678534746,54,45,131.9118346,4
2053,337,292,06240910_proc_01106.png,3.093878508,58,52,123.915575,4
2057,333,292,06240910_proc_01107.png,3.466212749,60,54,119.9879226,4
2062,336,293,06240910_proc_01108.png,3.054225445,56,51,124.46970490000001,4
2066,340,292,06240910_proc_01109.png,2.5995812419999997,54,49,110.8999051,4
2069,334,290,06240910_proc_01110.png,2.027319431,49,41,128.4164101,4
2075,344,280,06240910_proc_01112.png,2.021031141,52,47,152.45275769999998,4
2079,338,281,06240910_proc_01113.png,2.922675848,54,48,159.7681737,4
2083,337,282,06240910_proc_01114.png,3.5027508739999997,59,53,157.7880045,4
2085,333,286,06240910_proc_01115.png,3.7182052139999997,61,54,160.5959756,4
2088,336,283,06240910_proc_01116.png,3.1650767330000003,60,54,168.6125754,4
2092,339,284,06240910_proc_01117.png,2.364614248,55,48,123.9169616,4
2103,329,290,06240910_proc_01120.png,1.230495453,46,42,135.09220290000002,4
2108,335,289,06240910_proc_01121.png,2.332674265,54,46,116.4474257,4
2113,332,290,06240910_proc_01122.png,3.680814505,60,53,112.35638829999999,4
2117,336,289,06240910_proc_01123.png,3.886404991,60,51,100.68118390000001,4
2121,333,288,06240910_proc_01124.png,2.931704283,61,53,88.99134066,4
2124,333,286,06240910_proc_01125.png,2.4009494780000002,55,48,131.40960049999998,4
2134,340,281,06240910_proc_01128.png,2.447997093,53,48,117.7958212,4
2139,338,285,06240910_proc_01129.png,2.9738941189999997,57,51,119.3892018,4
2143,339,286,06240910_proc_01130.png,3.278470278,56,53,158.2709501,4
2147,341,282,06240910_proc_01131.png,2.909902573,55,52,6.877507867,4
2152,342,282,06240910_proc_01132.png,2.496549129,50,45,5.349267981000001,4
2162,331,286,06240910_proc_01135.png,1.344227791,50,46,147.3104687,4
2167,334,288,06240910_proc_01136.png,2.631672859,57,51,119.644084,4
2171,334,285,06240910_proc_01137.png,2.807210445,61,52,112.68001629999999,4
2176,331,289,06240910_proc_01138.png,3.243781567,56,50,116.7542788,4
2181,334,289,06240910_proc_01139.png,2.375036716,53,45,123.7989871,4
2184,336,290,06240910_proc_01140.png,1.709028482,49,43,163.514553,4
2194,337,285,06240910_proc_01143.png,1.862957716,48,43,177.9156643,4
2198,336,285,06240910_proc_01144.png,2.542771816,54,49,172.4287686,4
2202,338,288,06240910_proc_01145.png,3.302645683,57,50,151.7760481,4
2207,338,287,06240910_proc_01146.png,2.87564373,56,50,131.2527213,4
2211,338,285,06240910_proc_01147.png,2.493662834,55,49,123.7809281,4
2213,337,281,06240910_proc_01148.png,1.780086517,52,44,157.19368930000002,4
2219,341,287,06240910_proc_01150.png,1.550745964,48,44,155.47399109999998,4
2223,337,292,06240910_proc_01151.png,2.028371334,52,48,136.7236687,4
2227,337,291,06240910_proc_01152.png,2.679525852,55,51,135.06880269999996,4
2231,340,292,06240910_proc_01153.png,3.007615328,57,52,139.7010062,4
2235,339,291,06240910_proc_01154.png,2.833085537,53,51,148.44701909999998,4
2238,331,290,06240910_proc_01155.png,1.9739637369999998,49,44,123.21484879999998,4
2247,336,283,06240910_proc_01158.png,1.826958179,50,46,132.3633101,4
2252,332,284,06240910_proc_01159.png,2.6946458819999997,54,48,140.2997269,4
2256,334,285,06240910_proc_01160.png,3.363558769,58,54,138.0342454,4
2260,333,284,06240910_proc_01161.png,3.638355732,58,52,150.37273280000002,4
2264,334,284,06240910_proc_01162.png,2.763611555,55,49,158.9449378,4
2267,336,283,06240910_proc_01163.png,1.8088672159999999,48,41,158.43445119999998,4
2277,333,288,06240910_proc_01166.png,2.067284107,51,48,116.24919990000001,4
2282,334,288,06240910_proc_01167.png,2.8936460019999997,57,52,145.5580608,4
2286,336,286,06240910_proc_01168.png,3.210154295,58,54,132.8866767,4
2290,335,286,06240910_proc_01169.png,2.842461586,57,54,155.8926544,4
2293,336,292,06240910_proc_01170.png,2.026982784,55,51,169.42805049999998,4
2295,333,289,06240910_proc_01171.png,1.519090176,57,52,110.553109,4
2301,335,284,06240910_proc_01173.png,1.997910976,53,48,160.3239821,4
2306,336,289,06240910_proc_01174.png,2.763573408,55,52,131.6697454,4
2311,335,289,06240910_proc_01175.png,3.341549397,59,57,133.4172937,4
2316,335,290,06240910_proc_01176.png,2.694185495,55,52,153.78588080000003,4
2321,336,288,06240910_proc_01177.png,2.472090244,51,49,122.09431869999999,4
2324,334,283,06240910_proc_01178.png,2.241636276,49,45,141.48334409999998,4
2334,339,286,06240910_proc_01181.png,2.152572155,52,46,119.5334008,4
2339,335,286,06240910_proc_01182.png,2.780327082,57,54,122.0242683,4
2344,334,288,06240910_proc_01183.png,3.103239059,58,51,128.69339820000002,4
2349,333,288,06240910_proc_01184.png,3.1586432460000005,59,51,131.0482118,4
2354,335,289,06240910_proc_01185.png,2.406068802,57,49,135.9169448,4
2357,338,290,06240910_proc_01186.png,1.730944157,50,46,158.6121113,4
2364,330,291,06240910_proc_01188.png,1.672037601,47,44,154.5582471,4
2368,336,290,06240910_proc_01189.png,2.5757863519999997,57,51,132.6617313,4
2372,331,289,06240910_proc_01190.png,3.765438557,60,52,142.6260552,4
2377,334,292,06240910_proc_01191.png,3.554766178,62,54,139.33447780000003,4
2382,333,287,06240910_proc_01192.png,3.095640898,60,50,149.8977273,4
2386,335,286,06240910_proc_01193.png,2.293694019,52,47,153.400554,4
2396,339,289,06240910_proc_01196.png,1.6809196469999999,48,45,132.14792690000002,4
2400,339,288,06240910_proc_01197.png,2.5554575919999998,53,49,139.36871409999998,4
2404,336,290,06240910_proc_01198.png,2.885014772,50,47,119.99412439999999,4
2408,334,290,06240910_proc_01199.png,2.862781763,46,43,123.6337102,4
2413,336,291,06240910_proc_01200.png,2.3901014330000003,51,47,120.52493929999999,4
2416,339,295,06240910_proc_01201.png,1.55426836,48,44,133.3549989,4
2425,333,285,06240910_proc_01204.png,2.071100712,50,47,151.10994250000002,4
2429,334,283,06240910_proc_01205.png,3.1380825039999998,59,54,135.66719890000002,4
2434,334,285,06240910_proc_01206.png,3.6901283260000004,60,53,146.32209939999998,4
2438,336,286,06240910_proc_01207.png,3.149909019,60,53,145.4204905,4
2442,338,287,06240910_proc_01208.png,2.707258463,56,48,132.67978689999998,4
2445,334,283,06240910_proc_01209.png,1.8210620880000001,55,45,173.23023500000002,4
2451,339,290,06240910_proc_01211.png,1.7124371530000002,51,40,151.5742314,4
2455,338,289,06240910_proc_01212.png,3.1545934680000003,54,47,124.8255372,4
2459,338,289,06240910_proc_01213.png,3.8498783110000003,59,52,119.4105393,4
2463,335,290,06240910_proc_01214.png,3.6464293,59,53,119.9676915,4
2467,335,290,06240910_proc_01215.png,2.582638502,56,51,145.381234,4
2470,341,289,06240910_proc_01216.png,1.9520404340000002,54,49,150.525811,4
2478,333,285,06240910_proc_01219.png,2.36849761,50,45,121.43097759999998,4
2483,334,286,06240910_proc_01220.png,2.995864868,54,50,126.10236599999999,4
2487,331,288,06240910_proc_01221.png,3.129223585,54,49,122.63684750000002,4
2492,333,287,06240910_proc_01222.png,2.515213728,55,48,117.5657872,4
2497,333,287,06240910_proc_01223.png,2.2292029859999998,53,47,105.3701498,4
2500,327,283,06240910_proc_01224.png,1.6743600369999998,47,41,158.1511247,4
2508,343,284,06240910_proc_01226.png,1.4699552059999998,49,45,134.1136212,4
2512,338,285,06240910_proc_01227.png,2.150519848,50,47,118.8612419,4
2517,338,289,06240910_proc_01228.png,2.462071419,56,50,128.6661219,4
2522,338,288,06240910_proc_01229.png,3.043916225,59,52,129.0424926,4
2527,337,288,06240910_proc_01230.png,2.658837557,57,51,122.684932,4
2531,338,288,06240910_proc_01231.png,2.392941475,55,51,134.57044130000003,4
2540,334,288,06240910_proc_01234.png,2.104016781,54,47,47.79411894,4
2545,336,287,06240910_proc_01235.png,3.15509057,60,52,0.042934589,4
2550,335,287,06240910_proc_01236.png,3.6746017930000003,63,54,139.50050259999998,4
2554,334,285,06240910_proc_01237.png,3.2697386739999996,60,51,132.7326526,4
2556,334,284,06240910_proc_01238.png,2.839573622,60,50,107.9857366,4
2558,332,279,06240910_proc_01239.png,2.116794109,48,40,139.6133886,4
2566,338,288,06240910_proc_01242.png,2.196539879,52,45,124.2712571,4
2570,338,290,06240910_proc_01243.png,2.6380186080000003,51,44,121.74400520000002,4
2574,337,291,06240910_proc_01244.png,3.171725035,54,47,125.8218706,4
2578,338,290,06240910_proc_01245.png,2.324148417,49,44,118.8927564,4
2581,341,290,06240910_proc_01246.png,2.078026295,50,43,121.23762859999998,4
2591,335,286,06240910_proc_01250.png,2.389439583,54,49,106.36487120000001,4
2595,334,288,06240910_proc_01251.png,3.657841682,60,52,142.50643469999997,4
2599,334,287,06240910_proc_01252.png,3.625847578,60,52,157.37724550000001,4
2603,336,285,06240910_proc_01253.png,2.850265503,54,47,122.67832040000002,4
2606,329,285,06240910_proc_01254.png,2.124509573,49,41,123.6226043,4
2617,341,289,06240910_proc_01257.png,2.002169609,54,47,120.31799140000001,4
2622,338,287,06240910_proc_01258.png,2.825716972,57,49,117.90091729999999,4
2627,338,288,06240910_proc_01259.png,3.2747020719999997,59,52,103.2662398,4
2632,338,289,06240910_proc_01260.png,2.758753061,57,51,116.05769509999999,4
2635,344,289,06240910_proc_01261.png,2.523961544,58,53,114.98395520000001,4
2637,347,287,06240910_proc_01262.png,1.90521431,50,41,106.6290971,4
2648,333,287,06240910_proc_01265.png,2.5589439869999997,51,46,135.5173036,4
2652,331,288,06240910_proc_01266.png,3.005379677,55,50,120.262906,4
2656,333,287,06240910_proc_01267.png,3.100523949,54,51,109.73876609999998,4
2661,335,286,06240910_proc_01268.png,2.596981764,53,46,121.8647493,4
2664,332,286,06240910_proc_01269.png,2.1936950680000002,52,45,121.53249469999999,4
2673,336,287,06240910_proc_01272.png,1.590957165,48,43,117.931578,4
2678,335,289,06240910_proc_01273.png,2.755005836,57,50,125.8316514,4
2683,335,287,06240910_proc_01274.png,3.234622478,56,51,79.92825337,4
2688,336,287,06240910_proc_01275.png,3.049805164,56,51,130.5543618,4
2693,341,290,06240910_proc_01276.png,2.216231585,55,49,121.8039196,4
2697,342,290,06240910_proc_01277.png,1.673183918,44,40,157.5809696,4
2706,334,286,06240910_proc_01280.png,2.550163984,56,50,96.23830296,4
2710,333,289,06240910_proc_01281.png,3.63430953,59,52,116.976902,4
2714,332,289,06240910_proc_01282.png,4.1374897960000006,61,55,124.989974,4
2718,332,289,06240910_proc_01283.png,3.40210104,59,54,116.11296499999999,4
2721,331,286,06240910_proc_01284.png,2.235151768,53,48,115.42601869999999,4
2729,343,291,06240910_proc_01287.png,1.587832928,48,43,131.1127605,4
2733,335,292,06240910_proc_01288.png,2.474795341,52,49,124.5018409,4
2737,334,290,06240910_proc_01289.png,2.84487462,53,48,123.131623,4
2741,339,291,06240910_proc_01290.png,3.174544811,55,50,130.32479229999998,4
2746,338,291,06240910_proc_01291.png,2.548918247,57,49,121.2393088,4
2749,341,291,06240910_proc_01292.png,2.2036674019999998,53,46,116.9588429,4
2755,337,283,06240910_proc_01295.png,2.442626953,48,46,101.293927,4
2760,332,281,06240910_proc_01296.png,3.163977146,57,50,113.0791862,4
2765,334,284,06240910_proc_01297.png,3.408176422,59,52,127.54667090000001,4
2769,334,282,06240910_proc_01298.png,3.1116814610000003,59,53,110.30230449999999,4
2773,332,285,06240910_proc_01299.png,2.728765011,54,48,110.55907859999998,4
2781,345,289,06240910_proc_01302.png,1.835291147,50,41,80.06852496,4
2785,337,290,06240910_proc_01303.png,2.536591768,53,48,118.6137841,4
2789,335,288,06240910_proc_01304.png,3.4617652889999997,58,51,125.6207864,4
2793,337,289,06240910_proc_01305.png,3.0056903360000002,57,49,118.66363079999999,4
2797,340,288,06240910_proc_01306.png,2.227039337,55,49,114.59238729999998,4
2800,340,290,06240910_proc_01307.png,2.097463846,50,43,106.95480149999999,4
2808,332,281,06240910_proc_01310.png,2.039121628,50,47,114.1642506,4
2812,329,286,06240910_proc_01311.png,2.7237238880000003,51,48,95.39455603,4
2816,331,287,06240910_proc_01312.png,3.1347184180000003,52,49,109.78897479999999,4
2820,331,286,06240910_proc_01313.png,3.0168442730000002,52,48,117.963434,4
2825,334,285,06240910_proc_01314.png,2.681499481,53,49,131.47065220000002,4
2836,339,289,06240910_proc_01318.png,1.748461485,50,48,113.358097,4
2841,337,289,06240910_proc_01319.png,3.116331339,54,48,105.5596807,4
2846,337,290,06240910_proc_01320.png,3.39273119,54,51,111.15320259999999,4
2851,337,288,06240910_proc_01321.png,2.707111597,54,50,137.6692469,4
2856,337,286,06240910_proc_01322.png,1.775778294,49,44,102.4810071,4
2864,328,283,06240910_proc_01325.png,2.49860239,51,47,147.3815403,4
2868,335,286,06240910_proc_01326.png,3.0756044389999997,60,54,123.092947,4
2872,332,284,06240910_proc_01327.png,3.52586627,61,57,121.7881828,4
2876,335,283,06240910_proc_01328.png,2.98128581,57,51,106.29639170000002,4
2879,335,287,06240910_proc_01329.png,2.543030262,53,49,95.44052321,4
2883,331,280,06240910_proc_01330.png,2.727511168,53,47,61.04379118,4
2890,337,292,06240910_proc_01333.png,2.20001483,48,42,107.1403094,4
2894,338,292,06240910_proc_01334.png,2.9330158230000003,54,48,107.92761170000001,4
2898,338,293,06240910_proc_01335.png,3.20655489,54,47,111.87516049999999,4
2902,338,295,06240910_proc_01336.png,2.663591385,55,48,117.64394509999998,4
2905,338,290,06240910_proc_01337.png,2.578030586,56,49,109.9052861,4
2908,341,287,06240910_proc_01338.png,2.094837666,46,39,149.20460309999999,4
2911,335,281,06240910_proc_01340.png,1.54131794,50,42,103.19276740000001,4
2914,334,284,06240910_proc_01341.png,2.613233328,54,48,79.95730216,4
2918,332,286,06240910_proc_01342.png,3.344810486,61,55,105.0419933,4
2923,335,287,06240910_proc_01343.png,3.5481076239999996,60,55,118.1882565,4
2927,335,285,06240910_proc_01344.png,2.925840855,56,48,116.05044140000001,4
2931,328,281,06240910_proc_01345.png,2.095353127,47,43,118.83263020000001,4
2939,344,291,06240910_proc_01348.png,1.719900608,51,46,102.3933553,4
2943,338,290,06240910_proc_01349.png,2.859504461,55,49,119.40840829999999,4
2947,338,289,06240910_proc_01350.png,3.2812230589999998,55,49,118.8296318,4
2951,339,286,06240910_proc_01351.png,2.782520771,58,50,110.4755591,4
2956,339,287,06240910_proc_01352.png,2.6061935419999998,57,50,113.4857874,4
2958,340,287,06240910_proc_01353.png,2.5073289869999997,50,43,139.10717250000002,4
2966,332,284,06240910_proc_01356.png,2.30884409,49,45,110.4944377,4
2970,333,289,06240910_proc_01357.png,3.277349234,50,48,128.9140202,4
2974,334,287,06240910_proc_01358.png,3.4536538119999998,52,49,134.8927648,4
2978,330,287,06240910_proc_01359.png,3.385190964,54,50,120.96486499999999,4
2981,327,283,06240910_proc_01360.png,2.336464882,51,44,104.7957104,4
2989,344,288,06240910_proc_01363.png,2.31631279,46,44,116.7454473,4
2994,344,289,06240910_proc_01364.png,2.685831785,55,50,106.3435064,4
2999,339,286,06240910_proc_01365.png,3.0261201860000004,59,53,126.8222611,4
3004,341,287,06240910_proc_01366.png,2.594369173,54,50,140.45328669999998,4
3009,341,290,06240910_proc_01367.png,2.293096066,49,44,117.27386489999999,4
3012,344,291,06240910_proc_01368.png,1.7127284999999999,48,39,95.80507772,4
3020,331,286,06240910_proc_01371.png,2.4966316219999998,53,46,102.4048163,4
3024,334,285,06240910_proc_01372.png,3.01518321,58,50,101.626605,4
3028,335,284,06240910_proc_01373.png,3.6368258,61,55,128.5104209,4
3030,335,285,06240910_proc_01374.png,3.01117301,57,51,119.7224331,4
3032,330,283,06240910_proc_01375.png,2.804263353,54,44,89.43836971,4
3041,342,289,06240910_proc_01379.png,2.1549344059999997,50,42,108.6579433,4
3045,338,292,06240910_proc_01380.png,2.474758863,50,43,120.4586592,4
3049,340,289,06240910_proc_01381.png,2.435934067,54,46,122.86649550000001,4
3052,341,289,06240910_proc_01382.png,2.388968229,57,45,128.0010732,4
3055,344,288,06240910_proc_01383.png,2.27578187,52,44,139.7404642,4
3061,332,284,06240910_proc_01386.png,2.01312995,44,36,137.15606069999998,4
3065,331,286,06240910_proc_01387.png,3.040649176,57,47,118.42454690000001,4
3068,335,287,06240910_proc_01388.png,3.196063995,58,49,115.5534154,4
3070,332,287,06240910_proc_01389.png,3.030704021,54,48,148.8392939,4
3072,332,283,06240910_proc_01390.png,2.352935076,45,39,126.16311709999998,4
3084,341,290,06240910_proc_01394.png,1.8368396759999999,52,43,122.4870341,4
3089,340,290,06240910_proc_01395.png,2.966172218,60,49,106.13264479999998,4
3092,340,288,06240910_proc_01396.png,3.239101171,59,49,108.50498119999999,4
3096,339,288,06240910_proc_01397.png,2.606522083,57,44,127.76737820000001,4
3099,341,289,06240910_proc_01398.png,2.613995075,53,45,174.93554540000002,4
3106,324,284,06240910_proc_01401.png,1.614237309,42,40,135.71828530000002,4
3111,333,287,06240910_proc_01402.png,2.572615623,49,42,110.3928318,4
3114,333,286,06240910_proc_01403.png,3.294288635,53,46,107.9466747,4
3119,331,286,06240910_proc_01404.png,3.159559965,56,50,109.50973619999999,4
3122,331,285,06240910_proc_01405.png,3.0283856389999997,53,45,120.21600990000002,4
3124,326,284,06240910_proc_01406.png,1.627893448,42,35,15.50395056,4
3132,344,286,06240910_proc_01409.png,1.6935482030000002,48,39,138.0830744,4
3137,336,287,06240910_proc_01410.png,2.3860926630000003,50,43,122.62682079999999,4
3141,339,287,06240910_proc_01411.png,2.384629011,50,43,118.95159840000002,4
3145,340,287,06240910_proc_01412.png,2.427131176,50,44,121.6324682,4
3148,343,288,06240910_proc_01413.png,1.906192541,44,40,162.5882871,4
3160,330,290,06240910_proc_01417.png,2.435458899,49,45,133.2097037,4
3165,328,289,06240910_proc_01418.png,3.108190775,52,46,155.9014653,4
3169,328,286,06240910_proc_01419.png,2.7779250139999996,58,52,120.54952800000001,4
3172,327,284,06240910_proc_01420.png,2.836495638,50,43,131.44831399999998,4
3174,324,287,06240910_proc_01421.png,1.85945034,45,40,78.92596409,4
3182,345,287,06240910_proc_01424.png,2.012202501,46,38,117.5298331,4
3186,343,291,06240910_proc_01425.png,2.266011238,48,41,126.2729875,4
3190,341,289,06240910_proc_01426.png,2.654678583,56,47,132.8988379,4
3193,341,290,06240910_proc_01427.png,2.254525423,56,45,135.2034154,4
3196,344,288,06240910_proc_01428.png,1.715084553,50,41,164.19874330000002,4
3202,318,283,06240910_proc_01431.png,1.306240082,42,37,126.42389709999999,4
3207,327,288,06240910_proc_01432.png,2.140895844,49,41,134.325521,4
3211,331,286,06240910_proc_01433.png,2.945899248,57,49,137.8528561,4
3214,331,286,06240910_proc_01434.png,2.746968031,51,44,134.28176340000002,4
3217,330,286,06240910_proc_01435.png,2.124626875,47,40,109.31962469999999,4
3220,327,284,06240910_proc_01436.png,1.4183001519999998,41,36,130.8429305,4
3232,341,286,06240910_proc_01440.png,1.916145086,55,44,91.63807493,4
3236,342,285,06240910_proc_01441.png,2.559957981,59,48,111.73193140000001,4
3240,339,288,06240910_proc_01442.png,2.7197546960000003,61,48,131.80845970000001,4
3242,340,289,06240910_proc_01443.png,2.700845718,57,45,127.0495424,4
3244,341,287,06240910_proc_01444.png,2.112654686,53,38,163.7959721,4
3251,329,287,06240910_proc_01447.png,1.8692555430000002,48,43,125.2433399,4
3255,331,289,06240910_proc_01448.png,2.3893275259999998,48,45,8.500141394,4
3259,333,287,06240910_proc_01449.png,2.9690151210000004,53,46,155.90237199999999,4
3263,332,287,06240910_proc_01450.png,2.587907553,52,45,137.88633769999998,4
3266,325,288,06240910_proc_01451.png,2.007484436,47,41,26.92956613,4
3273,347,285,06240910_proc_01454.png,1.879695892,48,40,159.3074074,4
3277,342,283,06240910_proc_01455.png,2.692186594,55,50,124.87635379999999,4
3281,341,285,06240910_proc_01456.png,2.7590684889999997,53,47,133.839553,4
3286,342,286,06240910_proc_01457.png,2.659802198,54,50,132.0595101,4
3290,340,286,06240910_proc_01458.png,2.663780212,52,47,140.1776032,4
3293,346,286,06240910_proc_01459.png,1.728227615,45,38,14.75596117,4
3302,327,286,06240910_proc_01462.png,1.821639776,49,42,118.0592206,4
3306,330,289,06240910_proc_01463.png,3.101307392,57,49,94.3584983,4
3310,333,289,06240910_proc_01464.png,3.00752902,58,50,107.56505159999999,4
3313,331,285,06240910_proc_01465.png,2.700435877,53,42,145.1892169,4
3316,329,286,06240910_proc_01466.png,2.667851448,56,44,90.61967324,4
3324,342,286,06240910_proc_01470.png,1.85726285,45,38,118.80255009999999,4
3328,342,287,06240910_proc_01471.png,2.55914259,52,42,105.0814855,4
3332,340,287,06240910_proc_01472.png,2.648602009,52,43,122.88280259999999,4
3334,341,290,06240910_proc_01473.png,2.17905426,50,44,104.99034340000001,4
3337,341,289,06240910_proc_01474.png,1.5898072719999998,45,39,152.4954429,4
3344,328,287,06240910_proc_01477.png,2.143580437,46,40,101.8270848,4
3346,330,285,06240910_proc_01478.png,2.420836687,48,40,156.64662019999997,4
3348,331,284,06240910_proc_01479.png,2.9206421380000003,51,44,151.18120180000003,4
3350,330,286,06240910_proc_01480.png,2.423131466,47,42,144.8818891,4
3353,330,285,06240910_proc_01481.png,2.321898937,47,41,120.07791709999998,4
3356,330,283,06240910_proc_01482.png,1.7195537090000002,45,36,149.5420452,4
3362,345,289,06240910_proc_01485.png,1.721454144,49,37,142.1387759,4
3365,342,287,06240910_proc_01486.png,2.29493475,56,45,100.35147020000001,4
3368,338,290,06240910_proc_01487.png,2.891896248,57,49,122.92210349999999,4
3370,339,287,06240910_proc_01488.png,3.037857533,55,45,104.87944170000002,4
3372,343,288,06240910_proc_01489.png,2.239263296,48,41,173.9463807,4
3378,326,281,06240910_proc_01492.png,1.9767241480000002,47,40,123.24488799999999,4
3382,334,283,06240910_proc_01493.png,2.825952768,52,46,27.64643547,4
3387,333,288,06240910_proc_01494.png,3.091786623,56,48,120.25333,4
3391,332,286,06240910_proc_01495.png,3.156866312,57,48,113.26600549999999,4
3393,328,285,06240910_proc_01496.png,2.553667545,51,42,112.51853009999999,4
3395,315,281,06240910_proc_01497.png,1.4036359790000001,49,37,29.51948337,4
3404,344,286,06240910_proc_01500.png,1.999921799,48,41,117.0276639,4
3408,342,287,06240910_proc_01501.png,2.672157288,58,51,109.87052040000002,4
3412,341,287,06240910_proc_01502.png,2.957069635,56,51,123.3165469,4
3416,341,287,06240910_proc_01503.png,3.0054950710000004,53,47,123.9928928,4
3418,342,288,06240910_proc_01504.png,2.062919378,44,39,125.8303537,4
3427,333,287,06240910_proc_01508.png,2.59044385,54,44,88.81764895,4
3429,331,290,06240910_proc_01509.png,3.60909605,59,50,62.08620099,4
3431,334,286,06240910_proc_01510.png,3.268297672,56,47,119.5178416,4
3434,330,285,06240910_proc_01511.png,3.0446071619999997,55,44,131.37663799999999,4
3437,329,281,06240910_proc_01512.png,2.0952034,51,41,64.77097077,4
3443,342,291,06240910_proc_01515.png,1.873422146,43,38,144.99151709999998,4
3447,343,292,06240910_proc_01516.png,2.484427929,48,43,111.6486919,4
3451,342,291,06240910_proc_01517.png,2.620385647,49,45,115.84873909999999,4
3454,341,291,06240910_proc_01518.png,2.432014465,53,45,106.54722360000001,4
3456,341,289,06240910_proc_01519.png,2.0384092330000003,48,43,114.80971709999999,4
3463,328,283,06240910_proc_01523.png,2.151089907,49,40,151.39066499999998,4
3467,329,282,06240910_proc_01524.png,2.6946783069999998,52,45,155.0058585,4
3470,331,285,06240910_proc_01525.png,2.51559639,48,42,153.8415093,4
3473,330,288,06240910_proc_01526.png,2.608320713,50,43,155.7309326,4
3476,328,288,06240910_proc_01527.png,2.285728455,50,42,167.0823586,4
3486,343,290,06240910_proc_01531.png,2.140240669,52,44,106.34993359999999,4
3490,339,290,06240910_proc_01532.png,2.516513348,58,50,117.871206,4
3494,337,292,06240910_proc_01533.png,3.175292492,56,49,124.33744850000001,4
3496,340,290,06240910_proc_01534.png,2.7700135710000002,54,49,102.6637078,4
3499,346,292,06240910_proc_01535.png,2.030231476,50,41,164.3476636,4
3509,332,284,06240910_proc_01538.png,2.0524179940000002,45,39,115.9324226,4
3513,332,285,06240910_proc_01539.png,3.19314599,53,46,63.39632689,4
3517,333,284,06240910_proc_01540.png,2.7980678080000003,54,45,141.7227593,4
3521,331,285,06240910_proc_01541.png,3.004842758,56,47,130.6345824,4
3524,326,286,06240910_proc_01542.png,2.2648639680000002,51,43,82.55144216,4
3526,315,284,06240910_proc_01543.png,1.29470849,54,46,173.9871915,4
3533,346,287,06240910_proc_01545.png,1.53699851,50,48,149.1497157,4
3538,341,286,06240910_proc_01546.png,2.3438189030000003,52,45,138.1638687,4
3542,339,288,06240910_proc_01547.png,2.78917408,53,49,151.7877585,4
3547,339,286,06240910_proc_01548.png,2.839626312,52,48,145.8450517,4
3552,342,287,06240910_proc_01549.png,2.421575785,50,46,75.57663056,4
3555,344,288,06240910_proc_01550.png,2.089393377,51,45,100.01372420000001,4
3566,329,288,06240910_proc_01553.png,2.420529127,55,46,112.55369879999999,4
3570,332,288,06240910_proc_01554.png,3.0666179660000004,64,53,103.2215157,4
3574,334,288,06240910_proc_01555.png,3.724772453,61,53,152.552224,4
