65.5123509,210.6894357,06240907_proc_00862.png,6.857142857,111.6756108,106.9150116
309.796875,328.75,06240907_proc_00862.png,1.75,43.99431519,43.54649607
0,0,06240907_proc_00863.png,0,0,0
290.9262288,189.820048,06240907_proc_00864.png,3,68.0860382,54.6059523
290.9262288,189.820048,06240907_proc_00864.png,3,68.0860382,54.6059523
0,0,06240907_proc_00865.png,0,0,0
0,0,06240907_proc_00866.png,0,0,0
67.05078125,211.0390625,06240907_proc_00867.png,11,115.4528144,112.2825118
304.5078125,334.1015625,06240907_proc_00867.png,1,44.26529746,39.83658287
292.01651,192.5958303,06240907_proc_00868.png,5.666666667,68.02524125,71.41764786
292.01651,192.5958303,06240907_proc_00868.png,5.666666667,68.02524125,71.41764786
76.36979167,222.5033366,06240907_proc_00869.png,8.333333333,107.7067612,113.7967534
302.703125,330.5033366,06240907_proc_00869.png,1.333333333,47.03964322,46.79388127
73.08159637,217.453125,06240907_proc_00870.png,7.666666667,113.4649427,108.8631996
314.7482605,59.453125,06240907_proc_00870.png,1.666666667,38.04476278,30.50432951
75.85416667,221.453125,06240907_proc_00871.png,7.333333333,110.6728305,110.3007941
308.265625,327.5273438,06240907_proc_00871.png,1.5,43.16453117,42.10865744
79.03896077,8.305559794,06240907_proc_00872.png,2.333333333,87.58203698,68.21709257
308.4865341,327.5562515,06240907_proc_00872.png,0.75,61.86440268,49.20458875
0,0,06240907_proc_00873.png,0,0,0
0,0,06240907_proc_00874.png,0,0,0
80.82749329,214.5860016,06240907_proc_00875.png,7.4,118.0075105,112.4542105
310.1117401,64.1048584,06240907_proc_00875.png,1.75,50.36537997,36.34453669
86.127683,218.7208354,06240907_proc_00876.png,9.666666667,115.176528,102.7262865
311.0656204,329.0499954,06240907_proc_00876.png,1.25,46.13741392,42.57972503
91.34017436,208.5581106,06240907_proc_00877.png,2,109.6915358,95.04909157
317.2924703,327.9846191,06240907_proc_00877.png,1,45.75429042,35.95458017
0,0,06240907_proc_00878.png,0,0,0
0,0,06240907_proc_00879.png,0,0,0
284.9404602,185.7457021,06240907_proc_00880.png,4,76.3965064,66.53312505
284.9404602,185.7457021,06240907_proc_00880.png,4,76.3965064,66.53312505
286.7413686,188.9159597,06240907_proc_00881.png,7.333333333,75.57779329,78.06761651
286.7413686,188.9159597,06240907_proc_00881.png,7.333333333,75.57779329,78.06761651
288.9288391,191.9489319,06240907_proc_00882.png,5.6,91.6490737,75.29138087
288.9288391,191.9489319,06240907_proc_00882.png,5.6,91.6490737,75.29138087
0,0,06240907_proc_00883.png,0,0,0
84.04340108,216.1222178,06240907_proc_00884.png,7,104.7732203,97.95321611
310.043396,63.1222229,06240907_proc_00884.png,1.666666667,45.41033471,31.52561442
82.00193787,218.1020889,06240907_proc_00885.png,2.75,124.277628,96.42378003
307.3777771,330.5944519,06240907_proc_00885.png,2,59.13947953,46.57795002
304.9798533,332.0648448,06240907_proc_00886.png,1.5,51.8013809,47.72253759
288.2307536,194.9444377,06240907_proc_00887.png,5,71.42788611,73.0578479
301.7336222,328.3125356,06240907_proc_00887.png,1.333333333,45.56944646,43.06783296
0,0,06240907_proc_00888.png,0,0,0
81.36015701,215.6657829,06240907_proc_00889.png,4.75,119.7358407,107.2388989
316.7264608,63.46568108,06240907_proc_00889.png,1,39.46447443,26.44405823
0,0,06240907_proc_00890.png,0,0,0
0,0,06240907_proc_00891.png,0,0,0
80.54038086,216.1316223,06240907_proc_00892.png,9.8,116.2441706,113.1802377
293.9830139,196.7445251,06240907_proc_00892.png,3,63.15778477,58.51606763
0,0,06240907_proc_00893.png,0,0,0
0,0,06240907_proc_00894.png,0,0,0
75.82187398,218.899999,06240907_proc_00895.png,5,153.0164554,114.8668803
312.2414093,331.1958313,06240907_proc_00895.png,1.5,53.62098858,43.83182381
77.0151062,218.6948212,06240907_proc_00896.png,11,112.4545665,111.5239645
314.3508362,331.0348022,06240907_proc_00896.png,1.4,46.91686638,44.09623207
290.5208333,191.8333333,06240907_proc_00897.png,5,87.47479742,71.48218155
290.5208333,191.8333333,06240907_proc_00897.png,5,87.47479742,71.48218155
0,0,06240907_proc_00898.png,0,0,0
0,0,06240907_proc_00899.png,0,0,0
295.7370377,200.8567467,06240907_proc_00900.png,4,67.17968967,70.60083467
295.7370377,200.8567467,06240907_proc_00900.png,4,67.17968967,70.60083467
69.20006561,210.5864372,06240907_proc_00901.png,7.5,111.0566089,109.2493498
293.7011185,201.8364143,06240907_proc_00901.png,3,67.30134386,64.26390312
0,0,06240907_proc_00902.png,0,0,0
0,0,06240907_proc_00903.png,0,0,0
68.75520833,204.0722198,06240907_proc_00904.png,5.333333333,107.6257732,106.443635
308.7552083,328.7388916,06240907_proc_00904.png,2,47.74132787,38.28103689
0,0,06240907_proc_00905.png,0,0,0
71.85763804,211.0173594,06240907_proc_00906.png,5.333333333,110.382676,100.4840868
285.1909739,197.0173594,06240907_proc_00906.png,6,71.81868812,78.61803774
67.76294599,206.3584813,06240907_proc_00907.png,5.285714286,101.9219126,105.9198703
289.4772295,193.7870527,06240907_proc_00907.png,5.428571429,69.07404896,68.46141917
77.75519816,212.5997925,06240907_proc_00908.png,7,95.24578695,96.43019921
311.4218648,64.93312581,06240907_proc_00908.png,2,49.7313782,44.45866044
70.35819135,210.2343794,06240907_proc_00909.png,8.571428571,106.4941649,101.1510136
317.3438034,328.7559433,06240907_proc_00909.png,1.25,50.97632639,46.86104956
69.43184967,209.8808441,06240907_proc_00910.png,7,109.2749019,104.9253089
310.7148438,328.4375,06240907_proc_00910.png,1,49.14922878,43.80788099
67.72786427,209.6041641,06240907_proc_00911.png,6.75,110.6127738,111.7110178
308.4778671,329.1041641,06240907_proc_00911.png,2.25,59.69116841,55.16545569
72.1875,211.1197917,06240907_proc_00912.png,7.666666667,108.5542008,98.58860997
288.265625,192.764843,06240907_proc_00912.png,5.5,71.92981136,71.66009613
0,0,06240907_proc_00913.png,0,0,0
66.13859558,207.3585968,06240907_proc_00914.png,11,122.4900436,101.7545795
285.8885956,200.6085968,06240907_proc_00914.png,4,65.59516399,54.4562108
0,0,06240907_proc_00915.png,0,0,0
0,0,06240907_proc_00916.png,0,0,0
0,0,06240907_proc_00917.png,0,0,0
0,0,06240907_proc_00918.png,0,0,0
0,0,06240907_proc_00919.png,0,0,0
70.6875,217.6197917,06240907_proc_00920.png,8.666666667,109.1348231,108.5044415
307.4472809,331.3070221,06240907_proc_00920.png,1.25,46.27539523,45.36851431
75.37079366,219.8530426,06240907_proc_00921.png,6.333333333,119.254184,114.1623298
310.4702148,326.0527751,06240907_proc_00921.png,1.666666667,50.19720465,45.08212474
75.96631877,221.7364604,06240907_proc_00922.png,7.333333333,115.1142213,109.4309512
290.9663188,193.7364604,06240907_proc_00922.png,5,71.72421037,72.16284941
76.07825089,208.2057495,06240907_proc_00923.png,6.75,126.0111496,97.05581828
312.34375,333.5807495,06240907_proc_00923.png,0.75,46.43748529,39.52078846
0,0,06240907_proc_00924.png,0,0,0
84.22035217,214.9847804,06240907_proc_00925.png,5.285714286,112.753511,93.78430685
291.7514954,190.2953775,06240907_proc_00925.png,4.428571429,68.56804944,63.47679803
83.97199249,214.2911733,06240907_proc_00926.png,1.666666667,111.0908129,96.40802066
293.5990295,190.6954702,06240907_proc_00926.png,4.666666667,68.0559268,62.09155429
245.7038167,37.56551107,06240907_proc_00927.png,1,37.60663809,34.08660268
316.4486287,61.2305762,06240907_proc_00927.png,1,27.05236848,29.00796845
251.6561712,42.47631264,06240907_proc_00928.png,1.833333333,46.40020456,38.38678681
314.9051768,65.58798599,06240907_proc_00928.png,1,50.01660652,32.12466639
90.9125,208.4672119,06240907_proc_00929.png,5.6,95.30105057,100.0525987
308.0979207,328.4833374,06240907_proc_00929.png,1.333333333,38.98864504,36.77860885
288.6125,191.7199982,06240907_proc_00930.png,4.2,65.29450163,63.58398061
288.6125,191.7199982,06240907_proc_00930.png,4.2,65.29450163,63.58398061
285.9697815,193.2467896,06240907_proc_00931.png,4.4,77.30481576,75.14260865
285.9697815,193.2467896,06240907_proc_00931.png,4.4,77.30481576,75.14260865
0,0,06240907_proc_00932.png,0,0,0
0,0,06240907_proc_00933.png,0,0,0
0,0,06240907_proc_00934.png,0,0,0
0,0,06240907_proc_00935.png,0,0,0
288.9666443,196.1588974,06240907_proc_00936.png,3,106.1339588,81.08855202
288.9666443,196.1588974,06240907_proc_00936.png,3,106.1339588,81.08855202
85.66705831,206.865921,06240907_proc_00937.png,10,132.2049238,100.1064688
314.0020345,62.86488215,06240907_proc_00937.png,1,49.04808342,31.79441673
289.03125,188.9833323,06240907_proc_00938.png,5,70.90869176,65.77916483
289.03125,188.9833323,06240907_proc_00938.png,5,70.90869176,65.77916483
80.49683634,210.4366659,06240907_proc_00939.png,3.666666667,117.3487759,123.9586867
285.0408325,188.0499992,06240907_proc_00939.png,2.75,69.86199375,67.13499104
79.08187866,211.253123,06240907_proc_00940.png,6.666666667,117.1312828,115.702251
79.08187866,211.253123,06240907_proc_00940.png,6.666666667,117.1312828,115.702251
80.96354167,215.6666667,06240907_proc_00941.png,7.333333333,111.6200698,104.8515634
80.96354167,215.6666667,06240907_proc_00941.png,7.333333333,111.6200698,104.8515634
291.5885417,183.353124,06240907_proc_00942.png,1.666666667,70.93030014,42.40805308
291.5885417,183.353124,06240907_proc_00942.png,1.666666667,70.93030014,42.40805308
80.82458496,216.0600026,06240907_proc_00943.png,7.666666667,115.0272781,103.2135714
296.1579183,190.0600026,06240907_proc_00943.png,4.333333333,67.50794292,62.22150276
0,0,06240907_proc_00944.png,0,0,0
291.9539032,195.7013054,06240907_proc_00945.png,6.75,70.33778714,69.32097084
291.9539032,195.7013054,06240907_proc_00945.png,6.75,70.33778714,69.32097084
72.52509689,218.0030899,06240907_proc_00946.png,7.833333333,114.4327786,112.8365397
319.2523142,61.11149279,06240907_proc_00946.png,2.833333333,41.02096888,29.2493628
0,0,06240907_proc_00947.png,0,0,0
0,0,06240907_proc_00948.png,0,0,0
0,0,06240907_proc_00949.png,0,0,0
76.05972036,213.6006927,06240907_proc_00950.png,4.666666667,108.7027804,83.57058129
294.3930562,198.2673594,06240907_proc_00950.png,6,71.18064524,57.44144204
73.43125025,221.399999,06240907_proc_00951.png,11,107.3739382,95.77437136
293.0979207,193.399999,06240907_proc_00951.png,5.666666667,63.46552631,63.48689831
67.65486336,189.99278,06240907_proc_00953.png,6.666666667,106.107231,94.22698772
304.3215281,332.3261108,06240907_proc_00953.png,1.166666667,47.74904246,41.87282683
0,0,06240907_proc_00954.png,0,0,0
0,0,06240907_proc_00955.png,0,0,0
0,0,06240907_proc_00956.png,0,0,0
0,0,06240907_proc_00957.png,0,0,0
0,0,06240907_proc_00958.png,0,0,0
73.78515625,209.9898453,06240907_proc_00959.png,8.25,110.6914457,102.1243479
290.0351563,193.7398376,06240907_proc_00959.png,7,78.62611375,72.72830403
67.90229289,208.4722239,06240907_proc_00960.png,9.333333333,117.1568827,97.95957514
287.2548447,197.2916679,06240907_proc_00960.png,7.75,79.41769043,76.98258098
0,0,06240907_proc_00961.png,0,0,0
66.19084358,210.8777466,06240907_proc_00962.png,10.25,110.148818,105.4491376
290.1939621,196.1546936,06240907_proc_00962.png,6.75,70.02865775,69.12721862
68.7,208.846875,06240907_proc_00963.png,9,108.3978211,102.1675424
315.5,324.646875,06240907_proc_00963.png,1.2,43.23080421,41.16648185
289.2775879,197.6863861,06240907_proc_00964.png,4.25,67.75109893,56.35837639
319.2986145,323.0555522,06240907_proc_00964.png,1.333333333,48.67191647,43.3784399
296.3769175,192.6821136,06240907_proc_00965.png,1.333333333,61.80308486,67.1868809
296.3769175,192.6821136,06240907_proc_00965.png,1.333333333,61.80308486,67.1868809
61.24758784,216.0537338,06240907_proc_00966.png,7.666666667,119.2542182,125.0149899
315.9605611,60.6309522,06240907_proc_00966.png,1,48.2371758,31.1808507
0,0,06240907_proc_00967.png,0,0,0
0,0,06240907_proc_00968.png,0,0,0
0,0,06240907_proc_00969.png,0,0,0
73.02296448,219.469401,06240907_proc_00970.png,4.333333333,119.3954884,114.0746584
292.2040024,192.1479568,06240907_proc_00970.png,4.5,78.53854715,80.62685407
71.078125,220.7864583,06240907_proc_00971.png,5.333333333,112.1053467,108.8086178
293.4114583,190.7864583,06240907_proc_00971.png,8.333333333,76.11603213,73.72995902
70.11157036,221.1291084,06240907_proc_00972.png,11,109.5780001,103.2888233
307.3188985,337.4192912,06240907_proc_00972.png,1.333333333,40.82798776,28.46773427
79.14583333,219.4364573,06240907_proc_00973.png,11,108.8275288,110.527091
293.8125,195.7697906,06240907_proc_00973.png,8.333333333,74.1347297,70.12132427
290.9830704,188.6540642,06240907_proc_00974.png,6,82.17019292,73.20617814
290.9830704,188.6540642,06240907_proc_00974.png,6,82.17019292,73.20617814
0,0,06240907_proc_00975.png,0,0,0
89.61412621,220.2376328,06240907_proc_00976.png,5.75,105.1999346,110.5996752
294.4896507,196.8891525,06240907_proc_00976.png,6.5,67.84146848,62.8574919
0,0,06240907_proc_00977.png,0,0,0
0,0,06240907_proc_00978.png,0,0,0
85.30357143,209.7474714,06240907_proc_00979.png,8.285714286,104.7525502,88.82438491
309.8080357,324.0354178,06240907_proc_00979.png,1.142857143,55.68972781,49.17661741
0,0,06240907_proc_00980.png,0,0,0
0,0,06240907_proc_00981.png,0,0,0
72.14583333,208.950002,06240907_proc_00982.png,2.333333333,113.1392524,103.9986113
290.8085938,194.6500015,06240907_proc_00982.png,4.75,73.32018065,72.45013356
82.93177032,210.9541702,06240907_proc_00983.png,6.25,96.09448735,96.58658491
291.4391663,193.4445862,06240907_proc_00983.png,5.4,70.14504681,66.50343907
0,0,06240907_proc_00984.png,0,0,0
85.96631877,220.3197937,06240907_proc_00985.png,6.333333333,98.39653735,110.0571675
295.2035065,194.0313911,06240907_proc_00985.png,5.75,81.7453971,78.5691253
80.04574585,208.5368551,06240907_proc_00986.png,9.333333333,112.5215534,104.9406396
299.4706523,336.1847941,06240907_proc_00986.png,1.666666667,43.84844762,44.63176713
83.64583333,216.0253448,06240907_proc_00987.png,7,108.6746782,102.0422504
291.3125,191.3586782,06240907_proc_00987.png,5.333333333,68.68721863,71.67006318
84.05063057,211.5749626,06240907_proc_00988.png,8.5,110.9656874,95.98814111
304.4112549,334.1825358,06240907_proc_00988.png,1.333333333,44.96099577,35.13086602
288.2552083,194.5666707,06240907_proc_00989.png,1.666666667,63.34785156,53.06521976
288.2552083,194.5666707,06240907_proc_00989.png,1.666666667,63.34785156,53.06521976
0,0,06240907_proc_00990.png,0,0,0
80.41579692,215.3456116,06240907_proc_00991.png,7.666666667,119.2996858,113.3952276
80.41579692,215.3456116,06240907_proc_00991.png,7.666666667,119.2996858,113.3952276
83.88712158,210.6188293,06240907_proc_00992.png,3.2,112.8498623,113.0604952
303.6354167,190.875,06240907_proc_00992.png,1.333333333,64.95166903,67.54004224
297.3125,189.75,06240907_proc_00993.png,3,76.4852927,70.23531875
297.3125,189.75,06240907_proc_00993.png,3,76.4852927,70.23531875
296.2552083,194.5,06240907_proc_00994.png,3.666666667,71.48355718,74.46894329
320.5885417,326.5,06240907_proc_00994.png,2,58.90681626,58.63848708
75.56146049,219.888546,06240907_proc_00996.png,4.25,119.5248505,111.8311116
296.3114548,194.388546,06240907_proc_00996.png,5.5,73.95887734,77.59975613
74.66099548,217.4878807,06240907_proc_00997.png,6,107.3510126,108.1885739
295.0747604,194.7419701,06240907_proc_00997.png,5.5,67.41861682,67.1565811
77.55989583,217.5152791,06240907_proc_00998.png,8.333333333,127.9409248,102.5602566
293.3932292,191.6819458,06240907_proc_00998.png,7.833333333,89.73106266,76.82642545
0,0,06240907_proc_00999.png,0,0,0
72.82578361,222.1441212,06240907_proc_01000.png,8.25,106.9953195,109.7932849
293.6548004,189.6449661,06240907_proc_01000.png,6.25,78.08275105,75.66388306
74.140625,218.5933319,06240907_proc_01001.png,2.4,113.661028,102.9018384
288.940625,189.7933319,06240907_proc_01001.png,3.4,66.12683132,64.39476189
68.54390008,214.0992606,06240907_proc_01002.png,7,111.6673828,108.099729
295.4361954,338.8963547,06240907_proc_01002.png,1.25,57.28913301,59.18033759
68.58676624,210.7162628,06240907_proc_01003.png,8.25,102.8877424,105.6919149
296.9182556,189.8509033,06240907_proc_01003.png,2.2,52.07051861,48.21781851
0,0,06240907_proc_01004.png,0,0,0
0,0,06240907_proc_01005.png,0,0,0
281.7175522,191.0412674,06240907_proc_01006.png,3.75,74.83705068,68.60732046
296.9522858,336.0801239,06240907_proc_01006.png,1,49.10111259,48.387378
0,0,06240907_proc_01007.png,0,0,0
102.0393651,236.8011932,06240907_proc_01008.png,7,76.96933426,79.42184881
288.5295512,196.0717112,06240907_proc_01008.png,6.666666667,79.00600319,78.61653733
98.46614583,240,06240907_proc_01009.png,7.666666667,80.55049104,73.19057466
310.6875,61.08333333,06240907_proc_01009.png,1,44.79676022,29.6511363
68.73822308,213.4390945,06240907_proc_01010.png,8.25,110.4288952,108.0440282
287.8299891,196.9372889,06240907_proc_01010.png,7.166666667,78.16787377,76.43872738
64.63020833,209.75,06240907_proc_01012.png,11,107.0701812,105.4083281
291.6302083,197.75,06240907_proc_01012.png,8.666666667,71.26608318,72.48328423
68.10954793,206.7055562,06240907_proc_01013.png,7.5,110.5983286,101.4598788
290.2762146,194.7055562,06240907_proc_01013.png,5.666666667,72.13763609,70.04163194
65.42293294,205.0248693,06240907_proc_01014.png,10,130.7820905,103.1796974
284.8191528,195.3618037,06240907_proc_01014.png,6.166666667,80.5627785,65.69487061
284.8522746,192.5408325,06240907_proc_01015.png,2,64.83590317,67.70662663
284.8522746,192.5408325,06240907_proc_01015.png,2,64.83590317,67.70662663
0,0,06240907_proc_01016.png,0,0,0
64.55490058,213.9283469,06240907_proc_01017.png,5.428571429,124.5274841,117.4485231
298.2667411,188.0759474,06240907_proc_01017.png,2.857142857,55.133306,55.48648783
0,0,06240907_proc_01018.png,0,0,0
72.76249949,216.0710068,06240907_proc_01019.png,5.5,115.7512502,111.4506277
296.2674081,190.3108629,06240907_proc_01019.png,4.428571429,64.42853621,64.45106495
76.09976196,214.1685638,06240907_proc_01020.png,4.666666667,113.2102826,111.6086272
294.6234283,192.1011848,06240907_proc_01020.png,6.5,68.07758141,69.09144578
76.84417896,219.1665619,06240907_proc_01021.png,3.8,126.0758252,105.6503106
303.3392232,330.3633118,06240907_proc_01021.png,1.333333333,45.10325215,40.62607199
0,0,06240907_proc_01022.png,0,0,0
294.3125,195.1095886,06240907_proc_01023.png,9,73.80528137,74.25779848
294.3125,195.1095886,06240907_proc_01023.png,9,73.80528137,74.25779848
294.1804657,194.735775,06240907_proc_01024.png,8.25,74.21946406,71.47189135
294.1804657,194.735775,06240907_proc_01024.png,8.25,74.21946406,71.47189135
0,0,06240907_proc_01025.png,0,0,0
0,0,06240907_proc_01026.png,0,0,0
79.40125122,216.6859955,06240907_proc_01027.png,6.6,132.6887623,112.8405561
292.3212402,193.6460052,06240907_proc_01027.png,2.4,76.15578415,67.14975247
76.2752533,214.0561574,06240907_proc_01028.png,10,109.7176673,110.4700831
296.8411967,187.7695262,06240907_proc_01028.png,2.666666667,57.97655559,53.71084222
74.68181152,215.8497284,06240907_proc_01029.png,10.2,115.4101536,110.1195848
74.68181152,215.8497284,06240907_proc_01029.png,10.2,115.4101536,110.1195848
85.15625,207.8743032,06240907_proc_01030.png,9.333333333,99.76281248,97.23250553
320.4895833,327.2076416,06240907_proc_01030.png,1.333333333,49.44106945,44.5283393
79.86442184,203.3064003,06240907_proc_01031.png,10,99.15960539,102.0941852
317.6829427,321.7068176,06240907_proc_01031.png,1.333333333,41.57494719,36.70045617
78.17517281,205.5265554,06240907_proc_01032.png,5,114.7199402,101.848146
285.6806132,196.7209244,06240907_proc_01032.png,5.333333333,76.07909134,78.03047168
85.18682353,208.967097,06240907_proc_01033.png,6,101.433478,83.37553665
290.542347,194.2940369,06240907_proc_01033.png,7.25,69.65188766,67.53182643
86.93359375,219.433075,06240907_proc_01034.png,8.25,102.2593056,88.67801632
290.4335938,192.183075,06240907_proc_01034.png,7.25,66.2854466,72.81595645
87.97387314,206.8957901,06240907_proc_01035.png,5.5,103.4041301,87.84265376
289.8867035,192.7033348,06240907_proc_01035.png,7,67.24578797,74.83067571
87.43916626,210.7227081,06240907_proc_01036.png,7.4,123.9208688,92.12198884
302.4239578,337.4041672,06240907_proc_01036.png,1.5,41.02991974,34.7368117
0,0,06240907_proc_01037.png,0,0,0
0,0,06240907_proc_01038.png,0,0,0
0,0,06240907_proc_01039.png,0,0,0
90.19312439,209.6533356,06240907_proc_01040.png,4.6,107.5861963,92.2340245
286.0683167,197.3596191,06240907_proc_01040.png,1.8,60.22941754,55.16304944
0,0,06240907_proc_01041.png,0,0,0
0,0,06240907_proc_01042.png,0,0,0
0,0,06240907_proc_01043.png,0,0,0
78.41145833,217.7864583,06240907_proc_01044.png,4.666666667,127.9682082,133.4577304
296.7447917,193.453125,06240907_proc_01044.png,3,72.20266732,73.77710189
297.4367625,198.875234,06240907_proc_01045.png,6.333333333,78.20058616,66.13593383
297.4367625,198.875234,06240907_proc_01045.png,6.333333333,78.20058616,66.13593383
78.10069275,220.780899,06240907_proc_01046.png,11,113.4134835,104.5803696
292.1197876,192.1118713,06240907_proc_01046.png,7.2,77.14575965,75.33444173
296.4032186,189.5746053,06240907_proc_01047.png,8.333333333,83.1288771,66.80986438
315.8987834,328.7463481,06240907_proc_01047.png,4,69.53513744,40.68791666
76.765625,219.2173462,06240907_proc_01048.png,5.5,108.8346209,112.4950516
294.390625,190.4673462,06240907_proc_01048.png,7.5,78.65437139,76.46737611
73.04469354,221.0298854,06240907_proc_01049.png,9.714285714,111.0229265,108.3305026
292.5497088,190.1758074,06240907_proc_01049.png,8.571428571,72.95270906,71.07484599
74.05976868,221.460083,06240907_proc_01050.png,7.666666667,113.494766,111.4747069
294.1815491,192.5412699,06240907_proc_01050.png,5.666666667,71.91545444,72.65542301
77.33229192,211.6166636,06240907_proc_01051.png,9,110.6536586,86.21878372
293.3934174,192.6578941,06240907_proc_01051.png,5,61.76040988,64.59058718
0,0,06240907_proc_01052.png,0,0,0
293.1354167,195.203125,06240907_proc_01053.png,1.666666667,55.55604494,55.00872251
293.1354167,195.203125,06240907_proc_01053.png,1.666666667,55.55604494,55.00872251
0,0,06240907_proc_01054.png,0,0,0
0,0,06240907_proc_01055.png,0,0,0
288.0979207,197.149999,06240907_proc_01056.png,4.333333333,65.18028404,66.41689463
288.0979207,197.149999,06240907_proc_01056.png,4.333333333,65.18028404,66.41689463
288.818573,196.9509506,06240907_proc_01057.png,4.25,74.44793989,73.35202638
288.818573,196.9509506,06240907_proc_01057.png,4.25,74.44793989,73.35202638
0,0,06240907_proc_01058.png,0,0,0
70.46744728,213.25,06240907_proc_01059.png,8.5,105.518081,95.6814602
287.9674454,196.0833321,06240907_proc_01059.png,7.75,71.13372879,69.07069126
68.63705335,213.9708644,06240907_proc_01060.png,6.142857143,108.4250675,102.8648235
288.5748088,194.0403731,06240907_proc_01060.png,6.444444444,72.20560059,69.57588156
286.9635417,196.75,06240907_proc_01061.png,9,75.04131886,78.65073175
286.9635417,196.75,06240907_proc_01061.png,9,75.04131886,78.65073175
61.6217823,207.3301239,06240907_proc_01062.png,8.25,121.3090406,113.2057246
289.0918121,192.3500481,06240907_proc_01062.png,8.5,77.82200212,78.68535766
0,0,06240907_proc_01063.png,0,0,0
288.9744324,195.0079437,06240907_proc_01064.png,5.2,71.79850302,69.5891515
70.28242231,214.3606392,06240907_proc_01065.png,10.4,109.6237982,107.5682619
288.4959441,196.7090573,06240907_proc_01065.png,3.8,67.47034814,67.52958154
71.14279556,211.7954826,06240907_proc_01066.png,2.5,111.7164807,105.3689431
285.1060753,199.2345448,06240907_proc_01066.png,1.25,65.97487935,64.40777171
0,0,06240907_proc_01067.png,0,0,0
0,0,06240907_proc_01068.png,0,0,0
0,0,06240907_proc_01069.png,0,0,0
0,0,06240907_proc_01070.png,0,0,0
73.88333511,210.7842102,06240907_proc_01071.png,8,122.2657445,107.9604021
288.4710795,190.817927,06240907_proc_01071.png,7,75.10178232,76.22497336
74.94268417,216.5942726,06240907_proc_01072.png,8.25,110.8105589,105.3116484
292.7045212,195.2062416,06240907_proc_01072.png,8.75,73.68382809,68.55483234
72.6484375,219.6166687,06240907_proc_01073.png,8,110.3327526,115.209533
293.3984375,192.1166687,06240907_proc_01073.png,8.5,71.57351558,69.55058696
72.9752533,217.8543793,06240907_proc_01074.png,9.6,114.4684966,115.6584571
293.6510986,194.1549072,06240907_proc_01074.png,8.2,74.0858245,75.02698231
80.35416667,209.8333333,06240907_proc_01075.png,11,115.7804047,95.05051288
294.3541667,192.1666667,06240907_proc_01075.png,9.333333333,71.99321827,70.46464109
0,0,06240907_proc_01076.png,0,0,0
0,0,06240907_proc_01077.png,0,0,0
294.497996,192.0963593,06240907_proc_01078.png,2.333333333,69.83528773,55.44878602
294.497996,192.0963593,06240907_proc_01078.png,2.333333333,69.83528773,55.44878602
0,0,06240907_proc_01079.png,0,0,0
0,0,06240907_proc_01080.png,0,0,0
108.1100502,179.3805923,06240907_proc_01081.png,4.5,83.79771611,60.58217914
286.8057938,194.3265419,06240907_proc_01081.png,3.5,71.60535928,65.18507198
0,0,06240907_proc_01082.png,0,0,0
0,0,06240907_proc_01083.png,0,0,0
86.13298543,224.2055562,06240907_proc_01084.png,5.666666667,97.85915156,85.31013367
290.1329854,195.8722229,06240907_proc_01084.png,5,66.00749926,67.38358222
83.58854167,217.6086782,06240907_proc_01085.png,7.666666667,101.568076,92.21490043
290.5885417,193.6086782,06240907_proc_01085.png,7.666666667,73.21055051,71.1856473
0,0,06240907_proc_01086.png,0,0,0
290.7519735,194.6219838,06240907_proc_01087.png,7.666666667,76.13304477,63.54464605
290.7519735,194.6219838,06240907_proc_01087.png,7.666666667,76.13304477,63.54464605
0,0,06240907_proc_01088.png,0,0,0
287.5968882,197.6228892,06240907_proc_01089.png,4.666666667,78.62910594,72.2799212
287.5968882,197.6228892,06240907_proc_01089.png,4.666666667,78.62910594,72.2799212
0,0,06240907_proc_01090.png,0,0,0
0,0,06240907_proc_01091.png,0,0,0
0,0,06240907_proc_01092.png,0,0,0
78.62242699,219.8841629,06240907_proc_01093.png,6.75,115.0092179,117.4635439
295.2270393,193.2391434,06240907_proc_01093.png,2.5,62.13145135,55.3849245
0,0,06240907_proc_01094.png,0,0,0
297.515625,185.5854187,06240907_proc_01095.png,4.25,110.2739511,62.07934206
297.515625,185.5854187,06240907_proc_01095.png,4.25,110.2739511,62.07934206
0,0,06240907_proc_01096.png,0,0,0
0,0,06240907_proc_01097.png,0,0,0
293.2986654,192.4992879,06240907_proc_01098.png,6.333333333,80.33722252,80.40830519
74.32435226,224.5693359,06240907_proc_01099.png,6.8,113.022478,106.0860635
291.3127005,191.4587043,06240907_proc_01099.png,8.285714286,77.50580407,70.58529373
0,0,06240907_proc_01100.png,0,0,0
69.77487429,214.2835083,06240907_proc_01101.png,4,112.6667657,102.0021763
290.8159485,193.4249674,06240907_proc_01101.png,5,72.72848177,83.7927718
295.140625,192.4640617,06240907_proc_01102.png,5.25,67.36764244,60.3037531
295.140625,192.4640617,06240907_proc_01102.png,5.25,67.36764244,60.3037531
292.6440938,191.3645833,06240907_proc_01103.png,2.666666667,70.23994108,68.1222458
292.6440938,191.3645833,06240907_proc_01103.png,2.666666667,70.23994108,68.1222458
0,0,06240907_proc_01104.png,0,0,0
75.19570303,212.4898376,06240907_proc_01105.png,9.5,110.0707668,103.5842024
75.19570303,212.4898376,06240907_proc_01105.png,9.5,110.0707668,103.5842024
0,0,06240907_proc_01106.png,0,0,0
0,0,06240907_proc_01107.png,0,0,0
