time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.107667753,123,159,06240910_proc_01619.png,8.09662056,110,102,171.7487951,1,,,35248.66957,1619,.png
0.107734256,126,150,06240910_proc_01620.png,7.896978378,104,97,174.4914507,1,,,31692.38669,1620,.png
0.107800758,129,143,06240910_proc_01621.png,10.35894585,101,96,153.1051944,1,,,30460.88237,1621,.png
0.107933763,122,154,06240910_proc_01623.png,10.54441738,108,107,121.2206761,1,,,36304.2447,1623,.png
0.108000266,118,153,06240910_proc_01624.png,9.117479324,115,108,124.0229422,1,,,39018.58076,1624,.png
0.108066769,118,153,06240910_proc_01625.png,9.427451134,105,102,95.63103767,1,,,33646.45732,1625,.png
0.108133271,113,161,06240910_proc_01626.png,10.35017586,97,97,134.2174264,1,,,29559.24528,1626,.png
0.108199774,105,151,06240910_proc_01627.png,9.092885971,113,105,124.4105076,1,,,37274.99683,1627,.png
0.108266277,104,150,06240910_proc_01628.png,8.973016739,113,109,168.6627278,1,,,38694.99671,1628,.png
0.108465784,123,155,06240910_proc_01631.png,9.137405396,112,116,87.60432731,1,,,40815.57176,1631,.png
0.108532287,124,150,06240910_proc_01632.png,10.40563965,112,120,115.2260308,1,,,42223.00526,1632,.png
0.10859879,132,161,06240910_proc_01633.png,10.5269804,113,112,121.0207769,1,,,39759.99662,1633,.png
0.108665292,135,163,06240910_proc_01634.png,10.78058243,112,107,147.6505712,1,,,37648.84636,1634,.png
0.108798298,125,160,06240910_proc_01636.png,10.26240349,115,117,126.0300343,1,,,42270.12915,1636,.png
0.1088648,129,161,06240910_proc_01637.png,10.04949951,108,116,156.7813217,1,,,39357.87276,1637,.png
0.108931303,125,162,06240910_proc_01638.png,8.967689514,111,118,105.9843135,1,,,41148.58058,1638,.png
0.109064308,121,160,06240910_proc_01640.png,8.339665413,112,116,132.5282421,1,,,40815.57176,1640,.png
0.109130811,120,154,06240910_proc_01641.png,8.192436218,114,110,127.7570032,1,,,39395.57188,1641,.png
0.109197313,120,156,06240910_proc_01642.png,8.339290619,118,113,18.63756963,1,,,41889.99644,1642,.png
0.109263816,115,142,06240910_proc_01643.png,7.964646339,117,103,115.8147794,1,,,37859.33307,1643,.png
0.109330319,104,134,06240910_proc_01644.png,9.484793663,102,91,117.5880673,1,,,29160.26301,1644,.png
0.109396821,98,131,06240910_proc_01645.png,8.572370529,98,91,74.53963709,1,,,28016.72328,1645,.png
0.109662832,145,150,06240910_proc_01649.png,8.063157082,109,100,158.8413102,1,,,34243.35992,1649,.png
0.109729334,134,154,06240910_proc_01650.png,9.677145004,105,95,15.02295498,1,,,31337.38672,1650,.png
0.109795837,124,156,06240910_proc_01651.png,8.906244278,108,104,120.8134534,1,,,35286.36869,1651,.png
0.10986234,123,154,06240910_proc_01652.png,8.600916862,110,105,143.772622,1,,,36285.39515,1652,.png
0.109928842,125,162,06240910_proc_01653.png,7.950737953,105,102,134.8717585,1,,,33646.45732,1653,.png
0.109995345,126,155,06240910_proc_01654.png,10.01732635,110,105,117.9806051,1,,,36285.39515,1654,.png
0.110061847,128,158,06240910_proc_01655.png,9.021832466,108,99,128.2983606,1,,,33589.90865,1655,.png
0.11012835,122,150,06240910_proc_01656.png,9.831623077,110,104,107.9108845,1,,,35939.81996,1656,.png
0.110194853,125,165,06240910_proc_01657.png,8.15551281,116,105,87.95352073,1,,,38264.59852,1657,.png
0.110261355,118,159,06240910_proc_01658.png,8.419540405,115,110,100.445358,1,,,39741.14707,1658,.png
0.110327858,126,162,06240910_proc_01659.png,8.327460289,112,108,122.6179962,1,,,38000.70474,1659,.png
0.110394361,121,161,06240910_proc_01660.png,9.924405098,109,110,160.7161254,1,,,37667.69592,1660,.png
0.110460863,117,161,06240910_proc_01661.png,9.713773727,112,112,59.55383322,1,,,39408.13825,1661,.png
0.110527366,111,163,06240910_proc_01662.png,10.12775612,116,115,80.0520847,1,,,41908.846,1662,.png
0.110593868,119,165,06240910_proc_01663.png,9.037693024,111,108,109.7324823,1,,,37661.41273,1663,.png
0.110660371,125,157,06240910_proc_01664.png,7.371921539,112,108,156.3781886,1,,,38000.70474,1664,.png
0.110726874,123,158,06240910_proc_01665.png,7.556520462,113,101,142.8652963,1,,,35854.99696,1665,.png
0.110793376,129,151,06240910_proc_01666.png,9.034729004,119,103,162.2239238,1,,,38506.50116,1666,.png
0.110926382,122,127,06240910_proc_01668.png,7.680689812,95,86,98.75071292,1,,,25666.81198,1668,.png
0.110992884,133,147,06240910_proc_01669.png,9.221144676,103,103,137.0987929,1,,,33329.15646,1669,.png
0.111059387,120,150,06240910_proc_01670.png,8.605892181,105,104,93.34289698,1,,,34306.19178,1670,.png
0.111192392,108,157,06240910_proc_01672.png,8.744297028,107,102,135.7763044,1,,,34287.34222,1672,.png
0.111258895,99,146,06240910_proc_01673.png,8.998906136,113,108,39.25665569,1,,,38339.99674,1673,.png
0.111325397,101,151,06240910_proc_01674.png,8.981804848,113,105,41.96681669,1,,,37274.99683,1674,.png
0.1113919,120,155,06240910_proc_01675.png,9.359264374,108,106,98.1776054,1,,,35964.9527,1675,.png
0.111458403,123,156,06240910_proc_01676.png,9.539839745,109,110,149.382533,1,,,37667.69592,1676,.png
0.111524905,124,157,06240910_proc_01677.png,8.933710098,107,104,117.0389406,1,,,34959.64305,1677,.png
0.111591408,116,155,06240910_proc_01678.png,7.485342979,108,109,111.3254463,1,,,36982.82872,1678,.png
0.11165791,129,156,06240910_proc_01679.png,7.844921112,111,111,123.0115756,1,,,38707.56308,1679,.png
0.111724413,125,161,06240910_proc_01680.png,6.438569069,115,113,33.29040349,1,,,40824.99653,1680,.png
0.111790916,121,159,06240910_proc_01681.png,8.645055771,110,111,115.7575971,1,,,38358.8463,1681,.png
0.111857418,127,161,06240910_proc_01682.png,8.87533474,113,115,58.00285436,1,,,40824.99653,1682,.png
0.111923921,128,163,06240910_proc_01683.png,8.585439682,110,114,108.0836473,1,,,39395.57188,1683,.png
0.111990424,121,162,06240910_proc_01684.png,8.768686295,110,114,103.8327083,1,,,39395.57188,1684,.png
0.112056926,121,163,06240910_proc_01685.png,7.830802917,115,117,110.8638007,1,,,42270.12915,1685,.png
0.112123429,125,161,06240910_proc_01686.png,8.713839531,116,117,121.4067578,1,,,42637.69549,1686,.png
0.112189932,120,160,06240910_proc_01687.png,8.279366493,114,114,153.4072698,1,,,40828.13813,1687,.png
0.112256434,127,160,06240910_proc_01688.png,8.620245934,109,103,155.0947261,1,,,35270.66072,1688,.png
0.112322937,111,154,06240910_proc_01689.png,10.74323845,105,107,147.1301552,1,,,35295.79346,1689,.png
0.112455942,115,153,06240910_proc_01691.png,8.986293793,110,104,131.8699689,1,,,35939.81996,1691,.png
0.112588947,122,163,06240910_proc_01693.png,6.885509491,112,111,131.022059,1,,,39056.27987,1693,.png
0.11265545,131,157,06240910_proc_01694.png,8.232414246,108,109,155.9143453,1,,,36982.82872,1694,.png
0.112721953,124,152,06240910_proc_01695.png,9.781171799,114,109,139.1208943,1,,,39037.43031,1695,.png
0.112788455,114,153,06240910_proc_01696.png,8.240760803,114,113,153.4018893,1,,,40469.99656,1696,.png
0.112854958,116,153,06240910_proc_01697.png,7.383076191,115,116,132.06772,1,,,41908.846,1697,.png
0.11292146,116,149,06240910_proc_01698.png,8.383870125,116,114,138.7971434,1,,,41544.42125,1698,.png
0.112987963,118,155,06240910_proc_01699.png,8.726337433,117,110,130.6344936,1,,,40432.29745,1699,.png
0.113054466,128,155,06240910_proc_01700.png,8.975221634,115,112,124.3748711,1,,,40463.71338,1700,.png
0.113120968,123,161,06240910_proc_01701.png,9.552833557,115,113,126.1312542,1,,,40824.99653,1701,.png
0.113187471,126,156,06240910_proc_01702.png,8.881129265,108,103,128.6767087,1,,,34947.07668,1702,.png
0.113253974,121,161,06240910_proc_01703.png,8.680892944,112,104,160.1531198,1,,,36593.27123,1703,.png
0.113320476,111,155,06240910_proc_01704.png,7.73139286,109,105,152.0608329,1,,,35955.52792,1704,.png
0.113386979,117,156,06240910_proc_01705.png,8.196640968,109,113,148.4212385,1,,,38694.99671,1705,.png
0.113453481,123,165,06240910_proc_01706.png,8.559421539,105,105,120.9988042,1,,,34636.05901,1706,.png
0.113519984,115,165,06240910_proc_01707.png,8.253041267,114,116,63.01708747,1,,,41544.42125,1707,.png
0.113586487,117,162,06240910_proc_01708.png,7.416093826,115,114,142.5080159,1,,,41186.27969,1708,.png
0.113652989,118,160,06240910_proc_01709.png,6.719302177,115,116,146.5436776,1,,,41908.846,1709,.png
0.113719492,116,161,06240910_proc_01710.png,7.644994736,114,111,157.1399323,1,,,39753.71344,1710,.png
0.113785995,126,154,06240910_proc_01711.png,9.021205902,115,104,147.1785402,1,,,37573.44814,1711,.png
0.113852497,131,148,06240910_proc_01712.png,9.002820969,103,98,137.645232,1,,,31711.23625,1712,.png
0.113919,134,151,06240910_proc_01713.png,9.429024696,95,91,74.43754625,1,,,27159.06849,1713,.png
0.113985502,122,130,06240910_proc_01714.png,7.886857986,96,89,3.854845216,1,,,26841.76763,1714,.png
0.114052005,124,140,06240910_proc_01715.png,8.501159668,99,88,146.989221,1,,,27369.5552,1715,.png
0.114052005,124,145,06240910_proc_01715.png,8.930670738,98,94,139.1647851,1,,,28940.35152,1715,.png
0.114118508,116,152,06240910_proc_01716.png,10.12338066,109,109,126.2122091,1,,,37325.26232,1716,.png
0.11418501,113,154,06240910_proc_01717.png,9.861873627,107,104,53.72946112,1,,,34959.64305,1717,.png
0.114251513,114,153,06240910_proc_01718.png,9.093318939,109,100,27.36773131,1,,,34243.35992,1718,.png
0.114318016,110,152,06240910_proc_01719.png,9.094551086,107,104,109.6604648,1,,,34959.64305,1719,.png
0.114384518,118,154,06240910_proc_01720.png,8.840806961,117,113,124.0960525,1,,,41534.99647,1720,.png
0.114451021,128,153,06240910_proc_01721.png,8.539271355,114,110,126.0105955,1,,,39395.57188,1721,.png
0.114517523,129,154,06240910_proc_01722.png,9.253171921,107,101,105.9578671,1,,,33951.19181,1722,.png
0.114584026,128,154,06240910_proc_01723.png,8.739228249,109,101,119.5499845,1,,,34585.79352,1723,.png
0.114650529,127,152,06240910_proc_01724.png,8.572234154,110,103,127.73167,1,,,35594.24477,1724,.png
0.114717031,127,158,06240910_proc_01725.png,8.196495056,117,112,113.9833871,1,,,41167.43013,1725,.png
0.114783534,119,160,06240910_proc_01726.png,7.403090477,116,114,103.2576952,1,,,41544.42125,1726,.png
0.114850037,117,160,06240910_proc_01727.png,6.411086559,109,112,89.67235833,1,,,38352.56312,1727,.png
0.114916539,122,155,06240910_proc_01728.png,6.019023895,117,119,93.8430649,1,,,43740.39452,1728,.png
0.114983042,120,157,06240910_proc_01729.png,6.352667809,112,117,128.2902873,1,,,41167.43013,1729,.png
0.115049544,125,153,06240910_proc_01730.png,6.702310085,119,125,125.30363,1,,,46731.19072,1730,.png
0.115116047,125,155,06240910_proc_01731.png,7.070594788,121,118,132.7829637,1,,,44855.65991,1731,.png
0.11518255,125,157,06240910_proc_01732.png,5.815148354,118,116,148.1201296,1,,,43002.12024,1732,.png
0.115249052,123,162,06240910_proc_01733.png,7.362334251,113,113,152.3497874,1,,,40114.99659,1733,.png
0.115315555,122,155,06240910_proc_01734.png,9.285377502,110,107,146.3170041,1,,,36976.54553,1734,.png
0.115382058,117,148,06240910_proc_01735.png,9.517126083,107,102,113.1147852,1,,,34287.34222,1735,.png
0.11544856,119,152,06240910_proc_01736.png,9.249023438,103,101,123.4803827,1,,,32681.98838,1736,.png
0.115515063,122,151,06240910_proc_01737.png,8.85449791,106,100,129.1847006,1,,,33300.88213,1737,.png
0.115581565,120,152,06240910_proc_01738.png,8.34239006,108,103,142.1856958,1,,,34947.07668,1738,.png
0.115648068,129,151,06240910_proc_01739.png,8.827203751,109,104,138.8914239,1,,,35613.09432,1739,.png
0.115714571,119,151,06240910_proc_01740.png,7.900554657,112,107,142.3472776,1,,,37648.84636,1740,.png
0.115781073,118,152,06240910_proc_01741.png,7.607340813,115,114,140.6627071,1,,,41186.27969,1741,.png
0.115847576,113,153,06240910_proc_01742.png,7.195801258,110,111,152.6697494,1,,,38358.8463,1742,.png
0.115914079,119,148,06240910_proc_01743.png,6.993381023,115,110,148.2001999,1,,,39741.14707,1743,.png
0.115980581,124,150,06240910_proc_01744.png,8.560413361,109,108,130.6803481,1,,,36982.82872,1744,.png
0.116047084,118,156,06240910_proc_01745.png,10.90043449,101,96,143.594477,1,,,30460.88237,1745,.png
0.116113586,115,152,06240910_proc_01746.png,9.100692749,112,107,138.8060431,1,,,37648.84636,1746,.png
0.116180089,115,158,06240910_proc_01747.png,7.123847008,109,107,142.8104669,1,,,36640.39512,1747,.png
0.116246592,114,156,06240910_proc_01748.png,9.029380798,111,110,162.2479627,1,,,38358.8463,1748,.png
0.116313094,113,163,06240910_proc_01749.png,8.253349304,112,108,44.05030101,1,,,38000.70474,1749,.png
0.116379597,110,163,06240910_proc_01750.png,6.154370308,115,116,132.839948,1,,,41908.846,1750,.png
0.1164461,113,161,06240910_proc_01751.png,7.213145256,115,117,138.2412479,1,,,42270.12915,1751,.png
0.11671211,114,156,06240910_proc_01755.png,6.327749252,112,111,134.4223355,1,,,39056.27987,1755,.png
0.116778613,125,160,06240910_proc_01756.png,8.732627869,109,105,116.9937315,1,,,35955.52792,1756,.png
0.116845115,117,154,06240910_proc_01757.png,9.541092873,109,106,124.9724409,1,,,36297.96152,1757,.png
0.116911618,116,150,06240910_proc_01758.png,9.60585022,110,105,124.5974021,1,,,36285.39515,1758,.png
0.116978121,122,134,06240910_proc_01759.png,8.110974312,102,89,132.1188542,1,,,28519.37811,1759,.png
0.117177629,118,149,06240910_proc_01762.png,9.14087677,111,102,131.0095051,1,,,35569.11202,1762,.png
0.117244131,110,152,06240910_proc_01763.png,8.779531479,109,108,32.6550627,1,,,36982.82872,1763,.png
0.117310634,115,152,06240910_proc_01764.png,8.028044701,110,108,116.9879054,1,,,37322.12072,1764,.png
0.117510142,134,160,06240910_proc_01767.png,5.639151573,118,113,120.272195,1,,,41889.99644,1767,.png
0.117576644,126,151,06240910_proc_01768.png,7.305680752,115,113,110.9896947,1,,,40824.99653,1768,.png
0.117643147,123,151,06240910_proc_01769.png,7.079874039,113,113,119.4681178,1,,,40114.99659,1769,.png
0.11770965,126,150,06240910_proc_01770.png,7.781541824,119,113,122.0675922,1,,,42244.99641,1770,.png
0.117776152,127,160,06240910_proc_01771.png,7.531961441,114,110,111.0476967,1,,,39395.57188,1771,.png
0.117842655,118,155,06240910_proc_01772.png,7.405924797,112,109,98.99192788,1,,,38352.56312,1772,.png
0.11797566,124,153,06240910_proc_01774.png,7.604204178,118,122,136.0224883,1,,,45226.36784,1774,.png
0.118175168,123,158,06240910_proc_01777.png,7.26398468,121,118,119.4280588,1,,,44855.65991,1777,.png
0.118241671,119,161,06240910_proc_01778.png,6.408605576,113,110,141.0386612,1,,,39049.99668,1778,.png
0.118308173,122,159,06240910_proc_01779.png,7.086569786,112,107,131.8455203,1,,,37648.84636,1779,.png
0.118374676,118,151,06240910_proc_01780.png,6.798650265,113,104,131.2216166,1,,,36919.99686,1780,.png
0.118441178,117,152,06240910_proc_01781.png,6.668918133,115,110,117.5059138,1,,,39741.14707,1781,.png
0.118507681,123,152,06240910_proc_01782.png,7.136315346,112,106,143.2771772,1,,,37296.98798,1782,.png
0.118574184,125,150,06240910_proc_01783.png,8.62168026,103,100,133.9724685,1,,,32358.40433,1783,.png
0.118640686,126,147,06240910_proc_01784.png,7.862383842,108,106,125.2454846,1,,,35964.9527,1784,.png
0.118707189,119,147,06240910_proc_01785.png,6.070589066,109,105,140.3855858,1,,,35955.52792,1785,.png
0.118773692,110,150,06240910_proc_01786.png,6.697816372,116,111,131.3340996,1,,,40451.14701,1786,.png
0.119172707,112,152,06240910_proc_01792.png,8.375926971,109,111,129.721673,1,,,38010.12952,1792,.png
0.11923921,112,156,06240910_proc_01793.png,8.240945816,108,106,139.5127628,1,,,35964.9527,1793,.png
0.119305713,115,157,06240910_proc_01794.png,8.297328949,107,105,137.7939696,1,,,35295.79346,1794,.png
0.119638226,103,158,06240910_proc_01799.png,5.537461281,113,106,142.958402,1,,,37629.9968,1799,.png
0.119771231,119,154,06240910_proc_01801.png,8.59621048,110,106,146.5185971,1,,,36630.97034,1801,.png
0.119837734,120,156,06240910_proc_01802.png,7.394897461,112,107,127.1224171,1,,,37648.84636,1802,.png
0.119904236,119,149,06240910_proc_01803.png,9.284552574,106,103,135.0102031,1,,,34299.90859,1803,.png
0.119970739,124,149,06240910_proc_01804.png,8.832788467,105,104,142.2683411,1,,,34306.19178,1804,.png
0.120303252,111,150,06240910_proc_01809.png,6.839784145,112,108,102.5255536,1,,,38000.70474,1809,.png
0.120569262,131,150,06240910_proc_01813.png,6.520835876,107,101,125.0575792,1,,,33951.19181,1813,.png
0.120635765,125,148,06240910_proc_01814.png,7.719744205,114,107,122.9839065,1,,,38321.14719,1814,.png
0.120702268,124,152,06240910_proc_01815.png,7.822741032,113,108,130.5847322,1,,,38339.99674,1815,.png
0.12076877,121,157,06240910_proc_01816.png,6.915124416,112,107,138.1634999,1,,,37648.84636,1816,.png
0.120835273,120,162,06240910_proc_01817.png,7.266426086,113,110,111.810342,1,,,39049.99668,1817,.png
0.121167786,127,157,06240910_proc_01822.png,5.011942863,114,107,134.3382456,1,,,38321.14719,1822,.png
0.121234289,125,157,06240910_proc_01823.png,5.46916151,114,102,136.3460958,1,,,36530.43938,1823,.png
0.121300791,117,164,06240910_proc_01824.png,5.857581139,116,110,131.8406367,1,,,40086.72226,1824,.png
0.121367294,110,161,06240910_proc_01825.png,7.698283195,110,107,111.0382574,1,,,36976.54553,1825,.png
0.121832812,120,147,06240910_proc_01832.png,5.978575706,105,94,50.36911734,1,,,31007.51949,1832,.png
0.122896854,120,163,06240910_proc_01848.png,8.313620567,103,95,4.808267907,1,,,30740.48412,1848,.png
0.123894394,129,159,06240910_proc_01863.png,7.386169434,110,101,129.8601277,1,,,34903.09438,1863,.png
0.127286028,130,161,06240910_proc_01914.png,6.042992592,116,104,147.9957792,1,,,37900.17377,1914,.png
0.12735253,122,157,06240910_proc_01915.png,7.158637524,110,97,122.8885775,1,,,33520.79361,1915,.png
0.127419033,128,160,06240910_proc_01916.png,6.924952984,104,89,100.3719608,1,,,29078.5816,1916,.png
0.128882091,115,160,06240910_proc_01938.png,7.652394772,100,90,160.9250438,1,,,28274.33388,1938,.png
0.128948593,126,160,06240910_proc_01939.png,8.150072098,94,75,157.3825287,1,,,22148.22821,1939,.png
0.129813128,136,161,06240910_proc_01952.png,8.494293213,109,97,130.0969884,1,,,33216.05913,1952,.png
0.12987963,131,165,06240910_proc_01953.png,7.97545433,110,101,112.9429581,1,,,34903.09438,1953,.png
0.129946133,131,162,06240910_proc_01954.png,8.64192009,105,99,107.8944579,1,,,32656.85563,1954,.png
0.130278646,128,160,06240910_proc_01959.png,6.761656761,109,101,127.3339652,1,,,34585.79352,1959,.png
0.130345149,126,167,06240910_proc_01960.png,8.486333847,106,98,113.5064009,1,,,32634.86449,1960,.png
0.130411651,130,169,06240910_proc_01961.png,8.168327332,107,98,108.0217453,1,,,32942.74057,1961,.png
0.130478154,133,157,06240910_proc_01962.png,7.135432243,102,89,127.4297552,1,,,28519.37811,1962,.png
0.13087717,124,155,06240910_proc_01968.png,7.10481596,88,79,100.3937286,1,,,21840.35213,1968,.png
0.131409191,109,155,06240910_proc_01976.png,8.429945946,112,102,134.0785926,1,,,35889.55447,1976,.png
0.131808206,125,165,06240910_proc_01982.png,10.00328064,103,82,111.2582373,1,,,26533.89155,1982,.png
0.131874709,116,166,06240910_proc_01983.png,8.912053108,100,87,103.8554529,1,,,27331.85609,1983,.png
0.131941212,123,161,06240910_proc_01984.png,8.446652412,96,87,46.2978738,1,,,26238.58184,1984,.png
0.132207222,132,136,06240910_proc_01988.png,6.835753441,99,84,175.703417,1,,,26125.48451,1988,.png
0.132340227,151,145,06240910_proc_01990.png,5.359263897,72,64,113.841852,1,,,14476.45895,1990,.png
0.132539735,124,154,06240910_proc_01993.png,7.633605003,101,88,107.2810864,1,,,27922.47551,1993,.png
0.132872248,133,155,06240910_proc_01998.png,8.109537125,108,102,129.6958719,1,,,34607.78467,1998,.png
0.132938751,128,161,06240910_proc_01999.png,8.632174492,101,100,118.9153438,1,,,31730.0858,1999,.png
