time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.119970739,168,294,06240913_proc_01804.png,0.812997341,45,28,106.9384295,3,,,3958.406744,1804,.png
0.120037241,168,293,06240913_proc_01805.png,1.146383524,50,32,99.80206345,3,,,5026.548246,1805,.png
0.120103744,164,288,06240913_proc_01806.png,0.957306862,53,30,105.908717,3,,,4995.132319,1806,.png
0.120436257,167,290,06240913_proc_01811.png,0.492880344,48,31,112.3378102,3,,,4674.689869,1811,.png
0.12050276,160,287,06240913_proc_01812.png,1.262744665,54,36,105.7323069,3,,,6107.256119,1812,.png
0.12076877,168,289,06240913_proc_01816.png,1.957113981,51,39,112.9652928,3,,,6248.627788,1816,.png
0.120968278,169,297,06240913_proc_01819.png,1.235493422,47,33,121.3189898,3,,,4872.610206,1819,.png
0.121101284,177,297,06240913_proc_01821.png,1.069484949,42,30,109.2971192,3,,,3958.406744,1821,.png
0.121167786,171,300,06240913_proc_01822.png,1.113604546,48,31,106.1102622,3,,,4674.689869,1822,.png
0.121234289,170,303,06240913_proc_01823.png,1.292840958,49,32,107.6010945,3,,,4926.017281,1823,.png
0.121300791,170,297,06240913_proc_01824.png,1.408180714,46,30,111.2150363,3,,,4335.397862,1824,.png
0.122165326,172,306,06240913_proc_01837.png,1.286608696,46,32,113.0826969,3,,,4624.424386,1837,.png
0.122231828,160,307,06240913_proc_01838.png,1.364760399,49,32,114.8205156,3,,,4926.017281,1838,.png
0.122298331,167,307,06240913_proc_01839.png,1.577466726,46,30,98.55355268,3,,,4335.397862,1839,.png
0.122364833,171,303,06240913_proc_01840.png,1.37173152,44,29,105.6960727,3,,,4008.672226,1840,.png
0.123229368,162,290,06240913_proc_01853.png,0.997756004,49,34,122.8676328,3,,,5233.893361,1853,.png
0.12329587,173,297,06240913_proc_01854.png,1.034599781,46,30,121.9026295,3,,,4335.397862,1854,.png
0.123362373,169,308,06240913_proc_01855.png,0.952334881,41,26,112.401611,3,,,3348.937769,1855,.png
0.123428875,171,305,06240913_proc_01856.png,1.214905739,45,28,105.2467283,3,,,3958.406744,1856,.png
0.124426415,176,298,06240913_proc_01871.png,0.916671276,43,28,116.1823256,3,,,3782.477555,1871,.png
0.124492917,176,303,06240913_proc_01872.png,0.927404881,43,28,113.1097991,3,,,3782.477555,1872,.png
0.125556959,176,310,06240913_proc_01888.png,1.051921844,45,30,111.070612,3,,,4241.150082,1888,.png
0.125623462,169,309,06240913_proc_01889.png,1.356127262,45,27,108.3447859,3,,,3817.035074,1889,.png
0.125689965,168,307,06240913_proc_01890.png,1.462611198,46,30,110.0696,3,,,4335.397862,1890,.png
0.125756467,171,311,06240913_proc_01891.png,1.289093733,41,26,116.866813,3,,,3348.937769,1891,.png
0.126687504,176,310,06240913_proc_01905.png,0.934667587,43,27,118.5734245,3,,,3647.389071,1905,.png
0.126754007,165,316,06240913_proc_01906.png,1.232341766,47,27,108.0172101,3,,,3986.681077,1906,.png
0.126820509,169,318,06240913_proc_01907.png,1.594080448,46,28,109.2490074,3,,,4046.371338,1907,.png
0.127751546,171,298,06240913_proc_01921.png,1.24636507,49,34,125.8154844,3,,,5233.893361,1921,.png
0.127818049,172,301,06240913_proc_01922.png,0.998801708,48,30,117.2624585,3,,,4523.893421,1922,.png
0.128017557,165,304,06240913_proc_01925.png,1.866868734,50,35,128.8232845,3,,,5497.787144,1925,.png
0.128882091,175,299,06240913_proc_01938.png,1.551614046,46,33,112.6165502,3,,,4768.937648,1938,.png
0.128948593,170,303,06240913_proc_01939.png,1.423630238,47,33,105.1472329,3,,,4872.610206,1939,.png
0.129015096,167,304,06240913_proc_01940.png,1.445567131,48,33,103.4713777,3,,,4976.282763,1940,.png
0.129081599,164,307,06240913_proc_01941.png,1.746052265,45,30,104.1208262,3,,,4241.150082,1941,.png
0.130012635,177,295,06240913_proc_01955.png,1.354784489,48,35,119.2803423,3,,,5277.875658,1955,.png
0.130079138,175,303,06240913_proc_01956.png,1.662209511,43,29,90.46365806,3,,,3917.566039,1956,.png
0.130145641,174,300,06240913_proc_01957.png,1.120966434,45,26,97.86351232,3,,,3675.663405,1957,.png
0.130544657,160,285,06240913_proc_01963.png,1.14335537,56,33,114.5013477,3,,,5805.663224,1963,.png
0.13114318,174,309,06240913_proc_01972.png,1.613426208,47,34,112.7132042,3,,,5020.26506,1972,.png
0.131209683,172,308,06240913_proc_01973.png,1.271059752,43,28,105.0410098,3,,,3782.477555,1973,.png
0.131276185,169,308,06240913_proc_01974.png,1.804933548,46,30,98.98243391,3,,,4335.397862,1974,.png
0.132340227,168,309,06240913_proc_01990.png,1.780510187,48,32,108.3152249,3,,,4825.486316,1990,.png
0.13240673,173,307,06240913_proc_01991.png,1.902556419,47,32,100.1357865,3,,,4724.955351,1991,.png
