time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.060583893,332,285,06240910_proc_00911.png,2.965751648,55,46,17.22535972,4,,,7948.229414,911,.png
0.060650396,323,282,06240910_proc_00912.png,1.868242025,50,46,21.50233026,4,,,7225.663103,912,.png
0.060849904,340,285,06240910_proc_00915.png,1.874583721,51,40,161.1504486,4,,,6408.849013,915,.png
0.060916406,339,286,06240910_proc_00916.png,2.549722195,51,45,131.9054313,4,,,7209.95514,916,.png
0.060982909,338,290,06240910_proc_00917.png,2.899427176,56,48,116.5527199,4,,,8444.601053,917,.png
0.061049411,342,290,06240910_proc_00918.png,2.630967855,54,47,121.703912,4,,,7973.362155,918,.png
0.061115914,343,292,06240910_proc_00919.png,2.296555519,51,41,141.9798237,4,,,6569.070239,919,.png
0.061315422,318,284,06240910_proc_00922.png,1.555832863,51,43,128.4032859,4,,,6889.512689,922,.png
0.061381925,329,290,06240910_proc_00923.png,2.52719593,58,48,62.13638922,4,,,8746.193948,923,.png
0.061448427,330,291,06240910_proc_00924.png,3.56441164,58,48,60.89802128,4,,,8746.193948,924,.png
0.06151493,330,289,06240910_proc_00925.png,3.31097579,57,51,101.2881555,4,,,9132.609844,925,.png
0.061581432,326,290,06240910_proc_00926.png,2.83480978,57,49,91.42816273,4,,,8774.468281,926,.png
0.061647935,326,288,06240910_proc_00927.png,2.199643135,47,44,151.533001,4,,,6496.813608,927,.png
0.061913946,343,284,06240910_proc_00931.png,2.502014637,51,45,125.510957,4,,,7209.95514,931,.png
0.061980448,343,285,06240910_proc_00932.png,3.244094133,57,46,125.8811156,4,,,8237.255938,932,.png
0.062046951,342,284,06240910_proc_00933.png,3.292597294,58,52,113.2502415,4,,,9475.043443,933,.png
0.062113453,342,284,06240910_proc_00934.png,2.754404306,57,49,151.433941,4,,,8774.468281,934,.png
0.062179956,343,283,06240910_proc_00935.png,2.459771156,54,40,79.52363979,4,,,6785.840132,935,.png
0.062379464,322,285,06240910_proc_00938.png,2.125828743,49,44,118.9078238,4,,,6773.273761,938,.png
0.062445967,331,287,06240910_proc_00939.png,3.01715827,57,47,91.80378215,4,,,8416.326719,939,.png
0.062512469,327,287,06240910_proc_00940.png,3.056017399,61,50,78.77896475,4,,,9581.857593,940,.png
0.062578972,329,286,06240910_proc_00941.png,2.677087069,55,49,119.9117523,4,,,8466.592201,941,.png
0.062645474,325,286,06240910_proc_00942.png,2.026624918,47,43,96.3684932,4,,,6349.158753,942,.png
0.062911485,344,291,06240910_proc_00946.png,2.093882084,50,43,121.4838433,4,,,6754.424205,946,.png
0.062977988,342,289,06240910_proc_00947.png,2.905657053,58,49,116.0532282,4,,,8928.406322,947,.png
0.06304449,338,287,06240910_proc_00948.png,2.932049274,57,48,121.9567041,4,,,8595.3975,948,.png
0.063110993,339,286,06240910_proc_00949.png,2.364440918,51,45,119.8963434,4,,,7209.95514,949,.png
0.063177496,340,287,06240910_proc_00950.png,1.916791201,44,40,154.4138245,4,,,5529.20307,950,.png
0.063377003,324,283,06240910_proc_00953.png,1.831576824,42,39,130.0973299,4,,,5145.928767,953,.png
0.063443506,329,288,06240910_proc_00954.png,2.809778214,57,49,38.10747636,4,,,8774.468281,954,.png
0.063510009,331,289,06240910_proc_00955.png,2.90401268,60,50,98.50023622,4,,,9424.777961,955,.png
0.063576511,334,288,06240910_proc_00956.png,2.870770216,60,53,115.9530429,4,,,9990.264638,956,.png
0.063643014,327,285,06240910_proc_00957.png,2.418329954,51,47,125.4356849,4,,,7530.397591,957,.png
0.063709517,323,284,06240910_proc_00958.png,1.643788815,46,42,47.14861143,4,,,6069.557007,958,.png
0.063909024,342,281,06240910_proc_00961.png,2.218971729,50,44,149.7700062,4,,,6911.503838,961,.png
0.063975527,341,285,06240910_proc_00962.png,2.751668453,54,49,123.7720113,4,,,8312.654161,962,.png
0.06404203,338,287,06240910_proc_00963.png,2.821900368,52,48,112.5765116,4,,,7841.415263,963,.png
0.064108532,340,287,06240910_proc_00964.png,2.826901436,55,48,122.1865058,4,,,8293.804605,964,.png
0.064175035,345,286,06240910_proc_00965.png,2.457487345,49,43,127.6042836,4,,,6619.335721,965,.png
0.064374543,324,287,06240910_proc_00968.png,1.977301598,44,39,105.2335665,4,,,5390.972994,968,.png
0.064374543,326,288,06240910_proc_00968.png,1.450816154,47,44,68.78555106,4,,,6496.813608,968,.png
0.064441045,331,290,06240910_proc_00969.png,3.077495575,55,47,82.62851401,4,,,8121.01701,969,.png
0.064507548,332,289,06240910_proc_00970.png,3.094898224,57,49,177.0508788,4,,,8774.468281,970,.png
0.064574051,329,291,06240910_proc_00971.png,2.877351761,56,48,109.3154173,4,,,8444.601053,971,.png
0.064640553,328,291,06240910_proc_00972.png,2.544810534,53,47,77.28591272,4,,,7825.7073,972,.png
0.064707056,327,290,06240910_proc_00973.png,2.227016926,48,47,0.993675984,4,,,7087.433026,973,.png
0.064906564,341,283,06240910_proc_00976.png,1.849449635,47,45,150.3081978,4,,,6644.468462,976,.png
0.064973066,341,286,06240910_proc_00977.png,2.85046196,57,48,168.8624681,4,,,8595.3975,977,.png
0.065039569,340,287,06240910_proc_00978.png,2.997506618,59,52,145.6492506,4,,,9638.406261,978,.png
0.065106072,341,286,06240910_proc_00979.png,2.978591681,59,50,163.6808151,4,,,9267.698328,979,.png
0.065172574,343,284,06240910_proc_00980.png,2.72800231,56,45,7.311778978,4,,,7916.813487,980,.png
0.065438585,326,289,06240910_proc_00984.png,2.439408302,55,48,97.61271461,4,,,8293.804605,984,.png
0.065505087,330,287,06240910_proc_00985.png,3.051983833,55,49,106.4836277,4,,,8466.592201,985,.png
0.06557159,331,290,06240910_proc_00986.png,3.253741741,51,46,122.1962593,4,,,7370.176365,986,.png
0.065638093,330,291,06240910_proc_00987.png,2.605994701,52,44,125.0847907,4,,,7187.963991,987,.png
0.065704595,327,288,06240910_proc_00988.png,2.201270819,48,40,129.7993834,4,,,6031.857895,988,.png
0.065904103,344,285,06240910_proc_00991.png,1.264126778,45,37,157.801612,4,,,5230.751768,991,.png
0.065970606,340,287,06240910_proc_00992.png,2.090749264,52,43,124.815975,4,,,7024.601173,992,.png
0.066037108,341,289,06240910_proc_00993.png,2.729982376,55,48,114.8162194,4,,,8293.804605,993,.png
0.066103611,340,287,06240910_proc_00994.png,2.465664387,54,50,128.4811398,4,,,8482.300165,994,.png
0.066170114,341,284,06240910_proc_00995.png,2.289118767,56,49,139.7602274,4,,,8620.530241,995,.png
0.066236616,342,284,06240910_proc_00996.png,1.28203845,46,40,167.8100683,4,,,5780.530483,996,.png
0.066436124,328,286,06240910_proc_00999.png,2.836788177,53,47,98.78987039,4,,,7825.7073,999,.png
0.066502627,329,293,06240910_proc_01000.png,3.353596687,59,50,118.3912839,4,,,9267.698328,1000,.png
0.066569129,330,291,06240910_proc_01001.png,3.331853867,61,56,105.7229017,4,,,10731.6805,1001,.png
0.066635632,328,290,06240910_proc_01002.png,3.081366777,57,51,160.4110362,4,,,9132.609844,1002,.png
0.066702135,327,284,06240910_proc_01003.png,2.149209499,51,42,121.7212811,4,,,6729.291464,1003,.png
0.066901643,344,285,06240910_proc_01006.png,1.651644945,48,35,170.8483525,4,,,5277.875658,1006,.png
0.066968145,337,288,06240910_proc_01007.png,2.623929501,51,45,116.8723864,4,,,7209.95514,1007,.png
0.067034648,338,288,06240910_proc_01008.png,3.000810623,53,48,131.6190927,4,,,7992.211711,1008,.png
0.06710115,339,287,06240910_proc_01009.png,2.995970964,52,47,131.042816,4,,,7678.052445,1009,.png
0.067167653,342,287,06240910_proc_01010.png,2.647144556,55,47,137.450838,4,,,8121.01701,1010,.png
0.067234156,341,287,06240910_proc_01011.png,2.194733858,54,42,160.3964538,4,,,7125.132138,1011,.png
0.067500166,332,289,06240910_proc_01015.png,3.216153622,59,48,13.95267543,4,,,8896.990395,1015,.png
0.067566669,331,290,06240910_proc_01016.png,3.072493792,55,48,123.7408315,4,,,8293.804605,1016,.png
0.067633172,330,291,06240910_proc_01017.png,3.101605892,56,52,71.34913279,4,,,9148.317807,1017,.png
0.067699674,328,288,06240910_proc_01018.png,2.623418808,50,48,2.04191899,4,,,7539.822369,1018,.png
0.067766177,329,287,06240910_proc_01019.png,1.73721838,46,41,23.75517083,4,,,5925.043745,1019,.png
0.067965685,341,285,06240910_proc_01022.png,2.546304464,57,48,143.6561331,4,,,8595.3975,1022,.png
0.068032187,341,286,06240910_proc_01023.png,3.612474918,63,52,172.8803427,4,,,10291.85753,1023,.png
0.06809869,340,284,06240910_proc_01024.png,3.35675621,62,56,144.1375522,4,,,10907.60969,1024,.png
0.068165193,344,283,06240910_proc_01025.png,2.794435978,54,46,156.9141928,4,,,7803.716152,1025,.png
0.068231695,341,286,06240910_proc_01026.png,2.802879095,54,43,150.4222312,4,,,7294.778142,1026,.png
0.068431203,328,289,06240910_proc_01029.png,1.922973156,46,42,169.368814,4,,,6069.557007,1029,.png
0.068497706,330,288,06240910_proc_01030.png,2.462636232,51,44,73.77515451,4,,,7049.733915,1030,.png
0.068564208,331,291,06240910_proc_01031.png,3.184027672,56,50,112.044597,4,,,8796.45943,1031,.png
0.068630711,329,288,06240910_proc_01032.png,3.175266743,54,48,122.8083672,4,,,8143.008158,1032,.png
0.068697214,324,287,06240910_proc_01033.png,2.703568697,52,46,129.8695226,4,,,7514.689627,1033,.png
0.068963224,341,286,06240910_proc_01037.png,2.359608173,52,46,136.4798719,4,,,7514.689627,1037,.png
0.069029727,340,288,06240910_proc_01038.png,3.0930233,58,52,131.967849,4,,,9475.043443,1038,.png
0.069096229,340,287,06240910_proc_01039.png,3.022652626,59,53,137.8864947,4,,,9823.760228,1039,.png
0.069162732,340,286,06240910_proc_01040.png,2.44675374,56,50,137.3315487,4,,,8796.45943,1040,.png
0.069229235,342,281,06240910_proc_01041.png,2.465152502,53,48,8.1658412,4,,,7992.211711,1041,.png
0.069428742,333,285,06240910_proc_01044.png,2.458327293,51,44,118.9509906,4,,,7049.733915,1044,.png
0.069495245,331,287,06240910_proc_01045.png,2.826521158,62,51,125.2376299,4,,,9933.715971,1045,.png
0.069561748,332,289,06240910_proc_01046.png,3.226128578,62,54,141.3896715,4,,,10518.0522,1046,.png
0.06962825,335,287,06240910_proc_01047.png,2.95738554,58,52,126.3979936,4,,,9475.043443,1047,.png
0.069694753,331,289,06240910_proc_01048.png,2.874831915,57,48,122.5490386,4,,,8595.3975,1048,.png
0.069761256,324,285,06240910_proc_01049.png,1.42735672,45,39,170.8565777,4,,,5513.495107,1049,.png
0.069960763,343,284,06240910_proc_01052.png,2.223871946,47,42,133.923158,4,,,6201.503898,1052,.png
0.070027266,339,285,06240910_proc_01053.png,2.981687546,55,48,144.1607953,4,,,8293.804605,1053,.png
0.070093769,339,285,06240910_proc_01054.png,2.893289566,54,48,144.9439994,4,,,8143.008158,1054,.png
0.070160271,342,284,06240910_proc_01055.png,2.703206301,55,49,143.1103156,4,,,8466.592201,1055,.png
0.070226774,344,284,06240910_proc_01056.png,2.623776913,51,45,150.5946184,4,,,7209.95514,1056,.png
0.070293277,344,282,06240910_proc_01057.png,2.354922295,50,39,172.6418492,4,,,6126.105675,1057,.png
0.070426282,328,286,06240910_proc_01059.png,1.851907969,62,49,70.20293825,4,,,9544.158482,1059,.png
0.070492784,332,290,06240910_proc_01060.png,2.490273952,53,44,108.3405922,4,,,7326.194068,1060,.png
0.070559287,330,292,06240910_proc_01061.png,3.406523705,55,49,114.3844285,4,,,8466.592201,1061,.png
0.07062579,333,291,06240910_proc_01062.png,3.624827385,56,49,121.4896284,4,,,8620.530241,1062,.png
0.070692292,327,291,06240910_proc_01063.png,3.018656492,55,47,103.9499076,4,,,8121.01701,1063,.png
0.070758795,327,290,06240910_proc_01064.png,1.953854084,47,42,128.5598305,4,,,6201.503898,1064,.png
0.070958303,345,282,06240910_proc_01067.png,2.098509789,53,48,176.4408303,4,,,7992.211711,1067,.png
0.071024805,341,282,06240910_proc_01068.png,3.55962944,64,57,93.14180938,4,,,11460.53,1068,.png
0.071091308,337,284,06240910_proc_01069.png,3.372935772,60,58,146.6872174,4,,,10932.74243,1069,.png
0.071157811,338,283,06240910_proc_01070.png,3.386859417,61,53,154.1226245,4,,,10156.76905,1070,.png
0.071224313,339,282,06240910_proc_01071.png,2.502195358,53,48,158.4464331,4,,,7992.211711,1071,.png
0.071423821,331,287,06240910_proc_01074.png,1.380516529,45,40,132.9319746,4,,,5654.866776,1074,.png
0.071490324,326,290,06240910_proc_01075.png,2.245688915,46,42,105.214278,4,,,6069.557007,1075,.png
0.071556826,330,290,06240910_proc_01076.png,2.836228609,56,48,110.4535249,4,,,8444.601053,1076,.png
0.071623329,331,289,06240910_proc_01077.png,3.341217279,58,52,115.755671,4,,,9475.043443,1077,.png
0.071689832,331,288,06240910_proc_01078.png,3.073437214,58,52,114.2025952,4,,,9475.043443,1078,.png
0.071756334,325,289,06240910_proc_01079.png,2.873985767,59,50,110.5631289,4,,,9267.698328,1079,.png
0.071955842,345,282,06240910_proc_01082.png,2.078864574,50,41,165.931663,4,,,6440.26494,1082,.png
0.072022345,340,284,06240910_proc_01083.png,2.785796165,58,51,165.9541514,4,,,9292.831069,1083,.png
0.072088848,339,288,06240910_proc_01084.png,3.166198254,57,51,173.4920421,4,,,9132.609844,1084,.png
0.07215535,340,286,06240910_proc_01085.png,2.783176661,57,50,152.2051906,4,,,8953.539063,1085,.png
0.072221853,341,285,06240910_proc_01086.png,2.527696609,56,50,150.3444729,4,,,8796.45943,1086,.png
0.072288355,344,282,06240910_proc_01087.png,2.025997877,46,40,171.2233947,4,,,5780.530483,1087,.png
0.072487863,329,291,06240910_proc_01090.png,2.517112255,55,49,122.1634334,4,,,8466.592201,1090,.png
0.072554366,331,292,06240910_proc_01091.png,2.847578764,57,51,131.7241376,4,,,9132.609844,1091,.png
0.072620869,329,289,06240910_proc_01092.png,3.0706563,55,50,145.0864123,4,,,8639.379797,1092,.png
0.072687371,333,289,06240910_proc_01093.png,2.818457842,57,47,129.7352172,4,,,8416.326719,1093,.png
0.072753874,334,289,06240910_proc_01094.png,2.393301964,53,47,135.2453152,4,,,7825.7073,1094,.png
0.072820376,331,291,06240910_proc_01095.png,2.047623634,45,40,131.3300288,4,,,5654.866776,1095,.png
0.072953382,347,284,06240910_proc_01097.png,1.933706045,46,39,146.0431203,4,,,5636.017221,1097,.png
0.073019884,342,284,06240910_proc_01098.png,2.484571695,57,49,95.09572843,4,,,8774.468281,1098,.png
0.073086387,339,289,06240910_proc_01099.png,3.070403576,60,52,94.70146259,4,,,9801.769079,1099,.png
0.07315289,338,288,06240910_proc_01100.png,3.025569677,55,50,99.45984365,4,,,8639.379797,1100,.png
0.073219392,337,284,06240910_proc_01101.png,3.14341712,61,53,171.4912398,4,,,10156.76905,1101,.png
0.073285895,343,281,06240910_proc_01102.png,2.678534746,54,45,131.9118346,4,,,7634.070148,1102,.png
0.073551905,337,292,06240910_proc_01106.png,3.093878508,58,52,123.915575,4,,,9475.043443,1106,.png
0.073618408,333,292,06240910_proc_01107.png,3.466212749,60,54,119.9879226,4,,,10178.7602,1107,.png
0.073684911,336,293,06240910_proc_01108.png,3.054225445,56,51,124.4697049,4,,,8972.388619,1108,.png
0.073751413,340,292,06240910_proc_01109.png,2.599581242,54,49,110.8999051,4,,,8312.654161,1109,.png
0.073817916,334,290,06240910_proc_01110.png,2.027319431,49,41,128.4164101,4,,,6311.459641,1110,.png
0.073950921,344,280,06240910_proc_01112.png,2.021031141,52,47,152.4527577,4,,,7678.052445,1112,.png
0.074017424,338,281,06240910_proc_01113.png,2.922675848,54,48,159.7681737,4,,,8143.008158,1113,.png
0.074083926,337,282,06240910_proc_01114.png,3.502750874,59,53,157.7880045,4,,,9823.760228,1114,.png
0.074150429,333,286,06240910_proc_01115.png,3.718205214,61,54,160.5959756,4,,,10348.4062,1115,.png
0.074216932,336,283,06240910_proc_01116.png,3.165076733,60,54,168.6125754,4,,,10178.7602,1116,.png
0.074283434,339,284,06240910_proc_01117.png,2.364614248,55,48,123.9169616,4,,,8293.804605,1117,.png
0.074482942,329,290,06240910_proc_01120.png,1.230495453,46,42,135.0922029,4,,,6069.557007,1120,.png
0.074549445,335,289,06240910_proc_01121.png,2.332674265,54,46,116.4474257,4,,,7803.716152,1121,.png
0.074615947,332,290,06240910_proc_01122.png,3.680814505,60,53,112.3563883,4,,,9990.264638,1122,.png
0.07468245,336,289,06240910_proc_01123.png,3.886404991,60,51,100.6811839,4,,,9613.27352,1123,.png
0.074748953,333,288,06240910_proc_01124.png,2.931704283,61,53,88.99134066,4,,,10156.76905,1124,.png
0.074815455,333,286,06240910_proc_01125.png,2.400949478,55,48,131.4096005,4,,,8293.804605,1125,.png
0.075014963,340,281,06240910_proc_01128.png,2.447997093,53,48,117.7958212,4,,,7992.211711,1128,.png
0.075081466,338,285,06240910_proc_01129.png,2.973894119,57,51,119.3892018,4,,,9132.609844,1129,.png
0.075147968,339,286,06240910_proc_01130.png,3.278470278,56,53,158.2709501,4,,,9324.246996,1130,.png
0.075214471,341,282,06240910_proc_01131.png,2.909902573,55,52,6.877507867,4,,,8984.954989,1131,.png
0.075280974,342,282,06240910_proc_01132.png,2.496549129,50,45,5.349267981,4,,,7068.583471,1132,.png
0.075480481,331,286,06240910_proc_01135.png,1.344227791,50,46,147.3104687,4,,,7225.663103,1135,.png
0.075546984,334,288,06240910_proc_01136.png,2.631672859,57,51,119.644084,4,,,9132.609844,1136,.png
0.075613487,334,285,06240910_proc_01137.png,2.807210445,61,52,112.6800163,4,,,9965.131897,1137,.png
0.075679989,331,289,06240910_proc_01138.png,3.243781567,56,50,116.7542788,4,,,8796.45943,1138,.png
0.075746492,334,289,06240910_proc_01139.png,2.375036716,53,45,123.7989871,4,,,7492.698479,1139,.png
0.075812995,336,290,06240910_proc_01140.png,1.709028482,49,43,163.514553,4,,,6619.335721,1140,.png
0.076012502,337,285,06240910_proc_01143.png,1.862957716,48,43,177.9156643,4,,,6484.247237,1143,.png
0.076079005,336,285,06240910_proc_01144.png,2.542771816,54,49,172.4287686,4,,,8312.654161,1144,.png
0.076145508,338,288,06240910_proc_01145.png,3.302645683,57,50,151.7760481,4,,,8953.539063,1145,.png
0.07621201,338,287,06240910_proc_01146.png,2.87564373,56,50,131.2527213,4,,,8796.45943,1146,.png
0.076278513,338,285,06240910_proc_01147.png,2.493662834,55,49,123.7809281,4,,,8466.592201,1147,.png
0.076345016,337,281,06240910_proc_01148.png,1.780086517,52,44,157.1936893,4,,,7187.963991,1148,.png
0.076478021,341,287,06240910_proc_01150.png,1.550745964,48,44,155.4739911,4,,,6635.043684,1150,.png
0.076544524,337,292,06240910_proc_01151.png,2.028371334,52,48,136.7236687,4,,,7841.415263,1151,.png
0.076611026,337,291,06240910_proc_01152.png,2.679525852,55,51,135.0688027,4,,,8812.167393,1152,.png
0.076677529,340,292,06240910_proc_01153.png,3.007615328,57,52,139.7010062,4,,,9311.680625,1153,.png
0.076744031,339,291,06240910_proc_01154.png,2.833085537,53,51,148.4470191,4,,,8491.724943,1154,.png
0.076810534,331,290,06240910_proc_01155.png,1.973963737,49,44,123.2148488,4,,,6773.273761,1155,.png
0.077010042,336,283,06240910_proc_01158.png,1.826958179,50,46,132.3633101,4,,,7225.663103,1158,.png
0.077076545,332,284,06240910_proc_01159.png,2.694645882,54,48,140.2997269,4,,,8143.008158,1159,.png
0.077143047,334,285,06240910_proc_01160.png,3.363558769,58,54,138.0342454,4,,,9839.468191,1160,.png
0.07720955,333,284,06240910_proc_01161.png,3.638355732,58,52,150.3727328,4,,,9475.043443,1161,.png
0.077276052,334,284,06240910_proc_01162.png,2.763611555,55,49,158.9449378,4,,,8466.592201,1162,.png
0.077342555,336,283,06240910_proc_01163.png,1.808867216,48,41,158.4344512,4,,,6182.654342,1163,.png
0.077542063,333,288,06240910_proc_01166.png,2.067284107,51,48,116.2491999,4,,,7690.618816,1166,.png
0.077608566,334,288,06240910_proc_01167.png,2.893646002,57,52,145.5580608,4,,,9311.680625,1167,.png
0.077675068,336,286,06240910_proc_01168.png,3.210154295,58,54,132.8866767,4,,,9839.468191,1168,.png
0.077741571,335,286,06240910_proc_01169.png,2.842461586,57,54,155.8926544,4,,,9669.822188,1169,.png
0.077808073,336,292,06240910_proc_01170.png,2.026982784,55,51,169.4280505,4,,,8812.167393,1170,.png
0.077874576,333,289,06240910_proc_01171.png,1.519090176,57,52,110.553109,4,,,9311.680625,1171,.png
0.078007581,335,284,06240910_proc_01173.png,1.997910976,53,48,160.3239821,4,,,7992.211711,1173,.png
0.078074084,336,289,06240910_proc_01174.png,2.763573408,55,52,131.6697454,4,,,8984.954989,1174,.png
0.078140587,335,289,06240910_proc_01175.png,3.341549397,59,57,133.4172937,4,,,10565.17609,1175,.png
0.078207089,335,290,06240910_proc_01176.png,2.694185495,55,52,153.7858808,4,,,8984.954989,1176,.png
0.078273592,336,288,06240910_proc_01177.png,2.472090244,51,49,122.0943187,4,,,7850.840041,1177,.png
0.078340094,334,283,06240910_proc_01178.png,2.241636276,49,45,141.4833441,4,,,6927.211801,1178,.png
0.078539602,339,286,06240910_proc_01181.png,2.152572155,52,46,119.5334008,4,,,7514.689627,1181,.png
0.078606105,335,286,06240910_proc_01182.png,2.780327082,57,54,122.0242683,4,,,9669.822188,1182,.png
0.078672608,334,288,06240910_proc_01183.png,3.103239059,58,51,128.6933982,4,,,9292.831069,1183,.png
0.07873911,333,288,06240910_proc_01184.png,3.158643246,59,51,131.0482118,4,,,9453.052295,1184,.png
0.078805613,335,289,06240910_proc_01185.png,2.406068802,57,49,135.9169448,4,,,8774.468281,1185,.png
0.078872115,338,290,06240910_proc_01186.png,1.730944157,50,46,158.6121113,4,,,7225.663103,1186,.png
0.079005121,330,291,06240910_proc_01188.png,1.672037601,47,44,154.5582471,4,,,6496.813608,1188,.png
0.079071623,336,290,06240910_proc_01189.png,2.575786352,57,51,132.6617313,4,,,9132.609844,1189,.png
0.079138126,331,289,06240910_proc_01190.png,3.765438557,60,52,142.6260552,4,,,9801.769079,1190,.png
0.079204629,334,292,06240910_proc_01191.png,3.554766178,62,54,139.3344778,4,,,10518.0522,1191,.png
0.079271131,333,287,06240910_proc_01192.png,3.095640898,60,50,149.8977273,4,,,9424.777961,1192,.png
0.079337634,335,286,06240910_proc_01193.png,2.293694019,52,47,153.400554,4,,,7678.052445,1193,.png
0.079537142,339,289,06240910_proc_01196.png,1.680919647,48,45,132.1479269,4,,,6785.840132,1196,.png
0.079603644,339,288,06240910_proc_01197.png,2.555457592,53,49,139.3687141,4,,,8158.716121,1197,.png
0.079670147,336,290,06240910_proc_01198.png,2.885014772,50,47,119.9941244,4,,,7382.742736,1198,.png
0.07973665,334,290,06240910_proc_01199.png,2.862781763,46,43,123.6337102,4,,,6214.070269,1199,.png
0.079803152,336,291,06240910_proc_01200.png,2.390101433,51,47,120.5249393,4,,,7530.397591,1200,.png
0.079869655,339,295,06240910_proc_01201.png,1.55426836,48,44,133.3549989,4,,,6635.043684,1201,.png
0.080069163,333,285,06240910_proc_01204.png,2.071100712,50,47,151.1099425,4,,,7382.742736,1204,.png
0.080135665,334,283,06240910_proc_01205.png,3.138082504,59,54,135.6671989,4,,,10009.11419,1205,.png
0.080202168,334,285,06240910_proc_01206.png,3.690128326,60,53,146.3220994,4,,,9990.264638,1206,.png
0.080268671,336,286,06240910_proc_01207.png,3.149909019,60,53,145.4204905,4,,,9990.264638,1207,.png
0.080335173,338,287,06240910_proc_01208.png,2.707258463,56,48,132.6797869,4,,,8444.601053,1208,.png
0.080401676,334,283,06240910_proc_01209.png,1.821062088,55,45,173.230235,4,,,7775.441818,1209,.png
0.080534681,339,290,06240910_proc_01211.png,1.712437153,51,40,151.5742314,4,,,6408.849013,1211,.png
0.080601184,338,289,06240910_proc_01212.png,3.154593468,54,47,124.8255372,4,,,7973.362155,1212,.png
0.080667686,338,289,06240910_proc_01213.png,3.849878311,59,52,119.4105393,4,,,9638.406261,1213,.png
0.080734189,335,290,06240910_proc_01214.png,3.6464293,59,53,119.9676915,4,,,9823.760228,1214,.png
0.080800692,335,290,06240910_proc_01215.png,2.582638502,56,51,145.381234,4,,,8972.388619,1215,.png
0.080867194,341,289,06240910_proc_01216.png,1.952040434,54,49,150.525811,4,,,8312.654161,1216,.png
0.081066702,333,285,06240910_proc_01219.png,2.36849761,50,45,121.4309776,4,,,7068.583471,1219,.png
0.081133205,334,286,06240910_proc_01220.png,2.995864868,54,50,126.102366,4,,,8482.300165,1220,.png
0.081199707,331,288,06240910_proc_01221.png,3.129223585,54,49,122.6368475,4,,,8312.654161,1221,.png
0.08126621,333,287,06240910_proc_01222.png,2.515213728,55,48,117.5657872,4,,,8293.804605,1222,.png
0.081332713,333,287,06240910_proc_01223.png,2.229202986,53,47,105.3701498,4,,,7825.7073,1223,.png
0.081399215,327,283,06240910_proc_01224.png,1.674360037,47,41,158.1511247,4,,,6053.849043,1224,.png
0.081532221,343,284,06240910_proc_01226.png,1.469955206,49,45,134.1136212,4,,,6927.211801,1226,.png
0.081598723,338,285,06240910_proc_01227.png,2.150519848,50,47,118.8612419,4,,,7382.742736,1227,.png
0.081665226,338,289,06240910_proc_01228.png,2.462071419,56,50,128.6661219,4,,,8796.45943,1228,.png
0.081731728,338,288,06240910_proc_01229.png,3.043916225,59,52,129.0424926,4,,,9638.406261,1229,.png
0.081798231,337,288,06240910_proc_01230.png,2.658837557,57,51,122.684932,4,,,9132.609844,1230,.png
0.081864734,338,288,06240910_proc_01231.png,2.392941475,55,51,134.5704413,4,,,8812.167393,1231,.png
0.082064242,334,288,06240910_proc_01234.png,2.104016781,54,47,47.79411894,4,,,7973.362155,1234,.png
0.082130744,336,287,06240910_proc_01235.png,3.15509057,60,52,0.042934589,4,,,9801.769079,1235,.png
0.082197247,335,287,06240910_proc_01236.png,3.674601793,63,54,139.5005026,4,,,10687.69821,1236,.png
0.082263749,334,285,06240910_proc_01237.png,3.269738674,60,51,132.7326526,4,,,9613.27352,1237,.png
0.082330252,334,284,06240910_proc_01238.png,2.839573622,60,50,107.9857366,4,,,9424.777961,1238,.png
0.082396755,332,279,06240910_proc_01239.png,2.116794109,48,40,139.6133886,4,,,6031.857895,1239,.png
0.082596263,338,288,06240910_proc_01242.png,2.196539879,52,45,124.2712571,4,,,7351.326809,1242,.png
0.082662765,338,290,06240910_proc_01243.png,2.638018608,51,44,121.7440052,4,,,7049.733915,1243,.png
0.082729268,337,291,06240910_proc_01244.png,3.171725035,54,47,125.8218706,4,,,7973.362155,1244,.png
0.08279577,338,290,06240910_proc_01245.png,2.324148417,49,44,118.8927564,4,,,6773.273761,1245,.png
0.082862273,341,290,06240910_proc_01246.png,2.078026295,50,43,121.2376286,4,,,6754.424205,1246,.png
0.083128284,335,286,06240910_proc_01250.png,2.389439583,54,49,106.3648712,4,,,8312.654161,1250,.png
0.083194786,334,288,06240910_proc_01251.png,3.657841682,60,52,142.5064347,4,,,9801.769079,1251,.png
0.083261289,334,287,06240910_proc_01252.png,3.625847578,60,52,157.3772455,4,,,9801.769079,1252,.png
0.083327791,336,285,06240910_proc_01253.png,2.850265503,54,47,122.6783204,4,,,7973.362155,1253,.png
0.083394294,329,285,06240910_proc_01254.png,2.124509573,49,41,123.6226043,4,,,6311.459641,1254,.png
0.083593802,341,289,06240910_proc_01257.png,2.002169609,54,47,120.3179914,4,,,7973.362155,1257,.png
0.083660305,338,287,06240910_proc_01258.png,2.825716972,57,49,117.9009173,4,,,8774.468281,1258,.png
0.083726807,338,288,06240910_proc_01259.png,3.274702072,59,52,103.2662398,4,,,9638.406261,1259,.png
0.08379331,338,289,06240910_proc_01260.png,2.758753061,57,51,116.0576951,4,,,9132.609844,1260,.png
