time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.109197313,288,252,06240913_proc_01642.png,1.548614264,47,40,127.7699908,5,,,5906.194189,1642,.png
0.109263816,285,255,06240913_proc_01643.png,1.072036028,43,36,176.5078182,5,,,4863.185428,1643,.png
0.109529826,282,249,06240913_proc_01647.png,1.242726088,43,34,122.4803269,5,,,4593.00846,1647,.png
0.109596329,279,252,06240913_proc_01648.png,1.673674822,47,38,126.6013318,5,,,5610.884479,1648,.png
0.109662832,283,250,06240913_proc_01649.png,1.951460361,46,39,120.4607083,5,,,5636.017221,1649,.png
0.109729334,281,250,06240913_proc_01650.png,1.774444818,44,39,113.0446528,5,,,5390.972994,1650,.png
0.109795837,285,250,06240913_proc_01651.png,1.623282194,43,35,114.4809391,5,,,4728.096944,1651,.png
0.10986234,287,248,06240913_proc_01652.png,1.145979166,40,29,141.4585437,5,,,3644.247478,1652,.png
0.11012835,293,249,06240913_proc_01656.png,2.115638733,48,38,110.698073,5,,,5730.265,1656,.png
0.110194853,294,247,06240913_proc_01657.png,2.30369544,50,39,109.4006376,5,,,6126.105675,1657,.png
0.110261355,293,248,06240913_proc_01658.png,2.322313309,50,39,108.9028261,5,,,6126.105675,1658,.png
0.110327858,293,248,06240913_proc_01659.png,2.062707186,48,37,110.1638156,5,,,5579.468553,1659,.png
0.110394361,293,248,06240913_proc_01660.png,1.567110538,45,34,132.4313866,5,,,4806.63676,1660,.png
0.110660371,289,249,06240913_proc_01664.png,1.653671741,46,36,119.6466863,5,,,5202.477434,1664,.png
0.110726874,283,248,06240913_proc_01665.png,1.899819374,47,40,108.938869,5,,,5906.194189,1665,.png
0.110793376,286,249,06240913_proc_01666.png,2.133829117,45,39,107.2535403,5,,,5513.495107,1666,.png
0.110859879,282,251,06240913_proc_01667.png,2.146706104,47,40,108.1270122,5,,,5906.194189,1667,.png
0.110926382,281,251,06240913_proc_01668.png,1.729117632,45,38,110.2487968,5,,,5372.123438,1668,.png
0.110992884,283,253,06240913_proc_01669.png,1.382932425,46,38,118.9837072,5,,,5491.503958,1669,.png
0.111192392,292,256,06240913_proc_01672.png,1.395873785,50,40,143.4229641,5,,,6283.185307,1672,.png
0.111258895,289,252,06240913_proc_01673.png,1.690899372,43,37,122.4484572,5,,,4998.273912,1673,.png
0.111325397,286,252,06240913_proc_01674.png,2.167130947,47,42,107.4137082,5,,,6201.503898,1674,.png
0.1113919,289,251,06240913_proc_01675.png,2.271743298,48,42,105.984334,5,,,6333.45079,1675,.png
0.111458403,290,251,06240913_proc_01676.png,2.029752493,49,43,110.0915249,5,,,6619.335721,1676,.png
0.111524905,286,253,06240913_proc_01677.png,1.773611069,49,43,109.1628855,5,,,6619.335721,1677,.png
0.111591408,288,255,06240913_proc_01678.png,2.779017925,59,53,127.1258732,5,,,9823.760228,1678,.png
0.111724413,286,251,06240913_proc_01680.png,1.683715582,53,44,125.2990537,5,,,7326.194068,1680,.png
0.111790916,290,251,06240913_proc_01681.png,1.960988045,49,41,122.2721291,5,,,6311.459641,1681,.png
0.111857418,288,249,06240913_proc_01682.png,2.122745752,49,43,126.864014,5,,,6619.335721,1682,.png
0.111923921,286,249,06240913_proc_01683.png,2.263641119,46,43,99.70095615,5,,,6214.070269,1683,.png
0.111990424,282,248,06240913_proc_01684.png,2.176167488,48,43,124.6183537,5,,,6484.247237,1684,.png
0.112056926,281,248,06240913_proc_01685.png,1.960737228,49,42,136.2617191,5,,,6465.397681,1685,.png
0.112123429,281,252,06240913_proc_01686.png,1.315250158,50,43,134.7628717,5,,,6754.424205,1686,.png
0.112322937,288,255,06240913_proc_01689.png,1.56614995,47,39,115.9387132,5,,,5758.539334,1689,.png
0.112389439,290,253,06240913_proc_01690.png,1.755823135,48,39,111.1301098,5,,,5881.061448,1690,.png
0.112455942,287,251,06240913_proc_01691.png,1.875887394,49,42,110.4601912,5,,,6465.397681,1691,.png
0.112522445,289,252,06240913_proc_01692.png,2.07645607,52,47,116.3063345,5,,,7678.052445,1692,.png
0.112588947,288,252,06240913_proc_01693.png,2.039754868,50,44,152.2180519,5,,,6911.503838,1693,.png
0.11265545,289,252,06240913_proc_01694.png,1.745185852,50,42,120.6751147,5,,,6597.344573,1694,.png
0.112721953,285,264,06240913_proc_01695.png,1.796616554,57,48,145.8830719,5,,,8595.3975,1695,.png
0.112854958,281,254,06240913_proc_01697.png,1.325109482,46,38,131.2466322,5,,,5491.503958,1697,.png
0.11292146,283,252,06240913_proc_01698.png,1.744848728,51,41,117.1192158,5,,,6569.070239,1698,.png
0.112987963,286,250,06240913_proc_01699.png,1.858747959,49,41,121.5538459,5,,,6311.459641,1699,.png
0.113054466,287,249,06240913_proc_01700.png,2.087116718,51,45,121.0687385,5,,,7209.95514,1700,.png
0.113120968,289,246,06240913_proc_01701.png,2.106354237,51,46,132.0809125,5,,,7370.176365,1701,.png
0.113187471,286,247,06240913_proc_01702.png,1.857149601,51,44,118.5846124,5,,,7049.733915,1702,.png
0.113253974,289,253,06240913_proc_01703.png,1.26829052,43,35,114.9883743,5,,,4728.096944,1703,.png
0.113453481,290,252,06240913_proc_01706.png,1.457586288,48,39,120.9592711,5,,,5881.061448,1706,.png
0.113519984,288,252,06240913_proc_01707.png,1.786240339,44,38,115.983287,5,,,5252.742917,1707,.png
0.113586487,290,252,06240913_proc_01708.png,2.316403151,47,42,144.2023126,5,,,6201.503898,1708,.png
0.113652989,284,252,06240913_proc_01709.png,2.081114054,47,41,144.6815426,5,,,6053.849043,1709,.png
0.113719492,283,253,06240913_proc_01710.png,1.777019262,45,40,151.6813715,5,,,5654.866776,1710,.png
0.113785995,283,256,06240913_proc_01711.png,1.343806744,46,38,153.0925107,5,,,5491.503958,1711,.png
0.113985502,286,252,06240913_proc_01714.png,1.154660225,43,37,137.6940644,5,,,4998.273912,1714,.png
0.114052005,284,251,06240913_proc_01715.png,1.669466496,48,41,123.6766106,5,,,6182.654342,1715,.png
0.114118508,281,249,06240913_proc_01716.png,1.986152887,48,41,123.7518588,5,,,6182.654342,1716,.png
0.11418501,287,250,06240913_proc_01717.png,2.292741299,51,45,125.0214817,5,,,7209.95514,1717,.png
0.114251513,286,249,06240913_proc_01718.png,2.203455925,52,44,126.1042374,5,,,7187.963991,1718,.png
0.114318016,288,250,06240913_proc_01719.png,1.519806147,51,41,123.0686247,5,,,6569.070239,1719,.png
0.114584026,291,249,06240913_proc_01723.png,1.657772303,53,41,120.6879213,5,,,6826.680836,1723,.png
0.114650529,291,249,06240913_proc_01724.png,1.918329,51,42,113.9836808,5,,,6729.291464,1724,.png
0.114717031,289,250,06240913_proc_01725.png,2.178979158,49,45,64.80070258,5,,,6927.211801,1725,.png
0.114783534,291,249,06240913_proc_01726.png,2.240033388,51,46,87.93831673,5,,,7370.176365,1726,.png
0.114850037,288,250,06240913_proc_01727.png,2.201767206,50,46,66.07499731,5,,,7225.663103,1727,.png
0.114916539,276,249,06240913_proc_01728.png,2.245079041,50,42,117.3904836,5,,,6597.344573,1728,.png
0.115116047,285,257,06240913_proc_01731.png,1.692503691,50,44,145.1847397,5,,,6911.503838,1731,.png
0.11518255,287,251,06240913_proc_01732.png,2.195614815,56,51,39.03728026,5,,,8972.388619,1732,.png
0.115249052,284,250,06240913_proc_01733.png,2.783813477,58,53,96.39099184,5,,,9657.255817,1733,.png
0.115315555,287,251,06240913_proc_01734.png,2.608975887,62,55,54.23942012,5,,,10712.83095,1734,.png
0.115382058,285,253,06240913_proc_01735.png,2.373345852,54,46,110.1179782,5,,,7803.716152,1735,.png
0.11544856,290,255,06240913_proc_01736.png,1.801892757,51,43,133.1982973,5,,,6889.512689,1736,.png
0.115714571,284,253,06240913_proc_01740.png,1.618950605,51,43,135.3907607,5,,,6889.512689,1740,.png
0.115781073,283,251,06240913_proc_01741.png,2.199650764,48,45,58.50684719,5,,,6785.840132,1741,.png
0.115847576,283,250,06240913_proc_01742.png,2.945597649,58,56,100.8318579,5,,,10203.89294,1742,.png
0.115914079,287,250,06240913_proc_01743.png,3.21770525,57,52,105.1120233,5,,,9311.680625,1743,.png
0.115980581,293,252,06240913_proc_01744.png,2.210954666,53,45,113.5509064,5,,,7492.698479,1744,.png
0.116047084,291,256,06240913_proc_01745.png,1.786715031,53,43,155.677652,5,,,7159.689658,1745,.png
0.116246592,295,250,06240913_proc_01748.png,1.67198205,50,42,117.680671,5,,,6597.344573,1748,.png
0.116313094,292,251,06240913_proc_01749.png,2.305659294,53,44,121.6758809,5,,,7326.194068,1749,.png
0.116379597,291,251,06240913_proc_01750.png,2.825755835,57,52,99.52368543,5,,,9311.680625,1750,.png
0.1164461,289,251,06240913_proc_01751.png,2.819505453,59,56,75.96922301,5,,,10379.82213,1751,.png
0.116512602,281,250,06240913_proc_01752.png,2.600652695,57,49,115.6985501,5,,,8774.468281,1752,.png
0.116579105,285,256,06240913_proc_01753.png,2.351028681,53,44,116.6057768,5,,,7326.194068,1753,.png
0.116845115,281,255,06240913_proc_01757.png,1.609019995,44,36,126.6594703,5,,,4976.282763,1757,.png
0.116911618,283,252,06240913_proc_01758.png,2.14674592,44,39,118.9331774,5,,,5390.972994,1758,.png
0.116978121,286,252,06240913_proc_01759.png,2.440037489,46,41,68.25750913,5,,,5925.043745,1759,.png
0.117044623,287,254,06240913_proc_01760.png,2.593223572,51,46,98.9752349,5,,,7370.176365,1760,.png
0.117111126,290,252,06240913_proc_01761.png,2.140819788,50,44,110.7401538,5,,,6911.503838,1761,.png
0.117177629,284,254,06240913_proc_01762.png,1.553874969,53,43,102.6101386,5,,,7159.689658,1762,.png
0.117377136,289,255,06240913_proc_01765.png,1.902464628,49,42,141.6166728,5,,,6465.397681,1765,.png
0.117443639,292,249,06240913_proc_01766.png,2.265988588,52,48,141.6636474,5,,,7841.415263,1766,.png
0.117510142,292,249,06240913_proc_01767.png,2.974750519,54,51,166.2244613,5,,,8651.946168,1767,.png
0.117576644,290,250,06240913_proc_01768.png,2.840576649,54,50,171.7505778,5,,,8482.300165,1768,.png
0.117643147,291,250,06240913_proc_01769.png,2.10257411,52,48,163.1632422,5,,,7841.415263,1769,.png
0.11770965,289,253,06240913_proc_01770.png,1.545978785,52,41,139.0965276,5,,,6697.875537,1770,.png
0.117776152,287,259,06240913_proc_01771.png,1.800528526,62,47,163.0187188,5,,,9154.600993,1771,.png
0.117909157,287,255,06240913_proc_01773.png,1.531999588,46,38,135.3314576,5,,,5491.503958,1773,.png
0.11797566,282,252,06240913_proc_01774.png,1.906898022,46,39,128.7446759,5,,,5636.017221,1774,.png
0.118042163,282,253,06240913_proc_01775.png,2.057492256,48,43,121.9579677,5,,,6484.247237,1775,.png
0.118108665,280,252,06240913_proc_01776.png,2.249989986,51,45,114.8343741,5,,,7209.95514,1776,.png
0.118175168,275,250,06240913_proc_01777.png,2.057343483,51,44,97.7381442,5,,,7049.733915,1777,.png
0.118241671,279,252,06240913_proc_01778.png,1.809074879,49,42,108.1552209,5,,,6465.397681,1778,.png
0.118308173,281,255,06240913_proc_01779.png,1.446273565,52,45,118.0626152,5,,,7351.326809,1779,.png
0.118507681,286,253,06240913_proc_01782.png,1.195448637,45,37,116.2079729,5,,,5230.751768,1782,.png
0.118574184,284,251,06240913_proc_01783.png,1.765372992,47,40,122.216825,5,,,5906.194189,1783,.png
0.118640686,287,248,06240913_proc_01784.png,2.15301609,49,42,130.6372359,5,,,6465.397681,1784,.png
0.118707189,290,250,06240913_proc_01785.png,2.171049356,47,42,113.568863,5,,,6201.503898,1785,.png
0.118773692,291,251,06240913_proc_01786.png,2.011953354,50,41,117.8554829,5,,,6440.26494,1786,.png
0.118840194,296,251,06240913_proc_01787.png,1.50618124,47,39,134.68901,5,,,5758.539334,1787,.png
0.119039702,286,252,06240913_proc_01790.png,1.512941837,51,42,107.8289018,5,,,6729.291464,1790,.png
0.119106205,282,249,06240913_proc_01791.png,1.681267977,45,39,112.5939286,5,,,5513.495107,1791,.png
0.119172707,287,248,06240913_proc_01792.png,1.967963219,48,42,99.25040273,5,,,6333.45079,1792,.png
0.11923921,286,247,06240913_proc_01793.png,2.401296854,50,42,120.5579565,5,,,6597.344573,1793,.png
0.119305713,286,248,06240913_proc_01794.png,2.261844158,53,44,115.6482458,5,,,7326.194068,1794,.png
0.119372215,283,251,06240913_proc_01795.png,1.702382088,52,42,119.1265947,5,,,6861.238355,1795,.png
0.119638226,289,250,06240913_proc_01799.png,1.493864059,45,36,115.2286536,5,,,5089.380099,1799,.png
0.119704728,287,250,06240913_proc_01800.png,1.840363503,47,40,115.9435695,5,,,5906.194189,1800,.png
0.119771231,286,250,06240913_proc_01801.png,2.594564438,49,44,120.5417348,5,,,6773.273761,1801,.png
0.119837734,285,252,06240913_proc_01802.png,2.117268562,48,41,120.6937543,5,,,6182.654342,1802,.png
0.119904236,289,249,06240913_proc_01803.png,2.256351471,51,41,117.2029266,5,,,6569.070239,1803,.png
0.119970739,290,254,06240913_proc_01804.png,1.722034216,55,42,123.9620818,5,,,7257.07903,1804,.png
0.120170247,281,249,06240913_proc_01807.png,1.470621109,50,37,130.7516006,5,,,5811.946409,1807,.png
0.120236749,280,248,06240913_proc_01808.png,1.657845497,50,39,127.5716353,5,,,6126.105675,1808,.png
0.120303252,286,248,06240913_proc_01809.png,2.038705587,48,43,116.920628,5,,,6484.247237,1809,.png
0.120369755,287,249,06240913_proc_01810.png,2.426246405,50,45,111.1062451,5,,,7068.583471,1810,.png
0.120436257,291,250,06240913_proc_01811.png,1.915931702,49,40,109.8910725,5,,,6157.521601,1811,.png
0.12050276,287,249,06240913_proc_01812.png,1.572716475,49,38,119.2721187,5,,,5849.645521,1812,.png
0.12076877,293,249,06240913_proc_01816.png,1.961762667,54,46,115.770151,5,,,7803.716152,1816,.png
0.120835273,289,249,06240913_proc_01817.png,2.249278545,58,48,118.3782929,5,,,8746.193948,1817,.png
0.120901776,287,250,06240913_proc_01818.png,2.633107901,55,49,128.7556725,5,,,8466.592201,1818,.png
0.120968278,284,251,06240913_proc_01819.png,2.449814081,53,47,122.2900925,5,,,7825.7073,1819,.png
0.121034781,287,252,06240913_proc_01820.png,2.00737381,51,45,123.8562378,5,,,7209.95514,1820,.png
0.121101284,289,256,06240913_proc_01821.png,1.191600323,46,38,125.0480716,5,,,5491.503958,1821,.png
0.121300791,280,253,06240913_proc_01824.png,1.463492393,47,40,136.3059002,5,,,5906.194189,1824,.png
0.121367294,277,250,06240913_proc_01825.png,1.782101631,49,40,114.136438,5,,,6157.521601,1825,.png
0.121433797,280,248,06240913_proc_01826.png,2.138153315,49,42,109.4668631,5,,,6465.397681,1826,.png
0.121500299,280,248,06240913_proc_01827.png,2.001372337,50,43,112.0244616,5,,,6754.424205,1827,.png
0.121566802,280,248,06240913_proc_01828.png,1.652388573,50,38,118.0750529,5,,,5969.026042,1828,.png
0.121633305,282,247,06240913_proc_01829.png,1.702207565,51,41,107.9906338,5,,,6569.070239,1829,.png
0.121832812,295,258,06240913_proc_01832.png,1.252601147,49,37,143.8307537,5,,,5695.707481,1832,.png
0.121899315,296,253,06240913_proc_01833.png,1.371361017,44,35,130.2816084,5,,,4838.052687,1833,.png
0.121965818,296,252,06240913_proc_01834.png,2.235738993,49,42,89.89981729,5,,,6465.397681,1834,.png
0.12203232,293,251,06240913_proc_01835.png,2.194367409,48,40,132.1759614,5,,,6031.857895,1835,.png
0.122098823,294,254,06240913_proc_01836.png,1.96069479,45,37,145.0450487,5,,,5230.751768,1836,.png
0.122165326,292,254,06240913_proc_01837.png,1.628154516,45,40,121.9100744,5,,,5654.866776,1837,.png
0.122431336,280,248,06240913_proc_01841.png,1.470799446,46,34,115.2658713,5,,,4913.45091,1841,.png
0.122497839,276,245,06240913_proc_01842.png,1.831637621,49,40,106.3766396,5,,,6157.521601,1842,.png
0.122564341,282,247,06240913_proc_01843.png,2.382526398,48,42,113.6619106,5,,,6333.45079,1843,.png
0.122630844,282,248,06240913_proc_01844.png,2.534003973,48,42,115.5551708,5,,,6333.45079,1844,.png
0.122697347,280,250,06240913_proc_01845.png,1.815890074,49,40,121.4229726,5,,,6157.521601,1845,.png
0.122763849,276,252,06240913_proc_01846.png,1.125970364,44,33,124.2915155,5,,,4561.592533,1846,.png
0.12302986,289,256,06240913_proc_01850.png,1.685964584,44,34,135.3378677,5,,,4699.82261,1850,.png
0.123096362,291,252,06240913_proc_01851.png,2.237630367,47,41,127.0290143,5,,,6053.849043,1851,.png
0.123162865,290,250,06240913_proc_01852.png,2.646369934,52,46,129.7048946,5,,,7514.689627,1852,.png
0.123229368,292,251,06240913_proc_01853.png,2.202634811,53,45,126.6979243,5,,,7492.698479,1853,.png
0.12329587,294,250,06240913_proc_01854.png,1.678696156,46,37,119.6214283,5,,,5346.990696,1854,.png
0.123561881,284,247,06240913_proc_01858.png,1.919633389,51,39,118.8236553,5,,,6248.627788,1858,.png
0.123628383,283,246,06240913_proc_01859.png,2.064394951,50,42,119.7864866,5,,,6597.344573,1859,.png
0.123694886,280,245,06240913_proc_01860.png,2.282535076,48,44,112.3065689,5,,,6635.043684,1860,.png
0.123761389,280,247,06240913_proc_01861.png,2.134336233,49,41,114.7036443,5,,,6311.459641,1861,.png
0.123827891,279,246,06240913_proc_01862.png,1.664670944,47,38,122.6686967,5,,,5610.884479,1862,.png
0.123894394,282,249,06240913_proc_01863.png,1.068167686,45,33,124.038112,5,,,4665.265091,1863,.png
0.124160404,291,252,06240913_proc_01867.png,1.680794954,45,36,125.2765141,5,,,5089.380099,1867,.png
0.124226907,287,252,06240913_proc_01868.png,2.15472579,45,39,120.0551931,5,,,5513.495107,1868,.png
0.12429341,289,252,06240913_proc_01869.png,2.349777222,48,40,120.1706028,5,,,6031.857895,1869,.png
0.124359912,291,253,06240913_proc_01870.png,2.192378283,48,38,135.6879832,5,,,5730.265,1870,.png
0.124426415,293,253,06240913_proc_01871.png,1.653567791,44,34,134.8725406,5,,,4699.82261,1871,.png
0.124692425,284,250,06240913_proc_01875.png,1.423530817,45,35,129.1407722,5,,,4948.008429,1875,.png
0.124758928,281,249,06240913_proc_01876.png,1.790617466,47,39,126.2077489,5,,,5758.539334,1876,.png
0.124825431,285,248,06240913_proc_01877.png,2.088890314,45,36,131.3869892,5,,,5089.380099,1877,.png
0.124891933,284,247,06240913_proc_01878.png,2.089660645,46,36,130.8597976,5,,,5202.477434,1878,.png
0.124958436,281,246,06240913_proc_01879.png,1.507346153,44,35,121.7790987,5,,,4838.052687,1879,.png
0.125290949,296,253,06240913_proc_01884.png,1.62580204,47,36,124.4689979,5,,,5315.57477,1884,.png
0.125357452,295,255,06240913_proc_01885.png,2.284660339,52,44,109.7852592,5,,,7187.963991,1885,.png
0.125423954,294,256,06240913_proc_01886.png,2.376514435,53,45,104.9393219,5,,,7492.698479,1886,.png
0.125490457,290,256,06240913_proc_01887.png,1.857751846,50,40,122.9703451,5,,,6283.185307,1887,.png
0.125556959,291,254,06240913_proc_01888.png,1.314873219,44,37,132.1236046,5,,,5114.51284,1888,.png
0.12582297,272,247,06240913_proc_01892.png,1.413438082,45,38,126.8702773,5,,,5372.123438,1892,.png
0.125889473,278,248,06240913_proc_01893.png,1.922801971,47,40,135.542992,5,,,5906.194189,1893,.png
0.125955975,280,251,06240913_proc_01894.png,2.364370346,51,44,135.2097402,5,,,7049.733915,1894,.png
0.126022478,281,250,06240913_proc_01895.png,1.796797276,47,41,125.4178137,5,,,6053.849043,1895,.png
0.126088981,285,249,06240913_proc_01896.png,1.3957026,43,36,128.2169686,5,,,4863.185428,1896,.png
0.126155483,280,253,06240913_proc_01897.png,0.947074413,44,34,158.77482,5,,,4699.82261,1897,.png
0.126354991,300,256,06240913_proc_01900.png,1.425784826,46,34,138.1780584,5,,,4913.45091,1900,.png
0.126421494,296,253,06240913_proc_01901.png,1.884539127,50,42,125.1002918,5,,,6597.344573,1901,.png
0.126487996,297,251,06240913_proc_01902.png,2.524015665,50,43,137.8362314,5,,,6754.424205,1902,.png
0.126554499,296,250,06240913_proc_01903.png,2.460479975,51,43,113.3686974,5,,,6889.512689,1903,.png
0.126621002,293,252,06240913_proc_01904.png,1.74754405,49,39,111.4791188,5,,,6003.583561,1904,.png
0.126687504,292,256,06240913_proc_01905.png,1.505490541,45,38,118.4297925,5,,,5372.123438,1905,.png
0.126953515,275,248,06240913_proc_01909.png,1.522171736,45,38,141.7017565,5,,,5372.123438,1909,.png
0.127020017,278,248,06240913_proc_01910.png,1.778695583,46,40,154.4273346,5,,,5780.530483,1910,.png
0.12708652,279,247,06240913_proc_01911.png,2.207576036,47,41,155.42027,5,,,6053.849043,1911,.png
0.127153023,280,249,06240913_proc_01912.png,1.771009922,43,35,138.439139,5,,,4728.096944,1912,.png
0.127219525,283,250,06240913_proc_01913.png,1.363629103,45,36,125.7338704,5,,,5089.380099,1913,.png
0.127286028,282,258,06240913_proc_01914.png,0.937125683,48,38,144.2792581,5,,,5730.265,1914,.png
0.127485536,298,257,06240913_proc_01917.png,1.549356461,49,36,126.5643873,5,,,5541.769441,1917,.png
0.127552038,296,254,06240913_proc_01918.png,2.417317629,52,42,119.6407304,5,,,6861.238355,1918,.png
0.127618541,293,252,06240913_proc_01919.png,1.99924469,51,44,103.8037142,5,,,7049.733915,1919,.png
0.127685044,292,250,06240913_proc_01920.png,2.197624683,51,45,125.4955993,5,,,7209.95514,1920,.png
0.127751546,297,249,06240913_proc_01921.png,2.018313885,50,43,127.3077304,5,,,6754.424205,1921,.png
0.128017557,276,250,06240913_proc_01925.png,1.320050001,46,37,142.7644519,5,,,5346.990696,1925,.png
0.128084059,284,247,06240913_proc_01926.png,1.713958263,45,36,139.9262556,5,,,5089.380099,1926,.png
0.128150562,282,248,06240913_proc_01927.png,1.936130524,49,39,117.3028454,5,,,6003.583561,1927,.png
0.128217065,283,248,06240913_proc_01928.png,1.862284899,45,38,112.6715264,5,,,5372.123438,1928,.png
0.128283567,278,250,06240913_proc_01929.png,1.363008499,44,36,108.3564109,5,,,4976.282763,1929,.png
0.12835007,276,251,06240913_proc_01930.png,0.982523441,41,33,120.569438,5,,,4250.57486,1930,.png
0.128682583,295,253,06240913_proc_01935.png,1.643270493,44,33,128.4313717,5,,,4561.592533,1935,.png
0.128749086,295,253,06240913_proc_01936.png,1.825835228,46,36,128.245027,5,,,5202.477434,1936,.png
0.128815588,294,253,06240913_proc_01937.png,1.808872223,45,37,128.6444497,5,,,5230.751768,1937,.png
0.128882091,298,250,06240913_proc_01938.png,1.590115786,43,39,134.1678222,5,,,5268.45088,1938,.png
0.129148101,280,250,06240913_proc_01942.png,1.004015923,44,32,144.4639567,5,,,4423.362456,1942,.png
0.129214604,281,249,06240913_proc_01943.png,1.588809252,43,34,136.3425885,5,,,4593.00846,1943,.png
0.129281107,281,248,06240913_proc_01944.png,1.72381258,46,38,113.5993188,5,,,5491.503958,1944,.png
0.129347609,282,248,06240913_proc_01945.png,1.832470894,43,36,150.4290238,5,,,4863.185428,1945,.png
0.129414112,282,247,06240913_proc_01946.png,1.608510971,43,35,119.4992635,5,,,4728.096944,1946,.png
0.129480614,281,253,06240913_proc_01947.png,1.19769311,41,29,122.1043796,5,,,3735.353665,1947,.png
0.129746625,298,251,06240913_proc_01951.png,1.611452579,49,36,132.323514,5,,,5541.769441,1951,.png
0.129813128,291,251,06240913_proc_01952.png,1.871958971,46,38,130.4011641,5,,,5491.503958,1952,.png
0.12987963,292,252,06240913_proc_01953.png,2.134126425,47,39,113.1764344,5,,,5758.539334,1953,.png
0.129946133,290,252,06240913_proc_01954.png,2.058491468,44,38,124.3436674,5,,,5252.742917,1954,.png
0.130012635,292,251,06240913_proc_01955.png,1.975513935,44,37,118.8111356,5,,,5114.51284,1955,.png
0.130278646,276,255,06240913_proc_01959.png,0.968617916,43,31,169.7730715,5,,,4187.743007,1959,.png
0.130345149,275,251,06240913_proc_01960.png,1.597921371,45,39,145.662327,5,,,5513.495107,1960,.png
0.130411651,276,250,06240913_proc_01961.png,1.774407864,47,40,165.7078582,5,,,5906.194189,1961,.png
0.130478154,282,249,06240913_proc_01962.png,1.959586382,48,40,150.168278,5,,,6031.857895,1962,.png
0.130544657,283,249,06240913_proc_01963.png,1.936178684,49,42,122.8044023,5,,,6465.397681,1963,.png
0.130611159,286,248,06240913_proc_01964.png,1.446275473,46,35,123.9290954,5,,,5057.964172,1964,.png
0.13087717,296,250,06240913_proc_01968.png,1.654125452,45,36,126.21712,5,,,5089.380099,1968,.png
0.130943672,295,248,06240913_proc_01969.png,2.133226871,46,38,112.5886693,5,,,5491.503958,1969,.png
0.131010175,295,249,06240913_proc_01970.png,2.113398314,46,39,154.3042614,5,,,5636.017221,1970,.png
0.131076678,292,250,06240913_proc_01971.png,2.299282551,45,39,122.1819569,5,,,5513.495107,1971,.png
0.13114318,294,253,06240913_proc_01972.png,1.681398153,44,37,124.2069919,5,,,5114.51284,1972,.png
0.131409191,285,248,06240913_proc_01976.png,1.33161974,39,31,135.613056,5,,,3798.185518,1976,.png
0.131475693,282,247,06240913_proc_01977.png,1.653973103,41,33,124.1055602,5,,,4250.57486,1977,.png
0.131542196,280,249,06240913_proc_01978.png,1.867974758,44,38,137.2070446,5,,,5252.742917,1978,.png
0.131608699,279,249,06240913_proc_01979.png,1.860096455,43,37,128.9608582,5,,,4998.273912,1979,.png
0.131675201,279,249,06240913_proc_01980.png,1.733201504,41,36,112.6927751,5,,,4636.990757,1980,.png
0.131741704,276,249,06240913_proc_01981.png,1.193371296,43,33,113.6106091,5,,,4457.919975,1981,.png
0.132007714,296,256,06240913_proc_01985.png,1.366157532,43,35,123.4477993,5,,,4728.096944,1985,.png
0.132074217,297,252,06240913_proc_01986.png,2.03026247,46,38,151.0531426,5,,,5491.503958,1986,.png
0.13214072,299,251,06240913_proc_01987.png,1.893558979,44,37,138.3486766,5,,,5114.51284,1987,.png
0.132207222,298,251,06240913_proc_01988.png,1.94337368,43,36,154.670626,5,,,4863.185428,1988,.png
0.132273725,301,253,06240913_proc_01989.png,1.233694792,42,34,130.1232095,5,,,4486.194309,1989,.png
0.132539735,284,246,06240913_proc_01993.png,1.39549017,42,32,115.2370752,5,,,4222.300526,1993,.png
0.132606238,282,247,06240913_proc_01994.png,1.76089859,44,36,129.2194935,5,,,4976.282763,1994,.png
0.132672741,284,246,06240913_proc_01995.png,2.07815218,44,38,106.3097584,5,,,5252.742917,1995,.png
0.132739243,280,249,06240913_proc_01996.png,1.79279232,44,37,107.067766,5,,,5114.51284,1996,.png
0.132805746,275,253,06240913_proc_01997.png,1.42152977,43,33,112.910863,5,,,4457.919975,1997,.png
