time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.048879431,311,117,06240913_proc_00735.png,3.836054802,63,58,109.9085578,4,,,11479.37956,735,.png
0.048945933,312,115,06240913_proc_00736.png,4.534864426,62,58,115.1178611,4,,,11297.16718,736,.png
0.049012436,313,119,06240913_proc_00737.png,5.139347076,62,59,110.211504,4,,,11491.94593,737,.png
0.049078939,314,124,06240913_proc_00738.png,5.384717941,64,63,132.6862551,4,,,12666.90158,738,.png
0.049145441,315,130,06240913_proc_00739.png,4.838155746,62,58,161.216196,4,,,11297.16718,739,.png
0.049211944,315,137,06240913_proc_00740.png,4.611070633,60,53,150.7357027,4,,,9990.264638,740,.png
0.049278446,308,137,06240913_proc_00741.png,4.701530457,61,55,164.1177748,4,,,10540.04335,741,.png
0.049344949,307,135,06240913_proc_00742.png,4.039597511,60,54,17.06642975,4,,,10178.7602,742,.png
0.04961096,307,144,06240913_proc_00746.png,3.468609095,60,50,153.4461421,4,,,9424.777961,746,.png
0.049677462,303,137,06240913_proc_00747.png,4.313920021,58,59,110.2422125,4,,,10750.53006,747,.png
0.049743965,303,129,06240913_proc_00748.png,4.14261961,60,56,98.81836594,4,,,10555.75132,748,.png
0.049810468,308,120,06240913_proc_00749.png,5.252942562,65,53,130.9657953,4,,,10822.78669,749,.png
0.04987697,305,118,06240913_proc_00750.png,5.267795563,62,55,163.4511654,4,,,10712.83095,750,.png
0.049943473,306,117,06240913_proc_00751.png,5.993879318,63,57,145.8774814,4,,,11281.45922,751,.png
0.050009975,303,120,06240913_proc_00752.png,5.453698635,63,60,158.7505199,4,,,11875.22023,752,.png
0.050076478,304,125,06240913_proc_00753.png,4.274074554,65,59,159.1180148,4,,,12048.00783,753,.png
0.050142981,305,135,06240913_proc_00754.png,3.908407688,60,55,147.9093739,4,,,10367.25576,754,.png
0.050475494,311,147,06240913_proc_00759.png,4.06572628,61,47,162.6469345,4,,,9006.946138,759,.png
0.050541996,309,138,06240913_proc_00760.png,5.212705612,65,59,154.4356043,4,,,12048.00783,760,.png
0.050608499,315,138,06240913_proc_00761.png,4.934198856,58,58,144.453182,4,,,10568.31769,761,.png
0.050675002,309,130,06240913_proc_00762.png,5.436591148,65,62,73.05614049,4,,,12660.61839,762,.png
0.050741504,307,121,06240913_proc_00763.png,5.38424015,63,60,120.388199,4,,,11875.22023,763,.png
0.050808007,307,118,06240913_proc_00764.png,5.108375549,62,55,111.9948868,4,,,10712.83095,764,.png
0.05087451,309,116,06240913_proc_00765.png,4.742567062,65,52,135.9487359,4,,,10618.58317,765,.png
0.050941012,309,117,06240913_proc_00766.png,4.04327774,59,46,108.2432005,4,,,8526.282462,766,.png
0.051007515,309,123,06240913_proc_00767.png,3.322965384,54,45,131.950391,4,,,7634.070148,767,.png
0.051273525,301,119,06240913_proc_00771.png,4.197211742,62,54,146.9039291,4,,,10518.0522,771,.png
0.051340028,296,129,06240913_proc_00772.png,3.961609125,64,59,152.922895,4,,,11862.65386,772,.png
0.051406531,299,136,06240913_proc_00773.png,4.716463566,59,52,146.1789523,4,,,9638.406261,773,.png
0.051473033,298,137,06240913_proc_00774.png,5.424654007,59,52,155.324217,4,,,9638.406261,774,.png
0.051606038,305,136,06240913_proc_00776.png,5.361854553,59,59,106.5288094,4,,,10935.88403,776,.png
0.051672541,304,130,06240913_proc_00777.png,5.597620964,60,59,105.921428,4,,,11121.23799,777,.png
0.051739044,305,119,06240913_proc_00778.png,5.426460266,69,65,154.6812589,4,,,14090.04305,778,.png
0.051805546,306,116,06240913_proc_00779.png,5.736057281,69,63,126.5652445,4,,,13656.50327,779,.png
0.051872049,305,114,06240913_proc_00780.png,4.898014069,59,57,134.5877866,4,,,10565.17609,780,.png
0.052071557,309,110,06240913_proc_00783.png,3.401818752,56,44,141.6372897,4,,,7740.884298,783,.png
0.052138059,311,111,06240913_proc_00784.png,5.030627251,63,54,149.2567414,4,,,10687.69821,784,.png
0.052204562,313,116,06240913_proc_00785.png,5.246889114,63,61,127.9034629,4,,,12073.14057,785,.png
0.052271065,312,126,06240913_proc_00786.png,5.257889748,61,58,106.9965066,4,,,11114.95481,786,.png
0.052337567,310,132,06240913_proc_00787.png,5.6077981,65,62,135.386164,4,,,12660.61839,787,.png
0.05240407,311,136,06240913_proc_00788.png,5.889685631,66,60,149.6779933,4,,,12440.70691,788,.png
0.052470573,311,138,06240913_proc_00789.png,6.326901436,63,56,147.805415,4,,,11083.53888,789,.png
0.052537075,309,138,06240913_proc_00790.png,6.234719753,59,55,147.4668357,4,,,10194.46816,790,.png
0.052603578,309,136,06240913_proc_00791.png,4.41778183,58,52,87.84436748,4,,,9475.043443,791,.png
0.05267008,307,121,06240913_proc_00792.png,4.066851616,57,48,105.1448901,4,,,8595.3975,792,.png
0.052736583,310,114,06240913_proc_00793.png,4.567025185,64,56,128.5288351,4,,,11259.46807,793,.png
0.053002594,301,113,06240913_proc_00797.png,4.446718216,66,59,118.0547468,4,,,12233.36179,797,.png
0.053069096,304,114,06240913_proc_00798.png,4.891579151,64,55,148.3740282,4,,,11058.40614,798,.png
0.053135599,306,119,06240913_proc_00799.png,5.776138306,65,54,155.2291613,4,,,11026.99021,799,.png
0.053202101,302,122,06240913_proc_00800.png,5.671855927,60,54,108.2602897,4,,,10178.7602,800,.png
0.053268604,301,130,06240913_proc_00801.png,4.585166454,63,57,100.3882918,4,,,11281.45922,801,.png
0.053335107,306,134,06240913_proc_00802.png,4.984107018,60,56,135.5705859,4,,,10555.75132,802,.png
0.053401609,302,137,06240913_proc_00803.png,4.592769623,58,51,156.3593732,4,,,9292.831069,803,.png
0.053800625,313,145,06240913_proc_00809.png,3.463922977,55,46,154.3776108,4,,,7948.229414,809,.png
0.053867128,310,135,06240913_proc_00810.png,3.773201942,60,55,97.0348806,4,,,10367.25576,810,.png
0.05393363,309,124,06240913_proc_00811.png,4.709499836,66,59,129.9787203,4,,,12233.36179,811,.png
0.054000133,312,115,06240913_proc_00812.png,5.306231499,68,56,148.5017664,4,,,11963.18482,812,.png
0.054066636,312,115,06240913_proc_00813.png,5.600208759,66,57,139.5330041,4,,,11818.67156,813,.png
0.054133138,315,120,06240913_proc_00814.png,5.707172871,62,57,89.9839379,4,,,11102.38844,814,.png
0.054199641,309,126,06240913_proc_00815.png,5.084347725,60,53,96.50991227,4,,,9990.264638,815,.png
0.054266144,306,135,06240913_proc_00816.png,4.987912655,58,54,133.2915089,4,,,9839.468191,816,.png
0.054399149,310,150,06240913_proc_00818.png,3.994461298,57,45,160.4121222,4,,,8058.185156,818,.png
0.054665159,305,132,06240913_proc_00822.png,5.248901367,64,54,148.7733996,4,,,10857.34421,822,.png
0.054731662,308,135,06240913_proc_00823.png,6.234833717,57,53,154.8222886,4,,,9490.751406,823,.png
0.054798165,306,135,06240913_proc_00824.png,5.470982552,56,51,121.9687594,4,,,8972.388619,824,.png
0.054864667,303,125,06240913_proc_00825.png,5.122588158,62,55,106.4028334,4,,,10712.83095,825,.png
0.05493117,308,115,06240913_proc_00826.png,5.346387386,64,55,145.9083095,4,,,11058.40614,826,.png
0.054997672,307,116,06240913_proc_00827.png,5.498497009,65,56,144.1393144,4,,,11435.39726,827,.png
0.055064175,303,110,06240913_proc_00828.png,6.068310738,62,59,130.4903698,4,,,11491.94593,828,.png
0.055130678,304,117,06240913_proc_00829.png,5.084349632,63,58,102.1567917,4,,,11479.37956,829,.png
0.05519718,305,127,06240913_proc_00830.png,4.245919228,60,54,116.5074084,4,,,10178.7602,830,.png
0.055263683,307,135,06240913_proc_00831.png,4.581683159,53,44,164.0865864,4,,,7326.194068,831,.png
0.055330186,310,123,06240913_proc_00832.png,4.811911106,56,48,129.0595237,4,,,8444.601053,832,.png
0.055396688,315,113,06240913_proc_00833.png,3.223417759,51,43,171.3624574,4,,,6889.512689,833,.png
0.055463191,308,125,06240913_proc_00834.png,3.391721249,52,44,65.0147129,4,,,7187.963991,834,.png
0.055596196,308,151,06240913_proc_00836.png,4.211874485,57,47,163.0948174,4,,,8416.326719,836,.png
0.055662699,307,148,06240913_proc_00837.png,4.628322124,62,47,168.6929206,4,,,9154.600993,837,.png
0.055795704,313,128,06240913_proc_00839.png,6.566354752,62,59,96.97683766,4,,,11491.94593,839,.png
0.055862207,313,119,06240913_proc_00840.png,6.309533596,61,55,130.4271871,4,,,10540.04335,840,.png
0.055928709,312,115,06240913_proc_00841.png,6.573156357,71,53,156.8831001,4,,,11821.81316,841,.png
0.055995212,311,114,06240913_proc_00842.png,5.504917145,65,50,157.4905157,4,,,10210.17612,842,.png
0.056061714,310,115,06240913_proc_00843.png,4.498267651,61,50,0.79488749,4,,,9581.857593,843,.png
0.056327725,308,110,06240913_proc_00847.png,5.672892094,62,57,116.447897,4,,,11102.38844,847,.png
0.056394228,309,123,06240913_proc_00848.png,4.573712826,62,55,117.7656727,4,,,10712.83095,848,.png
0.05646073,298,130,06240913_proc_00849.png,4.264779568,60,52,120.3932875,4,,,9801.769079,849,.png
0.056527233,301,137,06240913_proc_00850.png,5.749602795,62,57,126.5127818,4,,,11102.38844,850,.png
0.056593735,301,138,06240913_proc_00851.png,5.776558399,58,54,134.3486651,4,,,9839.468191,851,.png
0.056660238,299,134,06240913_proc_00852.png,5.698004246,58,55,121.6081254,4,,,10021.68056,852,.png
0.056726741,302,131,06240913_proc_00853.png,4.911411762,64,59,102.5215579,4,,,11862.65386,853,.png
0.056793243,300,124,06240913_proc_00854.png,5.298446655,69,60,130.5596381,4,,,13006.19359,854,.png
0.056859746,301,113,06240913_proc_00855.png,5.460593224,68,58,137.7193464,4,,,12390.44143,855,.png
0.056926249,304,108,06240913_proc_00856.png,5.111870766,66,59,130.5681315,4,,,12233.36179,856,.png
0.057192259,302,113,06240913_proc_00860.png,5.056919575,65,49,143.6922409,4,,,10005.9726,860,.png
0.057258762,305,120,06240913_proc_00861.png,5.649346828,67,57,137.0480993,4,,,11997.74234,861,.png
0.057325264,309,118,06240913_proc_00862.png,5.121104717,62,54,115.4257797,4,,,10518.0522,862,.png
0.057391767,310,129,06240913_proc_00863.png,5.723394394,64,58,102.5500808,4,,,11661.59193,863,.png
0.05745827,306,130,06240913_proc_00864.png,5.50339222,65,57,140.7671339,4,,,11639.60078,864,.png
0.057524772,306,147,06240913_proc_00865.png,4.755959034,61,49,155.0215577,4,,,9390.220442,865,.png
0.057591275,307,146,06240913_proc_00866.png,5.148789406,62,50,140.0263076,4,,,9738.937226,866,.png
0.057657777,306,138,06240913_proc_00867.png,4.683779716,54,47,166.3268526,4,,,7973.362155,867,.png
0.05772428,308,126,06240913_proc_00868.png,5.144042492,61,49,45.39552726,4,,,9390.220442,868,.png
0.057790783,310,115,06240913_proc_00869.png,4.481805325,65,56,141.9728603,4,,,11435.39726,869,.png
0.057857285,306,114,06240913_proc_00870.png,5.545371532,66,55,129.2888165,4,,,11403.98133,870,.png
0.058123296,305,110,06240913_proc_00874.png,5.797881603,65,55,138.9121774,4,,,11231.19374,874,.png
0.058189798,303,110,06240913_proc_00875.png,6.096085548,65,53,146.196441,4,,,10822.78669,875,.png
0.058256301,307,114,06240913_proc_00876.png,5.846004009,61,52,134.9484786,4,,,9965.131897,876,.png
0.058322804,308,126,06240913_proc_00877.png,4.673716545,56,47,99.92877711,4,,,8268.671864,877,.png
0.058389306,304,134,06240913_proc_00878.png,5.460342407,59,53,139.4692989,4,,,9823.760228,878,.png
0.058455809,308,135,06240913_proc_00879.png,5.401851177,62,53,158.7351418,4,,,10323.27346,879,.png
0.058522312,307,146,06240913_proc_00880.png,4.945353985,59,50,148.4235915,4,,,9267.698328,880,.png
0.058854825,308,146,06240913_proc_00885.png,4.355438232,57,44,0.527022679,4,,,7879.114375,885,.png
0.05898783,315,122,06240913_proc_00887.png,5.631349564,59,56,57.06064684,4,,,10379.82213,887,.png
0.059054333,318,117,06240913_proc_00888.png,5.979413986,68,58,161.7088866,4,,,12390.44143,888,.png
0.059120835,317,114,06240913_proc_00889.png,6.270957947,67,54,161.1707804,4,,,11366.28222,889,.png
0.059187338,314,118,06240913_proc_00890.png,6.103097916,66,53,158.5237508,4,,,10989.2911,890,.png
0.059253841,316,125,06240913_proc_00891.png,6.152411461,66,56,173.1703594,4,,,11611.32645,891,.png
0.059320343,311,125,06240913_proc_00892.png,6.339907646,66,56,160.926164,4,,,11611.32645,892,.png
0.059386846,312,142,06240913_proc_00893.png,4.873560905,65,49,177.1838227,4,,,10005.9726,893,.png
0.059453348,315,137,06240913_proc_00894.png,5.506157875,66,57,17.49003638,4,,,11818.67156,894,.png
0.059785862,301,142,06240913_proc_00899.png,4.588076591,61,52,137.8259588,4,,,9965.131897,899,.png
0.059852364,305,136,06240913_proc_00900.png,6.223204136,61,57,138.0935861,4,,,10923.31766,900,.png
0.059918867,297,131,06240913_proc_00901.png,6.259765625,62,56,86.02582962,4,,,10907.60969,901,.png
0.059985369,303,124,06240913_proc_00902.png,5.98800087,62,56,169.4255703,4,,,10907.60969,902,.png
0.060051872,304,111,06240913_proc_00903.png,6.212564468,65,57,149.187473,4,,,11639.60078,903,.png
0.060118375,301,106,06240913_proc_00904.png,5.515943527,63,55,138.3590072,4,,,10885.61854,904,.png
0.060184877,297,111,06240913_proc_00905.png,4.800393105,63,56,112.6819834,4,,,11083.53888,905,.png
0.06025138,302,114,06240913_proc_00906.png,4.413612843,59,49,95.97139283,4,,,9082.344362,906,.png
0.060450888,308,114,06240913_proc_00909.png,5.65186739,64,52,141.1967562,4,,,10455.22035,909,.png
0.06051739,312,120,06240913_proc_00910.png,4.816652298,58,48,8.87109409,4,,,8746.193948,910,.png
0.060583893,310,136,06240913_proc_00911.png,4.409105301,60,51,55.04847311,4,,,9613.27352,911,.png
0.060650396,310,146,06240913_proc_00912.png,4.758872986,66,53,155.0411432,4,,,10989.2911,912,.png
0.060716898,304,135,06240913_proc_00913.png,6.194233894,63,54,132.6410222,4,,,10687.69821,913,.png
0.060783401,307,147,06240913_proc_00914.png,5.129408836,65,51,139.5053589,4,,,10414.37965,914,.png
0.060849904,311,134,06240913_proc_00915.png,5.512595654,58,53,85.92040565,4,,,9657.255817,915,.png
0.060916406,307,124,06240913_proc_00916.png,6.071295261,62,54,106.9897447,4,,,10518.0522,916,.png
0.060982909,308,118,06240913_proc_00917.png,5.859526634,66,51,151.2634237,4,,,10574.60087,917,.png
0.061049411,305,114,06240913_proc_00918.png,6.021158218,68,53,136.4864528,4,,,11322.29992,918,.png
0.061115914,304,114,06240913_proc_00919.png,5.575125694,67,55,141.4343682,4,,,11576.76893,919,.png
0.061381925,302,102,06240913_proc_00923.png,5.469835758,64,53,131.2086359,4,,,10656.28228,923,.png
0.061448427,306,114,06240913_proc_00924.png,5.919745922,65,55,126.3513127,4,,,11231.19374,924,.png
0.06151493,300,126,06240913_proc_00925.png,5.325436115,61,53,140.363094,4,,,10156.76905,925,.png
0.061581432,304,132,06240913_proc_00926.png,5.627534389,62,53,154.1345261,4,,,10323.27346,926,.png
0.061647935,305,136,06240913_proc_00927.png,5.518732548,62,51,158.0626994,4,,,9933.715971,927,.png
0.061714438,308,137,06240913_proc_00928.png,6.002576828,57,50,161.6996624,4,,,8953.539063,928,.png
0.06178094,306,135,06240913_proc_00929.png,5.16428709,59,54,138.9146192,4,,,10009.11419,929,.png
0.061913946,312,117,06240913_proc_00931.png,4.921816826,63,55,131.2030385,4,,,10885.61854,931,.png
0.061980448,307,106,06240913_proc_00932.png,5.345292568,64,51,135.2216725,4,,,10254.15842,932,.png
0.062179956,315,113,06240913_proc_00935.png,5.786811829,57,49,35.24462648,4,,,8774.468281,935,.png
0.062246459,312,116,06240913_proc_00936.png,4.897894859,60,50,161.969291,4,,,9424.777961,936,.png
0.062312961,315,113,06240913_proc_00937.png,5.591454029,66,56,141.9605011,4,,,11611.32645,937,.png
0.062379464,315,114,06240913_proc_00938.png,6.11505127,67,56,132.99416,4,,,11787.25564,938,.png
0.062445967,314,122,06240913_proc_00939.png,6.376335144,59,56,111.6472234,4,,,10379.82213,939,.png
0.062512469,310,133,06240913_proc_00940.png,6.452777863,62,59,55.6900157,4,,,11491.94593,940,.png
0.062645474,313,143,06240913_proc_00942.png,5.516365528,72,54,177.0843856,4,,,12214.51224,942,.png
0.062711977,313,146,06240913_proc_00943.png,4.976336956,65,48,162.3661233,4,,,9801.769079,943,.png
0.062911485,310,119,06240913_proc_00946.png,4.71804142,63,56,127.9457452,4,,,11083.53888,946,.png
0.062977988,309,129,06240913_proc_00947.png,5.600517273,66,55,122.2046058,4,,,11403.98133,947,.png
0.063110993,300,127,06240913_proc_00949.png,4.902884483,60,55,111.9846347,4,,,10367.25576,949,.png
0.063177496,301,120,06240913_proc_00950.png,5.188318729,66,57,155.8880525,4,,,11818.67156,950,.png
0.063243998,304,115,06240913_proc_00951.png,5.509016514,64,54,120.3377239,4,,,10857.34421,951,.png
0.063310501,309,114,06240913_proc_00952.png,4.88946104,64,51,121.5951207,4,,,10254.15842,952,.png
0.063377003,301,123,06240913_proc_00953.png,5.677079201,64,56,25.14505627,4,,,11259.46807,953,.png
0.063443506,303,128,06240913_proc_00954.png,5.165496349,66,61,128.0054616,4,,,12648.05202,954,.png
0.063510009,308,134,06240913_proc_00955.png,5.727146149,63,55,150.0694758,4,,,10885.61854,955,.png
0.063576511,305,134,06240913_proc_00956.png,5.065037251,65,54,144.7371608,4,,,11026.99021,956,.png
0.063909024,309,149,06240913_proc_00961.png,4.519678116,57,44,140.4239988,4,,,7879.114375,961,.png
0.063975527,311,145,06240913_proc_00962.png,4.693572998,66,48,154.2541944,4,,,9952.565527,962,.png
0.06404203,308,126,06240913_proc_00963.png,6.065108776,65,62,100.6509194,4,,,12660.61839,963,.png
0.064108532,307,123,06240913_proc_00964.png,6.001011372,65,61,127.5611953,4,,,12456.41487,964,.png
0.064175035,309,127,06240913_proc_00965.png,6.196182251,66,55,143.698272,4,,,11403.98133,965,.png
0.064241538,306,114,06240913_proc_00966.png,5.925508499,63,52,131.8090505,4,,,10291.85753,966,.png
0.06430804,309,116,06240913_proc_00967.png,5.392444611,68,54,136.1518862,4,,,11535.92822,967,.png
0.064374543,311,124,06240913_proc_00968.png,5.527026176,64,58,115.4945938,4,,,11661.59193,968,.png
0.064441045,305,133,06240913_proc_00969.png,5.040267467,61,53,94.82752739,4,,,10156.76905,969,.png
0.064507548,307,143,06240913_proc_00970.png,3.93130827,57,44,148.9155564,4,,,7879.114375,970,.png
0.064574051,307,131,06240913_proc_00971.png,4.841125011,63,58,107.5168236,4,,,11479.37956,971,.png
0.064640553,307,117,06240913_proc_00972.png,3.784523487,68,58,116.1664385,4,,,12390.44143,972,.png
0.064773559,298,134,06240913_proc_00974.png,4.840481758,60,52,133.8577828,4,,,9801.769079,974,.png
0.064840061,303,146,06240913_proc_00975.png,4.474677086,63,53,147.6607994,4,,,10489.77787,975,.png
0.064906564,307,135,06240913_proc_00976.png,5.489974499,62,53,140.2089947,4,,,10323.27346,976,.png
0.064973066,305,131,06240913_proc_00977.png,5.679986954,64,53,125.5697273,4,,,10656.28228,977,.png
0.065039569,306,126,06240913_proc_00978.png,5.405365944,63,53,85.07388566,4,,,10489.77787,978,.png
0.065106072,309,125,06240913_proc_00979.png,6.282447815,68,61,135.3999883,4,,,13031.32633,979,.png
0.065172574,306,115,06240913_proc_00980.png,6.383811951,69,60,130.8128879,4,,,13006.19359,980,.png
0.065239077,306,115,06240913_proc_00981.png,4.784181595,71,58,126.6570593,4,,,12937.07855,981,.png
0.06530558,307,116,06240913_proc_00982.png,5.035808563,66,56,132.550932,4,,,11611.32645,982,.png
0.065505087,313,120,06240913_proc_00985.png,4.841092587,64,50,126.0596192,4,,,10053.09649,985,.png
0.06557159,312,119,06240913_proc_00986.png,5.249531746,63,53,2.717479554,4,,,10489.77787,986,.png
0.065638093,310,127,06240913_proc_00987.png,5.321187019,61,56,120.7728889,4,,,10731.6805,987,.png
0.065704595,312,133,06240913_proc_00988.png,5.51172924,63,56,139.6068452,4,,,11083.53888,988,.png
0.065771098,311,143,06240913_proc_00989.png,5.266186237,65,53,166.2312812,4,,,10822.78669,989,.png
0.065837601,313,138,06240913_proc_00990.png,7.038644791,64,57,166.1306529,4,,,11460.53,990,.png
0.065904103,313,142,06240913_proc_00991.png,5.453938961,61,51,174.1900029,4,,,9773.494745,991,.png
0.065970606,312,131,06240913_proc_00992.png,6.210371017,64,54,117.5845429,4,,,10857.34421,992,.png
0.066037108,311,124,06240913_proc_00993.png,6.135234356,63,50,134.0477474,4,,,9896.016859,993,.png
0.066103611,311,121,06240913_proc_00994.png,5.791478634,70,55,145.335038,4,,,12095.13172,994,.png
0.066170114,306,118,06240913_proc_00995.png,4.722456932,65,53,151.9972882,4,,,10822.78669,995,.png
0.066369622,300,111,06240913_proc_00998.png,3.868872643,62,54,118.4064674,4,,,10518.0522,998,.png
0.066436124,304,112,06240913_proc_00999.png,5.303868771,66,58,123.7402236,4,,,12026.01668,999,.png
0.066502627,314,121,06240913_proc_01000.png,5.997013569,68,59,131.2180171,4,,,12604.06973,1000,.png
0.066569129,304,120,06240913_proc_01001.png,6.141677856,66,58,126.4357714,4,,,12026.01668,1001,.png
0.066635632,302,127,06240913_proc_01002.png,5.300151825,68,60,82.81677452,4,,,12817.69803,1002,.png
0.066702135,306,129,06240913_proc_01003.png,5.791795254,66,59,97.85687338,4,,,12233.36179,1003,.png
0.066768637,308,134,06240913_proc_01004.png,5.456663132,65,60,119.3217332,4,,,12252.21135,1004,.png
0.06683514,307,137,06240913_proc_01005.png,5.701227665,68,63,136.4103269,4,,,13458.58293,1005,.png
0.066901643,306,134,06240913_proc_01006.png,4.842661381,62,57,126.3216219,4,,,11102.38844,1006,.png
0.066968145,308,121,06240913_proc_01007.png,3.623158216,60,55,117.9066546,4,,,10367.25576,1007,.png
0.067034648,303,114,06240913_proc_01008.png,4.93967104,63,56,132.0292524,4,,,11083.53888,1008,.png
0.06710115,308,118,06240913_proc_01009.png,4.660632133,66,56,116.6101413,4,,,11611.32645,1009,.png
0.067167653,309,145,06240913_proc_01010.png,3.041113615,56,43,160.9876596,4,,,7564.95511,1010,.png
0.067234156,306,139,06240913_proc_01011.png,2.717376709,48,42,101.3830405,4,,,6333.45079,1011,.png
0.067300658,310,125,06240913_proc_01012.png,4.435294151,58,53,86.6825523,4,,,9657.255817,1012,.png
0.067367161,309,119,06240913_proc_01013.png,5.225031853,61,55,130.5118541,4,,,10540.04335,1013,.png
0.067433664,312,120,06240913_proc_01014.png,5.411791801,65,58,116.0136609,4,,,11843.8043,1014,.png
0.067500166,312,121,06240913_proc_01015.png,5.539357662,66,59,109.3098712,4,,,12233.36179,1015,.png
0.067566669,310,127,06240913_proc_01016.png,5.651665211,64,59,132.322428,4,,,11862.65386,1016,.png
0.067633172,308,131,06240913_proc_01017.png,5.769915104,61,56,113.2326401,4,,,10731.6805,1017,.png
0.067699674,308,134,06240913_proc_01018.png,6.06972456,62,55,122.8228165,4,,,10712.83095,1018,.png
0.06809869,314,134,06240913_proc_01024.png,5.012560368,67,58,134.1576247,4,,,12208.22905,1024,.png
0.068165193,306,127,06240913_proc_01025.png,5.096884727,66,61,144.0636734,4,,,12648.05202,1025,.png
0.068231695,306,126,06240913_proc_01026.png,5.709944725,65,57,124.3460545,4,,,11639.60078,1026,.png
0.068298198,306,121,06240913_proc_01027.png,6.121786594,66,58,139.1811674,4,,,12026.01668,1027,.png
0.0683647,304,120,06240913_proc_01028.png,5.830984592,64,56,147.0288259,4,,,11259.46807,1028,.png
0.068431203,307,121,06240913_proc_01029.png,5.31332922,67,57,140.1288185,4,,,11997.74234,1029,.png
0.068497706,306,120,06240913_proc_01030.png,5.695078373,67,64,109.6708262,4,,,13471.1493,1030,.png
0.068564208,308,127,06240913_proc_01031.png,5.456717014,65,60,101.3772144,4,,,12252.21135,1031,.png
0.068630711,310,132,06240913_proc_01032.png,5.208030701,60,55,141.6864159,4,,,10367.25576,1032,.png
0.068697214,309,135,06240913_proc_01033.png,4.469481468,64,53,129.2357938,4,,,10656.28228,1033,.png
0.068963224,302,137,06240913_proc_01037.png,4.191735744,53,44,147.6961695,4,,,7326.194068,1037,.png
0.069029727,310,138,06240913_proc_01038.png,5.190058231,61,54,121.1972417,4,,,10348.4062,1038,.png
0.069096229,313,133,06240913_proc_01039.png,5.427334785,70,62,120.4494179,4,,,13634.51212,1039,.png
0.069162732,310,131,06240913_proc_01040.png,5.639103413,65,60,133.9844896,4,,,12252.21135,1040,.png
0.069229235,312,120,06240913_proc_01041.png,5.755149841,62,60,119.6677574,4,,,11686.72467,1041,.png
0.069295737,312,119,06240913_proc_01042.png,5.902789593,61,54,116.5686479,4,,,10348.4062,1042,.png
0.06936224,309,116,06240913_proc_01043.png,5.010737419,65,54,118.8639261,4,,,11026.99021,1043,.png
0.069428742,307,120,06240913_proc_01044.png,4.245405197,63,56,115.0815381,4,,,11083.53888,1044,.png
0.069495245,307,130,06240913_proc_01045.png,3.295328617,56,51,83.37921327,4,,,8972.388619,1045,.png
0.069561748,311,143,06240913_proc_01046.png,3.217833042,47,43,144.6859549,4,,,6349.158753,1046,.png
0.06962825,306,124,06240913_proc_01047.png,4.196335793,60,55,100.8964578,4,,,10367.25576,1047,.png
0.069694753,308,114,06240913_proc_01048.png,4.009327412,64,55,120.7728479,4,,,11058.40614,1048,.png
0.069761256,302,123,06240913_proc_01049.png,4.49431181,65,57,111.0292825,4,,,11639.60078,1049,.png
0.069827758,300,131,06240913_proc_01050.png,4.968904495,63,56,86.34116579,4,,,11083.53888,1050,.png
0.069894261,302,136,06240913_proc_01051.png,5.509434223,60,57,74.94211965,4,,,10744.24688,1051,.png
0.069960763,306,134,06240913_proc_01052.png,5.941754341,64,59,1.880631757,4,,,11862.65386,1052,.png
0.070027266,304,134,06240913_proc_01053.png,5.891737461,67,60,30.29453908,4,,,12629.20247,1053,.png
0.070093769,302,135,06240913_proc_01054.png,5.749015331,64,58,170.7646229,4,,,11661.59193,1054,.png
0.070160271,303,128,06240913_proc_01055.png,6.101539612,64,61,59.04305119,4,,,12264.77772,1055,.png
0.070226774,302,119,06240913_proc_01056.png,6.106376648,67,60,150.6475626,4,,,12629.20247,1056,.png
0.070293277,304,114,06240913_proc_01057.png,5.571538448,69,61,145.2978681,4,,,13222.96348,1057,.png
0.070359779,303,109,06240913_proc_01058.png,4.729380131,65,54,144.89557,4,,,11026.99021,1058,.png
0.070559287,304,118,06240913_proc_01061.png,5.500010967,68,57,167.6319942,4,,,12176.81313,1061,.png
0.07062579,309,117,06240913_proc_01062.png,5.608327866,67,55,160.2018754,4,,,11576.76893,1062,.png
0.070692292,311,125,06240913_proc_01063.png,5.608833313,65,57,164.7720557,4,,,11639.60078,1063,.png
0.070758795,307,131,06240913_proc_01064.png,5.879709244,65,62,156.5957233,4,,,12660.61839,1064,.png
0.070825298,309,135,06240913_proc_01065.png,6.389170647,62,58,159.1789845,4,,,11297.16718,1065,.png
0.0708918,307,144,06240913_proc_01066.png,5.100650787,63,53,168.9814415,4,,,10489.77787,1066,.png
0.070958303,307,145,06240913_proc_01067.png,5.353408813,61,53,167.1490682,4,,,10156.76905,1067,.png
0.071024805,305,134,06240913_proc_01068.png,5.790245533,66,60,167.2036064,4,,,12440.70691,1068,.png
0.071091308,310,133,06240913_proc_01069.png,5.56121397,64,60,44.63449734,4,,,12063.71579,1069,.png
0.071157811,312,126,06240913_proc_01070.png,5.396752834,60,53,160.5605525,4,,,9990.264638,1070,.png
0.071224313,307,121,06240913_proc_01071.png,5.650071144,64,53,164.6671047,4,,,10656.28228,1071,.png
0.071290816,309,126,06240913_proc_01072.png,5.346306801,60,55,1.786991998,4,,,10367.25576,1072,.png
