time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.064773559,120,84,06240912_proc_00974.png,7.025904655,81,66,26.92527848,2,,,16794.95433,974,.png
0.064840061,123,87,06240912_proc_00975.png,7.266765594,86,66,32.55071107,2,,,17831.6799,975,.png
0.064906564,121,93,06240912_proc_00976.png,6.168488026,80,56,21.34938867,2,,,14074.33509,976,.png
0.064906564,124,159,06240912_proc_00976.png,4.50379324,73,40,175.9808371,2,,,9173.450548,976,.png
0.064973066,129,90,06240912_proc_00977.png,6.131400585,77,52,26.93420895,2,,,12578.93698,977,.png
0.065039569,134,85,06240912_proc_00978.png,6.162253857,80,58,27.10346958,2,,,14576.98991,978,.png
0.065172574,130,171,06240912_proc_00980.png,4.936239719,81,56,70.8799466,2,,,14250.26428,980,.png
0.065239077,132,74,06240912_proc_00981.png,4.523795605,74,48,2.918953699,2,,,11158.93711,981,.png
0.065239077,130,160,06240912_proc_00981.png,4.76704216,81,53,170.6951556,2,,,13486.85726,981,.png
0.06530558,132,80,06240912_proc_00982.png,5.354645729,80,47,1.988490262,2,,,11812.38838,982,.png
0.06530558,126,158,06240912_proc_00982.png,6.218804836,88,50,164.704611,2,,,13823.00768,982,.png
0.065372082,128,81,06240912_proc_00983.png,6.805020332,82,47,3.701875872,2,,,12107.69809,983,.png
0.065372082,125,158,06240912_proc_00983.png,6.644572258,85,49,176.9098668,2,,,13084.7334,983,.png
0.065438585,137,80,06240912_proc_00984.png,6.827184677,84,50,5.976011262,2,,,13194.68915,984,.png
0.065438585,130,162,06240912_proc_00984.png,6.147362232,81,53,179.7667097,2,,,13486.85726,984,.png
0.065505087,131,79,06240912_proc_00985.png,5.938083172,81,44,13.13046067,2,,,11196.63622,985,.png
0.065505087,131,161,06240912_proc_00985.png,5.991011143,77,52,7.082742245,2,,,12578.93698,985,.png
0.06557159,119,82,06240912_proc_00986.png,4.370391846,72,47,14.26688036,2,,,10631.14954,986,.png
0.065638093,127,155,06240912_proc_00987.png,5.721634388,68,50,175.6942317,2,,,10681.41502,987,.png
0.065771098,131,78,06240912_proc_00989.png,6.175981522,76,54,17.82210822,2,,,12893.09625,989,.png
0.065837601,129,75,06240912_proc_00990.png,6.442587376,81,47,5.513767965,2,,,11960.04323,990,.png
0.065837601,121,159,06240912_proc_00990.png,5.191764355,73,49,173.6077937,2,,,11237.47692,990,.png
0.065904103,136,73,06240912_proc_00991.png,6.379481316,79,47,8.606614651,2,,,11664.73352,991,.png
0.065904103,118,157,06240912_proc_00991.png,5.735961437,81,54,6.748654641,2,,,13741.32627,991,.png
0.065970606,125,151,06240912_proc_00992.png,5.941687107,86,57,174.3329609,2,,,15400.08719,992,.png
0.066037108,121,148,06240912_proc_00993.png,6.053004742,89,55,170.9366523,2,,,15378.09604,993,.png
0.066236616,123,97,06240912_proc_00996.png,5.773445129,81,58,166.7732174,2,,,14759.20229,996,.png
0.066303119,125,84,06240912_proc_00997.png,5.764505863,77,49,172.2283222,2,,,11853.22908,997,.png
0.066303119,128,151,06240912_proc_00997.png,4.45821619,76,46,176.6902788,2,,,10983.00792,997,.png
0.066369622,119,82,06240912_proc_00998.png,6.703077793,77,53,15.39460094,2,,,12820.83962,998,.png
0.066369622,122,162,06240912_proc_00998.png,4.334298611,70,41,10.0995796,2,,,9016.370916,998,.png
0.066436124,128,86,06240912_proc_00999.png,5.765938282,78,55,171.1309695,2,,,13477.43248,999,.png
0.066436124,132,163,06240912_proc_00999.png,4.360470295,74,50,165.4011007,2,,,11623.89282,999,.png
0.066502627,127,90,06240912_proc_01000.png,5.390419483,74,57,103.3791086,2,,,13251.23781,1000,.png
0.066569129,123,88,06240912_proc_01001.png,4.622155666,67,51,157.6213496,2,,,10734.8221,1001,.png
0.066702135,128,162,06240912_proc_01003.png,5.28695488,79,55,9.360337979,2,,,13650.22008,1003,.png
0.066768637,120,160,06240912_proc_01004.png,6.361400604,87,56,158.3381882,2,,,15305.83941,1004,.png
0.06683514,120,78,06240912_proc_01005.png,6.557128906,82,50,179.279657,2,,,12880.52988,1005,.png
0.06683514,126,165,06240912_proc_01005.png,5.37480545,92,54,13.270547,2,,,15607.4323,1005,.png
0.066901643,124,76,06240912_proc_01006.png,6.825707912,75,49,2.804809499,2,,,11545.353,1006,.png
0.066901643,125,157,06240912_proc_01006.png,5.75933218,86,51,14.59468333,2,,,13779.02538,1006,.png
0.066968145,124,83,06240912_proc_01007.png,5.649012089,72,48,6.939376574,2,,,10857.34421,1007,.png
0.066968145,126,167,06240912_proc_01007.png,5.757108212,79,55,7.337496348,2,,,13650.22008,1007,.png
0.067034648,132,163,06240912_proc_01008.png,4.962762833,79,48,14.52851246,2,,,11912.91934,1008,.png
0.067234156,125,158,06240912_proc_01011.png,5.045151711,82,48,168.1183131,2,,,12365.30868,1011,.png
0.067300658,137,80,06240912_proc_01012.png,5.129092216,77,47,179.6760618,2,,,11369.42381,1012,.png
0.067300658,121,152,06240912_proc_01012.png,5.529732227,79,53,168.9853151,2,,,13153.84844,1012,.png
0.067367161,125,146,06240912_proc_01013.png,6.506208897,86,51,166.2492907,2,,,13779.02538,1013,.png
0.067433664,123,151,06240912_proc_01014.png,5.610650063,88,44,179.2723525,2,,,12164.24675,1014,.png
0.067500166,122,154,06240912_proc_01015.png,5.219969273,86,52,176.1690664,2,,,14049.20235,1015,.png
0.067566669,117,151,06240912_proc_01016.png,4.895239353,77,53,175.4069287,2,,,12820.83962,1016,.png
0.067699674,121,79,06240912_proc_01018.png,5.108399391,74,53,151.4554613,2,,,12321.32639,1018,.png
0.067766177,115,87,06240912_proc_01019.png,5.653083801,81,49,0.360079836,2,,,12468.98124,1019,.png
0.067832679,121,88,06240912_proc_01020.png,6.359994888,79,50,2.358611383,2,,,12409.29098,1020,.png
0.067899182,120,164,06240912_proc_01021.png,5.465657711,77,40,9.047133678,2,,,9676.105373,1021,.png
0.067965685,122,85,06240912_proc_01022.png,6.513951778,79,52,12.00027866,2,,,12905.66262,1022,.png
0.068032187,125,86,06240912_proc_01023.png,5.486460686,69,48,94.79403214,2,,,10404.95487,1023,.png
0.068231695,124,155,06240912_proc_01026.png,4.982293606,82,48,1.9316601,2,,,12365.30868,1026,.png
0.068298198,118,156,06240912_proc_01027.png,5.573667049,83,49,13.8831774,2,,,12776.85732,1027,.png
0.0683647,118,150,06240912_proc_01028.png,6.136793613,88,51,9.473166728,2,,,14099.46783,1028,.png
0.068431203,128,78,06240912_proc_01029.png,5.575521946,78,46,4.51622524,2,,,11272.03444,1029,.png
0.068431203,120,154,06240912_proc_01029.png,5.521331787,82,47,175.3404292,2,,,12107.69809,1029,.png
0.068497706,131,75,06240912_proc_01030.png,5.000807285,79,43,168.7251873,2,,,10671.99024,1030,.png
0.068497706,123,156,06240912_proc_01030.png,4.893942833,79,48,166.2456297,2,,,11912.91934,1030,.png
0.068763716,117,78,06240912_proc_01034.png,4.633592606,70,37,4.301638625,2,,,8136.724973,1034,.png
0.068763716,124,168,06240912_proc_01034.png,5.281294823,74,47,168.9991052,2,,,10926.45925,1034,.png
0.068830219,131,80,06240912_proc_01035.png,5.672794819,78,50,172.2506697,2,,,12252.21135,1035,.png
0.068830219,120,163,06240912_proc_01035.png,5.075710297,75,50,159.6846268,2,,,11780.97245,1035,.png
0.068896721,126,81,06240912_proc_01036.png,5.862421513,72,42,173.4144422,2,,,9500.176184,1036,.png
0.068896721,124,166,06240912_proc_01036.png,6.392502785,82,47,178.2910884,2,,,12107.69809,1036,.png
0.068963224,127,79,06240912_proc_01037.png,5.214970112,77,44,162.6769122,2,,,10643.71591,1037,.png
0.068963224,122,172,06240912_proc_01037.png,5.561054707,87,52,18.29783773,2,,,14212.56516,1037,.png
0.069029727,124,168,06240912_proc_01038.png,5.694785118,83,63,9.923375232,2,,,16427.38799,1038,.png
0.069096229,130,162,06240912_proc_01039.png,5.504877567,78,58,2.722850217,2,,,14212.56516,1039,.png
0.069229235,131,98,06240912_proc_01041.png,5.265576839,75,57,178.9747045,2,,,13430.30859,1041,.png
0.069295737,125,82,06240912_proc_01042.png,5.683217525,79,55,165.9803597,2,,,13650.22008,1042,.png
0.06936224,124,87,06240912_proc_01043.png,6.86343956,79,58,23.50730497,2,,,14394.77754,1043,.png
0.069428742,125,84,06240912_proc_01044.png,6.851636887,78,53,9.678421596,2,,,12987.34403,1044,.png
0.069428742,118,157,06240912_proc_01044.png,4.613964558,68,32,172.9245695,2,,,6836.105614,1044,.png
0.069495245,126,88,06240912_proc_01045.png,5.695119381,74,52,7.477924184,2,,,12088.84853,1045,.png
0.069827758,120,164,06240912_proc_01050.png,6.437504292,82,53,12.20097011,2,,,13653.36167,1050,.png
0.069894261,121,158,06240912_proc_01051.png,6.527569771,82,46,9.481041936,2,,,11850.08749,1051,.png
0.069960763,128,74,06240912_proc_01052.png,6.417999744,78,41,177.1130024,2,,,10046.81331,1052,.png
0.070027266,129,156,06240912_proc_01053.png,5.205261707,80,50,171.4123383,2,,,12566.37061,1053,.png
0.070226774,131,158,06240912_proc_01056.png,5.448409081,77,51,28.53869211,2,,,12337.03435,1056,.png
0.070293277,129,162,06240912_proc_01057.png,4.665964127,75,44,30.96145583,2,,,10367.25576,1057,.png
0.070359779,117,157,06240912_proc_01058.png,5.06983757,73,47,17.5664218,2,,,10778.80439,1058,.png
0.070492784,119,153,06240912_proc_01060.png,5.574467182,84,51,7.570946237,2,,,13458.58293,1060,.png
0.070692292,126,86,06240912_proc_01063.png,4.937003613,73,54,146.1024337,2,,,12384.15824,1063,.png
0.070825298,125,172,06240912_proc_01065.png,5.199976921,83,50,45.81793348,2,,,13037.60951,1065,.png
0.0708918,129,160,06240912_proc_01066.png,4.921595573,70,47,12.31952597,2,,,10335.83983,1066,.png
0.070958303,125,87,06240912_proc_01067.png,6.256475449,71,49,9.887544913,2,,,10929.60084,1067,.png
0.070958303,126,179,06240912_proc_01067.png,6.75495863,65,50,16.96238378,2,,,10210.17612,1067,.png
0.071024805,131,87,06240912_proc_01068.png,5.526087761,70,46,15.09122272,2,,,10115.92834,1068,.png
0.071024805,128,179,06240912_proc_01068.png,5.710366726,68,49,6.000243492,2,,,10467.78672,1068,.png
0.071290816,121,157,06240912_proc_01072.png,5.191887379,83,49,159.8025688,2,,,12776.85732,1072,.png
0.071357319,118,160,06240912_proc_01073.png,5.227806091,87,48,162.0380129,2,,,13119.29092,1073,.png
0.071423821,116,152,06240912_proc_01074.png,6.48185873,85,46,170.5542411,2,,,12283.62728,1074,.png
0.071556826,123,165,06240912_proc_01076.png,5.44134903,72,45,176.6150724,2,,,10178.7602,1076,.png
0.071756334,128,159,06240912_proc_01079.png,5.453619003,70,51,2.931102258,2,,,11215.48577,1079,.png
0.071822837,132,65,06240912_proc_01080.png,4.746040344,74,46,0.059680312,2,,,10693.98139,1080,.png
0.071822837,128,159,06240912_proc_01080.png,6.016775608,80,54,6.529970766,2,,,13571.68026,1080,.png
0.07188934,130,73,06240912_proc_01081.png,5.610820293,72,43,174.8929446,2,,,9726.370856,1081,.png
0.07188934,117,158,06240912_proc_01081.png,6.453594685,82,57,22.94431468,2,,,14683.80406,1081,.png
0.071955842,121,69,06240912_proc_01082.png,5.268516541,72,46,175.626629,2,,,10404.95487,1082,.png
0.071955842,120,154,06240912_proc_01082.png,6.519812584,87,53,14.75630268,2,,,14485.88373,1082,.png
0.072022345,122,63,06240912_proc_01083.png,5.242512703,69,50,9.176347197,2,,,10838.49465,1083,.png
0.072022345,128,155,06240912_proc_01083.png,5.795269012,81,53,3.815434597,2,,,13486.85726,1083,.png
0.072088848,132,155,06240912_proc_01084.png,5.31656599,78,54,14.30486987,2,,,13232.38826,1084,.png
0.072354858,119,152,06240912_proc_01088.png,4.289041996,82,46,166.8345064,2,,,11850.08749,1088,.png
0.072421361,121,152,06240912_proc_01089.png,4.704377174,78,44,0.32595469,2,,,10781.94599,1089,.png
0.072554366,127,88,06240912_proc_01091.png,6.018978596,74,51,1.584334842,2,,,11856.37067,1091,.png
0.072753874,127,162,06240912_proc_01094.png,4.977286816,83,54,2.021853815,2,,,14080.61827,1094,.png
0.072886879,120,166,06240912_proc_01096.png,6.165663719,86,57,178.3934238,2,,,15400.08719,1096,.png
0.072953382,125,79,06240912_proc_01097.png,6.483217239,77,48,5.544171698,2,,,11611.32645,1097,.png
0.072953382,120,164,06240912_proc_01097.png,5.798131943,80,53,3.198669796,2,,,13320.35285,1097,.png
0.073019884,122,76,06240912_proc_01098.png,5.22776556,77,48,175.5430117,2,,,11611.32645,1098,.png
0.073019884,122,171,06240912_proc_01098.png,5.017492294,83,56,10.014262,2,,,14602.12265,1098,.png
0.073086387,123,167,06240912_proc_01099.png,4.973156452,89,56,65.11189283,2,,,15657.69779,1099,.png
0.07315289,122,172,06240912_proc_01100.png,5.945820332,66,49,13.88038044,2,,,10159.91064,1100,.png
0.073285895,129,161,06240912_proc_01102.png,5.544330597,76,51,179.1787544,2,,,12176.81313,1102,.png
0.073352397,125,80,06240912_proc_01103.png,5.165777206,77,44,172.2531166,2,,,10643.71591,1103,.png
0.073352397,120,157,06240912_proc_01103.png,4.694564819,82,53,4.782282879,2,,,13653.36167,1103,.png
0.0734189,128,83,06240912_proc_01104.png,6.354962349,83,48,175.5670049,2,,,12516.10513,1104,.png
0.0734189,120,162,06240912_proc_01104.png,5.478388309,86,55,173.2933843,2,,,14859.73325,1104,.png
0.073485403,120,156,06240912_proc_01105.png,5.454937935,87,54,173.5572546,2,,,14759.20229,1105,.png
0.073551905,122,159,06240912_proc_01106.png,6.265867233,86,58,16.40451612,2,,,15670.26416,1106,.png
0.073618408,122,154,06240912_proc_01107.png,5.511146545,83,56,13.98930403,2,,,14602.12265,1107,.png
0.073751413,127,77,06240912_proc_01109.png,6.125975132,81,62,48.87564525,2,,,15777.07831,1109,.png
0.073817916,132,82,06240912_proc_01110.png,5.94713068,80,52,1.199590713,2,,,13069.02544,1110,.png
0.073884418,130,81,06240912_proc_01111.png,6.488045216,79,57,1.291239792,2,,,14146.59172,1111,.png
0.073884418,125,159,06240912_proc_01111.png,4.643169403,71,43,172.5276945,2,,,9591.282371,1111,.png
0.073950921,121,79,06240912_proc_01112.png,6.891232967,78,48,15.75197351,2,,,11762.1229,1112,.png
0.073950921,128,154,06240912_proc_01112.png,5.01853323,78,37,175.7317896,2,,,9066.636398,1112,.png
0.074017424,129,84,06240912_proc_01113.png,5.847423553,75,43,10.09958899,2,,,10131.63631,1113,.png
0.074017424,131,164,06240912_proc_01113.png,4.810050488,76,46,25.26000665,2,,,10983.00792,1113,.png
0.074083926,126,85,06240912_proc_01114.png,5.698671818,81,55,23.96811564,2,,,13995.79527,1114,.png
0.074150429,121,82,06240912_proc_01115.png,5.946966648,78,61,2.382745003,2,,,14947.69785,1115,.png
0.074283434,120,162,06240912_proc_01117.png,5.280649185,93,64,1.029194035,2,,,18698.75947,1117,.png
0.074349937,119,162,06240912_proc_01118.png,5.487392426,96,64,3.091812554,2,,,19301.94526,1118,.png
0.074416439,126,150,06240912_proc_01119.png,6.338734627,97,61,20.18306898,2,,,18588.80373,1119,.png
0.074482942,127,78,06240912_proc_01120.png,7.177542686,77,44,2.81349878,2,,,10643.71591,1120,.png
0.074482942,121,167,06240912_proc_01120.png,5.701655388,89,53,5.182024396,2,,,14818.89255,1120,.png
0.074549445,124,74,06240912_proc_01121.png,5.274187565,83,46,4.432277519,2,,,11994.60075,1121,.png
0.074549445,122,159,06240912_proc_01121.png,5.503239632,83,53,4.407520645,2,,,13819.86608,1121,.png
0.074815455,120,76,06240912_proc_01125.png,5.389060974,83,56,2.145924628,2,,,14602.12265,1125,.png
0.074815455,131,155,06240912_proc_01125.png,5.148043633,82,52,165.6871508,2,,,13395.75107,1125,.png
0.074881958,121,75,06240912_proc_01126.png,5.916992664,83,53,9.682773281,2,,,13819.86608,1126,.png
0.074881958,122,155,06240912_proc_01126.png,5.38788271,84,47,151.7435057,2,,,12403.0078,1126,.png
0.07494846,122,76,06240912_proc_01127.png,6.681356907,84,52,0.380752124,2,,,13722.47671,1127,.png
0.07494846,122,162,06240912_proc_01127.png,5.48890543,83,48,8.517315904,2,,,12516.10513,1127,.png
0.075014963,120,157,06240912_proc_01128.png,5.409704685,84,52,19.184649,2,,,13722.47671,1128,.png
0.075081466,116,158,06240912_proc_01129.png,5.110102177,85,58,177.3901145,2,,,15488.05178,1129,.png
0.075147968,122,155,06240912_proc_01130.png,5.282256126,72,52,179.9467596,2,,,11762.1229,1130,.png
0.075280974,123,86,06240912_proc_01132.png,6.164503098,87,53,5.538058252,2,,,14485.88373,1132,.png
0.075347476,124,88,06240912_proc_01133.png,5.968346596,83,49,171.8962427,2,,,12776.85732,1133,.png
0.075413979,121,83,06240912_proc_01134.png,6.364552975,73,48,4.193713952,2,,,11008.14066,1134,.png
0.075413979,122,160,06240912_proc_01134.png,5.273591042,77,50,5.577328424,2,,,12095.13172,1134,.png
0.075480481,124,88,06240912_proc_01135.png,7.287899971,87,57,13.03446151,2,,,15579.15797,1135,.png
0.075480481,130,160,06240912_proc_01135.png,4.789451599,75,42,3.510252354,2,,,9896.016859,1135,.png
0.075546984,126,86,06240912_proc_01136.png,6.812367439,78,57,9.54727428,2,,,13967.52094,1136,.png
0.075546984,137,156,06240912_proc_01136.png,5.374115467,72,49,1.485379381,2,,,11083.53888,1136,.png
0.075613487,122,87,06240912_proc_01137.png,6.5086236,79,58,10.74604505,2,,,14394.77754,1137,.png
0.075812995,129,154,06240912_proc_01140.png,5.157019615,81,56,20.49377941,2,,,14250.26428,1140,.png
0.075879497,125,75,06240912_proc_01141.png,6.54294157,76,57,5.793584166,2,,,13609.37938,1141,.png
0.075879497,119,156,06240912_proc_01141.png,5.388175964,81,53,178.5986976,2,,,13486.85726,1141,.png
0.075946,123,80,06240912_proc_01142.png,6.968513489,84,53,7.203156772,2,,,13986.37049,1142,.png
0.075946,122,163,06240912_proc_01142.png,5.655142784,73,48,175.3104647,2,,,11008.14066,1142,.png
0.076012502,122,80,06240912_proc_01143.png,6.17496109,89,58,176.7797632,2,,,16216.90128,1143,.png
0.076079005,122,83,06240912_proc_01144.png,5.412992001,78,55,142.7995728,2,,,13477.43248,1144,.png
0.076145508,129,77,06240912_proc_01145.png,4.169617176,71,48,26.34888223,2,,,10706.54776,1145,.png
0.076278513,130,80,06240912_proc_01147.png,5.164931297,69,52,31.51917834,2,,,11272.03444,1147,.png
0.076278513,125,170,06240912_proc_01147.png,4.835360527,80,59,17.59195475,2,,,14828.31732,1147,.png
0.076345016,132,80,06240912_proc_01148.png,5.396125317,75,57,16.72769848,2,,,13430.30859,1148,.png
0.076345016,126,164,06240912_proc_01148.png,4.226529121,81,60,19.3521833,2,,,15268.1403,1148,.png
0.076411518,132,79,06240912_proc_01149.png,6.218836784,80,58,175.9682623,2,,,14576.98991,1149,.png
0.076411518,126,167,06240912_proc_01149.png,4.99737978,84,66,14.34482818,2,,,17416.98967,1149,.png
0.076478021,130,79,06240912_proc_01150.png,6.311841011,79,49,0.321691425,2,,,12161.10516,1150,.png
0.076478021,124,164,06240912_proc_01150.png,5.672468662,87,57,10.45688643,2,,,15579.15797,1150,.png
0.076544524,122,158,06240912_proc_01151.png,5.642134666,83,59,145.2564191,2,,,15384.37922,1151,.png
0.076611026,136,73,06240912_proc_01152.png,5.227628708,71,50,176.7411061,2,,,11152.65392,1152,.png
0.076611026,127,164,06240912_proc_01152.png,5.569913387,82,59,1.81729157,2,,,15199.02526,1152,.png
0.076677529,126,160,06240912_proc_01153.png,5.617592335,78,58,12.21525118,2,,,14212.56516,1153,.png
0.076810534,122,81,06240912_proc_01155.png,5.961480141,77,60,7.442487455,2,,,14514.15806,1155,.png
0.076877037,124,83,06240912_proc_01156.png,5.7669487,77,60,23.86739767,2,,,14514.15806,1156,.png
0.076877037,127,163,06240912_proc_01156.png,4.611708164,71,46,17.52528186,2,,,10260.44161,1156,.png
0.076943539,129,86,06240912_proc_01157.png,6.118114948,81,56,177.5034395,2,,,14250.26428,1157,.png
0.076943539,125,160,06240912_proc_01157.png,5.130427837,78,49,1.088308362,2,,,12007.16712,1157,.png
0.077010042,130,88,06240912_proc_01158.png,6.589482307,80,54,9.842633858,2,,,13571.68026,1158,.png
0.077010042,127,168,06240912_proc_01158.png,5.401324749,75,44,1.723569956,2,,,10367.25576,1158,.png
0.077076545,129,90,06240912_proc_01159.png,6.545420647,76,49,17.0939281,2,,,11699.29104,1159,.png
0.077076545,129,168,06240912_proc_01159.png,5.258568287,72,44,15.14085258,2,,,9952.565527,1159,.png
0.077143047,127,87,06240912_proc_01160.png,5.410983086,76,55,56.03757329,2,,,13131.85729,1160,.png
0.077342555,125,156,06240912_proc_01163.png,5.633952141,89,57,177.8804901,2,,,15937.29953,1163,.png
0.077409058,130,76,06240912_proc_01164.png,5.230980873,72,44,1.497293152,2,,,9952.565527,1164,.png
0.077409058,130,157,06240912_proc_01164.png,5.986810207,81,51,174.823018,2,,,12977.91925,1164,.png
0.07747556,122,75,06240912_proc_01165.png,7.240270615,79,51,11.37462394,2,,,12657.4768,1165,.png
0.07747556,124,156,06240912_proc_01165.png,6.971087456,80,47,10.30015237,2,,,11812.38838,1165,.png
0.077542063,130,154,06240912_proc_01166.png,6.305911541,82,59,178.7282924,2,,,15199.02526,1166,.png
0.077608566,128,75,06240912_proc_01167.png,5.553724766,69,54,172.4049756,2,,,11705.57423,1167,.png
0.077608566,124,156,06240912_proc_01167.png,5.112778187,82,56,167.9667495,2,,,14426.19347,1167,.png
0.077808073,134,156,06240912_proc_01170.png,5.20238018,69,48,174.5950946,2,,,10404.95487,1170,.png
0.077874576,130,75,06240912_proc_01171.png,5.738601685,78,58,10.62912673,2,,,14212.56516,1171,.png
0.077874576,120,158,06240912_proc_01171.png,4.771430492,81,56,177.5316268,2,,,14250.26428,1171,.png
0.077941079,126,77,06240912_proc_01172.png,6.596342564,79,53,178.8700528,2,,,13153.84844,1172,.png
0.077941079,117,162,06240912_proc_01172.png,5.588944912,91,54,167.9266605,2,,,15437.7863,1172,.png
0.078007581,125,77,06240912_proc_01173.png,7.040030003,74,49,1.625495803,2,,,11391.41496,1173,.png
0.078007581,117,161,06240912_proc_01173.png,5.957668304,80,46,1.023276316,2,,,11561.06097,1173,.png
0.078074084,132,80,06240912_proc_01174.png,6.697669983,76,55,18.48590699,2,,,13131.85729,1174,.png
0.078074084,124,160,06240912_proc_01174.png,5.798338413,77,53,0.278170073,2,,,12820.83962,1174,.png
0.078140587,123,156,06240912_proc_01175.png,5.110825062,78,54,3.227908555,2,,,13232.38826,1175,.png
0.078340094,132,158,06240912_proc_01178.png,4.195996284,78,49,144.1618916,2,,,12007.16712,1178,.png
0.078406597,122,162,06240912_proc_01179.png,5.957272053,77,53,149.9854645,2,,,12820.83962,1179,.png
0.0784731,127,157,06240912_proc_01180.png,6.118409157,77,48,4.924216344,2,,,11611.32645,1180,.png
0.078539602,123,81,06240912_proc_01181.png,6.103785515,80,54,11.93287921,2,,,13571.68026,1181,.png
0.078539602,127,161,06240912_proc_01181.png,5.467517376,72,46,179.2127542,2,,,10404.95487,1181,.png
0.078606105,128,161,06240912_proc_01182.png,5.019976139,77,53,135.2645695,2,,,12820.83962,1182,.png
0.07873911,127,72,06240912_proc_01184.png,4.155795574,68,54,80.44656227,2,,,11535.92822,1184,.png
0.078805613,124,165,06240912_proc_01185.png,5.594925404,74,52,174.6363387,2,,,12088.84853,1185,.png
0.078872115,121,77,06240912_proc_01186.png,4.777823448,75,48,14.57872972,2,,,11309.73355,1186,.png
0.078872115,130,164,06240912_proc_01186.png,5.344283581,84,51,8.209402439,2,,,13458.58293,1186,.png
0.078938618,127,73,06240912_proc_01187.png,5.982626915,76,48,6.782553723,2,,,11460.53,1187,.png
0.078938618,126,164,06240912_proc_01187.png,6.086026192,82,51,6.215732973,2,,,13138.14048,1187,.png
0.079005121,130,75,06240912_proc_01188.png,6.186510086,74,47,179.4880688,2,,,10926.45925,1188,.png
0.079005121,132,158,06240912_proc_01188.png,5.863589764,87,56,8.875212694,2,,,15305.83941,1188,.png
0.079071623,128,71,06240912_proc_01189.png,5.46397543,73,47,175.9831961,2,,,10778.80439,1189,.png
0.079071623,123,156,06240912_proc_01189.png,5.117524624,80,55,0.062956275,2,,,13823.00768,1189,.png
0.079138126,131,69,06240912_proc_01190.png,5.34817791,79,44,163.9389895,2,,,10920.17606,1190,.png
0.079138126,126,163,06240912_proc_01190.png,5.425007343,76,54,169.3145046,2,,,12893.09625,1190,.png
0.079337634,121,82,06240912_proc_01193.png,5.270353317,77,47,160.7552317,2,,,11369.42381,1193,.png
0.079404136,124,162,06240912_proc_01194.png,5.213506222,85,53,159.9323339,2,,,14152.8749,1194,.png
0.079470639,130,74,06240912_proc_01195.png,6.320005894,81,47,170.7000144,2,,,11960.04323,1195,.png
0.079470639,120,154,06240912_proc_01195.png,5.887465477,88,49,165.567187,2,,,13546.54752,1195,.png
0.079537142,122,153,06240912_proc_01196.png,6.575264931,89,48,172.2724435,2,,,13420.88382,1196,.png
0.079603644,120,154,06240912_proc_01197.png,6.053319454,80,52,172.5885643,2,,,13069.02544,1197,.png
0.079670147,125,157,06240912_proc_01198.png,5.203289032,75,58,1.47387809,2,,,13665.92804,1198,.png
0.079803152,122,74,06240912_proc_01200.png,4.362321377,77,59,121.824417,2,,,14272.25543,1200,.png
0.079869655,122,77,06240912_proc_01201.png,5.503622532,77,58,31.53421159,2,,,14030.35279,1201,.png
0.079869655,134,165,06240912_proc_01201.png,4.576990128,77,46,6.48644624,2,,,11127.52118,1201,.png
0.079936157,124,77,06240912_proc_01202.png,5.810380936,75,53,14.85555558,2,,,12487.8308,1202,.png
0.079936157,126,161,06240912_proc_01202.png,5.558981895,79,53,0.340330344,2,,,13153.84844,1202,.png
0.08000266,128,81,06240912_proc_01203.png,6.887049675,75,55,17.71890919,2,,,12959.0697,1203,.png
0.08000266,129,158,06240912_proc_01203.png,4.759696007,73,45,174.2498072,2,,,10320.13187,1203,.png
0.080069163,118,88,06240912_proc_01204.png,6.113939285,75,45,174.2293815,2,,,10602.87521,1204,.png
0.080069163,136,163,06240912_proc_01204.png,4.474723816,72,46,158.0931876,2,,,10404.95487,1204,.png
0.080135665,121,84,06240912_proc_01205.png,5.342870712,78,56,161.9167258,2,,,13722.47671,1205,.png
0.080202168,120,81,06240912_proc_01206.png,4.348356247,80,62,25.3697029,2,,,15582.29956,1206,.png
0.080335173,125,150,06240912_proc_01208.png,4.552778244,78,53,35.45451477,2,,,12987.34403,1208,.png
0.080401676,123,151,06240912_proc_01209.png,4.574576855,81,58,15.1102687,2,,,14759.20229,1209,.png
0.080468178,115,156,06240912_proc_01210.png,5.547537327,82,52,1.259860409,2,,,13395.75107,1210,.png
0.080534681,118,154,06240912_proc_01211.png,5.518220425,80,52,179.1824524,2,,,13069.02544,1211,.png
0.080601184,119,159,06240912_proc_01212.png,5.272484779,72,50,146.8102872,2,,,11309.73355,1212,.png
0.080667686,125,157,06240912_proc_01213.png,4.963819981,74,52,176.7643221,2,,,12088.84853,1213,.png
0.080867194,127,80,06240912_proc_01216.png,5.569324017,80,53,176.5372266,2,,,13320.35285,1216,.png
0.080867194,131,167,06240912_proc_01216.png,4.824071884,74,53,4.351318006,2,,,12321.32639,1216,.png
0.080933697,133,74,06240912_proc_01217.png,5.313379288,78,46,171.3504311,2,,,11272.03444,1217,.png
0.080933697,126,169,06240912_proc_01217.png,6.484120369,87,56,7.602062018,2,,,15305.83941,1217,.png
0.0810002,128,69,06240912_proc_01218.png,5.66223526,72,45,2.378865455,2,,,10178.7602,1218,.png
0.0810002,128,160,06240912_proc_01218.png,7.510417461,81,48,175.4053603,2,,,12214.51224,1218,.png
