time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.038704529,68,214,06240907_proc_00582.png,5.012491226,113,103,140.3229325,2,,,36564.9969,582,.png
0.038771031,74,208,06240907_proc_00583.png,7.255313873,115,107,139.857339,2,,,38657.2976,583,.png
0.038970539,82,211,06240907_proc_00586.png,9.123668671,111,99,97.12275782,2,,,34522.96167,586,.png
0.039037042,83,215,06240907_proc_00587.png,11.30109596,110,96,109.0215757,2,,,33175.21842,587,.png
0.039103545,78,219,06240907_proc_00588.png,10.802104,114,108,100.573547,2,,,38679.28875,588,.png
0.039170047,82,219,06240907_proc_00589.png,10.9485817,114,107,156.3350252,2,,,38321.14719,589,.png
0.03923655,75,217,06240907_proc_00590.png,7.442462444,119,112,105.485177,2,,,41871.14689,590,.png
0.039303052,77,217,06240907_proc_00591.png,6.891627789,115,107,99.39286681,2,,,38657.2976,591,.png
0.039369555,73,218,06240907_proc_00592.png,7.67502737,115,108,129.20751,2,,,39018.58076,592,.png
0.039436058,69,219,06240907_proc_00593.png,9.773679733,119,114,163.2648071,2,,,42618.84594,593,.png
0.03950256,72,214,06240907_proc_00594.png,6.222248077,120,109,139.558327,2,,,41092.03191,594,.png
0.039569063,72,217,06240907_proc_00595.png,7.024741173,121,110,122.2862129,2,,,41814.59822,595,.png
0.039635566,69,218,06240907_proc_00596.png,6.054129601,120,112,41.32972738,2,,,42223.00526,596,.png
0.039702068,73,216,06240907_proc_00597.png,8.25308609,114,107,25.5982342,2,,,38321.14719,597,.png
0.039768571,68,214,06240907_proc_00598.png,7.003550529,118,112,54.390842,2,,,41519.28851,598,.png
0.039835073,66,213,06240907_proc_00599.png,9.03999424,117,111,152.3973614,2,,,40799.86379,599,.png
0.039901576,55,211,06240907_proc_00600.png,4.277532578,120,113,108.4253822,2,,,42599.99638,600,.png
0.039968079,53,211,06240907_proc_00601.png,6.776491165,117,107,122.6999789,2,,,39329.59843,601,.png
0.040300592,106,249,06240907_proc_00606.png,7.829613209,77,67,137.451562,2,,,16207.4765,606,.png
0.040367095,87,225,06240907_proc_00607.png,8.549485207,102,93,128.7154017,2,,,29801.14791,607,.png
0.0405001,75,209,06240907_proc_00609.png,9.333076477,113,102,96.36084339,2,,,36209.99693,609,.png
0.040566602,73,210,06240907_proc_00610.png,9.131639481,107,98,84.96382399,2,,,32942.74057,610,.png
0.040633105,76,210,06240907_proc_00611.png,6.81209898,108,99,87.47703991,2,,,33589.90865,611,.png
0.040699608,72,209,06240907_proc_00612.png,6.889894485,110,100,102.1552549,2,,,34557.51919,612,.png
0.04076611,72,212,06240907_proc_00613.png,8.28374958,116,107,108.1417108,2,,,38993.44802,613,.png
0.040832613,77,218,06240907_proc_00614.png,4.063191891,115,105,94.50856439,2,,,37934.73129,614,.png
0.040899116,72,218,06240907_proc_00615.png,6.32776022,110,105,100.8903858,2,,,36285.39515,615,.png
0.040965618,79,220,06240907_proc_00616.png,6.293677807,109,105,173.5672352,2,,,35955.52792,616,.png
0.041032121,80,220,06240907_proc_00617.png,7.821825981,115,108,17.37006923,2,,,39018.58076,617,.png
0.041098623,78,220,06240907_proc_00618.png,7.891283035,124,116,37.485533,2,,,45188.66873,618,.png
0.041165126,83,224,06240907_proc_00619.png,7.558265686,116,110,126.5044455,2,,,40086.72226,619,.png
0.041231629,92,216,06240907_proc_00620.png,10.98202515,104,92,101.7673411,2,,,30058.75851,620,.png
0.041298131,88,216,06240907_proc_00621.png,8.638525009,106,93,98.59281943,2,,,30969.82038,621,.png
0.041364634,81,219,06240907_proc_00622.png,7.97258234,112,105,96.28106678,2,,,36945.12961,622,.png
0.041431137,87,219,06240907_proc_00623.png,6.923305988,112,104,83.70409122,2,,,36593.27123,623,.png
0.041497639,84,217,06240907_proc_00624.png,8.710109711,111,101,104.8917497,2,,,35220.39524,624,.png
0.041564142,91,214,06240907_proc_00625.png,9.939599991,100,90,107.9146138,2,,,28274.33388,625,.png
0.041630644,87,212,06240907_proc_00626.png,8.475160599,105,94,110.0257843,2,,,31007.51949,626,.png
0.041697147,79,210,06240907_proc_00627.png,9.085699081,115,107,133.7454296,2,,,38657.2976,627,.png
0.04176365,93,206,06240907_proc_00628.png,6.748687744,104,93,135.5532509,2,,,30385.48415,628,.png
0.041963158,81,213,06240907_proc_00631.png,6.337282658,106,94,121.942709,2,,,31302.8292,631,.png
0.04202966,73,212,06240907_proc_00632.png,6.85780859,109,99,144.1316475,2,,,33900.92632,632,.png
0.042096163,74,208,06240907_proc_00633.png,6.466575623,110,101,132.4631777,2,,,34903.09438,633,.png
0.042162665,84,209,06240907_proc_00634.png,5.930635452,110,104,37.24073219,2,,,35939.81996,634,.png
0.042229168,84,209,06240907_proc_00635.png,6.351009369,111,104,52.27089472,2,,,36266.54559,635,.png
0.042362173,87,214,06240907_proc_00637.png,6.666619301,110,101,22.72136535,2,,,34903.09438,637,.png
0.042428676,87,210,06240907_proc_00638.png,9.101659775,113,106,87.71658147,2,,,37629.9968,638,.png
0.042495179,82,213,06240907_proc_00639.png,6.81899929,110,102,90.52185127,2,,,35248.66957,639,.png
0.042561681,79,214,06240907_proc_00640.png,6.989621639,110,105,90.70407389,2,,,36285.39515,640,.png
0.042628184,78,216,06240907_proc_00641.png,8.164675713,113,110,98.66510333,2,,,39049.99668,641,.png
0.042694686,78,217,06240907_proc_00642.png,5.67372036,112,110,177.9919733,2,,,38704.42149,642,.png
0.042761189,75,216,06240907_proc_00643.png,8.503986359,116,112,150.2001749,2,,,40815.57176,643,.png
0.042827692,77,219,06240907_proc_00644.png,8.628340721,115,103,136.4453761,2,,,37212.16498,644,.png
0.042894194,78,217,06240907_proc_00645.png,9.715901375,115,99,139.285297,2,,,35767.03236,645,.png
0.042960697,77,219,06240907_proc_00646.png,12.03394699,119,104,113.4492595,2,,,38880.35068,646,.png
0.0430272,72,217,06240907_proc_00647.png,5.119766712,116,107,12.82821883,2,,,38993.44802,647,.png
0.043093702,68,217,06240907_proc_00648.png,8.723775864,111,103,100.3944936,2,,,35917.82881,648,.png
0.043160205,68,215,06240907_proc_00649.png,6.311180115,114,105,28.85996372,2,,,37604.86406,649,.png
0.043226707,67,212,06240907_proc_00650.png,6.545439243,111,102,106.6685619,2,,,35569.11202,650,.png
0.043359713,66,210,06240907_proc_00652.png,5.026515484,116,114,6.904162253,2,,,41544.42125,652,.png
0.043426215,138,250,06240907_proc_00653.png,3.553836107,61,48,101.8686465,2,,,9198.58329,653,.png
0.043692226,68,211,06240907_proc_00657.png,7.588823318,104,96,110.531512,2,,,31365.66105,657,.png
0.043758728,65,209,06240907_proc_00658.png,8.026332855,108,104,36.73856302,2,,,35286.36869,658,.png
0.043825231,60,204,06240907_proc_00659.png,5.960586548,109,107,164.5994261,2,,,36640.39512,659,.png
0.043891734,68,209,06240907_proc_00660.png,10.49837494,108,108,175.9299658,2,,,36643.53671,660,.png
0.043958236,68,208,06240907_proc_00661.png,10.86554337,115,112,21.93646562,2,,,40463.71338,661,.png
0.044024739,71,206,06240907_proc_00662.png,10.90196419,118,115,82.06141707,2,,,42631.41231,662,.png
0.044091242,71,211,06240907_proc_00663.png,10.15730858,114,108,75.47762014,2,,,38679.28875,663,.png
0.044157744,73,214,06240907_proc_00664.png,8.952377319,113,107,115.3166811,2,,,37984.99677,664,.png
0.044224247,70,209,06240907_proc_00665.png,11.40130234,114,107,103.7063089,2,,,38321.14719,665,.png
0.044290749,74,215,06240907_proc_00666.png,8.443928719,118,113,125.8901315,2,,,41889.99644,666,.png
0.044357252,77,217,06240907_proc_00667.png,10.90199852,113,105,143.2788266,2,,,37274.99683,667,.png
0.044423755,77,215,06240907_proc_00668.png,8.912029266,113,102,7.556812015,2,,,36209.99693,668,.png
0.044490257,76,217,06240907_proc_00669.png,7.609428883,113,103,170.6844698,2,,,36564.9969,669,.png
0.04455676,77,217,06240907_proc_00670.png,8.790575981,115,107,36.80123,2,,,38657.2976,670,.png
0.044623263,77,215,06240907_proc_00671.png,7.960092068,113,109,37.54984606,2,,,38694.99671,671,.png
0.044689765,83,216,06240907_proc_00672.png,10.43901539,113,102,148.9786161,2,,,36209.99693,672,.png
0.044756268,80,216,06240907_proc_00673.png,8.872400284,112,104,121.1589926,2,,,36593.27123,673,.png
0.04482277,82,214,06240907_proc_00674.png,10.30834198,110,100,99.31918273,2,,,34557.51919,674,.png
0.044889273,81,211,06240907_proc_00675.png,8.688295364,117,108,95.55863084,2,,,39697.16477,675,.png
0.044955776,90,207,06240907_proc_00676.png,11.50707626,113,102,109.288964,2,,,36209.99693,676,.png
0.045022278,81,210,06240907_proc_00677.png,9.849918365,109,97,114.2725842,2,,,33216.05913,677,.png
0.045088781,79,213,06240907_proc_00678.png,9.255809784,106,98,88.8042891,2,,,32634.86449,678,.png
0.045288289,86,222,06240907_proc_00681.png,6.497078419,93,88,68.50429753,2,,,25710.79428,681,.png
0.045354792,76,213,06240907_proc_00682.png,5.927928925,100,87,92.4366948,2,,,27331.85609,682,.png
0.045421294,81,209,06240907_proc_00683.png,7.833883286,102,91,97.2421222,2,,,29160.26301,683,.png
0.045487797,89,209,06240907_proc_00684.png,6.642641068,112,98,116.4176734,2,,,34482.12097,684,.png
0.045554299,92,210,06240907_proc_00685.png,8.140617371,115,105,99.86251062,2,,,37934.73129,685,.png
0.045620802,100,213,06240907_proc_00686.png,11.54019165,106,99,97.74058258,2,,,32967.87331,686,.png
0.045687305,97,212,06240907_proc_00687.png,9.403403282,105,96,111.3042864,2,,,31667.25395,687,.png
0.045753807,88,214,06240907_proc_00688.png,7.495625496,107,98,118.2134462,2,,,32942.74057,688,.png
0.04582031,87,215,06240907_proc_00689.png,4.39236021,116,108,108.7861801,2,,,39357.87276,689,.png
0.045886813,79,217,06240907_proc_00690.png,5.780179501,113,107,111.5099639,2,,,37984.99677,690,.png
0.045953315,81,217,06240907_proc_00691.png,6.463383675,111,102,101.5273624,2,,,35569.11202,691,.png
0.046019818,85,218,06240907_proc_00692.png,5.165359497,112,102,107.1267378,2,,,35889.55447,692,.png
0.04608632,88,218,06240907_proc_00693.png,5.246995926,116,105,83.66030288,2,,,38264.59852,693,.png
0.046152823,82,222,06240907_proc_00694.png,4.07321167,118,109,101.7144071,2,,,40407.16471,694,.png
0.046219326,83,220,06240907_proc_00695.png,2.488148212,119,111,112.9104396,2,,,41497.29736,695,.png
0.046285828,78,222,06240907_proc_00696.png,8.114290237,115,104,88.58320953,2,,,37573.44814,696,.png
0.046352331,81,219,06240907_proc_00697.png,8.340197563,113,101,77.05450591,2,,,35854.99696,697,.png
0.046418834,76,218,06240907_proc_00698.png,6.709628105,114,106,100.264317,2,,,37963.00563,698,.png
0.046485336,75,215,06240907_proc_00699.png,6.323071003,113,105,80.60563738,2,,,37274.99683,699,.png
0.046551839,71,217,06240907_proc_00700.png,8.58247757,111,103,106.7260584,2,,,35917.82881,700,.png
0.046618341,75,210,06240907_proc_00701.png,10.55544853,104,93,102.8636138,2,,,30385.48415,701,.png
0.046684844,78,208,06240907_proc_00702.png,6.148761749,101,93,117.2329384,2,,,29508.9798,702,.png
0.046751347,77,211,06240907_proc_00703.png,7.940499306,100,90,108.5349384,2,,,28274.33388,703,.png
0.046884352,81,210,06240907_proc_00705.png,10.18110275,100,94,119.1936672,2,,,29530.97094,705,.png
0.046950855,83,216,06240907_proc_00706.png,10.65804482,96,87,96.38491297,2,,,26238.58184,706,.png
0.047017357,57,211,06240907_proc_00707.png,4.175529003,121,117,125.3637322,2,,,44475.5272,707,.png
0.04708386,59,211,06240907_proc_00708.png,5.981151581,119,112,141.5395429,2,,,41871.14689,708,.png
0.047150362,57,210,06240907_proc_00709.png,10.09157181,120,110,95.44062566,2,,,41469.02303,709,.png
0.047216865,65,208,06240907_proc_00710.png,11.65005493,117,106,98.8230173,2,,,38962.03209,710,.png
0.047283368,64,211,06240907_proc_00711.png,9.335330963,114,105,106.0894711,2,,,37604.86406,711,.png
0.04734987,60,210,06240907_proc_00712.png,9.526158333,116,106,107.5887182,2,,,38629.02327,712,.png
0.047416373,71,211,06240907_proc_00713.png,10.86427689,115,104,106.8416252,2,,,37573.44814,713,.png
0.047482876,64,212,06240907_proc_00714.png,7.445975304,116,105,18.53728709,2,,,38264.59852,714,.png
0.047549378,68,213,06240907_proc_00715.png,11.61533165,115,107,177.7762221,2,,,38657.2976,715,.png
0.047615881,66,216,06240907_proc_00716.png,10.09611225,116,110,23.96517183,2,,,40086.72226,716,.png
0.047682383,73,216,06240907_proc_00717.png,11.16494179,116,108,9.467623176,2,,,39357.87276,717,.png
0.047748886,74,215,06240907_proc_00718.png,11.0449791,116,106,77.19058377,2,,,38629.02327,718,.png
0.047815389,74,214,06240907_proc_00719.png,10.96614742,113,102,107.6773399,2,,,36209.99693,719,.png
0.047881891,74,214,06240907_proc_00720.png,11.85426998,113,104,102.6572533,2,,,36919.99686,720,.png
0.047948394,77,216,06240907_proc_00721.png,10.22441578,112,102,95.59657937,2,,,35889.55447,721,.png
0.048014897,76,210,06240907_proc_00722.png,11.18491554,115,103,97.88827176,2,,,37212.16498,722,.png
0.048081399,77,215,06240907_proc_00723.png,10.05458546,117,108,97.67880352,2,,,39697.16477,723,.png
0.048147902,82,215,06240907_proc_00724.png,10.67631626,107,97,102.2842362,2,,,32606.59015,724,.png
0.048214404,81,214,06240907_proc_00725.png,10.14426327,105,95,4.565818816,2,,,31337.38672,725,.png
0.048280907,82,210,06240907_proc_00726.png,6.769705772,108,99,92.8026017,2,,,33589.90865,726,.png
0.04834741,84,215,06240907_proc_00727.png,2.801760197,108,98,105.2375553,2,,,33250.61665,727,.png
0.048413912,81,217,06240907_proc_00728.png,6.32593441,107,95,115.8022938,2,,,31934.28932,728,.png
0.048546918,88,213,06240907_proc_00730.png,11.02353191,98,79,134.3192782,2,,,24322.21032,730,.png
0.04861342,74,216,06240907_proc_00731.png,10.45156479,94,90,9.905530509,2,,,26577.87385,731,.png
0.048679923,84,222,06240907_proc_00732.png,9.537525177,90,85,75.1577897,2,,,24033.1838,732,.png
0.048746425,88,212,06240907_proc_00733.png,8.741668701,104,93,97.15414254,2,,,30385.48415,733,.png
0.048812928,88,212,06240907_proc_00734.png,11.07759476,112,100,130.2446537,2,,,35185.83772,734,.png
0.048879431,93,211,06240907_proc_00735.png,11.36944008,110,97,139.2224763,2,,,33520.79361,735,.png
0.048945933,91,210,06240907_proc_00736.png,10.86603737,112,98,130.3100938,2,,,34482.12097,736,.png
0.049012436,85,212,06240907_proc_00737.png,8.057085037,120,107,122.7101115,2,,,40338.04967,737,.png
0.049078939,88,210,06240907_proc_00738.png,6.279224873,111,98,112.493757,2,,,34174.24489,738,.png
0.049145441,90,213,06240907_proc_00739.png,7.789609909,117,106,94.26635222,2,,,38962.03209,739,.png
0.049211944,87,217,06240907_proc_00740.png,6.301469803,114,104,130.0830002,2,,,37246.7225,740,.png
0.049278446,87,218,06240907_proc_00741.png,4.608102798,123,112,149.9003365,2,,,43278.5804,741,.png
0.049344949,89,220,06240907_proc_00742.png,1.836729527,126,112,132.3015618,2,,,44334.15553,742,.png
0.049411452,91,218,06240907_proc_00743.png,3.293704987,128,120,114.6706135,2,,,48254.86316,743,.png
0.049477954,90,221,06240907_proc_00744.png,6.431783676,120,113,107.2365468,2,,,42599.99638,744,.png
0.049544457,86,220,06240907_proc_00745.png,7.198583126,118,111,110.4788786,2,,,41148.58058,745,.png
0.04961096,82,220,06240907_proc_00746.png,9.64179039,114,100,135.0724329,2,,,35814.15625,746,.png
0.049677462,83,222,06240907_proc_00747.png,4.942317009,116,99,151.4006046,2,,,36078.05003,747,.png
0.049743965,87,220,06240907_proc_00748.png,8.315311432,119,102,152.0588692,2,,,38132.65163,748,.png
0.049810468,82,215,06240907_proc_00749.png,10.53577709,116,96,125.4896433,2,,,34984.77579,749,.png
0.04987697,73,214,06240907_proc_00750.png,10.84984493,112,99,92.82980634,2,,,34833.97934,750,.png
0.049943473,70,211,06240907_proc_00751.png,9.992609024,115,108,98.86793262,2,,,39018.58076,751,.png
0.050076478,63,206,06240907_proc_00753.png,6.834441662,110,104,100.0306016,2,,,35939.81996,753,.png
0.050142981,65,206,06240907_proc_00754.png,7.158802509,110,104,128.2629119,2,,,35939.81996,754,.png
0.050209483,60,211,06240907_proc_00755.png,4.378177643,116,104,130.6936157,2,,,37900.17377,755,.png
0.050275986,79,216,06240907_proc_00756.png,7.138512135,99,85,114.2563352,2,,,26436.50218,756,.png
0.050475494,68,206,06240907_proc_00759.png,8.423871994,108,98,125.8457148,2,,,33250.61665,759,.png
0.050541996,68,204,06240907_proc_00760.png,9.545338631,108,97,121.0842772,2,,,32911.32464,760,.png
0.050608499,64,203,06240907_proc_00761.png,11.44117355,115,99,107.4433376,2,,,35767.03236,761,.png
0.050675002,61,212,06240907_proc_00762.png,7.681918144,117,105,49.66452868,2,,,38594.46575,762,.png
0.050741504,61,204,06240907_proc_00763.png,11.17730713,110,97,97.0628434,2,,,33520.79361,763,.png
0.050808007,62,209,06240907_proc_00764.png,7.934604168,115,106,94.94423483,2,,,38296.01445,764,.png
0.05087451,63,210,06240907_proc_00765.png,6.488302708,121,111,96.83416867,2,,,42194.73093,765,.png
0.050941012,71,215,06240907_proc_00766.png,10.90608406,114,102,99.18047525,2,,,36530.43938,766,.png
0.051007515,67,218,06240907_proc_00767.png,8.862057686,118,107,96.08542284,2,,,39665.74884,767,.png
0.051074017,70,214,06240907_proc_00768.png,10.39913368,115,107,103.4640284,2,,,38657.2976,768,.png
0.05114052,70,213,06240907_proc_00769.png,10.0708065,118,112,94.57254277,2,,,41519.28851,769,.png
0.051207023,69,217,06240907_proc_00770.png,6.594510078,119,116,87.79939069,2,,,43366.54499,770,.png
0.051273525,67,221,06240907_proc_00771.png,8.191450119,123,121,80.75991086,2,,,46756.32346,771,.png
0.051340028,70,212,06240907_proc_00772.png,10.3810482,114,103,115.6744259,2,,,36888.58094,772,.png
0.051406531,80,215,06240907_proc_00773.png,11.19927406,105,92,113.3436785,2,,,30347.78503,773,.png
0.051473033,88,214,06240907_proc_00774.png,10.74276924,103,89,101.7944706,2,,,28798.97986,774,.png
0.051539536,81,214,06240907_proc_00775.png,8.514734268,117,105,118.6073842,2,,,38594.46575,775,.png
0.051606038,86,214,06240907_proc_00776.png,10.82133675,104,93,105.0009712,2,,,30385.48415,776,.png
0.051739044,75,209,06240907_proc_00778.png,6.857863426,106,94,126.6007034,2,,,31302.8292,778,.png
0.051805546,75,213,06240907_proc_00779.png,4.253408909,109,98,135.7925705,2,,,33558.49273,779,.png
0.052071557,87,214,06240907_proc_00783.png,6.457802296,97,92,116.7297789,2,,,28035.57284,783,.png
0.052138059,87,210,06240907_proc_00784.png,3.979585648,103,92,115.9468685,2,,,29769.73199,784,.png
0.052204562,86,208,06240907_proc_00785.png,4.531638145,117,103,108.9927114,2,,,37859.33307,785,.png
0.052337567,89,211,06240907_proc_00787.png,6.293555737,117,100,69.47208069,2,,,36756.63405,787,.png
0.05240407,91,209,06240907_proc_00788.png,7.692884445,111,97,82.61337831,2,,,33825.5281,788,.png
0.052470573,88,211,06240907_proc_00789.png,5.081645489,112,100,102.6999624,2,,,35185.83772,789,.png
0.052537075,87,211,06240907_proc_00790.png,5.534007072,119,110,105.3853811,2,,,41123.44784,790,.png
0.052603578,85,218,06240907_proc_00791.png,2.500392437,117,110,103.0847412,2,,,40432.29745,791,.png
0.052736583,91,218,06240907_proc_00793.png,1.686645985,117,106,118.8783993,2,,,38962.03209,793,.png
0.052803086,85,216,06240907_proc_00794.png,10.83753204,111,96,116.0325463,2,,,33476.81132,794,.png
0.052869588,81,218,06240907_proc_00795.png,7.199472427,116,104,156.3979825,2,,,37900.17377,795,.png
0.052936091,86,220,06240907_proc_00796.png,10.58386803,114,103,142.4897793,2,,,36888.58094,796,.png
0.053002594,85,215,06240907_proc_00797.png,10.6627388,118,98,142.7031202,2,,,36329.37745,797,.png
0.05366762,102,225,06240907_proc_00807.png,6.877828121,72,56,132.809943,2,,,12666.90158,807,.png
0.053800625,65,205,06240907_proc_00809.png,11.80067444,114,106,13.96021852,2,,,37963.00563,809,.png
0.053867128,62,211,06240907_proc_00810.png,11.09223938,111,102,115.5900457,2,,,35569.11202,810,.png
0.05393363,63,208,06240907_proc_00811.png,11.79801559,114,104,118.8370015,2,,,37246.7225,811,.png
0.054000133,68,209,06240907_proc_00812.png,11.07364559,108,97,101.8596989,2,,,32911.32464,812,.png
0.054066636,66,212,06240907_proc_00813.png,10.67986488,109,101,106.1587361,2,,,34585.79352,813,.png
0.054133138,62,210,06240907_proc_00814.png,7.523001671,115,105,114.3124042,2,,,37934.73129,814,.png
0.054199641,71,210,06240907_proc_00815.png,8.424779892,118,107,110.2712545,2,,,39665.74884,815,.png
0.054266144,71,212,06240907_proc_00816.png,11.7097578,110,99,101.781384,2,,,34211.944,816,.png
0.054332646,71,213,06240907_proc_00817.png,11.48156166,114,100,102.7635105,2,,,35814.15625,817,.png
0.054399149,71,216,06240907_proc_00818.png,11.81957912,113,97,97.57742302,2,,,34434.99708,818,.png
0.054465651,73,216,06240907_proc_00819.png,11.43318844,112,99,106.0114157,2,,,34833.97934,819,.png
0.054532154,76,219,06240907_proc_00820.png,6.336001396,119,109,109.6096004,2,,,40749.59831,820,.png
0.054598657,77,216,06240907_proc_00821.png,8.759346008,116,106,96.16146333,2,,,38629.02327,821,.png
0.054665159,79,217,06240907_proc_00822.png,8.100431442,111,99,109.1020695,2,,,34522.96167,822,.png
0.054731662,80,216,06240907_proc_00823.png,8.269474983,113,100,118.0596645,2,,,35499.99699,823,.png
0.054798165,79,214,06240907_proc_00824.png,6.790785789,115,98,131.2372031,2,,,35405.74921,824,.png
0.054864667,81,216,06240907_proc_00825.png,11.96739388,108,93,102.062214,2,,,31554.15661,825,.png
0.05493117,77,217,06240907_proc_00826.png,11.40907669,105,91,105.1373974,2,,,30017.91781,826,.png
0.054997672,78,212,06240907_proc_00827.png,11.63090038,104,91,100.892025,2,,,29732.03287,827,.png
0.055064175,79,210,06240907_proc_00828.png,7.958673954,111,100,114.523539,2,,,34871.67845,828,.png
0.055130678,82,205,06240907_proc_00829.png,4.17249918,104,89,118.2522485,2,,,29078.5816,829,.png
0.05519718,89,186,06240907_proc_00830.png,8.2436409,93,81,108.0367376,2,,,23665.61746,830,.png
0.055263683,91,203,06240907_proc_00831.png,7.942887783,96,83,114.3247805,2,,,25032.21026,831,.png
0.055330186,90,212,06240907_proc_00832.png,8.178447723,100,88,116.2806461,2,,,27646.01535,832,.png
0.055396688,85,217,06240907_proc_00833.png,8.609178543,106,96,98.44225474,2,,,31968.84684,833,.png
0.055463191,90,211,06240907_proc_00834.png,9.176134109,107,95,90.28892816,2,,,31934.28932,834,.png
0.055529693,91,209,06240907_proc_00835.png,11.1506815,107,93,112.6104713,2,,,31261.9885,835,.png
0.055596196,91,210,06240907_proc_00836.png,11.38699341,109,93,117.2188068,2,,,31846.32473,836,.png
0.055662699,88,214,06240907_proc_00837.png,11.39350319,114,99,105.4258705,2,,,35456.01469,837,.png
0.055729201,88,214,06240907_proc_00838.png,9.256629944,115,102,31.95965724,2,,,36850.88183,838,.png
0.055795704,90,209,06240907_proc_00839.png,10.24325466,116,105,11.40747032,2,,,38264.59852,839,.png
0.055862207,94,214,06240907_proc_00840.png,6.799898624,120,109,115.3640826,2,,,41092.03191,840,.png
0.055928709,91,217,06240907_proc_00841.png,3.816560268,114,106,116.4478628,2,,,37963.00563,841,.png
0.055995212,91,216,06240907_proc_00842.png,7.853068829,114,104,22.20315377,2,,,37246.7225,842,.png
0.056061714,88,213,06240907_proc_00843.png,7.466083527,115,104,24.28647246,2,,,37573.44814,843,.png
0.056128217,88,217,06240907_proc_00844.png,1.841905594,123,116,38.73255478,2,,,44824.24398,844,.png
0.05619472,89,216,06240907_proc_00845.png,11.62040043,111,99,115.8220672,2,,,34522.96167,845,.png
0.056261222,85,218,06240907_proc_00846.png,10.23027706,111,99,108.9306659,2,,,34522.96167,846,.png
0.056327725,79,217,06240907_proc_00847.png,6.129423618,111,103,127.2625624,2,,,35917.82881,847,.png
0.056394228,75,219,06240907_proc_00848.png,6.620202541,117,106,146.7412852,2,,,38962.03209,848,.png
0.05646073,74,217,06240907_proc_00849.png,6.054555416,114,101,91.59269516,2,,,36172.29781,849,.png
0.056527233,75,216,06240907_proc_00850.png,7.205235481,110,102,88.90611356,2,,,35248.66957,850,.png
0.056593735,79,216,06240907_proc_00851.png,8.181371689,115,103,114.0230569,2,,,37212.16498,851,.png
0.056726741,71,205,06240907_proc_00853.png,7.549807549,110,103,97.01029875,2,,,35594.24477,853,.png
0.056793243,70,210,06240907_proc_00854.png,7.824115753,105,101,97.09680993,2,,,33316.59009,854,.png
0.056859746,78,208,06240907_proc_00855.png,10.66895485,104,99,101.4131138,2,,,32345.83796,855,.png
0.056926249,80,211,06240907_proc_00856.png,10.18619537,93,83,98.13989593,2,,,24249.95369,856,.png
0.056926249,122,251,06240907_proc_00856.png,6.730015755,74,53,93.12478172,2,,,12321.32639,856,.png
0.056992751,84,228,06240907_proc_00857.png,8.703636169,93,85,99.82816843,2,,,24834.28993,857,.png
0.057059254,73,213,06240907_proc_00858.png,6.668504715,107,97,67.87208156,2,,,32606.59015,858,.png
0.057125756,71,210,06240907_proc_00859.png,9.43567276,107,99,104.4674993,2,,,33278.89098,859,.png
0.057192259,68,209,06240907_proc_00860.png,11.13479233,110,101,100.3764141,2,,,34903.09438,860,.png
0.057258762,64,209,06240907_proc_00861.png,11.11264038,114,109,105.4901972,2,,,39037.43031,861,.png
0.057325264,66,210,06240907_proc_00862.png,7.110389709,116,105,142.05875,2,,,38264.59852,862,.png
0.057391767,63,208,06240907_proc_00863.png,7.296236038,123,115,118.1138962,2,,,44437.82809,863,.png
0.05745827,71,208,06240907_proc_00864.png,9.225971222,112,103,98.75664835,2,,,36241.41285,864,.png
0.057524772,67,211,06240907_proc_00865.png,9.55753994,115,109,100.1261423,2,,,39379.86391,865,.png
0.057591275,69,212,06240907_proc_00866.png,9.84179306,117,110,103.8055857,2,,,40432.29745,866,.png
0.057657777,66,218,06240907_proc_00867.png,6.076725483,119,115,151.3422031,2,,,42992.69546,867,.png
0.05772428,63,218,06240907_proc_00868.png,11.02805901,116,108,32.64586586,2,,,39357.87276,868,.png
0.057790783,68,218,06240907_proc_00869.png,9.496655464,114,103,86.52280101,2,,,36888.58094,869,.png
0.057857285,75,222,06240907_proc_00870.png,8.852092743,113,102,123.0375815,2,,,36209.99693,870,.png
0.057923788,78,220,06240907_proc_00871.png,7.180940151,114,107,122.8933757,2,,,38321.14719,871,.png
0.057990291,77,216,06240907_proc_00872.png,6.762638092,115,104,172.2774287,2,,,37573.44814,872,.png
0.058056793,77,216,06240907_proc_00873.png,6.299812794,113,100,71.15529202,2,,,35499.99699,873,.png
0.058123296,85,215,06240907_proc_00874.png,7.713242054,114,98,97.08557427,2,,,35097.87313,874,.png
0.058189798,83,215,06240907_proc_00875.png,7.264435291,116,104,95.22317293,2,,,37900.17377,875,.png
0.058256301,84,215,06240907_proc_00876.png,9.738435745,116,104,109.3254577,2,,,37900.17377,876,.png
0.058322804,89,212,06240907_proc_00877.png,1.666664839,110,96,112.2428159,2,,,33175.21842,877,.png
0.058389306,87,212,06240907_proc_00878.png,10.17055511,103,96,104.7041585,2,,,31064.06816,878,.png
0.058455809,79,210,06240907_proc_00879.png,11.42284012,100,92,99.87215485,2,,,28902.65241,879,.png
0.058522312,84,207,06240907_proc_00880.png,11.28723812,101,91,103.4198029,2,,,28874.37808,880,.png
0.05872182,87,222,06240907_proc_00883.png,7.401564598,98,88,71.56591616,2,,,27093.09504,883,.png
