,x,y,filename,fringe,rx,ry,angle,cluster
2925,84,290,06240913_proc_01328.png,2.13642478,59,38,87.29550031,1
2929,82,289,06240913_proc_01329.png,1.9812865259999999,59,39,91.89530669,1
2932,74,287,06240913_proc_01330.png,2.331894636,55,40,105.2083562,1
2936,70,290,06240913_proc_01331.png,2.452898502,59,45,110.63600020000001,1
2952,84,306,06240913_proc_01337.png,1.5182600019999999,52,34,104.0632136,1
2960,77,274,06240913_proc_01342.png,2.81669569,66,45,104.60150759999999,1
2963,79,280,06240913_proc_01343.png,1.9874439240000001,57,38,95.94674268,1
2966,77,281,06240913_proc_01344.png,2.225734711,56,39,97.04636898,1
2969,80,288,06240913_proc_01345.png,2.030249834,55,37,99.42940832,1
2983,88,311,06240913_proc_01352.png,1.327410698,54,35,112.1423916,1
2985,93,316,06240913_proc_01353.png,1.7663517,55,36,104.37975870000001,1
2989,92,316,06240913_proc_01354.png,1.669591665,53,34,107.58651880000001,1
2999,90,307,06240913_proc_01358.png,3.4710135460000004,64,50,123.05355049999999,1
3003,85,307,06240913_proc_01359.png,1.344370604,50,32,119.23852790000001,1
3078,91,302,06240913_proc_01397.png,1.427844048,51,33,107.9306033,1
3161,90,287,06240913_proc_01445.png,2.229278088,52,37,100.9500133,1
3165,89,286,06240913_proc_01446.png,2.3933565619999997,53,37,104.62451850000001,1
3168,88,283,06240913_proc_01447.png,2.323746443,57,41,104.35419329999999,1
3172,84,284,06240913_proc_01448.png,2.9703478810000004,59,46,109.5838779,1
3239,71,274,06240913_proc_01479.png,2.273218632,61,42,104.82463620000001,1
3243,73,279,06240913_proc_01480.png,2.126842022,60,42,103.43786879999999,1
3247,67,283,06240913_proc_01481.png,2.1035244459999998,63,48,110.3578818,1
3251,62,285,06240913_proc_01482.png,2.719718695,56,46,136.646047,1
3569,70,275,06240913_proc_01633.png,2.482318401,59,46,127.56048159999999,1
3686,71,280,06240913_proc_01680.png,1.717120409,54,40,109.0454541,1
3710,81,303,06240913_proc_01688.png,1.756308079,57,39,103.6349402,1
3794,86,303,06240913_proc_01721.png,1.616441965,58,39,93.29302294,1
3797,94,300,06240913_proc_01722.png,1.635296106,53,36,92.62399225,1
3815,81,297,06240913_proc_01729.png,1.399987936,56,40,98.98917531,1
3817,78,299,06240913_proc_01730.png,1.5418324469999998,57,40,95.65378220000001,1
3840,79,302,06240913_proc_01737.png,1.59619379,52,37,108.668974,1
3846,80,299,06240913_proc_01739.png,1.538266897,55,38,110.39486720000001,1
3849,84,301,06240913_proc_01740.png,1.5309000019999999,52,38,116.2468094,1
3861,84,304,06240913_proc_01744.png,2.097405195,62,46,128.00493559999998,1
3866,90,300,06240913_proc_01745.png,1.82330513,59,42,109.76548580000001,1
3870,88,297,06240913_proc_01746.png,1.4736711980000001,53,37,103.1717031,1
3874,93,298,06240913_proc_01747.png,1.128418207,50,35,103.1514858,1
3878,91,306,06240913_proc_01748.png,1.3471870419999998,51,38,109.2446497,1
3881,95,303,06240913_proc_01749.png,2.184605837,61,48,129.884532,1
3885,88,308,06240913_proc_01750.png,6.269491196000001,88,79,103.9251345,1
3896,84,309,06240913_proc_01754.png,1.673658848,56,38,108.01527709999999,1
3900,91,302,06240913_proc_01755.png,1.810817242,58,41,98.06563811,1
3903,87,300,06240913_proc_01756.png,1.5186669830000001,58,42,98.37958093,1
3967,87,302,06240913_proc_01779.png,1.399484873,55,37,111.4345655,1
4010,105,308,06240913_proc_01794.png,4.44459486,76,61,125.359839,1
4016,95,306,06240913_proc_01796.png,1.820216656,56,40,103.7074085,1
4018,94,304,06240913_proc_01797.png,1.431210279,51,36,103.2207439,1
4021,91,315,06240913_proc_01798.png,1.547900677,51,35,108.40019240000001,1
4036,86,299,06240913_proc_01804.png,1.759275436,51,37,113.17967879999999,1
4040,88,295,06240913_proc_01805.png,1.9713571069999998,54,40,104.2931041,1
4062,86,304,06240913_proc_01813.png,1.6254830359999999,55,36,102.6964381,1
4064,87,299,06240913_proc_01814.png,1.9142799380000002,58,39,102.9820561,1
4070,92,306,06240913_proc_01817.png,7.661636353,92,77,109.8249904,1
4105,90,308,06240913_proc_01829.png,1.49928093,50,32,123.0500159,1
