time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.061647935,133,351,06240910_proc_00927.png,3.194315434,71,58,129.1128982,2,,,12937.07855,927,.png
0.061714438,200,333,06240910_proc_00928.png,2.67180562,55,43,143.0664009,2,,,7429.866626,928,.png
0.06178094,187,337,06240910_proc_00929.png,2.708210945,63,47,144.4614056,2,,,9302.255847,929,.png
0.061847443,195,338,06240910_proc_00930.png,3.878423214,75,48,148.7804382,2,,,11309.73355,930,.png
0.061913946,136,372,06240910_proc_00931.png,3.558413506,81,48,121.2531331,2,,,12214.51224,931,.png
0.061913946,195,342,06240910_proc_00931.png,3.532664776,81,48,135.1473806,2,,,12214.51224,931,.png
0.061980448,127,369,06240910_proc_00932.png,3.563322067,76,46,112.2404731,2,,,10983.00792,932,.png
0.061980448,203,337,06240910_proc_00932.png,4.274772167,75,45,128.9776775,2,,,10602.87521,932,.png
0.062046951,129,367,06240910_proc_00933.png,4.056555748,78,45,117.147363,2,,,11026.99021,933,.png
0.062046951,196,329,06240910_proc_00933.png,4.211359978,77,41,135.929164,2,,,9918.008007,933,.png
0.062113453,129,361,06240910_proc_00934.png,3.20133543,67,40,106.8157047,2,,,8419.468312,934,.png
0.062113453,202,338,06240910_proc_00934.png,3.570604086,69,39,123.6394305,2,,,8454.025831,934,.png
0.062312961,212,351,06240910_proc_00937.png,1.569458246,53,41,132.0538513,2,,,6826.680836,937,.png
0.062379464,127,345,06240910_proc_00938.png,2.600879908,58,38,100.6732472,2,,,6924.070209,938,.png
0.062379464,209,350,06240910_proc_00938.png,2.247111797,56,39,115.9228877,2,,,6861.238355,938,.png
0.062445967,130,341,06240910_proc_00939.png,2.517208815,59,41,112.2241285,2,,,7599.512629,939,.png
0.062844982,145,348,06240910_proc_00945.png,3.389895439,60,49,161.5362057,2,,,9236.282402,945,.png
0.062911485,138,366,06240910_proc_00946.png,4.264636517,67,49,137.9494588,2,,,10313.84868,946,.png
0.062911485,210,342,06240910_proc_00946.png,3.276385069,59,38,141.9198581,2,,,7043.450729,946,.png
0.062977988,127,377,06240910_proc_00947.png,3.305871487,71,49,116.1974271,2,,,10929.60084,947,.png
0.062977988,209,340,06240910_proc_00947.png,3.357001781,62,41,130.9181069,2,,,7985.928525,947,.png
0.06304449,137,369,06240910_proc_00948.png,4.057398796,79,50,112.4043157,2,,,12409.29098,948,.png
0.06304449,211,341,06240910_proc_00948.png,3.002366781,67,38,130.1622509,2,,,7998.494896,948,.png
0.063110993,134,364,06240910_proc_00949.png,3.648583651,68,50,111.8328065,2,,,10681.41502,949,.png
0.063110993,213,338,06240910_proc_00949.png,2.678914309,62,37,122.2483737,2,,,7206.813547,949,.png
0.063310501,212,356,06240910_proc_00952.png,2.137462616,57,46,164.663039,2,,,8237.255938,952,.png
0.063377003,217,345,06240910_proc_00953.png,2.547461033,54,39,148.3907007,2,,,6616.194128,953,.png
0.063510009,133,358,06240910_proc_00955.png,2.497197151,61,45,128.4804671,2,,,8623.671834,955,.png
0.063643014,211,341,06240910_proc_00957.png,3.178771734,59,43,154.2827532,2,,,7970.220562,957,.png
0.063842522,210,330,06240910_proc_00960.png,2.665207624,53,36,156.6758773,2,,,5994.158783,960,.png
0.063909024,135,360,06240910_proc_00961.png,3.411004543,73,47,120.5842391,2,,,10778.80439,961,.png
0.063909024,198,339,06240910_proc_00961.png,3.085481644,70,42,135.8617876,2,,,9236.282402,961,.png
0.063975527,131,374,06240910_proc_00962.png,2.915462255,76,52,115.2715813,2,,,12415.57417,962,.png
0.063975527,201,340,06240910_proc_00962.png,2.795660734,66,42,126.071292,2,,,8708.494836,962,.png
0.06404203,125,371,06240910_proc_00963.png,3.393712997,81,57,108.1738946,2,,,14504.73328,963,.png
0.06404203,208,344,06240910_proc_00963.png,3.773551464,75,48,125.3989589,2,,,11309.73355,963,.png
0.064108532,136,361,06240910_proc_00964.png,3.811272144,86,52,105.1803047,2,,,14049.20235,964,.png
0.064108532,207,345,06240910_proc_00964.png,3.728442192,83,43,124.7847815,2,,,11212.34418,964,.png
0.064175035,137,354,06240910_proc_00965.png,3.179106712,66,43,102.5240031,2,,,8915.839951,965,.png
0.064175035,213,347,06240910_proc_00965.png,3.324987411,71,42,119.4595733,2,,,9368.229293,965,.png
0.064241538,206,352,06240910_proc_00966.png,2.932789564,60,44,148.1128862,2,,,8293.804605,966,.png
0.064374543,124,358,06240910_proc_00968.png,3.210296631,76,50,123.5612077,2,,,11938.05208,968,.png
0.064374543,200,342,06240910_proc_00968.png,2.805724621,69,43,133.9721236,2,,,9321.105403,968,.png
0.064441045,124,355,06240910_proc_00969.png,3.28604722,74,47,120.093408,2,,,10926.45925,969,.png
0.064441045,204,346,06240910_proc_00969.png,3.48276329,69,38,130.234084,2,,,8237.255938,969,.png
0.064507548,126,366,06240910_proc_00970.png,3.359519005,74,49,127.7191059,2,,,11391.41496,970,.png
0.064507548,212,345,06240910_proc_00970.png,3.547201395,71,42,136.6851738,2,,,9368.229293,970,.png
0.064574051,128,362,06240910_proc_00971.png,3.507524252,76,51,114.8076885,2,,,12176.81313,971,.png
0.064574051,210,352,06240910_proc_00971.png,3.684490204,72,42,135.62422,2,,,9500.176184,971,.png
0.064640553,124,364,06240910_proc_00972.png,2.089559078,59,43,137.5689456,2,,,7970.220562,972,.png
0.064640553,205,343,06240910_proc_00972.png,2.335943222,60,40,137.5570235,2,,,7539.822369,972,.png
0.064840061,209,342,06240910_proc_00975.png,3.952482224,60,46,134.6915167,2,,,8670.795724,975,.png
0.064906564,131,371,06240910_proc_00976.png,4.171709538,74,49,103.8853213,2,,,11391.41496,976,.png
0.064906564,204,348,06240910_proc_00976.png,4.669381618,77,47,128.8808698,2,,,11369.42381,976,.png
0.064973066,129,362,06240910_proc_00977.png,3.846606255,77,48,104.4165324,2,,,11611.32645,977,.png
0.064973066,211,345,06240910_proc_00977.png,4.540979385,77,46,134.7268322,2,,,11127.52118,977,.png
0.065039569,127,363,06240910_proc_00978.png,3.239382267,77,50,102.5947639,2,,,12095.13172,978,.png
0.065039569,207,343,06240910_proc_00978.png,3.837282181,77,47,128.4343496,2,,,11369.42381,978,.png
0.065106072,132,367,06240910_proc_00979.png,3.776791573,79,46,106.3404396,2,,,11416.5477,979,.png
0.065106072,205,346,06240910_proc_00979.png,3.448475838,79,44,134.3577663,2,,,10920.17606,979,.png
0.065172574,205,337,06240910_proc_00980.png,3.372463226,78,46,148.4958515,2,,,11272.03444,980,.png
0.06530558,139,345,06240910_proc_00982.png,2.439788818,60,46,99.73065382,2,,,8670.795724,982,.png
0.065372082,121,348,06240910_proc_00983.png,2.787593365,58,40,108.7000241,2,,,7288.494956,983,.png
0.065372082,204,353,06240910_proc_00983.png,2.47349,59,40,130.3587862,2,,,7414.158662,983,.png
0.065438585,122,358,06240910_proc_00984.png,2.707488537,67,44,116.253462,2,,,9261.415143,984,.png
0.065438585,209,348,06240910_proc_00984.png,2.91135025,68,42,131.0390833,2,,,8972.388619,984,.png
0.065505087,128,361,06240910_proc_00985.png,2.965274811,71,49,123.2578551,2,,,10929.60084,985,.png
0.065505087,210,345,06240910_proc_00985.png,3.415604591,68,44,131.300198,2,,,9399.64522,985,.png
0.06557159,130,358,06240910_proc_00986.png,2.683256149,62,45,119.0569678,2,,,8765.043504,986,.png
0.06557159,210,341,06240910_proc_00986.png,3.068197012,64,43,130.5524015,2,,,8645.662983,986,.png
0.065638093,128,356,06240910_proc_00987.png,2.060859203,53,32,126.8479289,2,,,5328.14114,987,.png
0.065638093,209,344,06240910_proc_00987.png,2.877960682,61,37,136.1819425,2,,,7090.574619,987,.png
0.065837601,136,351,06240910_proc_00990.png,2.599881172,57,42,134.3884817,2,,,7520.972813,990,.png
0.065837601,204,328,06240910_proc_00990.png,2.11241293,52,38,133.265462,2,,,6207.787083,990,.png
0.065904103,204,335,06240910_proc_00991.png,3.249712229,65,39,150.745907,2,,,7963.937377,991,.png
0.065970606,123,370,06240910_proc_00992.png,3.604830742,72,49,118.6425665,2,,,11083.53888,992,.png
0.065970606,208,340,06240910_proc_00992.png,3.771392345,68,43,132.7801087,2,,,9186.016919,992,.png
0.066037108,121,368,06240910_proc_00993.png,3.278301477,69,48,114.9072044,2,,,10404.95487,993,.png
0.066037108,209,340,06240910_proc_00993.png,3.530828476,64,44,129.8735729,2,,,8846.724913,993,.png
0.066103611,132,367,06240910_proc_00994.png,3.456430435,69,48,117.8836164,2,,,10404.95487,994,.png
0.066103611,220,338,06240910_proc_00994.png,3.09360218,62,37,127.7363658,2,,,7206.813547,994,.png
0.066502627,134,355,06240910_proc_01000.png,2.817865849,64,45,133.0380816,2,,,9047.786842,1000,.png
0.066502627,213,341,06240910_proc_01000.png,3.061005831,61,41,143.2495388,2,,,7857.123227,1000,.png
0.066569129,212,342,06240910_proc_01001.png,2.248628616,58,41,140.3154637,2,,,7470.70733,1001,.png
0.06683514,151,361,06240910_proc_01005.png,2.447972536,62,49,142.2380561,2,,,9544.158482,1005,.png
0.066901643,123,360,06240910_proc_01006.png,3.750533819,72,54,118.2595227,2,,,12214.51224,1006,.png
0.066901643,208,335,06240910_proc_01006.png,2.783477545,64,41,135.2313714,2,,,8243.539123,1006,.png
0.066968145,128,370,06240910_proc_01007.png,3.926813602,83,56,105.6667098,2,,,14602.12265,1007,.png
0.066968145,206,340,06240910_proc_01007.png,3.491095543,73,42,121.4462909,2,,,9632.123076,1007,.png
0.067034648,126,372,06240910_proc_01008.png,3.604732513,75,55,115.117301,2,,,12959.0697,1008,.png
0.067034648,204,345,06240910_proc_01008.png,3.154796124,67,42,128.3024655,2,,,8840.441727,1008,.png
0.06710115,128,376,06240910_proc_01009.png,3.641531467,78,50,109.1733084,2,,,12252.21135,1009,.png
0.06710115,207,344,06240910_proc_01009.png,3.369078875,71,41,123.8100486,2,,,9145.176215,1009,.png
0.067167653,138,362,06240910_proc_01010.png,3.556713343,81,46,114.6905849,2,,,11705.57423,1010,.png
0.067167653,203,338,06240910_proc_01010.png,3.23513484,77,37,123.960808,2,,,8950.39747,1010,.png
0.067367161,194,346,06240910_proc_01013.png,3.047003508,62,43,143.3978973,2,,,8375.486014,1013,.png
0.067433664,125,350,06240910_proc_01014.png,3.460534096,65,45,129.1502252,2,,,9189.158512,1014,.png
0.067433664,207,341,06240910_proc_01014.png,3.444040775,65,41,134.004806,2,,,8372.344422,1014,.png
0.067500166,127,358,06240910_proc_01015.png,3.226107597,72,50,112.7793136,2,,,11309.73355,1015,.png
0.067500166,210,339,06240910_proc_01015.png,3.103431702,64,40,126.2869928,2,,,8042.477193,1015,.png
0.067566669,124,357,06240910_proc_01016.png,3.377280712,68,47,114.2093981,2,,,10040.53012,1016,.png
0.067566669,209,342,06240910_proc_01016.png,2.886428356,62,39,127.2906345,2,,,7596.371036,1016,.png
0.067633172,127,368,06240910_proc_01017.png,3.333059788,69,50,120.4150689,2,,,10838.49465,1017,.png
0.067633172,207,346,06240910_proc_01017.png,3.081921339,67,43,128.7292123,2,,,9050.928435,1017,.png
0.067766177,135,352,06240910_proc_01019.png,2.345173836,64,42,112.5537671,2,,,8444.601053,1019,.png
0.067766177,201,345,06240910_proc_01019.png,1.99295783,59,40,124.7998557,2,,,7414.158662,1019,.png
0.067832679,196,342,06240910_proc_01020.png,3.286429644,61,50,141.6207299,2,,,9581.857593,1020,.png
0.067899182,204,339,06240910_proc_01021.png,4.099945545,71,50,154.0373137,2,,,11152.65392,1021,.png
0.067965685,139,360,06240910_proc_01022.png,4.918595314,83,51,116.840346,2,,,13298.3617,1022,.png
0.067965685,206,349,06240910_proc_01022.png,4.405199528,87,44,139.1609876,2,,,12026.01668,1022,.png
0.068032187,131,354,06240910_proc_01023.png,3.660655499,76,53,117.4238695,2,,,12654.33521,1023,.png
0.068032187,207,344,06240910_proc_01023.png,4.282569885,75,43,137.2068978,2,,,10131.63631,1023,.png
0.06809869,138,365,06240910_proc_01024.png,3.927761555,76,50,105.9183749,2,,,11938.05208,1024,.png
0.06809869,214,344,06240910_proc_01024.png,3.903976917,76,46,121.2255255,2,,,10983.00792,1024,.png
0.068165193,205,335,06240910_proc_01025.png,4.215313435,81,42,133.5164919,2,,,10687.69821,1025,.png
0.068231695,202,335,06240910_proc_01026.png,3.95921731,74,47,149.9068695,2,,,10926.45925,1026,.png
0.068298198,144,343,06240910_proc_01027.png,2.524693966,67,50,96.56300333,2,,,10524.33539,1027,.png
0.0683647,130,348,06240910_proc_01028.png,3.34673214,65,50,113.7187993,2,,,10210.17612,1028,.png
0.0683647,211,348,06240910_proc_01028.png,2.356610537,59,42,128.5208711,2,,,7784.866596,1028,.png
0.068431203,124,351,06240910_proc_01029.png,3.078377008,69,46,106.5404207,2,,,9971.415082,1029,.png
0.068431203,201,350,06240910_proc_01029.png,3.268119097,64,40,122.6693592,2,,,8042.477193,1029,.png
0.068497706,130,351,06240910_proc_01030.png,2.501635075,67,47,119.9253853,2,,,9892.875266,1030,.png
0.068497706,215,340,06240910_proc_01030.png,2.809567928,56,37,121.8708623,2,,,6509.379978,1030,.png
0.068564208,129,364,06240910_proc_01031.png,2.585630655,66,49,136.7822239,2,,,10159.91064,1031,.png
0.068564208,212,341,06240910_proc_01031.png,2.74604845,62,42,136.9087668,2,,,8180.70727,1031,.png
0.068630711,209,342,06240910_proc_01032.png,3.403325558,63,38,141.888528,2,,,7520.972813,1032,.png
0.068697214,203,344,06240910_proc_01033.png,3.415509701,65,38,138.7684976,2,,,7759.733854,1033,.png
0.068830219,211,341,06240910_proc_01035.png,1.21271801,53,37,132.1342529,2,,,6160.663194,1035,.png
0.068896721,209,338,06240910_proc_01036.png,2.392960072,58,39,132.5710742,2,,,7106.282582,1036,.png
0.068963224,134,371,06240910_proc_01037.png,3.867156029,70,46,130.4102687,2,,,10115.92834,1037,.png
0.068963224,208,343,06240910_proc_01037.png,3.557103634,70,39,139.5441714,2,,,8576.547944,1037,.png
0.069029727,127,368,06240910_proc_01038.png,4.005198479,74,50,116.2431962,2,,,11623.89282,1038,.png
0.069029727,207,339,06240910_proc_01038.png,3.613978863,66,41,129.8707316,2,,,8501.149721,1038,.png
0.069096229,130,366,06240910_proc_01039.png,3.866786242,68,50,113.7942319,2,,,10681.41502,1039,.png
0.069096229,212,340,06240910_proc_01039.png,3.618692875,62,40,128.2944332,2,,,7791.149781,1039,.png
0.069162732,132,361,06240910_proc_01040.png,3.141860485,58,41,110.5816114,2,,,7470.70733,1040,.png
0.069162732,212,335,06240910_proc_01040.png,2.638803005,55,33,123.4776916,2,,,5701.990666,1040,.png
0.06936224,210,337,06240910_proc_01043.png,2.362846851,53,36,140.4273456,2,,,5994.158783,1043,.png
0.069428742,217,341,06240910_proc_01044.png,4.036645412,71,44,149.6340889,2,,,9814.33545,1044,.png
0.069495245,129,352,06240910_proc_01045.png,2.932935715,65,45,128.1361948,2,,,9189.158512,1045,.png
0.069495245,215,340,06240910_proc_01045.png,3.47607255,64,41,135.7101711,2,,,8243.539123,1045,.png
0.069561748,135,356,06240910_proc_01046.png,2.979347944,65,50,128.6666683,2,,,10210.17612,1046,.png
0.069561748,219,343,06240910_proc_01046.png,3.563335896,64,45,142.5497176,2,,,9047.786842,1046,.png
0.06962825,130,349,06240910_proc_01047.png,2.592689514,60,43,124.4642749,2,,,8105.309046,1047,.png
0.06962825,214,342,06240910_proc_01047.png,3.400402069,64,44,133.6394558,2,,,8846.724913,1047,.png
0.069694753,217,338,06240910_proc_01048.png,2.913880348,61,40,146.5788701,2,,,7665.486075,1048,.png
0.069894261,123,360,06240910_proc_01051.png,2.910485506,68,43,112.8525537,2,,,9186.016919,1051,.png
0.069894261,209,333,06240910_proc_01051.png,2.826912642,65,38,129.9699742,2,,,7759.733854,1051,.png
0.069960763,133,356,06240910_proc_01052.png,4.105368137,79,49,120.529256,2,,,12161.10516,1052,.png
0.069960763,210,337,06240910_proc_01052.png,4.077778339,73,43,129.9532573,2,,,9861.45934,1052,.png
0.070027266,131,360,06240910_proc_01053.png,3.523311138,78,57,109.6518724,2,,,13967.52094,1053,.png
0.070027266,218,344,06240910_proc_01053.png,4.066155434,72,45,124.8037353,2,,,10178.7602,1053,.png
0.070093769,132,361,06240910_proc_01054.png,3.498988628,77,58,101.3508635,2,,,14030.35279,1054,.png
0.070093769,216,349,06240910_proc_01054.png,3.989662886,71,45,125.1549846,2,,,10037.38853,1054,.png
0.070160271,151,365,06240910_proc_01055.png,3.610411644,84,54,105.0961841,2,,,14250.26428,1055,.png
0.070160271,224,348,06240910_proc_01055.png,3.648803711,75,43,121.118394,2,,,10131.63631,1055,.png
0.070226774,137,350,06240910_proc_01056.png,2.740323544,73,38,104.2287364,2,,,8714.778021,1056,.png
0.070226774,211,341,06240910_proc_01056.png,2.966637611,65,34,115.7582596,2,,,6942.919764,1056,.png
0.070426282,126,351,06240910_proc_01059.png,3.326185465,68,49,134.259456,2,,,10467.78672,1059,.png
0.070426282,211,344,06240910_proc_01059.png,3.059244156,59,38,133.6268541,2,,,7043.450729,1059,.png
0.070492784,130,356,06240910_proc_01060.png,4.122633457,83,56,104.9074454,2,,,14602.12265,1060,.png
0.070492784,211,343,06240910_proc_01060.png,3.85439229,67,42,121.7340741,2,,,8840.441727,1060,.png
0.070559287,123,357,06240910_proc_01061.png,3.476857185,78,55,119.3472986,2,,,13477.43248,1061,.png
0.070559287,208,339,06240910_proc_01061.png,3.910133362,69,44,128.5619205,2,,,9537.875296,1061,.png
0.07062579,123,357,06240910_proc_01062.png,4.011755466,78,56,113.5191733,2,,,13722.47671,1062,.png
0.07062579,208,340,06240910_proc_01062.png,4.234418392,70,44,127.0630082,2,,,9676.105373,1062,.png
0.070692292,211,338,06240910_proc_01063.png,2.613564491,64,43,140.8200815,2,,,8645.662983,1063,.png
0.070825298,171,335,06240910_proc_01065.png,2.518713951,45,33,142.6153011,2,,,4665.265091,1065,.png
0.070825298,202,344,06240910_proc_01065.png,1.963081121,46,34,127.3949246,2,,,4913.45091,1065,.png
0.0708918,209,345,06240910_proc_01066.png,3.088128805,62,48,117.4268612,2,,,9349.379737,1066,.png
0.070958303,135,356,06240910_proc_01067.png,3.925456762,76,42,115.8876371,2,,,10027.96375,1067,.png
0.070958303,209,342,06240910_proc_01067.png,4.399559975,80,43,128.8365761,2,,,10807.07873,1067,.png
0.071024805,129,354,06240910_proc_01068.png,3.325139523,69,45,116.4838374,2,,,9754.645189,1068,.png
0.071024805,213,338,06240910_proc_01068.png,4.317680359,72,43,123.2199988,2,,,9726.370856,1068,.png
0.071091308,130,356,06240910_proc_01069.png,3.388215303,71,50,128.2653332,2,,,11152.65392,1069,.png
0.071091308,213,341,06240910_proc_01069.png,3.968038082,72,47,132.4803522,2,,,10631.14954,1069,.png
0.071157811,139,356,06240910_proc_01070.png,4.04287529,70,45,114.9836752,2,,,9896.016859,1070,.png
0.071157811,213,339,06240910_proc_01070.png,3.856599092,68,42,125.0005813,2,,,8972.388619,1070,.png
0.071224313,207,337,06240910_proc_01071.png,3.921908379,68,40,126.5805134,2,,,8545.132018,1071,.png
0.071290816,208,345,06240910_proc_01072.png,3.434434891,73,45,140.7745275,2,,,10320.13187,1072,.png
0.071423821,123,351,06240910_proc_01074.png,2.976407051,65,46,116.3171057,2,,,9393.362034,1074,.png
0.071423821,207,338,06240910_proc_01074.png,2.341758013,60,41,125.4000893,2,,,7728.317928,1074,.png
0.071490324,128,360,06240910_proc_01075.png,3.640255928,83,53,111.9713022,2,,,13819.86608,1075,.png
0.071490324,207,343,06240910_proc_01075.png,3.28140521,73,44,126.5813876,2,,,10090.7956,1075,.png
0.071556826,125,360,06240910_proc_01076.png,3.929307699,76,51,102.7484295,2,,,12176.81313,1076,.png
0.071556826,205,343,06240910_proc_01076.png,3.62447834,68,42,124.177745,2,,,8972.388619,1076,.png
0.071623329,127,366,06240910_proc_01077.png,4.307288647,74,46,104.7036189,2,,,10693.98139,1077,.png
0.071623329,205,344,06240910_proc_01077.png,3.819956303,69,41,125.980751,2,,,8887.565617,1077,.png
0.071689832,127,366,06240910_proc_01078.png,3.530589342,73,45,125.0322256,2,,,10320.13187,1078,.png
0.071689832,203,343,06240910_proc_01078.png,2.994808674,67,38,128.7675672,2,,,7998.494896,1078,.png
0.07188934,127,355,06240910_proc_01081.png,2.463526964,65,45,106.3245389,2,,,9189.158512,1081,.png
0.07188934,206,338,06240910_proc_01081.png,2.746718168,69,48,132.0440124,2,,,10404.95487,1081,.png
0.071955842,125,355,06240910_proc_01082.png,3.788470984,77,47,118.2523715,2,,,11369.42381,1082,.png
0.071955842,206,337,06240910_proc_01082.png,4.179186344,76,44,134.2769788,2,,,10505.48583,1082,.png
0.072022345,124,355,06240910_proc_01083.png,3.575879097,76,50,111.1787202,2,,,11938.05208,1083,.png
0.072022345,204,339,06240910_proc_01083.png,3.885606289,73,43,126.3242344,2,,,9861.45934,1083,.png
0.072088848,128,359,06240910_proc_01084.png,3.403923035,75,51,109.9076562,2,,,12016.5919,1084,.png
0.072088848,212,342,06240910_proc_01084.png,3.647001028,72,43,125.0204503,2,,,9726.370856,1084,.png
0.07215535,136,362,06240910_proc_01085.png,3.279254913,71,49,122.5837906,2,,,10929.60084,1085,.png
0.07215535,214,341,06240910_proc_01085.png,3.31424284,73,42,130.2585258,2,,,9632.123076,1085,.png
0.072221853,127,352,06240910_proc_01086.png,2.573532581,58,38,128.6096738,2,,,6924.070209,1086,.png
0.072221853,205,338,06240910_proc_01086.png,2.559040785,61,37,134.5621631,2,,,7090.574619,1086,.png
0.072421361,135,355,06240910_proc_01089.png,3.530116081,63,45,123.0430662,2,,,8906.415173,1089,.png
0.072421361,200,344,06240910_proc_01089.png,3.28106308,63,45,134.8532863,2,,,8906.415173,1089,.png
0.072487863,129,360,06240910_proc_01090.png,4.08960247,75,49,128.5517128,2,,,11545.353,1090,.png
0.072487863,202,347,06240910_proc_01090.png,4.065195084,75,46,136.9396154,2,,,10838.49465,1090,.png
0.072554366,128,366,06240910_proc_01091.png,3.657170534,72,52,127.2854401,2,,,11762.1229,1091,.png
0.072554366,210,342,06240910_proc_01091.png,3.851661682,69,45,138.1943792,2,,,9754.645189,1091,.png
0.072620869,127,360,06240910_proc_01092.png,3.506952286,66,50,120.758081,2,,,10367.25576,1092,.png
0.072620869,211,342,06240910_proc_01092.png,3.763384819,63,44,132.2592863,2,,,8708.494836,1092,.png
0.072687371,126,364,06240910_proc_01093.png,3.276486397,66,45,112.4733211,2,,,9330.530181,1093,.png
0.072687371,206,336,06240910_proc_01093.png,3.733365297,67,45,127.7859939,2,,,9471.901851,1093,.png
0.072753874,205,338,06240910_proc_01094.png,3.4817698,65,44,137.1461466,2,,,8984.954989,1094,.png
0.072820376,213,344,06240910_proc_01095.png,1.368024349,47,37,141.3675416,2,,,5463.229625,1095,.png
0.072886879,207,333,06240910_proc_01096.png,1.956008673,59,41,136.9511106,2,,,7599.512629,1096,.png
0.072953382,127,347,06240910_proc_01097.png,2.942984581,69,43,80.0623573,2,,,9321.105403,1097,.png
0.072953382,201,335,06240910_proc_01097.png,3.314026356,68,44,124.3680102,2,,,9399.64522,1097,.png
0.073019884,126,352,06240910_proc_01098.png,3.292897701,76,46,110.8581999,2,,,10983.00792,1098,.png
0.073019884,205,343,06240910_proc_01098.png,3.712195158,72,43,118.373662,2,,,9726.370856,1098,.png
0.073086387,130,360,06240910_proc_01099.png,3.547736883,79,53,118.1636132,2,,,13153.84844,1099,.png
0.073086387,214,346,06240910_proc_01099.png,3.779071331,74,45,125.409754,2,,,10461.50354,1099,.png
0.07315289,130,354,06240910_proc_01100.png,3.285041094,72,51,105.6460621,2,,,11535.92822,1100,.png
0.07315289,220,345,06240910_proc_01100.png,3.552602291,70,43,116.0627768,2,,,9456.193887,1100,.png
0.073219392,144,355,06240910_proc_01101.png,2.829447508,73,46,103.0750491,2,,,10549.46813,1101,.png
0.073219392,219,343,06240910_proc_01101.png,3.157439709,65,39,113.4719289,2,,,7963.937377,1101,.png
0.073285895,223,345,06240910_proc_01102.png,2.357130527,59,37,123.6110681,2,,,6858.096763,1102,.png
0.0734189,137,362,06240910_proc_01104.png,2.584358215,67,43,133.6974851,2,,,9050.928435,1104,.png
0.0734189,199,334,06240910_proc_01104.png,2.196170092,60,38,135.7806006,2,,,7162.83125,1104,.png
0.073485403,133,358,06240910_proc_01105.png,3.615637302,70,49,106.9686941,2,,,10775.6628,1105,.png
0.073485403,211,340,06240910_proc_01105.png,2.708678484,57,37,120.6560653,2,,,6625.618906,1105,.png
0.073551905,127,369,06240910_proc_01106.png,3.683495998,75,51,105.5980527,2,,,12016.5919,1106,.png
0.073551905,212,337,06240910_proc_01106.png,3.63778019,66,43,128.4376657,2,,,8915.839951,1106,.png
0.073618408,125,372,06240910_proc_01107.png,3.349721432,70,51,109.9936824,2,,,11215.48577,1107,.png
0.073618408,211,341,06240910_proc_01107.png,3.473073483,64,44,128.2926949,2,,,8846.724913,1107,.png
0.073684911,133,362,06240910_proc_01108.png,3.573696136,71,46,122.1621084,2,,,10260.44161,1108,.png
0.073684911,203,336,06240910_proc_01108.png,3.144549847,67,41,138.5492758,2,,,8629.955019,1108,.png
0.073751413,220,330,06240910_proc_01109.png,3.012335062,62,37,130.9568853,2,,,7206.813547,1109,.png
0.073884418,208,352,06240910_proc_01111.png,2.268115282,56,43,120.4569312,2,,,7564.95511,1111,.png
0.073950921,209,343,06240910_proc_01112.png,5.274543762,72,46,138.8601553,2,,,10404.95487,1112,.png
0.074017424,210,341,06240910_proc_01113.png,4.089370728,72,43,132.2826763,2,,,9726.370856,1113,.png
0.074083926,130,359,06240910_proc_01114.png,3.146030664,62,43,123.2575375,2,,,8375.486014,1114,.png
0.074083926,213,337,06240910_proc_01114.png,3.78044343,69,45,136.1132308,2,,,9754.645189,1114,.png
0.074150429,209,343,06240910_proc_01115.png,3.860151291,76,49,135.2305996,2,,,11699.29104,1115,.png
0.074216932,207,344,06240910_proc_01116.png,3.96880126,70,48,136.2651957,2,,,10555.75132,1116,.png
0.074283434,199,341,06240910_proc_01117.png,3.488331318,66,46,136.7828352,2,,,9537.875296,1117,.png
0.074416439,129,364,06240910_proc_01119.png,2.858255863,70,55,124.9059422,2,,,12095.13172,1119,.png
0.074416439,216,335,06240910_proc_01119.png,2.267110109,58,41,139.4924532,2,,,7470.70733,1119,.png
0.074482942,127,360,06240910_proc_01120.png,3.237149715,76,52,116.8628173,2,,,12415.57417,1120,.png
0.074482942,207,339,06240910_proc_01120.png,2.659468651,69,42,126.5108352,2,,,9104.33551,1120,.png
0.074549445,126,360,06240910_proc_01121.png,4.216801643,82,56,116.3370294,2,,,14426.19347,1121,.png
0.074549445,210,339,06240910_proc_01121.png,4.054573059,72,44,127.8433504,2,,,9952.565527,1121,.png
0.074615947,127,367,06240910_proc_01122.png,4.013346195,85,56,118.3365946,2,,,14953.98103,1122,.png
0.074615947,210,343,06240910_proc_01122.png,4.39503336,75,46,131.919037,2,,,10838.49465,1122,.png
0.07468245,129,363,06240910_proc_01123.png,3.339664221,84,54,111.3472483,2,,,14250.26428,1123,.png
0.07468245,212,339,06240910_proc_01123.png,3.596027374,76,43,125.1902215,2,,,10266.72479,1123,.png
0.074748953,124,366,06240910_proc_01124.png,2.764935255,73,45,100.5199778,2,,,10320.13187,1124,.png
0.074748953,209,336,06240910_proc_01124.png,2.940467596,66,37,117.0011355,2,,,7671.76926,1124,.png
0.074881958,220,339,06240910_proc_01126.png,1.752647877,52,35,148.3858479,2,,,5717.69863,1126,.png
0.07494846,219,342,06240910_proc_01127.png,3.787500381,72,40,129.3384891,2,,,9047.786842,1127,.png
0.075014963,120,357,06240910_proc_01128.png,4.351018906,79,47,119.0069776,2,,,11664.73352,1128,.png
